Gid,SE_T004_003
1400000US06053011101,50.43
1400000US33013032600,25.88
1400000US06037432901,50.93
1400000US46119979100,44.92
1400000US06053011102,50.34
1400000US32027960100,34.77
1400000US36005035100,47.56
1400000US17031824113,51.91
1400000US12099007732,53.09
1400000US23009990000,0
1400000US42045403104,52.8
1400000US06037432902,52.16
1400000US12083000401,48.4
1400000US42045403103,57.2
1400000US12083000402,45.58
1400000US34003038200,47.61
1400000US17031160400,50.13
1400000US04013615300,51.29
1400000US26035000200,48.47
1400000US06083000101,44.62
1400000US06083000103,43.98
1400000US06083000102,51.1
1400000US72021031101,52.64
1400000US17031040202,47.04
1400000US18083955400,48.51
1400000US26163542400,52.72
1400000US12011050402,42.16
1400000US48465950500,43.3
1400000US17031210400,52.24
1400000US28091950400,48.43
1400000US53053071100,51.49
1400000US06037192700,48.24
1400000US36045060400,49.07
1400000US12005002500,49.95
1400000US17031825200,52.34
1400000US17151971200,48.56
1400000US48323950300,49.58
1400000US01015001800,52.74
1400000US47037015404,53.12
1400000US42055012300,51.09
1400000US18141011801,50.25
1400000US47037015401,52.4
1400000US47037015402,50.02
1400000US42007602100,51.9
1400000US26161420000,53.83
1400000US31173940200,54.13
1400000US01111000600,51.4
1400000US17181950200,48.82
1400000US22095070700,49.58
1400000US72087110101,50.51
1400000US72087110102,50.06
1400000US12099002100,57.61
1400000US37057060302,52.75
1400000US55079170300,51.9
1400000US27059130600,48.55
1400000US41039003400,48.94
1400000US27001770100,48.15
1400000US32003005705,53.83
1400000US32003005704,45.71
1400000US32003005703,50.57
1400000US32003005702,52.93
1400000US17017960500,50.0
1400000US40063484800,31.0
1400000US72133953600,45.57
1400000US06037269100,57.13
1400000US21093000201,35.43
1400000US08059012031,49.78
1400000US21201970100,49.06
1400000US45033970500,51.12
1400000US08059012033,48.7
1400000US01013952800,56.59
1400000US36081086100,50.46
1400000US17031242600,45.07
1400000US48121021638,54.91
1400000US25017357300,51.76
1400000US48121021635,49.66
1400000US08059012035,48.82
1400000US48121021637,50.42
1400000US48121021636,50.24
1400000US48121021631,51.43
1400000US48121021630,50.28
1400000US37181960400,55.56
1400000US48121021632,49.16
1400000US39035124202,50.41
1400000US32003003628,46.61
1400000US32003003629,54.59
1400000US12119911702,51.02
1400000US12119911701,56.12
1400000US29095014006,53.08
1400000US32003003622,51.52
1400000US32003003623,49.54
1400000US32003003620,50.0
1400000US32003003621,53.5
1400000US32003003626,45.2
1400000US32003003627,56.23
1400000US32003003624,46.74
1400000US32003003625,49.88
1400000US08037000403,49.28
1400000US08037000402,46.71
1400000US17031220902,51.52
1400000US15003980000,0
1400000US48459950500,51.54
1400000US26037010201,46.45
1400000US23011013000,54.53
1400000US47189030203,52.63
1400000US47189030202,51.57
1400000US41067032110,63.81
1400000US47189030204,48.27
1400000US35035940000,52.59
1400000US26069000300,49.98
1400000US13151070113,50.04
1400000US13151070111,57.16
1400000US13151070110,48.96
1400000US06087121402,50.02
1400000US06087121403,50.03
1400000US55099970600,48.84
1400000US06067007414,50.3
1400000US17025972100,54.47
1400000US06067007416,50.73
1400000US06067007417,50.79
1400000US72125840500,52.79
1400000US08031005300,51.58
1400000US24021750200,52.3
1400000US06067007413,49.17
1400000US39113021000,55.59
1400000US20197483100,49.52
1400000US46111962100,47.25
1400000US48099010300,58.64
1400000US13013180503,54.6
1400000US13013180502,50.94
1400000US13013180501,43.42
1400000US34023003001,52.81
1400000US26139021000,54.76
1400000US12086012100,53.19
1400000US36023970400,49.89
1400000US32033970100,46.12
1400000US26125197000,46.71
1400000US17031630200,50.34
1400000US39139002900,50.47
1400000US06037143902,47.64
1400000US18141010800,53.83
1400000US29510118600,50.2
1400000US06037143901,51.78
1400000US42003460001,53.0
1400000US42041012800,50.18
1400000US29009960300,47.31
1400000US12009065235,49.38
1400000US12009065234,49.82
1400000US12009065236,48.64
1400000US12009065231,50.04
1400000US23019020500,48.08
1400000US09001245200,55.1
1400000US56021001000,51.22
1400000US11001007708,59.43
1400000US11001007709,51.43
1400000US36029014702,52.29
1400000US36047064000,53.51
1400000US26163546800,57.03
1400000US12086008904,47.13
1400000US12086008907,55.87
1400000US12086008906,53.51
1400000US12086008901,49.83
1400000US11001007707,52.45
1400000US21093001300,50.08
1400000US12105011822,49.91
1400000US36009962200,51.0
1400000US39019720500,51.59
1400000US18045957800,47.53
1400000US06065040812,53.41
1400000US47037019400,54.48
1400000US34039030200,48.02
1400000US12097041700,48.57
1400000US42075002600,54.2
1400000US26029001000,50.7
1400000US06037650602,51.03
1400000US06037650603,55.78
1400000US06037650604,48.31
1400000US06037650605,50.56
1400000US17031823200,51.95
1400000US21089040501,47.88
1400000US21089040502,49.25
1400000US27023950600,50.79
1400000US49035112918,49.49
1400000US53011040907,51.17
1400000US53011040904,52.53
1400000US24003730401,52.76
1400000US49035112914,49.73
1400000US04027010905,45.66
1400000US17031063400,57.48
1400000US04027010907,45.29
1400000US26125139400,51.51
1400000US49035112912,49.11
1400000US49035112913,48.79
1400000US13111050300,47.38
1400000US29077001400,47.69
1400000US41067032800,44.95
1400000US53011042500,47.58
1400000US04013111100,46.72
1400000US19013001501,49.72
1400000US27043460400,48.4
1400000US16027021002,50.91
1400000US34003047200,48.96
1400000US16027021001,49.54
1400000US06037103300,51.86
1400000US17077011200,59.03
1400000US27039950300,45.61
1400000US19175190100,50.84
1400000US48029110700,52.75
1400000US48491021508,50.17
1400000US48061013205,52.52
1400000US42101038800,55.2
1400000US12087970900,51.72
1400000US48085031613,51.94
1400000US44007013202,49.94
1400000US45051080200,49.24
1400000US36047019600,47.61
1400000US36081084500,52.53
1400000US21111010705,54.51
1400000US16019971400,48.72
1400000US28049001100,40.3
1400000US26125173100,44.22
1400000US25009254200,54.86
1400000US31119960900,52.33
1400000US36047039700,49.19
1400000US45087030400,51.28
1400000US49049010217,48.9
1400000US20167973900,46.06
1400000US06075015900,52.38
1400000US72005400400,49.35
1400000US19005960300,52.1
1400000US48259970402,53.36
1400000US24031701800,51.85
1400000US17027900100,51.29
1400000US26125131400,50.0
1400000US40073958200,52.57
1400000US06037301000,53.27
1400000US36047026100,59.44
1400000US36029009302,48.82
1400000US36029009301,50.23
1400000US36085024800,50.12
1400000US21107970800,55.33
1400000US09009184700,53.67
1400000US17031801800,52.8
1400000US42125795700,52.82
1400000US53035092000,50.94
1400000US20091050302,56.67
1400000US06085504308,52.25
1400000US06041119201,61.48
1400000US06085504307,49.88
1400000US48339692001,50.07
1400000US06041119202,51.24
1400000US13185010202,49.72
1400000US13185010201,32.9
1400000US48201550900,47.13
1400000US06111003605,50.32
1400000US06073018601,48.7
1400000US42091210700,49.18
1400000US06111003609,49.79
1400000US06111003608,47.68
1400000US06037572001,51.97
1400000US06075017801,63.76
1400000US09009165100,53.86
1400000US04015950402,47.92
1400000US44003021600,49.96
1400000US36039080600,44.76
1400000US55119960600,49.28
1400000US36103124102,50.95
1400000US17043845000,54.87
1400000US47155080801,43.58
1400000US36103124101,50.38
1400000US17161022800,56.73
1400000US48099010202,54.53
1400000US06075013500,51.74
1400000US34001012501,51.53
1400000US34001012502,53.38
1400000US06067005101,48.04
1400000US06067005102,48.48
1400000US12101030101,51.65
1400000US12101030102,52.65
1400000US01069040600,49.37
1400000US34017002800,48.37
1400000US42101023600,58.16
1400000US06081605900,49.23
1400000US36059415201,51.67
1400000US55079008100,47.72
1400000US17031080100,55.34
1400000US34005702603,45.0
1400000US48355005801,49.64
1400000US34005702601,51.87
1400000US01039962500,57.14
1400000US51001090700,46.18
1400000US06081607500,49.47
1400000US42009960200,51.06
1400000US42029308200,49.09
1400000US18089041700,52.92
1400000US12031016300,52.41
1400000US48141001107,49.37
1400000US29047020604,46.82
1400000US29047020603,50.3
1400000US06075061000,50.85
1400000US22057020900,47.26
1400000US53009001400,47.82
1400000US37017950100,49.43
1400000US39133601300,54.61
1400000US18097356400,44.16
1400000US48141001109,49.95
1400000US72101955401,52.4
1400000US72101955402,44.67
1400000US19113001300,50.49
1400000US26149041200,51.37
1400000US06085503506,51.42
1400000US47059091400,51.0
1400000US27053021800,54.99
1400000US25025160300,53.15
1400000US05111490600,56.35
1400000US51135980100,58.82
1400000US72021031005,60.01
1400000US72021031004,56.23
1400000US49049003204,50.7
1400000US49049003205,46.23
1400000US42005951200,50.34
1400000US01097006701,48.32
1400000US49049003203,47.23
1400000US24011955000,50.32
1400000US12095018900,46.72
1400000US42069112800,46.96
1400000US48479001300,51.31
1400000US49001100200,48.18
1400000US37065021600,51.41
1400000US21035010100,48.25
1400000US08069000506,52.82
1400000US08069000505,49.97
1400000US50025967400,49.53
1400000US06013345108,49.69
1400000US36027050104,46.84
1400000US51760021000,53.09
1400000US06013345105,53.52
1400000US28059040300,52.18
1400000US22069000600,52.61
1400000US06013345101,47.91
1400000US06059062605,50.31
1400000US06013345103,52.01
1400000US39113125102,50.83
1400000US39113125101,52.12
1400000US04023966105,52.1
1400000US08014030000,46.68
1400000US12095015103,49.19
1400000US36117021502,47.75
1400000US12011070601,54.08
1400000US12095015106,53.03
1400000US12095015105,51.67
1400000US12095015104,50.84
1400000US49035103000,44.68
1400000US17043840910,49.85
1400000US25007200200,52.46
1400000US39095002700,32.85
1400000US04013812800,48.07
1400000US09011714101,53.69
1400000US39095006400,47.69
1400000US09011714103,49.82
1400000US32510000200,50.93
1400000US09011714104,50.22
1400000US53065950700,53.99
1400000US39035161600,53.17
1400000US21067004103,51.38
1400000US21183920700,46.88
1400000US36081003900,44.93
1400000US55079185300,53.62
1400000US27037060745,56.71
1400000US34025809502,52.23
1400000US34025809501,52.02
1400000US21067004105,51.64
1400000US42101006400,51.79
1400000US27103480600,51.02
1400000US25017342400,49.48
1400000US39081011300,43.66
1400000US51059431600,54.75
1400000US26049012503,51.3
1400000US26049012501,45.32
1400000US26049012504,47.74
1400000US34035050400,48.9
1400000US06037920336,44.79
1400000US06037920337,47.74
1400000US06037920334,53.7
1400000US26077000100,50.32
1400000US06037920332,49.35
1400000US05083950200,48.27
1400000US06037920330,50.04
1400000US06037920331,53.44
1400000US12103027308,49.01
1400000US36059519500,50.19
1400000US18097350800,55.88
1400000US06037920338,52.0
1400000US06037920339,49.71
1400000US34007610300,50.52
1400000US37031980100,0
1400000US26125140600,49.3
1400000US51073100500,49.84
1400000US26147650200,50.0
1400000US17111870301,45.69
1400000US42079214500,50.65
1400000US17163504600,62.25
1400000US12069030504,54.04
1400000US12069030503,49.93
1400000US12069030502,52.65
1400000US45071950201,54.44
1400000US23011010802,55.63
1400000US17197881010,49.56
1400000US17197881011,53.35
1400000US17197881012,45.93
1400000US48113013010,48.57
1400000US36047051900,41.99
1400000US12086002705,51.98
1400000US36067016100,51.31
1400000US42051262900,45.0
1400000US34007605700,49.65
1400000US47119010600,53.47
1400000US29037060202,46.95
1400000US12057010600,52.08
1400000US17031490300,53.09
1400000US36059413200,51.78
1400000US17017960400,47.69
1400000US42029304406,48.76
1400000US12086002703,48.37
1400000US42029304403,52.26
1400000US36021000600,49.09
1400000US45021970401,46.5
1400000US51153900300,52.17
1400000US19093090200,44.95
1400000US37085071201,48.13
1400000US25027709201,51.72
1400000US25027709202,54.01
1400000US37189920800,56.24
1400000US04013422632,45.45
1400000US04013422633,56.13
1400000US04013422630,49.73
1400000US04013422631,54.66
1400000US13089021814,43.59
1400000US04013422637,42.87
1400000US04013422634,51.51
1400000US04013422635,49.05
1400000US37085071204,45.42
1400000US04013422638,50.73
1400000US04013523002,41.02
1400000US04013523005,50.77
1400000US04013523006,50.61
1400000US06059086304,49.66
1400000US36119004000,49.02
1400000US13117130103,52.63
1400000US06001423700,62.68
1400000US42083420600,49.35
1400000US37057062002,54.24
1400000US37057062001,48.28
1400000US37127011000,51.24
1400000US45077010401,47.79
1400000US09003497300,56.7
1400000US01097002700,60.35
1400000US22017020700,59.25
1400000US36069051400,49.27
1400000US28147950100,48.8
1400000US34013020300,50.72
1400000US06073016615,64.11
1400000US51059471401,48.56
1400000US12103020201,52.86
1400000US12103020202,47.33
1400000US18039001400,50.58
1400000US01097000701,52.96
1400000US12103020206,55.95
1400000US12103020207,50.1
1400000US12103020208,61.8
1400000US12103020209,56.34
1400000US53077003001,48.69
1400000US06059088203,45.57
1400000US06059088202,46.81
1400000US06059088201,48.85
1400000US26125154600,48.67
1400000US48091310502,53.59
1400000US48091310503,54.13
1400000US48091310501,50.03
1400000US26163511000,48.47
1400000US17031080201,55.51
1400000US27049080101,54.92
1400000US39093071500,35.54
1400000US51730810900,51.28
1400000US42017106402,52.6
1400000US42017106401,47.88
1400000US17031240200,40.98
1400000US55087011600,52.08
1400000US41067033500,47.03
1400000US17141961400,50.96
1400000US26067031900,50.98
1400000US36081024600,0
1400000US37045950602,47.25
1400000US04015950500,48.35
1400000US17203030501,47.7
1400000US37045950601,46.51
1400000US48201251700,47.77
1400000US36047044900,55.39
1400000US54049020100,49.8
1400000US31001965700,51.27
1400000US22071980100,0
1400000US48029180504,50.12
1400000US34023000608,57.32
1400000US34007601700,64.86
1400000US48029180501,52.65
1400000US48453002500,47.82
1400000US13273120500,51.49
1400000US21161960300,45.47
1400000US34023000603,50.55
1400000US13021010400,52.66
1400000US53021020400,50.77
1400000US24021751802,50.48
1400000US24021751801,50.71
1400000US55079003800,60.67
1400000US51185020200,56.07
1400000US47163041100,53.55
1400000US53033030100,49.44
1400000US17031801100,49.78
1400000US24009861004,49.4
1400000US26125158000,53.21
1400000US22031950100,48.93
1400000US06037236100,55.52
1400000US51059452200,50.85
1400000US13127000404,53.2
1400000US17031440600,55.72
1400000US13127000401,49.83
1400000US47029920502,55.08
1400000US13127000403,48.36
1400000US39035136102,50.23
1400000US39035136103,52.16
1400000US38071957700,48.44
1400000US39035136101,55.87
1400000US34015501900,54.43
1400000US41067031908,50.35
1400000US28047001300,49.69
1400000US17115000500,49.89
1400000US23001041000,46.18
1400000US42041011601,52.53
1400000US06037272201,47.72
1400000US22051980000,0
1400000US42003476100,47.82
1400000US28047002500,37.14
1400000US09005268100,51.5
1400000US48441011700,58.5
1400000US39113040102,51.51
1400000US48439123300,43.48
1400000US27053021200,51.76
1400000US25025080500,51.21
1400000US45025950400,51.16
1400000US39151714701,50.28
1400000US39151714702,49.83
1400000US26125152600,54.44
1400000US36045061300,47.45
1400000US09001055200,49.35
1400000US08101000904,53.72
1400000US08101000905,49.24
1400000US29095014501,57.37
1400000US06037990300,0
1400000US08101000902,49.11
1400000US08101000903,47.94
1400000US54059957100,48.61
1400000US21025920700,46.35
1400000US13103030401,51.9
1400000US72051540300,50.6
1400000US36111952200,53.36
1400000US48439100300,48.15
1400000US42013101500,56.09
1400000US17031822200,48.31
1400000US29007950100,67.23
1400000US08001008706,49.09
1400000US13313000501,50.17
1400000US08001008709,51.35
1400000US08013013308,51.04
1400000US30063001500,47.48
1400000US39041012300,49.93
1400000US36029008201,47.55
1400000US45021970501,51.39
1400000US27137012200,55.85
1400000US55083100600,50.32
1400000US48167725300,58.71
1400000US36029008202,55.9
1400000US26165380300,49.46
1400000US34007601500,55.04
1400000US17091011100,48.04
1400000US17197883504,50.65
1400000US17197883505,50.67
1400000US17197883507,47.9
1400000US38049955600,45.19
1400000US06041121200,52.16
1400000US50011010400,48.16
1400000US26041970800,55.03
1400000US17197883509,50.02
1400000US01089000901,46.56
1400000US06037128400,55.54
1400000US48025950202,53.93
1400000US28119950200,51.46
1400000US12105013500,58.87
1400000US09003405200,54.03
1400000US20035493700,50.77
1400000US01079979400,51.55
1400000US28097950100,46.25
1400000US06037502700,51.18
1400000US37119006203,47.8
1400000US45023020300,52.89
1400000US29183311221,48.39
1400000US48027980002,0
1400000US48027980001,17.91
1400000US18127990000,0
1400000US55079011200,36.84
1400000US12075970700,47.97
1400000US36085002900,54.76
1400000US29051010400,55.39
1400000US11001010600,47.02
1400000US26081001900,39.29
1400000US06075016700,46.56
1400000US04019004645,50.13
1400000US04019004644,54.24
1400000US04019004647,51.46
1400000US12099007011,54.17
1400000US04019004641,49.32
1400000US04019004640,50.51
1400000US04019004643,56.65
1400000US04019004642,57.46
1400000US24005492001,46.29
1400000US36047078400,54.64
1400000US39035103602,42.27
1400000US42097081400,52.6
1400000US16027020401,45.38
1400000US34023006608,53.11
1400000US34023006607,48.83
1400000US34023006606,50.25
1400000US34023006605,56.09
1400000US34023006604,54.56
1400000US17177000600,49.16
1400000US34023006601,54.17
1400000US48027021500,43.53
1400000US12103027319,51.26
1400000US06037400604,48.02
1400000US06037400603,52.02
1400000US06037400602,50.45
1400000US39153508900,42.65
1400000US23019006100,59.08
1400000US53061041805,51.52
1400000US36061003700,52.68
1400000US53061041806,48.93
1400000US06075031201,50.72
1400000US12103027316,52.69
1400000US12103027315,56.78
1400000US12103027314,56.9
1400000US36085018100,52.6
1400000US28123020500,46.88
1400000US24003750900,48.62
1400000US06065041910,50.01
1400000US13265010200,49.05
1400000US55117010100,49.97
1400000US04015953800,49.28
1400000US48423001604,54.68
1400000US42029300600,49.85
1400000US72127006900,56.51
1400000US40147001000,52.01
1400000US06037577100,50.71
1400000US13031110800,48.78
1400000US48423001602,55.65
1400000US51169030600,50.96
1400000US48339693500,49.86
1400000US34017015700,52.19
1400000US17031431302,57.45
1400000US17031806001,48.58
1400000US36029011700,51.16
1400000US17031431301,60.8
1400000US22051020505,53.81
1400000US22051020506,54.98
1400000US22051020507,49.86
1400000US72127008500,50.53
1400000US22051020502,53.41
1400000US47065003000,50.27
1400000US22009030700,38.5
1400000US48439113628,52.2
1400000US48439113629,53.46
1400000US06107003501,49.77
1400000US36103110801,48.33
1400000US48141002100,42.51
1400000US49035111103,54.34
1400000US19163012501,50.88
1400000US48439113623,53.15
1400000US42091207202,52.42
1400000US19163012502,49.11
1400000US48439113626,50.76
1400000US48439113627,52.45
1400000US48439113624,49.98
1400000US48439113625,49.09
1400000US51107611805,50.79
1400000US51107611804,47.84
1400000US20125950100,50.0
1400000US06085512508,50.68
1400000US51107611801,51.3
1400000US51107611803,51.09
1400000US51107611802,48.91
1400000US06085512503,46.06
1400000US06073009507,50.54
1400000US25017387201,50.8
1400000US06085512506,54.68
1400000US06085512505,53.17
1400000US06073009506,54.45
1400000US29095012100,46.69
1400000US36027060100,51.42
1400000US48113001101,52.36
1400000US12117020402,56.21
1400000US17031480400,54.28
1400000US48201452000,52.71
1400000US21049020101,49.56
1400000US48113009101,50.37
1400000US12031000700,53.97
1400000US42003281500,53.01
1400000US47157002900,56.65
1400000US51059492300,48.99
1400000US72011810500,52.35
1400000US51680000100,57.54
1400000US12117020808,51.44
1400000US06077004104,48.67
1400000US37119005604,47.39
1400000US06077004106,48.73
1400000US06077004102,50.77
1400000US34037371700,49.87
1400000US37119005609,52.39
1400000US53035080300,52.66
1400000US05077470400,56.49
1400000US36085017300,56.61
1400000US42069110100,50.63
1400000US36061018300,54.25
1400000US16019970300,47.98
1400000US42013011400,51.79
1400000US39095008100,50.01
1400000US05085020104,54.01
1400000US12011010102,49.65
1400000US12011010103,52.42
1400000US12011010104,41.03
1400000US05085020101,46.78
1400000US05085020102,52.63
1400000US05085020103,52.13
1400000US34029713202,49.03
1400000US34029713203,52.29
1400000US26087340000,47.68
1400000US42103950201,50.03
1400000US12113010300,51.27
1400000US72127001302,63.9
1400000US42103950202,48.14
1400000US48239950200,50.16
1400000US42101010600,51.8
1400000US22073010202,52.67
1400000US28001000700,55.71
1400000US35011960100,53.72
1400000US08031000902,45.82
1400000US55079007700,40.51
1400000US32031002802,51.41
1400000US54097966800,53.13
1400000US34021000300,50.56
1400000US26033970800,50.18
1400000US55035000600,52.17
1400000US48201422900,54.14
1400000US25009218100,51.63
1400000US05005950500,48.92
1400000US06059042330,53.35
1400000US37027030700,50.09
1400000US06059042332,51.25
1400000US06059042335,52.44
1400000US06059042334,51.04
1400000US06059042337,53.25
1400000US06059042336,50.43
1400000US01073011002,52.34
1400000US06059042338,52.07
1400000US01073011001,54.26
1400000US19163010900,40.47
1400000US20173007000,50.74
1400000US24031700713,47.69
1400000US12117020302,50.72
1400000US06085503306,49.18
1400000US06085503305,51.3
1400000US12117020301,50.33
1400000US35049000900,56.66
1400000US32003005855,51.6
1400000US32003005854,52.99
1400000US48233950700,58.72
1400000US06073017049,50.61
1400000US28049002700,36.15
1400000US06073990100,0
1400000US48455950300,57.93
1400000US06073017048,50.07
1400000US18135951800,57.02
1400000US37119005611,54.68
1400000US36081017100,0
1400000US45019004610,51.18
1400000US24031700717,45.5
1400000US12085001200,48.02
1400000US26049980000,0
1400000US08005086700,49.15
1400000US37019020506,56.9
1400000US53053073200,50.29
1400000US37019020507,51.95
1400000US45019002002,49.86
1400000US36081066400,54.8
1400000US16027020503,51.1
1400000US45019002006,52.21
1400000US45019002007,48.25
1400000US45019002004,49.4
1400000US45019002005,54.27
1400000US20169000400,47.98
1400000US12011110331,53.79
1400000US08031000600,47.66
1400000US39061023522,50.51
1400000US47037010801,56.76
1400000US39061023521,49.44
1400000US40121485800,52.29
1400000US39089753300,54.07
1400000US06073017040,52.39
1400000US35061940300,48.31
1400000US53033000100,49.14
1400000US24033805500,47.6
1400000US36055007802,47.73
1400000US36055007801,46.26
1400000US18149954100,48.9
1400000US48477170200,52.85
1400000US09003501500,50.01
1400000US39153530402,55.86
1400000US12031011300,60.51
1400000US34013004500,53.9
1400000US06071000303,49.99
1400000US19109950600,48.44
1400000US24031704300,53.54
1400000US48257050203,48.68
1400000US48257050204,52.35
1400000US17031720700,53.71
1400000US48257050206,49.15
1400000US39011040100,50.91
1400000US48257050400,45.94
1400000US08059010303,51.2
1400000US42007604500,54.69
1400000US36081008700,50.56
1400000US54069000200,50.5
1400000US08059010305,51.14
1400000US44009051202,52.65
1400000US21071920200,55.65
1400000US08059010304,52.85
1400000US12071001401,54.33
1400000US51051040300,46.66
1400000US12071001402,53.31
1400000US42055010200,49.31
1400000US26075001100,55.57
1400000US06037106510,46.64
1400000US25027759100,49.49
1400000US34003037100,50.1
1400000US06059110014,56.37
1400000US01055010100,49.98
1400000US08059010308,51.26
1400000US15001021704,50.44
1400000US48451000802,51.75
1400000US12083002100,49.46
1400000US04013617800,48.39
1400000US08125963200,50.43
1400000US39057240500,55.89
1400000US28151000900,56.26
1400000US39099801200,50.11
1400000US28151000200,53.96
1400000US34035051100,49.21
1400000US55105001600,49.44
1400000US42029303302,54.93
1400000US06059110010,51.74
1400000US01089011200,52.42
1400000US53057951600,52.61
1400000US06037621301,46.42
1400000US17031070700,47.97
1400000US30041040500,50.11
1400000US41029000300,49.79
1400000US35029000500,49.07
1400000US48355002301,49.9
1400000US51199050206,48.08
1400000US09001210200,46.07
1400000US12099005701,50.53
1400000US39061020761,51.05
1400000US05045031006,57.28
1400000US05045031005,49.94
1400000US24510040200,62.63
1400000US05045031003,48.85
1400000US48355002303,54.45
1400000US05045031001,52.93
1400000US36063021700,54.8
1400000US21227010200,56.96
1400000US40103956600,51.64
1400000US51095080402,49.55
1400000US17031825501,53.08
1400000US17031825503,55.29
1400000US24510280403,57.82
1400000US24510280402,47.5
1400000US24510280401,54.16
1400000US24031702402,53.81
1400000US24510280404,56.54
1400000US06021010100,49.03
1400000US51199050205,49.73
1400000US36047075000,48.0
1400000US48141010334,53.43
1400000US42033331100,51.07
1400000US55069960600,47.85
1400000US47165020501,52.27
1400000US06053012302,54.72
1400000US42045408800,49.03
1400000US39049001000,31.66
1400000US45045003012,49.07
1400000US42003490004,49.42
1400000US42003490003,48.93
1400000US42003490002,52.09
1400000US15003001201,51.84
1400000US10003990100,0
1400000US15003001202,52.28
1400000US48201223002,51.16
1400000US48201223001,47.18
1400000US55141010900,49.02
1400000US41051003100,53.37
1400000US09007620100,49.56
1400000US37093970401,52.91
1400000US06037275302,54.43
1400000US26163569600,49.23
1400000US26065000800,52.46
1400000US31153010402,50.33
1400000US06071010902,52.64
1400000US06071010901,48.7
1400000US48201332900,47.86
1400000US36091062800,51.87
1400000US21111006800,52.68
1400000US19195690100,50.8
1400000US06073007905,48.15
1400000US06013321200,43.79
1400000US06073007907,46.81
1400000US01121010900,53.99
1400000US06073007903,53.77
1400000US36085017012,50.57
1400000US13089021605,51.75
1400000US13089021604,53.7
1400000US13089021603,51.94
1400000US13089021602,55.8
1400000US25001013700,47.38
1400000US09005310700,50.72
1400000US55025012100,49.29
1400000US26125166700,50.23
1400000US53061052903,56.1
1400000US48245000306,50.0
1400000US53033002500,52.25
1400000US04013615400,54.84
1400000US54005958800,53.16
1400000US47115050301,54.35
1400000US36055003000,46.38
1400000US41039002001,48.9
1400000US41039002002,47.99
1400000US48245000308,52.4
1400000US06083000801,51.28
1400000US17049950100,49.26
1400000US06083000804,47.14
1400000US06087123300,50.15
1400000US26125156100,50.3
1400000US17021958900,57.03
1400000US05033020301,49.74
1400000US08101003103,50.67
1400000US05033020302,52.62
1400000US08101003105,52.36
1400000US08101003104,52.37
1400000US42019910302,50.0
1400000US08101003106,49.18
1400000US12099005946,52.71
1400000US12099005947,53.29
1400000US12099005944,54.15
1400000US17031420400,59.64
1400000US12099005942,54.27
1400000US12099005943,56.0
1400000US12099005940,49.01
1400000US12099005949,53.11
1400000US21209040601,49.53
1400000US01055001300,57.84
1400000US21209040603,51.01
1400000US10003012300,54.6
1400000US53029971500,49.53
1400000US39045033000,51.39
1400000US36047048400,51.37
1400000US53033025601,48.86
1400000US53033025602,50.78
1400000US39139000400,52.81
1400000US26021990000,0
1400000US36111951400,55.84
1400000US30031000504,47.75
1400000US06081609201,51.94
1400000US34019010900,48.54
1400000US01049960900,47.27
1400000US38035012000,48.9
1400000US29510118100,44.17
1400000US18141010100,52.94
1400000US72141957400,54.52
1400000US18035000800,51.89
1400000US01047956202,49.48
1400000US06047002000,47.24
1400000US42003472300,51.25
1400000US17077010300,43.29
1400000US17179021701,50.62
1400000US06073012102,50.96
1400000US27053023300,53.83
1400000US09001010600,59.0
1400000US04019004323,56.52
1400000US04019004320,49.25
1400000US04019004321,53.85
1400000US04019004326,49.92
1400000US04019004327,53.31
1400000US04019004324,55.76
1400000US04019004325,51.99
1400000US17031823602,54.47
1400000US47091956300,50.29
1400000US04019004328,54.28
1400000US39049008230,45.58
1400000US21039960100,50.03
1400000US51700032128,46.6
1400000US51700032129,51.89
1400000US09003510300,45.76
1400000US17031821500,52.79
1400000US39093091100,51.02
1400000US17157951300,50.4
1400000US15003010602,47.26
1400000US15003010601,52.67
1400000US31169963100,50.47
1400000US55079185400,48.05
1400000US06059042323,55.03
1400000US39035114300,59.98
1400000US26105950100,45.82
1400000US39049006340,53.42
1400000US16017950200,49.54
1400000US22071004600,50.67
1400000US50007000600,45.27
1400000US06037405002,50.11
1400000US45027960201,49.35
1400000US45027960202,0
1400000US06037405001,46.8
1400000US37083931100,52.25
1400000US12101032200,50.17
1400000US45019005000,48.64
1400000US51153901415,47.68
1400000US26163550200,53.06
1400000US51153901417,50.77
1400000US51153901416,52.58
1400000US47037015619,52.32
1400000US22099020800,49.44
1400000US51153901413,50.49
1400000US55085970500,49.93
1400000US47037015615,39.64
1400000US47037015614,51.82
1400000US47037015617,54.81
1400000US47037015610,51.86
1400000US47037015613,34.41
1400000US47037015612,52.03
1400000US24031701218,52.5
1400000US24031701219,54.17
1400000US35013000103,54.56
1400000US24031701210,48.93
1400000US24031701211,55.02
1400000US24031701212,52.41
1400000US24031701213,54.93
1400000US13051003301,53.74
1400000US24031701215,61.37
1400000US24031701216,51.57
1400000US13051003302,59.3
1400000US48339694500,50.83
1400000US12095013405,55.57
1400000US12095013406,47.51
1400000US72113070513,55.85
1400000US47037016400,56.53
1400000US12095013402,49.24
1400000US12095013403,51.98
1400000US48371950100,44.35
1400000US27083360200,47.46
1400000US45045002904,57.23
1400000US45045002905,50.68
1400000US06037208620,46.12
1400000US55025000901,49.71
1400000US05125010101,46.79
