Gid,SE_T147_001
1400000US12011070316,27
1400000US12011070315,30
1400000US12011070314,32
1400000US18157005300,15
1400000US26049003600,24
1400000US26093744900,33
1400000US25017328100,34
1400000US04003001602,21
1400000US35031943600,31
1400000US18017951300,16
1400000US42101032500,33
1400000US06071001813,28
1400000US06071001812,29
1400000US06071001810,29
1400000US12071040124,34
1400000US42029306900,31
1400000US26101990000,0
1400000US17137952100,19
1400000US26161415200,21
1400000US01103005105,24
1400000US39171950400,17
1400000US17031804406,27
1400000US39035196500,31
1400000US37097061407,30
1400000US37157040601,27
1400000US37157040602,30
1400000US53053062900,24
1400000US36059519200,35
1400000US21061920400,27
1400000US37097061405,31
1400000US53063001100,20
1400000US53061051923,36
1400000US48201521200,21
1400000US06007003200,21
1400000US06019003701,24
1400000US06019004404,18
1400000US27009020100,31
1400000US55087013100,24
1400000US36051031400,25
1400000US39149971500,17
1400000US53061051921,31
1400000US27053110900,24
1400000US54021967800,14
1400000US18101950200,26
1400000US06001404102,29
1400000US06001404101,35
1400000US26031960300,21
1400000US42101034900,33
1400000US34027044300,27
1400000US36059411500,38
1400000US21043960300,39
1400000US13135050511,30
1400000US32003002206,20
1400000US13303950700,22
1400000US36119014400,35
1400000US13039990000,0
1400000US72041240601,31
1400000US17031812400,33
1400000US24510260604,31
1400000US26163588400,26
1400000US44007018300,30
1400000US41005021601,25
1400000US19167070200,12
1400000US36081017600,46
1400000US12021010420,23
1400000US12031013521,28
1400000US39073965300,25
1400000US10005051007,22
1400000US18089040501,24
1400000US06107004000,0
1400000US06037901101,32
1400000US06037901102,33
1400000US36061021100,34
1400000US34005702811,40
1400000US34005702810,28
1400000US41065970500,12
1400000US27103480100,19
1400000US26117970600,33
1400000US06041132100,35
1400000US26125192400,29
1400000US26049012201,25
1400000US26049012202,23
1400000US39155931300,23
1400000US12011042500,29
1400000US06061020107,17
1400000US06061020106,20
1400000US06061020105,22
1400000US06061020104,25
1400000US36055012306,23
1400000US36113070601,19
1400000US36055012304,20
1400000US36055012305,21
1400000US12103022501,23
1400000US25021403300,30
1400000US12103022503,23
1400000US12103022502,24
1400000US09003497400,21
1400000US06099002100,35
1400000US25005641900,28
1400000US53077001702,20
1400000US40079040700,24
1400000US29510101500,23
1400000US51153900409,37
1400000US12127081800,25
1400000US36121970500,22
1400000US51153900404,41
1400000US51153900407,34
1400000US37027030200,22
1400000US17031814800,33
1400000US51153900403,38
1400000US39131952400,22
1400000US36119012900,26
1400000US06037243000,40
1400000US18003003100,24
1400000US06037190700,26
1400000US53053061601,29
1400000US72021031631,31
1400000US26155031800,30
1400000US36047051200,47
1400000US45083021401,21
1400000US45083021402,21
1400000US45083021403,18
1400000US04013071517,28
1400000US04013071516,25
1400000US04013071515,23
1400000US04013071514,26
1400000US04013071513,29
1400000US04013071512,29
1400000US04013071511,23
1400000US04013071510,27
1400000US48085031202,42
1400000US13215001800,16
1400000US48085031201,36
1400000US29095006600,16
1400000US34001011404,27
1400000US06095251500,33
1400000US13121008500,25
1400000US37045950101,32
1400000US37165010300,20
1400000US42077006500,23
1400000US36047008000,43
1400000US25005652600,19
1400000US28049010700,23
1400000US17031671100,40
1400000US55051180200,25
1400000US06097154201,21
1400000US06041128100,34
1400000US17031803400,28
1400000US22021000200,17
1400000US42129803501,28
1400000US42129803502,31
1400000US26125156500,29
1400000US12057012103,25
1400000US12057012104,23
1400000US12057012106,28
1400000US12057012107,24
1400000US12057012108,25
1400000US17031843200,34
1400000US26081014300,19
1400000US24041960400,24
1400000US06047001601,36
1400000US06065031401,31
1400000US06065031402,25
1400000US06047001602,26
1400000US42049001900,19
1400000US27013170200,17
1400000US39093023600,19
1400000US06037531201,26
1400000US06037531202,29
1400000US36047011800,40
1400000US36059416000,35
1400000US34007607402,25
1400000US34007607401,25
1400000US35013001806,23
1400000US36047065800,41
1400000US35013001804,32
1400000US35013001805,22
1400000US01073011600,25
1400000US36047054400,34
1400000US48135000700,21
1400000US34031223900,0
1400000US26081004600,23
1400000US49025130200,12
1400000US25019950100,13
1400000US32017950200,19
1400000US06019004602,17
1400000US34017006200,35
1400000US21111006400,16
1400000US06071009202,34
1400000US06071009201,36
1400000US26099226100,28
1400000US29095014204,24
1400000US06037920023,29
1400000US42003429100,23
1400000US29095014203,24
1400000US48439102201,22
1400000US19013001502,13
1400000US36055009604,17
1400000US22017025405,28
1400000US47125101001,27
1400000US22017025406,26
1400000US26103000200,11
1400000US40097040100,18
1400000US21015070401,26
1400000US17115002200,21
1400000US25017352900,26
1400000US23005004402,20
1400000US27053027300,22
1400000US12101031704,23
1400000US25023990003,0
1400000US10001043202,29
1400000US06061021604,34
1400000US25005650600,19
1400000US12101031707,26
1400000US05149952301,17
1400000US17031242500,32
1400000US21015070402,20
1400000US15003002402,22
1400000US13277960900,17
1400000US45033970200,28
1400000US15003002401,23
1400000US26037010300,21
1400000US17031180100,40
1400000US20173005800,19
1400000US19169001100,12
1400000US12033004000,23
1400000US06059110603,28
1400000US19013001701,22
1400000US22079012500,23
1400000US36007012400,28
1400000US01083020500,20
1400000US12097041600,32
1400000US06037651401,24
1400000US06037651402,30
1400000US42013101200,18
1400000US53063010100,30
1400000US12011050307,32
1400000US48215020404,20
1400000US48215020403,18
1400000US48215020402,20
1400000US12011050301,27
1400000US39113050502,23
1400000US12011050308,24
1400000US09015904400,27
1400000US53055960400,11
1400000US22053000200,34
1400000US51710005800,27
1400000US25023530901,37
1400000US25023530902,37
1400000US47179061100,18
1400000US09007541500,15
1400000US06073016902,27
1400000US06073016901,30
1400000US06037127104,34
1400000US06037571400,30
1400000US20107955200,28
1400000US12086013900,28
1400000US12086005703,28
1400000US29055450102,26
1400000US29055450101,28
1400000US34013004802,54
1400000US06085509202,19
1400000US12091021200,17
1400000US04013103217,18
1400000US09015904500,26
1400000US47037980100,0
1400000US21145031400,16
1400000US01071950300,27
1400000US08069001708,27
1400000US18181958800,27
1400000US08041001700,19
1400000US37179021015,29
1400000US06007003400,22
1400000US37179021010,31
1400000US37179021011,33
1400000US37179021012,35
1400000US27053100200,25
1400000US26125150100,24
1400000US29189212400,27
1400000US48113015100,24
1400000US06053990000,0
1400000US17031320400,21
1400000US30067000400,25
1400000US01095030600,22
1400000US39039958100,22
1400000US12029970200,25
1400000US33001966200,26
1400000US54019020900,34
1400000US34037373400,41
1400000US45019002502,34
1400000US08013013202,26
1400000US08013013201,27
1400000US18139974200,30
1400000US08013013207,24
1400000US72119130702,39
1400000US08013013205,24
1400000US48029191003,19
1400000US18089021100,25
1400000US72127006000,30
1400000US08013013208,26
1400000US22105953200,32
1400000US11001004201,26
1400000US11001004202,27
1400000US45045001101,18
1400000US25013801402,20
1400000US25013801401,19
1400000US45045001102,18
1400000US24005402202,38
1400000US24005402201,39
1400000US36061014802,30
1400000US06085510801,23
1400000US06085510802,24
1400000US06085510803,25
1400000US48453002313,25
1400000US48453002312,27
1400000US48453002310,27
1400000US21099970300,33
1400000US53071920000,22
1400000US24005421000,28
1400000US48453002319,58
1400000US48453002318,23
1400000US12083000100,29
1400000US13261950200,20
1400000US12017451400,24
1400000US29077000900,14
1400000US25021412100,37
1400000US02020002900,29
1400000US48437950300,17
1400000US42043020100,23
1400000US08059010406,26
1400000US26047970400,18
1400000US08059010405,27
1400000US08059010402,27
1400000US08059010403,22
1400000US26149040700,15
1400000US06065042210,23
1400000US34017013400,32
1400000US55001950700,30
1400000US55097960600,23
1400000US36081047500,42
1400000US18033020601,23
1400000US26065004491,13
1400000US26065004490,11
1400000US26065004493,13
1400000US26065004492,12
1400000US26065004494,12
1400000US06037910601,44
1400000US06037910603,44
1400000US06037910602,38
1400000US06037910605,49
1400000US06037910606,41
1400000US37023020202,23
1400000US37023020201,26
1400000US53061041100,27
1400000US06081609800,24
1400000US36067002300,18
1400000US12095014302,32
1400000US36081117100,36
1400000US39095008600,22
1400000US72013301000,25
1400000US17179021603,23
1400000US06037302002,24
1400000US31153010302,11
1400000US39057200300,19
1400000US17179021606,19
1400000US17179021605,17
1400000US48491020510,30
1400000US20173008800,20
1400000US55027960800,18
1400000US37147001402,24
1400000US17031081000,23
1400000US41035970100,25
1400000US34021002800,24
1400000US42101007102,40
1400000US13117130405,29
1400000US27121970100,20
1400000US56031959100,21
1400000US39153505500,33
1400000US06033000300,24
1400000US36081052500,39
1400000US19061000900,12
1400000US36061013000,20
1400000US25017338400,32
1400000US13051010700,23
1400000US26057000200,19
1400000US01073011705,23
1400000US01073011704,27
1400000US39089758300,24
1400000US36081054900,39
1400000US01073011703,23
1400000US25017368500,23
1400000US32003005338,23
1400000US39049006100,18
1400000US41051005200,27
1400000US32003005333,20
1400000US32003005336,20
1400000US32003005337,25
1400000US25009221100,30
1400000US12081000408,25
1400000US06081611300,22
1400000US23019000600,19
1400000US37033930500,36
1400000US12095014807,22
1400000US36089492000,18
1400000US55017010300,21
1400000US37049961202,8
1400000US45019000700,16
1400000US12057011518,32
1400000US53053061700,27
1400000US34031124312,33
1400000US34031124311,28
1400000US12057011519,32
1400000US37163971000,33
1400000US34037371000,40
1400000US41007951200,32
1400000US39035183502,23
1400000US39035183501,27
1400000US56015957700,23
1400000US26055550700,17
1400000US25017373900,31
1400000US08005015100,23
1400000US37025041601,32
1400000US06097152000,24
1400000US49041975100,17
1400000US72097082103,20
1400000US72097082102,20
1400000US40143004101,14
1400000US36055009500,20
1400000US04013613900,27
1400000US72097082104,20
1400000US19037070200,24
1400000US22057021100,26
1400000US37183053003,21
1400000US17097861803,29
1400000US37183053005,23
1400000US42045404700,17
1400000US06053014202,20
1400000US37183053006,33
1400000US37183053009,26
1400000US37183053008,23
1400000US04019005300,27
1400000US12081000406,23
1400000US12057011510,31
1400000US54023969600,22
1400000US06107001601,28
1400000US06107001602,25
1400000US39073965200,32
1400000US53065951300,41
1400000US33015058000,37
1400000US12057011516,31
1400000US27151960200,12
1400000US55025010800,23
1400000US12057011517,35
1400000US12057011514,32
1400000US12099980100,0
1400000US24510150400,34
1400000US41035970300,27
1400000US48181000902,18
1400000US06103001100,23
1400000US26139023100,19
1400000US06037433501,31
1400000US26159010200,23
1400000US39011040600,15
1400000US54011000400,17
1400000US48061013106,18
1400000US48061013104,21
1400000US48061013102,19
1400000US31055001600,11
1400000US04013815000,28
1400000US41051008202,31
1400000US54049021100,21
1400000US41051008201,25
1400000US26065002101,24
1400000US53033000600,27
1400000US40031001700,19
1400000US24033807200,20
1400000US47037012200,21
1400000US25013810412,23
1400000US36047027500,43
1400000US21111008900,19
1400000US09001100300,30
1400000US12085001500,23
1400000US25017316400,28
1400000US34013006200,31
1400000US40109107703,24
1400000US17031832000,33
1400000US40109107705,22
1400000US40109107706,17
1400000US29195090100,20
1400000US20209045100,19
1400000US17093890202,28
1400000US48149970700,26
1400000US17093890201,32
1400000US20041084400,16
1400000US25015820900,25
1400000US16083000500,20
1400000US55059000800,23
1400000US30041040200,16
1400000US42063961900,28
1400000US22119031900,18
1400000US12011110341,30
1400000US12011110340,31
1400000US12011110343,27
1400000US12011110342,29
1400000US51051040400,37
1400000US19103000600,15
1400000US41019130000,16
1400000US25027738201,35
1400000US39153532999,22
1400000US29183311004,21
1400000US45021970402,26
1400000US37067002601,20
1400000US06059063500,25
1400000US20041084500,29
1400000US17031381700,0
1400000US15003007303,14
1400000US39087050100,17
1400000US55139002400,16
1400000US29015460400,30
1400000US27099000410,13
1400000US09009352701,24
1400000US06025011400,24
1400000US06071012400,29
1400000US29095014804,27
1400000US47173040100,32
1400000US53063002100,18
1400000US01053970600,20
1400000US42051263100,28
1400000US39061006300,20
1400000US06037183820,33
1400000US34039034400,30
1400000US12086005600,25
1400000US26021010300,20
1400000US21177960900,32
1400000US41041950800,15
1400000US72121960700,29
1400000US39085203400,22
1400000US36005037300,47
1400000US21067001100,17
1400000US12083002605,27
1400000US12083002604,31
1400000US12083002606,23
1400000US09003420700,20
1400000US29177080100,30
1400000US12083002602,26
1400000US25009204102,27
1400000US06037702300,21
1400000US38083960200,24
1400000US25009204101,29
1400000US36047086400,45
1400000US01119011600,27
1400000US47073050400,28
1400000US29091090300,21
1400000US06095252315,33
1400000US20057961800,14
1400000US48439105403,28
1400000US20091053424,26
1400000US20091053423,23
1400000US48439105404,24
1400000US20091053421,21
1400000US48439105406,26
1400000US34017007800,36
1400000US08109977600,24
1400000US37001021204,25
1400000US06089011401,19
1400000US17049950800,12
1400000US06089011403,20
1400000US12101031808,34
1400000US17155954600,26
1400000US06095252311,34
1400000US12021010602,21
1400000US56007968000,24
1400000US12021010601,18
1400000US12021010606,18
1400000US36015010100,28
1400000US12021010604,21
1400000US12021010605,22
1400000US21221980200,0
1400000US17031980000,0
1400000US06095252313,27
1400000US42089301001,48
1400000US36081013400,44
1400000US26163985300,19
1400000US05021950200,28
1400000US31055005600,18
1400000US26139025500,18
1400000US26163546300,25
1400000US18105001402,27
1400000US17031827804,32
1400000US17031827805,40
1400000US17031827802,29
1400000US39061021604,24
1400000US37067003201,19
1400000US17031827801,36
1400000US06037553701,30
1400000US26087339500,25
1400000US06037553702,27
1400000US36111951300,24
1400000US51059470900,28
1400000US36063023402,25
1400000US51195931100,33
1400000US36063023401,21
1400000US36067940000,0
1400000US36063023404,24
1400000US36063023405,26
1400000US23015975300,22
1400000US30041040300,12
1400000US06065045120,22
1400000US06065045121,22
1400000US06065045122,24
1400000US06065045123,18
1400000US06065045124,23
1400000US06065045125,31
1400000US23005012000,34
1400000US17119402722,26
1400000US48085030201,30
1400000US05131001305,16
1400000US05131001304,16
1400000US25005644102,29
1400000US05131001302,23
1400000US05131001301,13
1400000US11001002900,34
1400000US34013000200,31
1400000US42049002000,17
1400000US34039032800,32
1400000US01121010202,27
1400000US36047012600,45
1400000US36119012000,29
1400000US48085030202,41
1400000US42043024800,33
1400000US42003445500,25
1400000US72065990016,0
1400000US29019000200,14
1400000US55105001900,18
1400000US51710004200,29
1400000US13051001200,22
1400000US33011001900,20
1400000US17031283800,33
1400000US37089931700,21
1400000US55079004200,24
1400000US29083950300,26
1400000US18097330108,27
1400000US06065043602,37
1400000US06065043601,40
1400000US55079000102,25
1400000US36005040303,43
1400000US32003000528,27
1400000US48439103800,23
1400000US26075005600,24
1400000US39051040100,32
1400000US47093005809,22
1400000US39091004400,17
1400000US47093005807,19
1400000US18141012000,23
1400000US47093005803,20
1400000US24003706301,28
1400000US24003706302,27
1400000US19137960400,21
1400000US41051001101,24
1400000US17031839900,26
1400000US45091060102,23
1400000US26041990000,0
1400000US22033002602,19
1400000US22033002601,16
1400000US27137013000,13
1400000US32003002951,21
1400000US06037104704,37
1400000US06037104701,29
1400000US06037104703,25
1400000US13003960200,24
1400000US33009961500,20
1400000US34001000100,18
1400000US17031818600,29
1400000US42101019800,39
1400000US32001950700,22
1400000US42001030101,33
1400000US42001030102,30
1400000US06075022801,29
1400000US25011040400,29
1400000US06073005200,25
1400000US39049009420,23
1400000US06115040200,22
1400000US24510271501,27
1400000US10005051005,27
1400000US48113004900,38
1400000US10005051004,21
1400000US36081076901,47
1400000US05037950400,23
1400000US06073019101,33
1400000US55127000701,24
1400000US55127000702,21
1400000US17143002600,15
1400000US39061010700,26
1400000US26163538600,30
1400000US36009960400,27
1400000US06067007020,20
1400000US24005403803,27
1400000US24005403802,24
1400000US24005403801,28
1400000US27053025903,20
1400000US36071012900,34
1400000US19031450200,30
1400000US06073019105,37
1400000US45067950400,28
1400000US18013974600,43
1400000US27141030300,29
1400000US42043023100,18
1400000US33001965800,26
1400000US18035002100,23
1400000US34017011200,31
1400000US36081099900,0
1400000US26105950600,17
1400000US25017311900,25
1400000US08015000200,11
1400000US41067030600,21
1400000US53011040707,27
1400000US12095013900,26
1400000US53011040703,21
1400000US13121007604,39
1400000US13121007602,26
1400000US13121007603,41
1400000US42123970400,27
1400000US34013018600,31
1400000US40119011200,29
1400000US29155470500,20
1400000US39151711212,22
1400000US45073030902,24
1400000US17011965000,23
1400000US45073030901,37
1400000US06001402400,25
1400000US06029001103,27
1400000US06029001101,24
1400000US24510140200,27
1400000US48009020200,27
1400000US45087030800,26
1400000US51810041200,20
1400000US48121021305,24
1400000US48121021304,25
1400000US06081603700,32
1400000US26163523200,25
1400000US48121021301,21
1400000US36081072100,40
1400000US48121021303,25
1400000US47157020300,24
1400000US34029722900,27
1400000US27137002000,16
1400000US13241970100,17
1400000US05091020701,15
1400000US13179010501,31
1400000US13179010502,29
1400000US05091020702,17
1400000US01103005600,29
1400000US72021030800,34
1400000US12049970102,26
1400000US41067032609,17
1400000US45045002201,24
1400000US12049970101,22
1400000US41067032604,26
1400000US41067032606,25
1400000US41067032607,20
1400000US41067032603,22
1400000US17031590700,33
1400000US06013355108,49
1400000US13145120300,28
1400000US42091206005,24
1400000US42091206004,24
1400000US42091206007,25
1400000US42091206006,28
1400000US25009252400,22
1400000US20091053701,28
1400000US05067480400,22
1400000US06013355107,50
1400000US06037203600,28
1400000US37119005515,35
1400000US36081049600,43
1400000US16031950600,18
1400000US23021960500,27
1400000US13245001100,16
1400000US06059032029,24
1400000US48355003603,20
1400000US48355003602,21
1400000US48355003601,23
1400000US29189218003,24
1400000US13115000700,27
1400000US18157010500,13
1400000US48147950100,27
1400000US06071980100,0
1400000US35005001001,18
1400000US48279950600,14
1400000US36103190504,28
1400000US12073002103,17
1400000US12073002101,19
1400000US37071032100,22
1400000US29189215202,23
1400000US37119005513,25
1400000US29189215201,19
1400000US09009167300,22
1400000US36081102900,33
1400000US36059521100,35
1400000US36093032403,21
1400000US36093032402,22
1400000US36059412200,35
1400000US12091020900,28
1400000US36065023000,26
1400000US48029151100,24
1400000US36047057300,34
1400000US36067003200,12
1400000US48141003901,22
1400000US27123040601,24
1400000US06031001701,33
1400000US27123040603,27
1400000US27123040604,24
1400000US36047004500,32
1400000US18103952800,20
1400000US18133956600,30
1400000US72089140300,35
1400000US51590000600,22
1400000US24031701409,36
1400000US24031701408,35
1400000US42099030201,33
1400000US42099030202,34
1400000US24510140100,27
1400000US28059042900,22
1400000US06071012700,31
1400000US06081605700,28
1400000US24031701407,35
1400000US42091200103,32
1400000US53057952302,26
1400000US22071001745,26
1400000US51115951300,31
1400000US53057952301,24
1400000US48355005601,20
1400000US48355005602,23
1400000US26163532600,19
1400000US22071001747,28
1400000US34031181400,22
1400000US29121960400,16
1400000US17031170400,40
1400000US32031002302,20
1400000US04013421400,30
1400000US17031691200,51
1400000US17089853007,27
1400000US17203030300,23
1400000US48029181824,25
1400000US48029181825,25
1400000US48029181826,24
1400000US35049000300,18
1400000US48029181820,16
1400000US48029181821,25
1400000US48029181822,23
1400000US48029181823,24
1400000US22071003600,23
1400000US18121030200,24
1400000US18043070400,22
1400000US25017315200,30
1400000US42063960900,14
1400000US48029161400,15
1400000US49049001401,16
1400000US49049001402,16
1400000US04013810000,21
1400000US72113070300,19
1400000US34037374700,37
1400000US06037554002,30
1400000US06001406400,31
1400000US48497150102,33
1400000US37119003805,20
1400000US36081006501,38
1400000US01127021700,29
1400000US37067003002,25
1400000US37067003004,22
1400000US30083070200,21
1400000US16011950700,26
1400000US22017024504,28
1400000US27095170400,33
1400000US26099230200,26
1400000US42007605500,24
1400000US06037554001,26
1400000US42089301102,29
1400000US17031805701,32
1400000US41005023902,34
1400000US37037020300,27
1400000US17031700302,35
1400000US17031700301,35
1400000US26163537700,27
1400000US26049010114,26
1400000US06001444100,28
1400000US53009001800,25
1400000US06007001100,15
1400000US37153971000,23
1400000US29510105500,27
1400000US34013011100,36
1400000US42045410601,28
1400000US55093960700,27
1400000US42045410602,26
1400000US54101970200,25
1400000US17183010701,17
1400000US21111012503,23
1400000US17183010702,22
1400000US26093724002,33
1400000US22073000402,13
1400000US36047053100,23
1400000US12103024805,28
1400000US12103024803,28
1400000US06067009008,21
1400000US12103024801,24
1400000US36103146612,29
1400000US36103146613,28
1400000US48375015200,15
1400000US36103146611,32
1400000US10001040700,23
1400000US36103146615,36
1400000US22065960300,13
1400000US12099008001,28
1400000US12099008002,28
1400000US21061920300,37
1400000US06037115201,30
1400000US01055000400,25
1400000US42085031700,15
1400000US08069000901,21
1400000US36005037000,48
1400000US48201521500,25
1400000US51059461202,40
1400000US05051010600,18
1400000US36051031300,27
1400000US54039010100,17
1400000US45057010300,32
1400000US06013345111,32
1400000US27135970200,21
1400000US48215024500,23
1400000US48001950100,32
1400000US37025042000,26
1400000US45015020201,31
1400000US27033270300,17
1400000US26163542700,23
1400000US12081001107,22
1400000US06073017813,27
1400000US47139950201,35
1400000US49049010700,25
1400000US39095002300,16
1400000US36095740200,24
1400000US17031770300,26
1400000US06073018400,27
1400000US12069030902,32
1400000US06073017811,30
1400000US36055012401,25
1400000US48167723900,26
1400000US36055012402,24
1400000US39119912600,34
1400000US24033802107,37
1400000US36047058900,37
1400000US17031812301,33
1400000US17031812302,39
1400000US26125183000,24
1400000US49035100200,24
1400000US19167070500,14
1400000US36047024000,24
1400000US31055007467,17
1400000US13117130611,35
1400000US29183310301,21
1400000US29145020900,25
1400000US18085960900,25
1400000US17031230700,35
1400000US26115830800,27
1400000US36001002200,15
1400000US06037480002,32
1400000US37161960800,21
1400000US36071014600,36
1400000US27169670900,25
1400000US48113013400,20
1400000US26125156200,29
1400000US12071000900,22
1400000US42125742200,24
1400000US27087940300,27
1400000US42069100600,21
1400000US26099212000,33
1400000US18085962500,23
1400000US48085031505,26
1400000US48085031504,27
1400000US37013930900,30
1400000US48085031506,25
1400000US48479001811,27
1400000US04013108502,17
1400000US04013108501,21
1400000US48479001812,29
1400000US41051000501,29
1400000US21111010902,20
1400000US18167001100,16
1400000US41051000502,26
1400000US33005971300,17
1400000US06095253403,26
1400000US34003018100,39
1400000US01009050700,38
1400000US72083959800,23
1400000US06095253404,27
1400000US11001008002,27
1400000US11001008001,30
1400000US36047114202,49
1400000US36047114201,43
1400000US21167960100,34
1400000US48503950400,19
1400000US13089022004,30
1400000US13089022005,30
1400000US39061008000,36
1400000US13089022007,33
1400000US13089022001,32
1400000US27109000400,14
1400000US35001002900,16
1400000US06071007903,21
1400000US55095960600,30
1400000US13089022008,41
1400000US26081004100,19
1400000US37021001801,17
1400000US06071007904,26
1400000US45035010605,28
1400000US31003979800,19
1400000US34003053200,33
1400000US06013306002,38
1400000US19193000400,17
1400000US18039002700,22
1400000US12035990000,0
1400000US17159978000,20
1400000US34025805100,25
1400000US34011020200,29
1400000US17031843500,34
1400000US36055003600,16
1400000US37189920400,19
1400000US13135050728,44
1400000US13135050729,38
1400000US13135050724,42
1400000US13135050725,34
1400000US13135050726,36
1400000US13135050727,34
1400000US27053025803,23
1400000US13135050721,40
1400000US13135050722,37
1400000US13135050723,34
1400000US24045000300,22
1400000US37063001304,22
1400000US39035109801,30
1400000US25005652100,23
1400000US37063001301,21
1400000US15003000302,27
1400000US15003000301,27
1400000US17067954200,24
1400000US36093021600,28
1400000US55079008400,26
1400000US12107950201,32
1400000US12107950202,31
1400000US21205950200,19
1400000US55139000700,13
1400000US02020001701,18
1400000US17113001600,13
1400000US02020001702,17
1400000US42011011601,23
1400000US12043000300,18
1400000US42011011602,21
1400000US06037190510,29
1400000US17197881700,23
1400000US23005004200,25
1400000US39113001100,22
1400000US06089011703,22
1400000US39061004702,21
1400000US36029006602,17
1400000US17031816100,34
1400000US04013083000,25
1400000US06037183610,33
1400000US28149950700,15
1400000US06037900701,26
1400000US53053060200,29
1400000US42087960300,23
1400000US27013170900,20
1400000US36085006700,40
1400000US39153534100,31
1400000US54077964100,31
1400000US01019956100,28
1400000US12086001006,27
1400000US48113019206,21
1400000US34041031200,40
1400000US44007002700,26
1400000US09009141500,23
1400000US20157978200,16
1400000US06037900705,26
1400000US39049002710,24
1400000US06111004902,24
1400000US53055960300,14
1400000US08043980100,0
1400000US42019910400,17
1400000US25023530200,26
1400000US17031803611,28
1400000US17031803610,29
1400000US17031803612,24
1400000US13089021409,29
1400000US12086003703,18
1400000US28085950600,21
1400000US36007014500,25
1400000US12057007002,22
1400000US12003040201,36
1400000US26099267600,25
1400000US55105000300,28
1400000US06059086601,25
1400000US36005003500,44
1400000US06059086602,26
1400000US06037108103,38
1400000US06037108102,37
1400000US06037108101,34
1400000US25001012002,20
1400000US22051021700,23
1400000US21041950200,15
1400000US21049020400,34
1400000US72085190102,29
1400000US39061022000,22
1400000US36081027500,39
1400000US17031440101,46
1400000US17031440102,50
1400000US72075710102,31
1400000US21047200800,20
1400000US01089000502,22
1400000US01089000503,17
1400000US01089000501,22
1400000US36109000900,18
1400000US13059140400,21
1400000US13313000900,17
1400000US42049011701,22
1400000US26135970202,17
1400000US13121005502,26
1400000US01083020201,28
1400000US39151701700,22
1400000US01083020202,25
1400000US04013115700,24
1400000US16011940000,18
1400000US06037238310,31
1400000US48061014200,19
1400000US12086980300,12
1400000US18157010400,12
1400000US48201453100,28
1400000US37159050500,19
1400000US41067031404,22
1400000US24019970500,22
1400000US41067031402,29
1400000US47157008700,20
1400000US45045001808,16
1400000US42091203601,23
1400000US42091203602,23
1400000US42021012000,30
1400000US26099255200,24
1400000US31055005901,21
1400000US13305970400,25
1400000US45045001804,22
1400000US45045001805,17
1400000US25021400100,24
1400000US45045001807,20
1400000US06113011001,21
1400000US06113011002,22
1400000US42079214200,19
1400000US31055005902,20
1400000US17031800300,36
1400000US05133080100,25
1400000US05021950300,21
1400000US72127004700,25
1400000US06037571300,30
1400000US06037430301,30
1400000US22101041600,30
1400000US05027950100,21
1400000US06037430302,28
1400000US18157000200,15
1400000US17031031000,37
1400000US22051024100,23
1400000US13121011620,29
1400000US06077001900,30
1400000US13057090200,37
1400000US37057060700,20
1400000US12057013313,30
1400000US39125960400,20
1400000US72127005000,26
1400000US33017081400,29
1400000US48485011400,14
1400000US06059074102,21
1400000US12045960200,21
1400000US26163985900,0
1400000US39025041600,29
1400000US55135100900,22
1400000US48201511100,24
1400000US36081050202,48
1400000US40017301006,20
1400000US30063001200,14
1400000US33015069700,22
1400000US40017301003,26
1400000US15009030800,22
1400000US34019011400,22
1400000US36047082400,50
1400000US42101014400,26
1400000US40017301009,28
1400000US40017301008,24
1400000US72097990000,0
1400000US12031002901,21
1400000US17029001000,13
1400000US12086017200,34
1400000US12031002902,23
1400000US47157021200,0
1400000US36103159511,33
1400000US36103159510,31
1400000US36103159512,32
1400000US26163581900,25
1400000US72127006700,22
1400000US13117130612,34
1400000US18089021800,24
1400000US36085029103,40
1400000US37119001200,28
1400000US06013314102,43
1400000US06013314103,39
1400000US06013314104,32
1400000US39049008710,24
1400000US09005290100,33
1400000US48465950700,23
1400000US06033000400,21
1400000US47037010301,22
1400000US17031410600,24
1400000US47037010303,25
1400000US08039961205,56
1400000US08039961204,38
1400000US08039961207,46
1400000US08039961206,36
1400000US08039961209,45
1400000US08039961208,36
1400000US01073002000,21
1400000US72025200200,35
1400000US13117130608,31
1400000US13117130609,37
1400000US01125012304,24
1400000US01125012305,20
1400000US25027744200,31
1400000US36059517101,26
1400000US04027011110,21
1400000US13117130603,29
1400000US04027011112,20
1400000US42107003300,22
1400000US13117130606,27
1400000US13117130607,33
1400000US13117130604,29
1400000US13117130605,33
1400000US09011703000,23
1400000US35053978303,15
1400000US25009217202,26
1400000US26047970300,24
1400000US48029131700,16
1400000US33017088000,32
1400000US51107611400,26
1400000US32003005342,23
1400000US51195931600,25
1400000US18163002800,16
1400000US21101020100,15
1400000US48253020300,26
1400000US09009150200,32
1400000US53073001202,24
1400000US30097967000,23
1400000US53073001201,18
1400000US26125161100,24
1400000US16055001200,17
1400000US26099225702,26
1400000US25011041200,23
1400000US06053000502,24
1400000US36047099000,42
1400000US06053000501,25
1400000US06107003901,24
1400000US06037575102,24
1400000US06037575101,30
1400000US06107003902,27
1400000US55133200103,21
1400000US55133200102,22
1400000US55133200101,23
1400000US46093020400,18
