Gid,SE_T182_002
1400000US21111011904,12.39
1400000US21111011905,3.66
1400000US21111011906,16.08
1400000US26021000500,34.56
1400000US26067032100,4.63
1400000US34003019104,10.69
1400000US48227950400,15.9
1400000US34003019103,18.36
1400000US36013037000,1.17
1400000US17031818700,4.82
1400000US11001009203,30.53
1400000US06073019002,2.01
1400000US11001009201,28.4
1400000US39061010600,7.27
1400000US11001009204,64.38
1400000US06085512029,1.29
1400000US06037532302,5.06
1400000US06037532303,9.82
1400000US06037532304,23.93
1400000US06085512020,3.08
1400000US06085512021,1.71
1400000US12086015800,1.09
1400000US39061009200,27.34
1400000US27109001603,3.81
1400000US06085512025,11.12
1400000US26099230400,2.09
1400000US06085512027,8.94
1400000US06037553503,2.98
1400000US13063040613,4.99
1400000US18073100902,5.08
1400000US17031110200,12.93
1400000US45089970400,7.95
1400000US06065047202,4.05
1400000US06065047201,3.22
1400000US36055005400,17.25
1400000US54057010200,4.43
1400000US28087000500,8.78
1400000US41009970400,0.63
1400000US37045950102,3.91
1400000US19049050807,2.93
1400000US11001002600,8.95
1400000US42045408002,9.5
1400000US42045408001,2.15
1400000US06071002027,12.17
1400000US06111002700,21.14
1400000US06071002025,6.52
1400000US37045951601,4.67
1400000US06071002022,1.65
1400000US06071002021,1.43
1400000US37045951602,4.78
1400000US31093970500,0
1400000US45019002614,3.43
1400000US42059970800,6.89
1400000US17031260300,44.16
1400000US06071002028,3.32
1400000US06089011500,1.98
1400000US12086001203,18.85
1400000US15007040500,6.88
1400000US12086001205,2.62
1400000US12086001204,9.87
1400000US12086001206,3.39
1400000US26163538900,17.59
1400000US05043490200,6.42
1400000US22071000604,15.46
1400000US49035100100,10.6
1400000US12107951000,6.58
1400000US30007000100,6.1
1400000US22033000900,20.42
1400000US25005613300,4.46
1400000US05131001001,9.98
1400000US23007971000,4.38
1400000US12033003700,2.27
1400000US13089023310,15.19
1400000US39033974300,9.19
1400000US13069010700,8.23
1400000US02020000300,7.48
1400000US48141010203,5.9
1400000US26017280600,7.33
1400000US48051970100,1.04
1400000US17067954300,3.62
1400000US48219950100,3.33
1400000US26163527200,43.23
1400000US15001990300,0
1400000US44007002400,2.26
1400000US17031817101,15.2
1400000US17031817102,4.59
1400000US48201311200,12.05
1400000US23001046000,0.86
1400000US18165020300,1.92
1400000US25027710700,49.65
1400000US06057000200,0.35
1400000US11001000600,20.32
1400000US23015975200,5.65
1400000US20051072600,0.19
1400000US31177050201,1.03
1400000US31177050202,3.75
1400000US10003013614,2.54
1400000US36103147300,12.65
1400000US13095011000,4.73
1400000US26163512200,61.52
1400000US29129470100,7.68
1400000US12127082412,6.2
1400000US12127082411,1.47
1400000US12127082410,4.72
1400000US48201553801,1.56
1400000US17113005102,1.45
1400000US12127082415,10.17
1400000US12127082414,4.78
1400000US48113016002,6.08
1400000US48113016001,4.89
1400000US47113001402,3.65
1400000US36047045200,24.25
1400000US47113001401,7.89
1400000US40035373200,3.55
1400000US26163573800,7.3
1400000US42045409100,1.35
1400000US26099225400,2.27
1400000US06013380000,7.78
1400000US27003050816,5.24
1400000US53049950200,8.92
1400000US53033031502,5.63
1400000US12099006603,5.13
1400000US46099001803,3.53
1400000US42029301401,3.46
1400000US26163535500,19.33
1400000US36047029200,45.97
1400000US37065020700,10.37
1400000US06037920028,1.67
1400000US28035010500,14.69
1400000US31111960400,3.0
1400000US16007950200,0.89
1400000US48095950300,4.05
1400000US13063040619,8.4
1400000US31141965700,1.68
1400000US36081026500,52.19
1400000US29167960400,3.67
1400000US39061023201,16.5
1400000US56013940201,1.99
1400000US26005030500,5.37
1400000US08123002008,1.13
1400000US72061040432,7.66
1400000US39083007500,6.24
1400000US08123002007,0
1400000US08123002006,0
1400000US08123002005,0
1400000US36061009700,77.67
1400000US17031660302,24.96
1400000US17031660301,37.13
1400000US39061002800,20.4
1400000US72033020500,3.4
1400000US30073977200,7.57
1400000US42119980800,0
1400000US18125954000,3.27
1400000US06037572500,30.15
1400000US05069001402,19.29
1400000US05069001401,9.86
1400000US48201452100,5.7
1400000US31111960600,2.1
1400000US39113115011,4.74
1400000US36119011000,3.23
1400000US06077000900,6.01
1400000US32001950600,3.38
1400000US51179010303,3.97
1400000US34025803800,2.71
1400000US08093000200,0.4
1400000US42091202401,22.8
1400000US51179010304,1.62
1400000US42091202402,2.96
1400000US48401950600,0.51
1400000US49035104300,0.69
1400000US19013002603,2.64
1400000US05025970200,2.21
1400000US19013002601,7.74
1400000US39095003900,12.69
1400000US05015950400,4.07
1400000US06037405800,2.81
1400000US48293970800,2.89
1400000US36105950200,9.3
1400000US12057013903,3.32
1400000US09001035300,0.72
1400000US48113009402,4.56
1400000US48113009401,4.3
1400000US39031961200,2.34
1400000US36065025700,8.11
1400000US17145030600,8.12
1400000US17161023300,8.92
1400000US28033070421,2.08
1400000US17055040800,3.09
1400000US46005957000,10.14
1400000US06037431700,4.4
1400000US06037124203,10.83
1400000US06037124201,8.81
1400000US26161403800,16.23
1400000US13093970200,9.39
1400000US12071050209,6.44
1400000US12071050208,1.23
1400000US39007000101,11.19
1400000US06075047701,23.91
1400000US06075047702,25.06
1400000US33017080204,33.83
1400000US12071050203,0.59
1400000US12071050205,1.04
1400000US12071050204,4.24
1400000US33017080203,10.82
1400000US33017080202,13.31
1400000US39035154400,6.17
1400000US17043841901,0
1400000US17043841902,3.64
1400000US22051025900,19.42
1400000US13063040413,2.76
1400000US13063040412,4.19
1400000US18097340700,6.95
1400000US13063040410,12.54
1400000US13063040417,10.61
1400000US13063040416,6.27
1400000US34025801400,0.66
1400000US48457950400,3.8
1400000US24045010102,4.37
1400000US26153000100,5.95
1400000US24045010101,7.24
1400000US47183968203,7.78
1400000US45019005800,0.69
1400000US21127930100,10.21
1400000US17197882100,6.5
1400000US33015051000,0.12
1400000US01089001500,11.78
1400000US48071710500,4.55
1400000US12105980000,0
1400000US15003008918,2.89
1400000US15003008917,1.93
1400000US15003008914,5.95
1400000US15003008915,5.62
1400000US15003008912,0.87
1400000US18067010500,1.35
1400000US06037228310,20.47
1400000US48201532600,14.24
1400000US34007603002,9.53
1400000US34027041803,2.49
1400000US20173000100,10.06
1400000US55075961200,1.55
1400000US06019005202,16.0
1400000US23019015500,3.66
1400000US18003010807,0.92
1400000US18003010804,2.38
1400000US06019005203,15.66
1400000US18003010803,2.24
1400000US25027731700,49.0
1400000US47037017701,1.74
1400000US47037017702,3.21
1400000US18003010808,0
1400000US18003010809,3.81
1400000US47189030102,5.42
1400000US23029956300,5.69
1400000US42091204800,3.27
1400000US06037122121,7.67
1400000US06037122120,3.33
1400000US48201412700,8.5
1400000US06037122122,14.06
1400000US41001950300,9.48
1400000US42107002700,17.49
1400000US18039000100,15.17
1400000US47189030101,3.25
1400000US25025020302,53.24
1400000US42079217800,16.49
1400000US55073000200,2.58
1400000US09011702600,0.61
1400000US24031703213,16.73
1400000US22019002500,1.7
1400000US13245001000,17.44
1400000US26075005302,8.93
1400000US47157005300,31.27
1400000US51143010700,1.71
1400000US27003050227,2.3
1400000US06037462202,6.89
1400000US12077950200,7.65
1400000US26125197900,1.16
1400000US51059421300,0.57
1400000US47063100200,5.78
1400000US53073000400,8.69
1400000US37163970700,10.79
1400000US56025000700,6.5
1400000US09009167201,7.84
1400000US34033021202,3.49
1400000US34033021201,0.65
1400000US09009167202,6.98
1400000US47157021351,6.0
1400000US47157021352,0
1400000US47157021353,1.5
1400000US48113014311,3.14
1400000US48113014310,11.14
1400000US26161407000,4.73
1400000US48113014312,4.44
1400000US39103417000,6.43
1400000US06037574100,2.81
1400000US34007602000,33.65
1400000US06107002904,5.3
1400000US17179022300,4.74
1400000US42101013601,22.96
1400000US25021418102,11.16
1400000US25021418101,14.64
1400000US06107002901,10.58
1400000US20173009700,1.33
1400000US36081044400,58.13
1400000US39049005000,34.62
1400000US36081018900,53.04
1400000US36047047800,55.91
1400000US34013009900,27.61
1400000US13233010200,7.58
1400000US22051021100,2.14
1400000US51590000500,42.81
1400000US35001004753,1.16
1400000US22109001000,4.45
1400000US34005982111,0
1400000US55067960500,3.26
1400000US42077005100,16.67
1400000US42091208000,1.84
1400000US17031828300,5.14
1400000US18043070500,19.5
1400000US47167040700,5.85
1400000US51041100912,2.02
1400000US26145010700,4.72
1400000US39077915900,5.54
1400000US19165960400,9.44
1400000US51003010800,16.19
1400000US18057110100,0.26
1400000US48201421102,14.6
1400000US55079170700,8.54
1400000US48201421101,8.2
1400000US34031196402,12.99
1400000US05061950100,3.91
1400000US34031196401,0.75
1400000US36005025300,79.65
1400000US18027954500,33.9
1400000US53033004302,52.14
1400000US37119002800,0
1400000US36047093000,31.19
1400000US27063480400,6.09
1400000US37179020800,3.67
1400000US42045407600,9.37
1400000US12071010405,11.54
1400000US12071010404,1.64
1400000US49053270700,2.08
1400000US27139080100,5.2
1400000US38015010400,2.63
1400000US26065007000,7.66
1400000US41067030803,6.13
1400000US05149952401,2.64
1400000US39153531001,1.38
1400000US48491021202,1.88
1400000US39153510100,17.73
1400000US06065043265,1.24
1400000US06065043264,1.2
1400000US06065043267,2.55
1400000US06065043266,2.5
1400000US47125100900,18.25
1400000US04005000200,4.22
1400000US06065043262,0.38
1400000US35057963202,3.49
1400000US35057963201,7.51
1400000US41043030300,3.67
1400000US01117030333,0.89
1400000US06001406500,18.43
1400000US20209040200,21.8
1400000US01117030330,1.1
1400000US06001437200,3.35
1400000US72087110400,43.57
1400000US18001030200,6.46
1400000US06079012102,8.15
1400000US34027042302,3.11
1400000US17181950100,6.15
1400000US34027042301,4.4
1400000US53033005302,50.38
1400000US53033005301,59.51
1400000US13293010100,3.69
1400000US13153021113,0.43
1400000US27137013300,7.43
1400000US06065043810,0.91
1400000US18077966200,3.47
1400000US06037601801,7.16
1400000US06037601802,7.86
1400000US13129970800,0
1400000US06067009323,0.59
1400000US06081608013,1.78
1400000US22051025400,4.02
1400000US42071012700,16.78
1400000US01055000500,8.31
1400000US36047026800,47.79
1400000US12057003500,23.13
1400000US42091202602,4.28
1400000US35045942801,8.58
1400000US35045942803,14.09
1400000US35045942802,9.59
1400000US12081002015,3.14
1400000US28133950300,12.32
1400000US34041030900,23.0
1400000US51790000100,10.93
1400000US54017965000,7.23
1400000US06067009328,1.27
1400000US36047043000,55.61
1400000US08085966100,3.53
1400000US48473680400,0
1400000US04013107601,15.53
1400000US04013107602,8.19
1400000US09005300500,5.42
1400000US42121200000,3.19
1400000US12009061100,4.25
1400000US16001010335,0
1400000US40105172200,0.64
1400000US48145000400,13.87
1400000US36047022600,58.58
1400000US37087921301,1.33
1400000US42121200600,3.74
1400000US37087921302,5.23
1400000US06067005804,5.57
1400000US06067005801,4.19
1400000US06067005803,3.68
1400000US29219820201,1.44
1400000US29219820202,6.06
1400000US31093970600,4.67
1400000US17201000200,13.76
1400000US06037603400,3.23
1400000US08001007802,31.87
1400000US04013612200,0
1400000US42003180300,32.4
1400000US42133022910,0.74
1400000US12087971300,26.49
1400000US47065010201,3.81
1400000US47065010202,3.28
1400000US48439101302,0.66
1400000US34007608404,1.47
1400000US24510120202,45.2
1400000US34007608402,0
1400000US34007608401,0.92
1400000US09003480600,16.52
1400000US34023007704,4.93
1400000US27117460500,3.26
1400000US10005050302,1.28
1400000US34023007703,2.41
1400000US34023007702,3.92
1400000US12086004000,9.06
1400000US48439101301,7.07
1400000US06073018504,0.82
1400000US06073018507,4.24
1400000US06073018509,8.27
1400000US48027022501,9.59
1400000US29183311732,0.7
1400000US04019004511,18.33
1400000US04019004510,13.17
1400000US04019004513,13.3
1400000US47185935000,0.82
1400000US26081013801,17.95
1400000US26081013802,8.17
1400000US25013813000,2.64
1400000US39141956700,4.39
1400000US06037550800,3.1
1400000US37021001802,6.8
1400000US06013365003,5.69
1400000US31055002700,7.4
1400000US37093970201,3.83
1400000US41039005000,4.49
1400000US37093970202,7.72
1400000US55139003300,6.17
1400000US21013960700,18.98
1400000US29009960402,5.48
1400000US20175965600,1.74
1400000US06017030505,1.33
1400000US34017016000,33.89
1400000US09001060200,0
1400000US17031430200,43.98
1400000US06073013421,0.37
1400000US06017030502,0.76
1400000US55079007500,2.22
1400000US22051990000,0
1400000US48329010200,4.68
1400000US11001003400,41.19
1400000US05119004202,1.86
1400000US21109960300,5.48
1400000US01031010300,4.24
1400000US04013108601,24.72
1400000US04013108602,11.93
1400000US06037183810,19.79
1400000US48309002800,6.65
1400000US06037533202,4.76
1400000US06037533203,10.41
1400000US06037533201,14.31
1400000US24003740603,6.6
1400000US24003740602,5.71
1400000US24003740601,0.9
1400000US06067008402,10.33
1400000US06067008403,5.56
1400000US06089010900,8.61
1400000US37021002504,0.55
1400000US48113011300,8.82
1400000US04013104204,0.82
1400000US48121021723,3.56
1400000US25023511302,11.13
1400000US48121021721,1.33
1400000US48121021720,0.49
1400000US48121021727,1.24
1400000US48121021726,0.82
1400000US42003070900,35.64
1400000US48121021724,1.08
1400000US53059950500,7.09
1400000US48121021729,0
1400000US48121021728,3.05
1400000US09009361500,15.36
1400000US19135070100,4.03
1400000US27003051102,5.48
1400000US27003051103,4.74
1400000US27003051101,6.83
1400000US29077005500,11.71
1400000US41041951700,5.98
1400000US26075006100,2.76
1400000US48303000500,21.97
1400000US51680001400,10.83
1400000US51087200411,2.47
1400000US51087200410,9.99
1400000US51087200413,1.91
1400000US51087200412,7.25
1400000US51087200414,1.02
1400000US01113031100,26.74
1400000US48029181902,2.37
1400000US53033021700,8.79
1400000US28127950100,9.91
1400000US09003471100,3.68
1400000US48029181901,8.11
1400000US48201321200,14.66
1400000US09001020800,5.19
1400000US48201333500,14.0
1400000US45013002108,1.79
1400000US17105960900,2.89
1400000US36047057400,25.54
1400000US30031000600,10.77
1400000US45013002101,42.06
1400000US26145001300,27.38
1400000US45013002103,0
1400000US45013002102,2.0
1400000US45013002105,2.06
1400000US45013002104,0.93
1400000US45013002107,3.73
1400000US45013002106,0.79
1400000US48201210500,15.01
1400000US17031030706,57.81
1400000US42133022000,5.83
1400000US17167002500,13.6
1400000US26163572200,7.9
1400000US47131965900,5.42
1400000US06075011200,38.15
1400000US06037670001,2.59
1400000US06037670002,10.16
1400000US06037670003,1.09
1400000US42003040400,42.82
1400000US39113070300,25.84
1400000US39029951100,11.06
1400000US25021417902,13.99
1400000US72127007500,14.3
1400000US13121004100,23.85
1400000US25021417901,21.95
1400000US36047022700,58.31
1400000US12009069802,8.4
1400000US44009041500,5.13
1400000US12009069801,2.77
1400000US08081000400,8.88
1400000US30111001300,7.37
1400000US05057480300,11.3
1400000US34003042100,4.72
1400000US17121952600,16.99
1400000US17201004002,2.71
1400000US49057210509,1.35
1400000US13117130305,0.98
1400000US17201004001,6.16
1400000US39097041000,0
1400000US06111008700,17.32
1400000US41039001202,14.8
1400000US41039001201,8.31
1400000US36075021402,2.94
1400000US26107981300,0
1400000US49057210505,3.95
1400000US49057210506,1.78
1400000US34025802400,2.09
1400000US33011000203,7.64
1400000US33011000202,10.42
1400000US06111007700,2.38
1400000US33011000204,7.17
1400000US39061003200,18.63
1400000US08031004403,8.36
1400000US53033023300,3.89
1400000US38093967200,2.65
1400000US08031004404,18.41
1400000US47163040500,16.86
1400000US06037137104,0.77
1400000US12086002404,30.09
1400000US42019911300,6.06
1400000US12086002402,18.93
1400000US12086002403,12.36
1400000US06037137103,5.45
1400000US48177000100,7.91
1400000US18097352300,25.37
1400000US24035810902,0
1400000US24035810901,0.45
1400000US25003931400,1.4
1400000US37107010600,7.47
1400000US06053001300,18.13
1400000US12009060600,10.16
1400000US21117066800,3.14
1400000US48113017500,3.74
1400000US06037108201,0.57
1400000US06037108202,4.01
1400000US72139060403,6.04
1400000US72139060401,11.21
1400000US55101001900,4.54
1400000US72139060404,4.85
1400000US24033802201,5.26
1400000US24033802203,6.2
1400000US17097866200,7.24
1400000US29201781000,4.61
1400000US56021000700,18.53
1400000US21151010903,5.99
1400000US21151010902,9.82
1400000US21151010901,1.15
1400000US72097080400,31.84
1400000US13059140500,10.27
1400000US50019951400,7.45
1400000US04017964900,0.76
1400000US06037275200,8.08
1400000US48313000200,3.58
1400000US24005403601,4.12
1400000US72137121300,11.33
1400000US25027731102,5.17
1400000US39089751300,10.55
1400000US26163583100,4.79
1400000US22113950500,0.84
1400000US12073001002,8.91
1400000US12073001001,29.83
1400000US24005403602,2.97
1400000US12101031014,9.57
1400000US17173959100,6.2
1400000US36081053000,19.8
1400000US41067031704,4.77
1400000US41067031705,8.85
1400000US41067031706,10.13
1400000US18009975100,5.3
1400000US06065042903,5.12
1400000US06065042902,7.58
1400000US06065042901,4.29
1400000US53005010400,7.66
1400000US06065042904,2.79
1400000US42101000902,54.43
1400000US47149040808,1.29
1400000US42101000901,73.44
1400000US53061053102,3.54
1400000US53061053101,0
1400000US26099241900,11.93
1400000US18047960100,3.59
1400000US09005262100,1.52
1400000US19113010400,3.92
1400000US17031530600,19.94
1400000US42101002500,23.94
1400000US48121020800,2.43
1400000US06053013900,10.54
1400000US21149970200,6.28
1400000US54019020100,3.58
1400000US09007610400,2.5
1400000US06001408900,27.97
1400000US18083955000,12.02
1400000US36081050400,15.58
1400000US17043842100,14.14
1400000US51550021601,0.81
1400000US26043950400,9.56
1400000US12009066600,2.11
1400000US36061001600,87.89
1400000US13051004300,1.95
1400000US55111000600,6.09
1400000US36061025100,85.01
1400000US48183000900,7.23
1400000US48201411700,0.8
1400000US45007010401,4.35
1400000US46099001108,14.78
1400000US06059076101,2.3
1400000US06059076103,3.48
1400000US39081001400,4.51
1400000US26017281000,12.48
1400000US12109990200,0
1400000US20037957500,19.14
1400000US06069000300,4.03
1400000US48453001100,9.06
1400000US48245002300,13.84
1400000US06081603900,1.87
1400000US18089021900,3.22
1400000US48439110907,4.94
1400000US24003730100,0
1400000US36059520600,3.54
1400000US04013319800,17.2
1400000US72099420301,16.62
1400000US36081068000,10.21
1400000US47037019004,10.13
1400000US47037019005,21.32
1400000US47037019006,10.99
1400000US42101009300,51.89
1400000US05057480100,2.37
1400000US36081099100,9.56
1400000US39007001200,2.83
1400000US53033032402,1.5
1400000US39049004500,11.95
1400000US53033032401,3.43
1400000US72025200100,15.72
1400000US48309003200,6.18
1400000US51177020304,4.82
1400000US01087231700,0
1400000US08014030800,0.41
1400000US06031000601,1.64
1400000US31109000202,9.16
1400000US31109000201,6.34
1400000US06031000602,1.71
1400000US54039013500,10.44
1400000US36047102400,22.89
1400000US34013016600,14.46
1400000US55133200201,17.32
1400000US55133200202,0
1400000US12021000200,5.14
1400000US36119005701,8.68
1400000US24021752603,0.61
1400000US42023960100,13.28
1400000US18091041200,2.07
1400000US06001401500,32.16
1400000US06037231800,22.85
1400000US08051963600,0.92
1400000US27137990100,0
1400000US08113968101,9.91
1400000US08113968102,9.32
1400000US08113968103,0
1400000US06081612100,8.16
1400000US28047003700,7.37
1400000US42129807300,3.37
1400000US05031000200,7.34
1400000US17031221300,44.36
1400000US55079100300,20.98
1400000US47053966200,6.71
1400000US36055014204,2.75
1400000US18097354400,17.18
1400000US31097967600,9.83
1400000US37075920200,2.64
1400000US01005950900,10.24
1400000US42003484500,7.92
1400000US39151712602,4.22
1400000US26125161000,11.69
1400000US40005587800,2.61
1400000US39151712601,4.5
1400000US48057000400,5.11
1400000US06037403500,23.55
1400000US53067010400,3.9
1400000US51700031901,0.67
1400000US54055001700,9.06
1400000US51700031902,5.59
1400000US48157672601,8.24
1400000US48157672602,1.64
1400000US51760060400,29.18
1400000US48121020112,0.73
1400000US48121020111,0.17
1400000US48121020110,0
1400000US25017365100,1.74
1400000US48121020115,2.0
1400000US48121020114,5.08
1400000US37027031402,7.89
1400000US06011000100,2.76
1400000US24027606707,0.07
1400000US34021002000,39.04
1400000US48149970200,0.42
1400000US13099090100,11.48
1400000US25025981300,7.54
1400000US17031806802,5.23
1400000US36089492800,7.36
1400000US36001001100,61.48
1400000US17031062400,18.35
1400000US51161030500,2.62
1400000US06037503301,0.9
1400000US18141011406,1.63
1400000US18141011404,1.85
1400000US18141011405,0.77
1400000US18141011403,6.36
1400000US42085032800,3.4
1400000US06001441522,2.77
1400000US06001441523,1.06
1400000US36079010600,1.12
1400000US48187210901,1.97
1400000US06001441524,3.99
1400000US48187210902,4.03
1400000US12053041203,5.23
1400000US47101970100,2.35
1400000US12053041201,2.33
1400000US48029121204,11.82
1400000US17031811200,4.25
1400000US27015960300,8.5
1400000US12053041204,4.03
1400000US25017332400,12.84
1400000US34025801100,7.69
1400000US39151710600,2.79
1400000US48225950300,10.09
1400000US48167724300,11.41
1400000US48303010101,1.57
1400000US55113100800,1.99
1400000US48303010102,2.77
1400000US45061920100,12.81
1400000US26121003800,7.26
1400000US17201003000,2.85
1400000US36047056800,15.96
1400000US04019004414,1.95
1400000US18145710700,7.06
1400000US30031000200,1.61
1400000US34013010600,50.19
1400000US42077000700,16.08
1400000US04019004415,2.8
1400000US42127960300,4.68
1400000US37153970500,19.29
1400000US01059973000,2.27
1400000US39013012200,1.53
1400000US23017966500,9.18
1400000US01101000500,20.2
1400000US39119911900,12.6
1400000US06079011200,10.7
1400000US55009020800,9.66
1400000US06071003510,11.99
1400000US36119014806,0.95
1400000US51019030104,1.95
1400000US04019004411,6.96
1400000US25017352102,19.59
1400000US25017352101,27.26
1400000US51183870100,8.4
1400000US72091570300,45.41
1400000US06061023900,1.63
1400000US12103026101,10.29
1400000US37199960102,6.14
1400000US20125950800,5.16
1400000US19179960700,3.93
1400000US04019004421,5.08
1400000US09001044200,14.52
1400000US46013951400,3.29
1400000US12103027318,0.84
1400000US04013422501,1.34
1400000US04013422502,6.03
1400000US04013422503,7.07
1400000US04013422504,2.16
1400000US04013422506,2.82
1400000US36005025700,70.58
1400000US04013422508,4.87
1400000US04013422509,2.56
1400000US42125764000,14.02
1400000US48029152201,4.75
1400000US48029152202,0
1400000US26125135000,1.89
1400000US54081001001,5.33
1400000US37051001200,21.46
1400000US42073000400,47.49
1400000US12069031203,4.44
1400000US12069031202,1.98
1400000US12086018700,0
1400000US36055011901,17.58
1400000US18177000500,18.99
1400000US36055011902,2.7
1400000US39163953200,9.49
1400000US12033001402,9.96
1400000US12033001401,2.3
1400000US06037534405,12.22
1400000US06037534404,14.8
1400000US06037534406,6.99
1400000US04019004423,4.0
1400000US48201454200,1.7
1400000US26099232300,6.34
1400000US39059977600,16.89
1400000US06073019903,2.85
1400000US06073019904,2.09
1400000US06073019905,2.01
1400000US16049960300,3.47
1400000US26107960400,4.53
1400000US27105105100,0.87
1400000US36081084000,21.64
1400000US42003220600,29.53
1400000US49035101400,10.96
1400000US08031001800,24.76
1400000US26163543000,4.44
1400000US17031270500,51.04
1400000US20103071101,2.79
1400000US20103071102,13.69
1400000US12095013802,1.87
1400000US35049940900,6.87
1400000US23005002101,5.49
1400000US23005002102,8.2
1400000US11001002101,34.67
1400000US13215000400,5.29
1400000US11001002102,21.27
1400000US42095017606,1.33
1400000US12086007300,3.04
1400000US06001400300,14.51
1400000US06075025500,12.44
1400000US29510117400,16.22
1400000US48201313100,1.49
1400000US47157010500,17.81
1400000US17031804511,5.83
1400000US17031804510,2.16
1400000US32015000300,9.42
1400000US42059970100,17.56
1400000US20045000501,0.84
1400000US48507950100,23.56
1400000US48113019900,5.47
1400000US26045020201,5.3
1400000US26045020202,10.19
1400000US26081003600,19.69
1400000US39003012900,22.68
1400000US24510180300,44.98
1400000US38101010800,1.37
1400000US26081012201,2.39
1400000US26081012203,7.42
1400000US26081012202,3.7
1400000US47157021620,2.29
1400000US37171930400,17.66
1400000US25005614000,21.54
1400000US13125010100,4.62
1400000US36097950200,2.39
1400000US36099950900,9.28
1400000US26077006601,2.76
1400000US21067001900,19.32
1400000US12057007102,4.95
1400000US48219950600,3.59
1400000US39143962000,3.91
1400000US06037574300,3.98
1400000US36047031400,42.85
1400000US45019002900,2.59
1400000US37055990200,0
1400000US34023005500,31.85
1400000US39049001810,18.78
1400000US42003111400,39.42
1400000US37133000700,1.09
1400000US35055940100,5.23
1400000US06037532800,14.82
1400000US36103169901,10.15
1400000US42101013401,32.28
1400000US36103169902,0.89
1400000US39035177303,2.12
1400000US06035040200,6.9
1400000US06037231720,26.65
1400000US13089023700,24.71
1400000US39035177304,17.47
1400000US06071006203,13.65
1400000US55031020800,11.02
1400000US06071006201,7.52
1400000US06085506203,9.58
1400000US53049950300,6.03
1400000US06071006204,27.39
1400000US45045002507,4.26
1400000US34031175401,28.95
1400000US17099962500,8.57
1400000US28011950100,20.29
1400000US34031175402,47.63
1400000US45007011700,4.43
1400000US12099007721,1.42
1400000US12099007723,2.98
1400000US12099007724,4.06
1400000US18109510201,3.24
1400000US06073015100,5.21
1400000US04013815400,1.31
1400000US20173009506,2.51
1400000US36061017000,81.72
1400000US39095007800,10.77
1400000US37179020315,1.15
1400000US19049050200,3.94
1400000US55007990000,0
1400000US06107002004,5.26
1400000US37193960100,3.31
1400000US19149970600,2.49
1400000US45003021102,3.34
1400000US27053125800,20.7
1400000US36059406702,42.75
1400000US36059406701,32.09
1400000US48113010500,6.04
1400000US12011040702,8.29
1400000US12011040701,2.98
1400000US13045911100,12.83
1400000US05043490500,2.92
1400000US36119014804,9.51
1400000US21103090400,1.48
1400000US42049002900,3.91
1400000US06111001101,2.22
1400000US13221960202,3.48
1400000US13221960201,6.26
1400000US29183311114,0.65
1400000US12033003000,12.76
1400000US01023956900,3.9
1400000US45013001200,0.78
1400000US34015501606,0
1400000US17167003000,1.34
1400000US19155030100,4.84
1400000US49049010106,1.01
1400000US55101000500,21.78
1400000US10005051400,8.36
1400000US39043041400,1.89
1400000US24033802805,8.21
1400000US18097342400,8.32
1400000US06037572201,13.67
1400000US06037572202,1.58
1400000US42091200906,7.99
1400000US42101017701,50.05
1400000US42101017702,46.31
1400000US42091200902,9.07
1400000US42091200903,9.01
1400000US48021950200,8.82
1400000US42091200901,13.91
1400000US23025966300,3.36
1400000US42091200908,8.11
1400000US06067000300,5.74
1400000US34039039000,32.83
1400000US24005408100,3.17
1400000US17157950700,3.72
1400000US48167722700,9.41
1400000US06075035300,8.37
1400000US42027011100,8.71
1400000US23011014500,1.64
1400000US45079000900,32.03
1400000US53061050102,1.76
1400000US26131970100,6.62
1400000US53061050101,5.51
1400000US48113016902,3.1
1400000US48113016903,2.17
1400000US19083480100,6.46
1400000US27011950300,11.8
1400000US36105950900,15.83
1400000US55079018100,5.07
1400000US28051950400,9.41
1400000US51061930206,4.22
1400000US51061930207,0
1400000US51061930204,1.28
1400000US22075050700,8.51
1400000US39035141500,7.64
1400000US51061930203,1.25
1400000US01003010703,0.85
1400000US26163535000,23.93
1400000US51810043002,0
1400000US36081062500,23.82
1400000US51810043004,1.74
1400000US01003010705,2.22
1400000US01003010704,1.27
1400000US72127980300,0
1400000US48113018136,1.59
1400000US08005006502,2.49
1400000US08005006501,12.03
1400000US22079013900,43.21
1400000US42003475200,2.23
1400000US24005411307,2.85
1400000US06037407702,3.35
1400000US06037407701,9.73
1400000US08001009316,3.19
1400000US16005000200,2.32
1400000US30029000300,3.29
1400000US40071000500,9.39
1400000US26005030200,2.73
1400000US48467950800,4.38
1400000US13161960200,8.08
1400000US06037408704,18.95
1400000US06037408705,2.31
1400000US17197880404,7.09
1400000US06037408703,1.83
1400000US29135385100,3.79
1400000US17197880408,0
1400000US39153504700,4.43
1400000US36119014805,0.63
1400000US25027726200,15.45
1400000US51041100804,3.74
1400000US38073968900,4.11
1400000US42011012900,2.66
1400000US45075010100,10.62
1400000US06065941200,2.31
1400000US33013040500,0.71
1400000US08001009310,7.31
1400000US18163001300,25.04
1400000US26125122200,0.87
1400000US49011125301,4.87
1400000US45065920200,6.07
1400000US17111871500,4.17
1400000US49011125305,0.92
1400000US18099020600,4.63
1400000US54107010400,3.58
1400000US01015001600,5.83
1400000US36081028400,20.76
