Gid,SE_T139_002
1400000US13089021215,7.12
1400000US13089021216,6.33
1400000US26025003400,25.45
1400000US13089021210,21.59
1400000US13089021211,16.47
1400000US12005001000,27.96
1400000US13089021213,34.57
1400000US13089021218,18.61
1400000US06037542104,0
1400000US17163503301,66.67
1400000US17163503304,0
1400000US26025001800,11.01
1400000US42077009500,42.31
1400000US06037191901,26.88
1400000US06037115404,0.93
1400000US06037191902,31.71
1400000US04013071903,9.0
1400000US06073020308,4.37
1400000US06073020309,6.78
1400000US48365950500,0
1400000US35013000600,0
1400000US29023950300,25.21
1400000US06073020305,17.62
1400000US06073020306,13.35
1400000US06073020307,11.89
1400000US12057011905,0
1400000US12057011904,2.18
1400000US12057011906,3.65
1400000US48245011101,0
1400000US19015020600,0
1400000US48245011102,8.76
1400000US55111000800,60.49
1400000US36065021701,36.65
1400000US42029305700,6.67
1400000US36065021702,37.13
1400000US41029002000,65.41
1400000US47157021724,0
1400000US36005021900,0
1400000US34003021200,58.96
1400000US12111381502,9.24
1400000US51153901001,6.18
1400000US25027710200,14.19
1400000US72131959000,0
1400000US17031800800,8.97
1400000US51153901008,3.68
1400000US51153901009,11.45
1400000US06037237800,2.17
1400000US06037432801,0
1400000US27123033500,0
1400000US22101041100,0
1400000US38017010108,18.52
1400000US36005023502,0.34
1400000US36005023501,0
1400000US21233960100,0
1400000US17031750400,73.91
1400000US09001200200,20.28
1400000US13085970202,30.73
1400000US36119011300,24.5
1400000US13085970201,9.59
1400000US39057210601,8.37
1400000US18143967000,0
1400000US48201250200,0
1400000US21133950300,0
1400000US12011050501,4.08
1400000US20151968600,7.41
1400000US47133950200,0
1400000US48375010100,3.64
1400000US01097001200,38.78
1400000US06037302504,1.66
1400000US42129800500,60.0
1400000US44007002101,6.11
1400000US17031817400,4.01
1400000US44007002102,7.8
1400000US42021000100,0
1400000US17091012200,11.48
1400000US39065000500,67.18
1400000US47167040800,50.85
1400000US06037430902,3.15
1400000US25009210600,33.91
1400000US06073021304,1.88
1400000US26163536300,0
1400000US06019008000,2.4
1400000US45003020801,35.29
1400000US01033020200,0
1400000US06059089102,0.44
1400000US36019102100,14.15
1400000US36005002000,0
1400000US06059089107,0.56
1400000US06059089106,0.5
1400000US06059089105,0.37
1400000US06059089104,0
1400000US06037183104,13.7
1400000US39093070600,26.87
1400000US06037183103,0.49
1400000US21059001601,2.79
1400000US06037183101,0.92
1400000US06013340002,35.84
1400000US42017101100,3.24
1400000US06013340001,15.73
1400000US25027733000,1.15
1400000US17031241500,12.5
1400000US17031839100,20.92
1400000US39153502600,0
1400000US42051260700,65.12
1400000US48201531800,0
1400000US22071000904,0
1400000US26163573500,0.55
1400000US12081000101,57.83
1400000US12081000106,0
1400000US22071000901,0
1400000US22071000902,0
1400000US25013810414,77.27
1400000US17097864511,36.55
1400000US23027046001,41.03
1400000US53049950700,32.73
1400000US28049011103,18.07
1400000US23027046002,35.8
1400000US45033970400,0
1400000US48029181601,2.6
1400000US48029181602,3.05
1400000US51810045428,44.59
1400000US34023001100,25.31
1400000US17031242700,33.33
1400000US22071006500,13.48
1400000US06073008306,44.69
1400000US06073008307,50.39
1400000US21185030401,10.47
1400000US06073008305,7.27
1400000US05015950300,1.91
1400000US06073008301,44.35
1400000US39061020501,100.0
1400000US51185021100,3.87
1400000US72017590200,0
1400000US47163040600,0
1400000US41005024200,48.0
1400000US42073010800,74.74
1400000US06037231400,0
1400000US42071000400,8.41
1400000US47183968102,0
1400000US40057967800,2.89
1400000US12087971401,21.76
1400000US12103028103,40.59
1400000US12103028102,28.69
1400000US22033002802,5.7
1400000US26125141200,0
1400000US42077005505,33.94
1400000US12103028104,45.34
1400000US12057011013,5.79
1400000US12057011012,13.5
1400000US01077011602,0
1400000US12057011010,0
1400000US01077011604,39.21
1400000US12057011016,6.41
1400000US12057011015,3.07
1400000US12057011014,1.54
1400000US48215021000,1.38
1400000US48367140200,10.69
1400000US06037124700,25.64
1400000US13175950600,41.67
1400000US51810045425,10.92
1400000US42045407404,26.92
1400000US42003477200,47.06
1400000US42045407401,27.79
1400000US06083002703,3.04
1400000US06083002702,0
1400000US48439122002,0
1400000US51810045427,35.9
1400000US06083002707,6.18
1400000US06083002706,1.75
1400000US39035171103,7.69
1400000US06083002708,9.82
1400000US25025081200,1.09
1400000US48273990000,0
1400000US49013940300,34.29
1400000US06037541200,0
1400000US39151713201,0
1400000US39151713202,100.0
1400000US06037113231,12.53
1400000US18131959100,100.0
1400000US06037113233,4.47
1400000US06037113232,15.56
1400000US06037113235,23.65
1400000US06037113234,2.17
1400000US06037113237,10.91
1400000US35025000704,1.46
1400000US29095015200,21.3
1400000US23031030203,15.11
1400000US23031030202,0
1400000US23031030201,15.03
1400000US34023008700,14.5
1400000US36063024502,10.47
1400000US36003950700,34.62
1400000US18163010201,15.07
1400000US17019010900,7.17
1400000US29077003700,12.17
1400000US23019026500,21.43
1400000US42013100200,0
1400000US08041000900,62.86
1400000US39117965000,100.0
1400000US36063024501,34.13
1400000US39007000601,21.05
1400000US39007000602,33.93
1400000US05119002800,0
1400000US24003751000,32.64
1400000US36035970200,31.25
1400000US48485010900,0
1400000US36085012200,62.89
1400000US17081051000,0
1400000US01089000301,0
1400000US55083101100,57.14
1400000US13321950100,0
1400000US06085511200,21.49
1400000US37195000501,100.0
1400000US45059920501,100.0
1400000US45059920502,2.89
1400000US37195000502,0
1400000US09001220200,39.63
1400000US17091010202,15.32
1400000US48113016626,0
1400000US13139000305,0
1400000US48113016624,1.61
1400000US48113016623,0
1400000US48113016622,2.47
1400000US48113016621,0
1400000US48113016620,3.35
1400000US17089854600,0.71
1400000US04013107400,15.44
1400000US42125746301,31.54
1400000US12021990000,0
1400000US42125746302,55.6
1400000US17089852606,32.3
1400000US17089852601,11.36
1400000US17197883803,0
1400000US25025120301,7.77
1400000US12119910700,7.89
1400000US16057005300,16.04
1400000US21047200700,0
1400000US37041930200,7.36
1400000US17043841703,23.39
1400000US36011990200,0
1400000US17197883804,34.12
1400000US25001012001,31.85
1400000US48157673001,19.6
1400000US34029722600,65.43
1400000US48157673003,18.14
1400000US40019892400,0
1400000US26093742402,41.33
1400000US21073071000,17.52
1400000US06073013702,5.36
1400000US06073013701,45.92
1400000US39035102101,26.83
1400000US39035102102,6.76
1400000US06037403901,6.54
1400000US26103000600,36.67
1400000US06037403902,7.98
1400000US42097082100,33.93
1400000US01025958002,36.84
1400000US01025958001,100.0
1400000US38021973300,0
1400000US27045960600,15.0
1400000US05029950600,50.0
1400000US16069961000,0
1400000US25013802601,20.04
1400000US25013802602,30.32
1400000US34023007500,31.86
1400000US09009130102,38.51
1400000US19019950200,0
1400000US09009130101,47.99
1400000US06037401500,2.09
1400000US36061004200,27.47
1400000US42021011100,12.59
1400000US06075030500,27.14
1400000US42045402500,0
1400000US35045000202,3.39
1400000US12099004819,0.82
1400000US35045000201,6.43
1400000US36027140700,19.9
1400000US35045000204,0
1400000US35045000205,7.65
1400000US12099004813,5.83
1400000US12099004812,0.9
1400000US12085000610,35.43
1400000US37059080600,2.78
1400000US12099004817,36.6
1400000US12099004816,28.64
1400000US12099004815,8.25
1400000US49035113510,7.93
1400000US21079970400,13.33
1400000US29189220801,4.57
1400000US29189220802,31.07
1400000US29189220803,28.64
1400000US72127009400,0
1400000US06037574400,25.3
1400000US41033361300,72.14
1400000US34017016200,2.21
1400000US36005011900,0.79
1400000US36029010400,23.23
1400000US12031014601,30.17
1400000US33017084100,0
1400000US25017354700,31.2
1400000US04005945000,0
1400000US12031014604,8.64
1400000US01073010900,0
1400000US47093003000,14.47
1400000US48201340500,5.64
1400000US08123001003,0
1400000US48141003602,0
1400000US06107000800,1.15
1400000US13059150300,11.86
1400000US26099241700,72.13
1400000US48117950300,0
1400000US28045030200,35.61
1400000US34017007200,10.93
1400000US51059452802,1.26
1400000US30067980600,0
1400000US05143010503,13.78
1400000US05143010504,7.74
1400000US26057000300,0
1400000US05143010506,0
1400000US37119001701,5.85
1400000US05143010508,2.66
1400000US05143010509,3.62
1400000US48099010101,38.94
1400000US17043841320,19.88
1400000US17043841321,25.9
1400000US17043841322,4.5
1400000US29095013203,13.82
1400000US17043841324,8.48
1400000US17043841325,31.84
1400000US17043841326,34.39
1400000US17043841327,35.93
1400000US29095013208,0
1400000US40003955600,0
1400000US17097860805,43.4
1400000US39113100400,24.32
1400000US24023000600,28.57
1400000US37101040100,0
1400000US04005945100,0
1400000US72061040301,0
1400000US47157003600,0
1400000US72061040303,0
1400000US72061040304,0
1400000US29077005700,16.89
1400000US06057001205,39.35
1400000US42133020921,20.61
1400000US42133020922,29.17
1400000US34039033900,11.56
1400000US04013071906,2.3
1400000US06077005207,8.32
1400000US37119004900,100.0
1400000US06077005202,7.14
1400000US24033806800,4.32
1400000US18067001200,0
1400000US06077005208,15.23
1400000US04013071909,11.21
1400000US25011041300,72.0
1400000US06013347000,31.64
1400000US36081118700,0.72
1400000US01089011400,30.56
1400000US12086014300,2.2
1400000US39157020900,0
1400000US42101004102,4.89
1400000US06037650102,3.74
1400000US42101004101,3.75
1400000US36059409100,17.29
1400000US42013010700,41.18
1400000US27131070901,0
1400000US27131070902,2.09
1400000US06037542000,0
1400000US42101011300,0
1400000US34031182800,1.78
1400000US17031282800,13.39
1400000US72127000400,0
1400000US17031730500,16.92
1400000US42133022200,8.02
1400000US48201542800,5.65
1400000US18077966500,41.1
1400000US18165020500,35.29
1400000US18095011300,48.84
1400000US47157001600,17.14
1400000US09007541700,25.21
1400000US34021001000,1.12
1400000US55035001101,37.78
1400000US48181001300,9.59
1400000US06037701302,44.24
1400000US06037701304,21.44
1400000US48349970700,0
1400000US40109108704,34.75
1400000US30005940200,0
1400000US37027031401,0
1400000US40109108701,8.06
1400000US36047116400,0
1400000US40109108703,68.48
1400000US19013001100,75.59
1400000US51059482002,14.64
1400000US51059482001,15.63
1400000US27113090500,22.45
1400000US40109108709,30.63
1400000US40109108708,26.19
1400000US36061010800,41.89
1400000US45041001800,11.76
1400000US17099961702,22.41
1400000US12117021000,21.31
1400000US17099961701,36.33
1400000US06085500600,10.05
1400000US06059001705,7.15
1400000US06059001704,3.19
1400000US06059001707,2.06
1400000US06059001706,12.09
1400000US06059001708,3.9
1400000US34039032600,14.34
1400000US06019004214,13.46
1400000US17047957000,100.0
1400000US06019004216,7.82
1400000US06019004210,9.94
1400000US06019004211,12.07
1400000US06019004212,1.78
1400000US13115001800,0
1400000US20209044703,12.12
1400000US20209044702,50.78
1400000US53053072507,34.59
1400000US53053072506,28.74
1400000US36053030102,43.09
1400000US36053030103,16.13
1400000US53053072503,32.7
1400000US20209044704,21.21
1400000US33003956400,46.0
1400000US06097153401,19.73
1400000US19139050500,0
1400000US06097153403,26.54
1400000US06097153404,29.56
1400000US24013507500,14.04
1400000US36061014500,23.82
1400000US37031971101,0
1400000US37031971102,0
1400000US01117030342,16.13
1400000US25017327103,23.68
1400000US25017327102,19.81
1400000US25017327101,55.21
1400000US06037408141,0.51
1400000US24033802002,4.69
1400000US06059980000,100.0
1400000US26125131600,31.87
1400000US45045002803,14.04
1400000US39099802500,100.0
1400000US40115574900,6.38
1400000US12031012602,8.63
1400000US12031012601,39.69
1400000US12011091802,4.47
1400000US25027739200,10.32
1400000US12011091801,5.5
1400000US36005020502,1.74
1400000US15003008001,0
1400000US72117959600,0
1400000US12021011400,0
1400000US42025020400,43.18
1400000US20163974700,25.4
1400000US55141011000,13.09
1400000US51013103601,8.29
1400000US48167723000,6.49
1400000US13285960201,15.15
1400000US31043010100,0
1400000US13285960202,24.14
1400000US36081025800,0
1400000US09001080100,27.94
1400000US06083003004,19.64
1400000US18179040300,13.33
1400000US17031230900,8.77
1400000US36081009400,1.68
1400000US25009211402,17.03
1400000US06037461600,1.06
1400000US06037267700,9.35
1400000US04019000300,6.55
1400000US12086002600,2.61
1400000US06097151800,13.55
1400000US40143007701,5.46
1400000US17119403401,0
1400000US40143007702,24.32
1400000US12071000700,0
1400000US26075006402,21.69
1400000US26075006401,0
1400000US05119004500,0
1400000US17163502200,0
1400000US48451001708,0
1400000US01055011200,0
1400000US08014030400,48.36
1400000US28049010600,0
1400000US26019000200,42.86
1400000US48451001702,0
1400000US53033001600,50.27
1400000US04013616700,32.71
1400000US48451001707,14.95
1400000US15001020801,14.32
1400000US15001020802,33.77
1400000US48451001704,15.31
1400000US53073010701,31.23
1400000US53073010702,9.94
1400000US34035052400,41.3
1400000US40093955300,59.38
1400000US33015062000,65.45
1400000US26011970500,44.44
1400000US53061051912,33.99
1400000US53061051913,14.78
1400000US53075001000,23.53
1400000US53061051916,13.78
1400000US35049010800,39.86
1400000US39113080600,50.0
1400000US53061051915,11.07
1400000US09001257100,57.0
1400000US12005001900,41.4
1400000US53061051918,26.51
1400000US17031824400,0
1400000US06019006502,0
1400000US06019006501,0.09
1400000US34013022700,0
1400000US36029003100,20.69
1400000US25001010800,75.76
1400000US48393950100,69.23
1400000US05045030701,26.67
1400000US36047030300,0.52
1400000US39085200600,67.86
1400000US22071003100,0
1400000US26163572900,8.92
1400000US45077010502,0
1400000US12057004900,17.2
1400000US22027950200,40.0
1400000US36081012000,0.52
1400000US06001432501,7.65
1400000US32003002823,18.6
1400000US31003979700,23.53
1400000US22061960800,0
1400000US39139001500,53.66
1400000US41019110000,100.0
1400000US06065042716,11.91
1400000US06065042717,2.66
1400000US06065042714,24.82
1400000US06065042715,3.03
1400000US06083001102,7.18
1400000US06053011602,37.22
1400000US06065042711,13.64
1400000US12087972200,13.48
1400000US32003004301,0
1400000US32003004302,0
1400000US06065042719,0.8
1400000US29079960400,0
1400000US31171957100,18.18
1400000US48201222700,3.68
1400000US47025970300,1.98
1400000US41051002203,0
1400000US48157672302,2.36
1400000US29510110400,100.0
1400000US55079060101,13.3
1400000US55079060102,46.68
1400000US21047200400,0
1400000US47037019200,0
1400000US26125196700,21.14
1400000US39061003900,0
1400000US41067033600,22.22
1400000US12097043500,4.85
1400000US26163567100,14.88
1400000US37119005823,42.66
1400000US72031050311,0
1400000US02020001802,4.92
1400000US37119005824,0.41
1400000US37119005827,0
1400000US37119005826,9.12
1400000US37119005829,15.18
1400000US37119005828,24.17
1400000US12015020900,11.7
1400000US12119910300,11.11
1400000US32003000108,0
1400000US13089020500,17.73
1400000US12099007416,28.47
1400000US01071951000,16.67
1400000US26161423400,30.41
1400000US06037135114,9.94
1400000US72125840700,0
1400000US06073010112,0
1400000US06037135111,10.74
1400000US06073010110,0.34
1400000US06037135113,12.44
1400000US34023000902,18.88
1400000US34031182301,0
1400000US34031182302,0
1400000US48099010504,12.2
1400000US41039001500,34.58
1400000US48099010502,4.27
1400000US48099010501,14.37
1400000US26065003901,19.21
1400000US42073011200,56.67
1400000US39017014700,26.36
1400000US06087120600,38.12
1400000US23019021500,34.62
1400000US51173030301,0
1400000US12086009100,0.81
1400000US17031221100,8.79
1400000US53053940011,12.09
1400000US12099007410,8.39
1400000US56021000200,0
1400000US40063484700,0
1400000US42019911400,0
1400000US28031950200,0
1400000US56037970602,36.84
1400000US36047069800,32.78
1400000US12086002900,0.16
1400000US17055041100,63.33
1400000US21129950200,0
1400000US34023002200,35.81
1400000US24035810600,19.63
1400000US18105000800,4.37
1400000US72113073009,0
1400000US72113073008,0
1400000US53029970601,4.89
1400000US53029970602,10.99
1400000US17017960300,0
1400000US53033022300,25.98
1400000US15003980200,0
1400000US72113073001,0
1400000US29209090100,39.13
1400000US72113073006,0
1400000US72113073005,0
1400000US13191110300,0
1400000US36081003000,8.23
1400000US39049007393,7.68
1400000US39049007395,26.21
1400000US39049007394,64.84
1400000US72139060302,0
1400000US39049007396,12.17
1400000US55101001202,20.7
1400000US55101001201,18.45
1400000US29169470400,53.23
1400000US17031062600,23.78
1400000US19069360300,4.94
1400000US48361021900,38.3
1400000US12086000220,1.02
1400000US18141011201,6.8
1400000US18141011202,11.52
1400000US13023790300,47.06
1400000US36029015302,70.97
1400000US06059042206,36.06
1400000US36103180300,18.63
1400000US01047957100,100.0
1400000US04013116702,0
1400000US04013116703,4.97
1400000US17031822301,37.57
1400000US36029008700,48.66
1400000US04013116707,13.98
1400000US04013116704,11.37
1400000US06075016801,34.95
1400000US30063001400,45.24
1400000US26073000100,56.25
1400000US04013116709,24.34
1400000US04013060904,9.48
1400000US13139001608,21.43
1400000US24033800519,5.05
1400000US24033800518,3.22
1400000US36059990301,0
1400000US24033800513,5.88
1400000US24033800511,10.75
1400000US17043840706,24.81
1400000US24033800517,2.5
1400000US24033800516,6.12
1400000US24033800515,15.6
1400000US24033800514,2.45
1400000US27025110301,54.55
1400000US27025110302,0
1400000US42003508000,33.33
1400000US36081021200,3.39
1400000US39035113801,100.0
1400000US45051030102,12.03
1400000US17031822000,34.21
1400000US04013061010,16.92
1400000US45051030101,0
1400000US24510080700,0
1400000US15003011500,1.97
1400000US53011041108,53.6
1400000US53011041105,49.05
1400000US53011041104,71.65
1400000US53011041107,57.39
1400000US17031530100,2.52
1400000US22071005500,8.29
1400000US50007001100,25.87
1400000US06037402502,0.85
1400000US49035113410,10.4
1400000US06037402501,0
1400000US06053011700,29.41
1400000US45019004702,18.75
1400000US45019004701,35.05
1400000US13299950300,0
1400000US13225040302,0
1400000US13225040301,6.86
1400000US25003900300,54.29
1400000US36047067400,1.26
1400000US47093006003,0
1400000US47093006001,20.0
1400000US27099000100,7.95
1400000US06059074110,1.81
1400000US06059074111,1.96
1400000US25025040401,8.21
1400000US26163551100,38.44
1400000US41033360300,50.74
1400000US12095012500,45.7
1400000US36081087100,0.55
1400000US06071000808,0.77
1400000US26091061700,37.61
1400000US06071000804,8.18
1400000US20045001203,79.17
1400000US20045001202,10.45
1400000US20045001201,40.0
1400000US12117022206,28.96
1400000US26125135200,53.2
1400000US42003101100,33.33
1400000US24009860501,13.4
1400000US42095010900,13.26
1400000US24009860502,45.45
1400000US12009064901,14.11
1400000US12009064902,12.05
1400000US13185011200,11.96
1400000US36075020301,33.33
1400000US48113001301,18.8
1400000US48113001302,11.24
1400000US36075020302,14.93
1400000US04013110701,3.56
1400000US04013110702,3.82
1400000US48027021602,0
1400000US42069110300,23.08
1400000US36047021500,10.83
1400000US12095016412,3.9
1400000US06055200802,27.94
1400000US29051010900,0
1400000US42091205700,5.63
1400000US21085950700,0
1400000US09003460204,36.72
1400000US08029965200,24.79
1400000US39027964800,0
1400000US09003460203,21.32
1400000US09003460202,48.96
1400000US27035951700,33.33
1400000US36081071303,35.74
1400000US06037463200,11.45
1400000US36081071304,20.41
1400000US26161410900,20.19
1400000US36001001802,40.23
1400000US24043010500,69.52
1400000US36043010502,67.31
1400000US36043010501,100.0
1400000US08035014112,30.39
1400000US08035014113,6.11
1400000US08035014110,7.06
1400000US25025000602,30.49
1400000US08035014116,8.95
1400000US08035014114,22.1
1400000US01073002900,0
1400000US06037502004,0.26
1400000US06037502005,0
1400000US37035011101,11.25
1400000US37035011102,14.01
1400000US06037502003,0.83
1400000US36005045800,0
1400000US55073001900,6.58
1400000US34031143300,28.19
1400000US12115002511,18.55
1400000US12115002510,66.35
1400000US51810045405,13.15
1400000US55103970200,35.94
1400000US36071011701,25.86
1400000US19153011203,30.41
1400000US19153011201,53.0
1400000US19153011206,33.33
1400000US05031000700,5.4
1400000US25015820801,6.67
1400000US19153011205,32.89
1400000US06059074802,0
1400000US06059074803,0
1400000US06059074801,0
1400000US06059074806,0.61
1400000US06059074805,0.23
1400000US37109071002,0
1400000US37109071001,6.11
1400000US08069002010,8.0
1400000US06081604101,1.36
1400000US06081604102,2.83
1400000US36065025600,12.0
1400000US12103027105,23.0
1400000US48141000108,3.01
1400000US39149972200,12.87
1400000US39069000600,43.75
1400000US48141000106,13.64
1400000US48141000107,4.65
1400000US31019969204,34.62
1400000US48141000101,9.39
1400000US26099245400,25.0
1400000US17043846206,27.37
1400000US17043846207,25.66
1400000US06111000200,0
1400000US17043846205,16.33
1400000US13279970300,1.35
1400000US17043846203,13.41
1400000US41051004102,20.14
1400000US17043846201,44.46
1400000US25009251800,0.87
1400000US28013950200,0
1400000US51059451800,8.34
1400000US17043846208,20.19
1400000US19017004000,0
1400000US19113002700,20.83
1400000US17161020300,4.67
1400000US21111012409,14.12
1400000US49043964308,41.21
1400000US49043964307,16.39
1400000US49043964306,12.94
1400000US31019969203,69.74
1400000US49043964304,19.91
1400000US48201322700,0
1400000US36093033101,89.23
1400000US48453001733,6.56
1400000US26087342000,57.89
1400000US06037106020,3.45
1400000US04025000500,41.6
1400000US32510001001,3.42
1400000US19113000700,27.75
1400000US09011715100,19.14
1400000US32510001002,13.79
1400000US45041000201,20.0
1400000US27027020202,7.69
1400000US28011950702,0
1400000US45041000202,25.62
1400000US01097007300,0
1400000US34031175602,8.96
1400000US34031175601,51.75
1400000US17099962700,0
1400000US36061005501,46.28
1400000US36061005502,39.71
1400000US20129964600,3.75
1400000US31019969202,6.71
1400000US06001405800,0.37
1400000US17001000600,3.57
1400000US36027020004,40.1
1400000US06037240700,0.06
1400000US13135050535,6.99
1400000US29065960300,0
1400000US33001966401,35.42
1400000US18097357600,10.62
1400000US17061973900,0
1400000US53015000704,27.93
1400000US18089010600,0
1400000US22063040304,100.0
1400000US22063040303,0
1400000US53015000702,0
1400000US53015000703,0
1400000US12095014100,10.78
1400000US06073007002,39.18
1400000US42003413201,14.07
1400000US42089300312,0
1400000US27061480300,23.08
1400000US26087341500,37.5
1400000US49035102600,11.45
1400000US18053010200,1.66
1400000US26049000900,6.4
1400000US18019050100,0
1400000US40145030507,3.76
1400000US40145030506,60.0
1400000US40145030505,27.5
1400000US40145030502,23.26
1400000US48029130600,0
1400000US36059303900,9.28
1400000US17033880200,75.0
1400000US25017352600,29.12
1400000US36061020800,15.22
1400000US40145030509,38.83
1400000US40145030508,43.14
1400000US26155030200,31.58
1400000US48201252301,0
1400000US48201252302,0
1400000US41047000502,0
1400000US06037239702,0
1400000US51059432000,6.26
1400000US26065005402,77.45
1400000US01117030345,8.61
1400000US10003980100,0
1400000US34027043800,10.66
1400000US36103158207,33.87
1400000US34039031500,30.62
1400000US29095000900,0
1400000US18097351600,35.42
1400000US37071030802,36.36
1400000US47037010903,0
1400000US18089012600,0
1400000US34007611700,20.28
1400000US18097381205,0
1400000US06001437400,1.28
1400000US09009350200,3.29
1400000US47037010901,0
1400000US36059518501,9.24
1400000US36059518502,10.68
1400000US54045956400,0
1400000US05087960300,9.52
1400000US37071032402,16.13
1400000US18003002800,0
1400000US53063000600,52.13
1400000US39035115100,81.25
1400000US06059110118,1.93
1400000US48489950400,6.55
1400000US42127960900,14.18
1400000US18133956300,0
1400000US36065980002,0
1400000US06059110111,4.45
1400000US12101031010,20.95
1400000US12101031013,11.23
1400000US12101031012,25.1
1400000US06059110115,2.09
1400000US06059110114,4.63
1400000US06059110117,6.39
1400000US06037221900,2.54
1400000US22033004510,2.33
1400000US25021410400,30.75
1400000US06037206200,0.49
1400000US08077001200,35.38
1400000US72069180202,0
1400000US72069180201,0
1400000US36029013701,39.02
1400000US48339691700,37.34
1400000US26087338000,11.63
1400000US28059041700,0
1400000US06065042010,1.39
1400000US48201522500,26.29
1400000US36059412000,15.37
1400000US48029120100,12.23
1400000US06065042013,4.57
1400000US31067964800,0
1400000US34013021702,52.03
1400000US36047015200,21.01
1400000US06037480500,3.61
1400000US42077000800,0
1400000US06001433700,3.07
1400000US17031815100,3.04
1400000US49005000800,16.32
1400000US22051020302,3.8
1400000US01097003100,7.0
1400000US06037402002,13.46
1400000US21199930800,29.81
1400000US36005021001,1.59
1400000US36005021002,3.07
1400000US06037187102,0.7
1400000US48141004303,9.36
1400000US53009002000,16.49
1400000US41029001900,28.1
1400000US06037900201,3.91
1400000US36119003600,3.33
1400000US39165030504,23.94
1400000US48141004309,4.96
1400000US39165030501,18.64
1400000US39165030503,0
1400000US06001420300,15.78
1400000US06059042106,40.32
1400000US39003012400,0
1400000US20187964100,0
1400000US17109011000,10.0
1400000US38095951500,25.53
1400000US26049013500,0
1400000US48029191405,7.71
1400000US26029000500,0
1400000US13073030202,16.42
1400000US13073030203,14.01
1400000US09001090400,11.38
1400000US13073030201,41.61
1400000US36103112213,12.26
1400000US36103112212,12.06
1400000US06059042108,18.11
1400000US06059042109,15.54
1400000US36055013002,44.31
1400000US13057090100,16.0
1400000US48201212500,0
1400000US36055013001,5.19
1400000US26009960500,17.89
1400000US45089970802,0
1400000US45089970801,0
1400000US36059517701,18.48
1400000US06099003606,9.97
1400000US06099003604,12.04
1400000US06099003605,7.59
1400000US09003496700,6.65
1400000US53077002200,2.17
1400000US36045060700,31.73
1400000US39049005420,0
1400000US26099222101,44.66
1400000US18089042703,46.23
1400000US44007002800,2.45
1400000US26099222102,50.95
1400000US34029735001,55.69
1400000US33013032701,37.78
1400000US19055950100,1.11
1400000US17163503800,39.39
1400000US20125950500,7.84
1400000US18003004400,0
1400000US06037191000,8.34
1400000US39001770300,0
1400000US24005400702,0
1400000US22009030200,0
1400000US39035177404,92.66
1400000US39035177405,92.91
1400000US39035177406,61.67
1400000US36047050100,26.75
1400000US29510126700,0
1400000US39035177403,39.39
1400000US21197970200,0
1400000US36077590600,74.19
1400000US34031124800,14.77
1400000US16055001001,41.18
1400000US47055920100,36.67
1400000US08001009001,0
1400000US11001000802,38.65
1400000US11001000801,38.13
1400000US17031040100,17.05
1400000US29179380100,0
1400000US34015500900,56.16
1400000US39109300100,21.95
1400000US06095250601,2.92
1400000US06095250604,3.22
1400000US06095250605,2.15
1400000US08071000300,12.3
1400000US31153010503,9.38
1400000US13243790100,46.67
1400000US22071000200,0
1400000US25005651300,44.81
1400000US55105003002,70.0
1400000US17091012500,0
1400000US17031670600,0
1400000US55105003001,0
1400000US06013379000,0
1400000US42015950600,79.31
1400000US26125128000,35.86
1400000US17031800100,29.03
1400000US27073180100,0
1400000US06037237101,0
1400000US06037237102,0.66
1400000US21087930400,0
1400000US26125157200,10.7
1400000US12057013203,40.41
1400000US12057013204,2.34
1400000US12057013205,19.47
1400000US12057013206,13.91
1400000US12057013207,7.5
1400000US12057013208,32.98
1400000US47187050208,11.21
1400000US53063004601,66.06
1400000US22033000500,0
1400000US38035010300,3.52
1400000US39035101603,41.22
1400000US40037020103,49.02
1400000US13135050539,6.12
1400000US08005006858,13.86
1400000US13063040303,0
1400000US36083040700,8.64
1400000US13063040307,0.97
1400000US13063040306,0
1400000US17055040400,100.0
1400000US34003009100,13.46
1400000US29510102300,22.01
1400000US34031246104,30.13
1400000US41011000700,9.82
1400000US06057000103,56.0
1400000US48029150400,1.31
1400000US47167040304,0
1400000US47167040303,38.13
1400000US36001013602,8.9
1400000US36047006700,55.85
1400000US27099000900,4.36
1400000US34003028001,3.27
1400000US28139950400,0
1400000US11001009501,3.95
1400000US12045960300,35.23
1400000US06019005509,17.18
1400000US06019005508,16.04
1400000US06019005507,9.4
1400000US29031880500,9.49
1400000US06019005505,4.92
1400000US06019005504,1.52
1400000US06019005503,5.54
1400000US51800075701,80.95
1400000US39169003000,14.63
1400000US30049000600,46.67
1400000US36103158001,46.6
1400000US08075966400,47.62
1400000US36103158006,17.21
1400000US36103158007,5.7
1400000US36103158009,16.3
1400000US13313001500,3.01
1400000US29095015500,0
1400000US48439101700,6.83
1400000US42039112002,100.0
1400000US48215022203,0
1400000US04019004312,9.52
1400000US31109003713,40.79
1400000US31109003714,16.58
1400000US31109003715,31.15
1400000US31109003716,8.27
1400000US08101001100,7.41
1400000US31109003718,37.78
1400000US31109003719,11.48
1400000US17031840700,0.53
1400000US41027950200,13.83
1400000US34017010300,2.93
1400000US48215022201,0
1400000US26151970600,68.89
1400000US27053026007,19.84
1400000US27053026005,0
1400000US36047078600,5.61
1400000US18039000700,5.77
1400000US37051003404,0
1400000US42101980600,0
1400000US34023001803,14.52
