Gid,SE_T139_091
1400000US08037000402,78.81
1400000US17031220902,97.72
1400000US15003980000,0
1400000US48459950500,45.05
1400000US26037010201,19.05
1400000US23011013000,14.29
1400000US47189030203,15.79
1400000US47189030202,0
1400000US41067032110,22.01
1400000US47189030204,72.45
1400000US35035940000,100.0
1400000US26069000300,53.09
1400000US13151070113,67.28
1400000US13151070111,61.89
1400000US13151070110,55.76
1400000US06087121402,82.94
1400000US06087121403,57.58
1400000US55099970600,12.12
1400000US06067007414,30.81
1400000US17025972100,0
1400000US06067007416,41.27
1400000US06067007417,14.09
1400000US72125840500,0
1400000US08031005300,53.21
1400000US24021750200,24.08
1400000US06067007413,26.99
1400000US39113021000,0
1400000US20197483100,59.18
1400000US46111962100,82.76
1400000US48099010300,88.98
1400000US13013180503,36.32
1400000US13013180502,83.33
1400000US13013180501,45.21
1400000US34023003001,52.28
1400000US26139021000,42.74
1400000US12086012100,97.64
1400000US36023970400,3.33
1400000US32033970100,0
1400000US26125197000,6.51
1400000US17031630200,95.37
1400000US39139002900,0
1400000US06037143902,20.78
1400000US18141010800,51.47
1400000US29510118600,11.0
1400000US06037143901,4.48
1400000US42003460001,6.01
1400000US42041012800,3.69
1400000US29009960300,89.91
1400000US12009065235,50.56
1400000US12009065234,17.16
1400000US12009065236,28.26
1400000US12009065231,38.76
1400000US23019020500,0
1400000US09001245200,13.39
1400000US56021001000,45.87
1400000US11001007708,0
1400000US11001007709,100.0
1400000US36029014702,9.91
1400000US36047064000,2.72
1400000US26163546800,0
1400000US12086008904,31.83
1400000US12086008907,92.23
1400000US12086008906,96.61
1400000US12086008901,96.99
1400000US11001007707,0
1400000US21093001300,11.69
1400000US12105011822,35.26
1400000US36009962200,41.18
1400000US39019720500,0
1400000US18045957800,0
1400000US06065040812,89.18
1400000US47037019400,23.15
1400000US34039030200,92.67
1400000US12097041700,69.46
1400000US42075002600,0
1400000US26029001000,0
1400000US06037650602,9.7
1400000US06037650603,25.06
1400000US06037650604,18.21
1400000US06037650605,5.75
1400000US17031823200,53.88
1400000US21089040501,0
1400000US21089040502,55.56
1400000US27023950600,72.51
1400000US49035112918,79.44
1400000US53011040907,12.79
1400000US53011040904,64.99
1400000US24003730401,51.48
1400000US49035112914,52.11
1400000US04027010905,66.55
1400000US17031063400,35.2
1400000US04027010907,58.56
1400000US26125139400,9.02
1400000US49035112912,79.06
1400000US49035112913,49.08
1400000US13111050300,0
1400000US29077001400,73.33
1400000US41067032800,100.0
1400000US53011042500,0
1400000US04013111100,23.11
1400000US19013001501,22.79
1400000US27043460400,100.0
1400000US16027021002,82.44
1400000US34003047200,10.96
1400000US16027021001,89.17
1400000US06037103300,4.43
1400000US17077011200,0
1400000US27039950300,93.48
1400000US19175190100,66.67
1400000US48029110700,95.7
1400000US48491021508,41.83
1400000US48061013205,99.41
1400000US42101038800,31.36
1400000US12087970900,81.76
1400000US48085031613,22.2
1400000US44007013202,9.05
1400000US45051080200,60.0
1400000US36047019600,18.67
1400000US36081084500,21.08
1400000US21111010705,13.93
1400000US16019971400,70.5
1400000US28049001100,100.0
1400000US26125173100,47.46
1400000US25009254200,18.79
1400000US31119960900,99.57
1400000US36047039700,76.77
1400000US45087030400,100.0
1400000US49049010217,19.33
1400000US20167973900,27.27
1400000US06075015900,2.31
1400000US72005400400,0
1400000US19005960300,0
1400000US48259970402,42.99
1400000US24031701800,19.07
1400000US17027900100,39.53
1400000US26125131400,0
1400000US40073958200,97.79
1400000US06037301000,11.55
1400000US36047026100,75.83
1400000US36029009302,2.29
1400000US36029009301,0
1400000US36085024800,17.8
1400000US21107970800,9.76
1400000US09009184700,6.8
1400000US17031801800,0
1400000US42125795700,50.0
1400000US53035092000,18.38
1400000US20091050302,24.53
1400000US06085504308,4.73
1400000US06041119201,38.65
1400000US06085504307,6.8
1400000US48339692001,47.95
1400000US06041119202,16.51
1400000US13185010202,15.56
1400000US13185010201,50.0
1400000US48201550900,65.84
1400000US06111003605,64.15
1400000US06073018601,31.41
1400000US42091210700,0.38
1400000US06111003609,11.04
1400000US06111003608,77.25
1400000US06037572001,46.79
1400000US06075017801,1.54
1400000US09009165100,30.02
1400000US04015950402,6.63
1400000US44003021600,25.23
1400000US36039080600,15.5
1400000US55119960600,63.57
1400000US36103124102,39.59
1400000US17043845000,25.63
1400000US47155080801,88.84
1400000US36103124101,51.31
1400000US17161022800,67.82
1400000US48099010202,94.62
1400000US06075013500,7.69
1400000US34001012501,54.55
1400000US34001012502,0
1400000US06067005101,34.51
1400000US06067005102,35.32
1400000US12101030101,3.85
1400000US12101030102,50.3
1400000US01069040600,0
1400000US34017002800,31.14
1400000US42101023600,14.62
1400000US06081605900,35.19
1400000US36059415201,50.37
1400000US55079008100,100.0
1400000US17031080100,35.09
1400000US34005702603,30.29
1400000US48355005801,44.23
1400000US34005702601,8.47
1400000US01039962500,100.0
1400000US51001090700,66.04
1400000US06081607500,35.17
1400000US42009960200,85.71
1400000US42029308200,61.26
1400000US18089041700,69.63
1400000US12031016300,33.8
1400000US48141001107,86.04
1400000US29047020604,50.46
1400000US29047020603,59.26
1400000US06075061000,9.58
1400000US22057020900,36.59
1400000US53009001400,0
1400000US37017950100,75.65
1400000US39133601300,3.11
1400000US18097356400,83.74
1400000US48141001109,73.31
1400000US72101955401,0
1400000US72101955402,0
1400000US19113001300,1.37
1400000US26149041200,27.78
1400000US06085503506,47.39
1400000US47059091400,100.0
1400000US27053021800,6.72
1400000US25025160300,53.43
1400000US05111490600,100.0
1400000US51135980100,0
1400000US72021031005,0
1400000US72021031004,0
1400000US49049003204,96.0
1400000US49049003205,66.03
1400000US42005951200,0
1400000US01097006701,13.45
1400000US49049003203,73.21
1400000US24011955000,97.05
1400000US12095018900,53.84
1400000US42069112800,12.12
1400000US48479001300,99.89
1400000US49001100200,89.42
1400000US37065021600,73.91
1400000US21035010100,20.31
1400000US08069000506,54.92
1400000US08069000505,3.6
1400000US50025967400,0
1400000US06013345108,5.93
1400000US36027050104,35.69
1400000US51760021000,100.0
1400000US06013345105,6.4
1400000US28059040300,2.41
1400000US22069000600,33.85
1400000US06013345101,8.67
1400000US06059062605,19.35
1400000US06013345103,8.7
1400000US39113125102,6.16
1400000US39113125101,0
1400000US04023966105,97.89
1400000US08014030000,38.55
1400000US12095015103,58.94
1400000US36117021502,9.26
1400000US12011070601,68.97
1400000US12095015106,96.68
1400000US12095015105,70.99
1400000US12095015104,74.69
1400000US49035103000,68.24
1400000US17043840910,51.94
1400000US25007200200,23.48
1400000US39095002700,0
1400000US04013812800,9.43
1400000US09011714101,0
1400000US39095006400,66.67
1400000US09011714103,3.0
1400000US32510000200,9.34
1400000US09011714104,38.1
1400000US53065950700,12.26
1400000US39035161600,2.97
1400000US21067004103,6.25
1400000US21183920700,0
1400000US36081003900,71.59
1400000US55079185300,2.79
1400000US27037060745,10.08
1400000US34025809502,4.58
1400000US34025809501,8.92
1400000US21067004105,23.51
1400000US42101006400,7.25
1400000US27103480600,0
1400000US25017342400,71.72
1400000US39081011300,0
1400000US51059431600,6.71
1400000US26049012503,0
1400000US26049012501,0
1400000US26049012504,0
1400000US34035050400,81.62
1400000US06037920336,95.69
1400000US06037920337,83.6
1400000US06037920334,35.25
1400000US26077000100,86.84
1400000US06037920332,56.88
1400000US05083950200,0
1400000US06037920330,24.09
1400000US06037920331,20.77
1400000US12103027308,15.59
1400000US36059519500,22.62
1400000US18097350800,87.18
1400000US06037920338,27.99
1400000US06037920339,19.41
1400000US34007610300,18.34
1400000US37031980100,0
1400000US26125140600,20.14
1400000US51073100500,80.51
1400000US26147650200,0
1400000US17111870301,97.14
1400000US42079214500,0
1400000US17163504600,38.89
1400000US12069030504,45.37
1400000US12069030503,77.33
1400000US12069030502,66.52
1400000US45071950201,100.0
1400000US23011010802,0
1400000US17197881010,17.34
1400000US17197881011,5.63
1400000US17197881012,1.27
1400000US48113013010,81.8
1400000US36047051900,25.0
1400000US12086002705,79.72
1400000US36067016100,8.55
1400000US42051262900,0
1400000US34007605700,0
1400000US47119010600,96.47
1400000US29037060202,33.86
1400000US12057010600,45.92
1400000US17031490300,6.17
1400000US36059413200,36.08
1400000US17017960400,89.79
1400000US42029304406,23.88
1400000US12086002703,62.47
1400000US42029304403,5.86
1400000US36021000600,62.11
1400000US45021970401,0
1400000US51153900300,48.37
1400000US19093090200,0
1400000US37085071201,79.44
1400000US25027709201,51.04
1400000US25027709202,66.61
1400000US37189920800,58.82
1400000US04013422632,68.32
1400000US04013422633,58.42
1400000US04013422630,71.55
1400000US04013422631,16.15
1400000US13089021814,53.78
1400000US04013422637,41.58
1400000US04013422634,70.8
1400000US04013422635,24.92
1400000US37085071204,31.79
1400000US04013422638,39.05
1400000US04013523002,89.94
1400000US04013523005,31.02
1400000US04013523006,53.06
1400000US06059086304,74.34
1400000US36119004000,76.81
1400000US13117130103,72.84
1400000US06001423700,21.1
1400000US42083420600,55.22
1400000US37057062002,9.86
1400000US37057062001,74.59
1400000US37127011000,90.11
1400000US45077010401,21.43
1400000US09003497300,12.66
1400000US01097002700,0
1400000US22017020700,0
1400000US36069051400,0
1400000US28147950100,0
1400000US34013020300,3.45
1400000US06073016615,40.9
1400000US51059471401,41.91
1400000US12103020201,51.46
1400000US12103020202,69.82
1400000US18039001400,41.15
1400000US01097000701,0
1400000US12103020206,60.78
1400000US12103020207,53.19
1400000US12103020208,82.8
1400000US12103020209,61.32
1400000US53077003001,65.66
1400000US06059088203,29.16
1400000US06059088202,23.46
1400000US06059088201,45.82
1400000US26125154600,9.47
1400000US48091310502,92.31
1400000US48091310503,58.2
1400000US48091310501,55.96
1400000US26163511000,65.85
1400000US17031080201,0
1400000US27049080101,10.39
1400000US39093071500,0
1400000US51730810900,43.75
1400000US42017106402,9.09
1400000US42017106401,0
1400000US17031240200,33.33
1400000US55087011600,5.58
1400000US41067033500,13.86
1400000US17141961400,8.95
1400000US26067031900,16.22
1400000US36081024600,0
1400000US37045950602,23.65
1400000US04015950500,0
1400000US17203030501,1.76
1400000US37045950601,12.35
1400000US48201251700,93.37
1400000US36047044900,57.68
1400000US54049020100,8.33
1400000US31001965700,87.26
1400000US22071980100,0
1400000US48029180504,98.65
1400000US34023000608,2.36
1400000US34007601700,100.0
1400000US48029180501,88.94
1400000US48453002500,12.24
1400000US13273120500,61.9
1400000US21161960300,94.55
1400000US34023000603,9.71
1400000US13021010400,0
1400000US53021020400,97.74
1400000US24021751802,17.17
1400000US24021751801,22.22
1400000US55079003800,60.87
1400000US51185020200,89.47
1400000US47163041100,0
1400000US53033030100,12.11
1400000US17031801100,12.56
1400000US24009861004,48.33
1400000US26125158000,15.28
1400000US22031950100,30.36
1400000US06037236100,65.75
1400000US51059452200,44.73
1400000US13127000404,67.62
1400000US17031440600,42.03
1400000US13127000401,72.46
1400000US47029920502,28.57
1400000US13127000403,20.0
1400000US39035136102,11.19
1400000US39035136103,0
1400000US38071957700,60.0
1400000US39035136101,1.58
1400000US34015501900,0
1400000US41067031908,9.03
1400000US28047001300,71.71
1400000US17115000500,76.09
1400000US23001041000,0
1400000US42041011601,5.32
1400000US06037272201,65.23
1400000US22051980000,0
1400000US42003476100,0.61
1400000US28047002500,62.0
1400000US09005268100,5.0
1400000US48441011700,95.41
1400000US39113040102,7.86
1400000US48439123300,41.49
1400000US27053021200,19.75
1400000US25025080500,65.5
1400000US45025950400,0
1400000US39151714701,0
1400000US39151714702,0
1400000US26125152600,3.54
1400000US36045061300,0
1400000US09001055200,26.96
1400000US08101000904,73.08
1400000US08101000905,57.32
1400000US29095014501,32.47
1400000US06037990300,0
1400000US08101000902,85.04
1400000US08101000903,24.0
1400000US54059957100,0
1400000US21025920700,50.0
1400000US13103030401,27.91
1400000US72051540300,0
1400000US36111952200,53.36
1400000US48439100300,99.18
1400000US42013101500,0
1400000US17031822200,33.92
1400000US29007950100,0
1400000US08001008706,94.27
1400000US13313000501,49.88
1400000US08001008709,96.36
1400000US08013013308,63.98
1400000US30063001500,0
1400000US39041012300,0
1400000US36029008201,9.64
1400000US45021970501,100.0
1400000US27137012200,50.0
1400000US55083100600,66.0
1400000US48167725300,89.28
1400000US36029008202,0
1400000US26165380300,12.5
1400000US34007601500,88.57
1400000US17091011100,99.04
1400000US17197883504,11.01
1400000US17197883505,22.19
1400000US17197883507,20.39
1400000US38049955600,41.86
1400000US06041121200,12.63
1400000US50011010400,22.22
1400000US26041970800,2.75
1400000US17197883509,4.79
1400000US01089000901,0
1400000US06037128400,41.0
1400000US48025950202,32.0
1400000US28119950200,0
1400000US12105013500,44.26
1400000US09003405200,4.74
1400000US20035493700,89.35
1400000US01079979400,0
1400000US28097950100,0
1400000US06037502700,88.63
1400000US37119006203,3.95
1400000US45023020300,0
1400000US29183311221,26.32
1400000US48027980002,0
1400000US48027980001,0
1400000US18127990000,0
1400000US55079011200,35.59
1400000US12075970700,35.59
1400000US36085002900,65.15
1400000US29051010400,16.2
1400000US11001010600,28.34
1400000US26081001900,72.96
1400000US06075016700,25.92
1400000US04019004645,49.81
1400000US04019004644,48.11
1400000US04019004647,53.52
1400000US12099007011,29.17
1400000US04019004641,18.28
1400000US04019004640,20.13
1400000US04019004643,8.22
1400000US04019004642,18.99
1400000US24005492001,29.84
1400000US36047078400,89.69
1400000US39035103602,49.43
1400000US42097081400,0
1400000US16027020401,79.81
1400000US34023006608,4.01
1400000US34023006607,5.99
1400000US34023006606,1.57
1400000US34023006605,12.44
1400000US34023006604,3.84
1400000US17177000600,4.65
1400000US34023006601,2.35
1400000US48027021500,98.54
1400000US12103027319,15.41
1400000US06037400604,41.87
1400000US06037400603,53.76
1400000US06037400602,78.22
1400000US39153508900,1.4
1400000US23019006100,0
1400000US53061041805,23.8
1400000US36061003700,14.23
1400000US53061041806,37.02
1400000US06075031201,7.52
1400000US12103027316,13.45
1400000US12103027315,10.03
1400000US12103027314,12.32
1400000US36085018100,13.21
1400000US28123020500,81.08
1400000US24003750900,28.15
1400000US06065041910,42.87
1400000US13265010200,87.69
1400000US55117010100,13.64
1400000US04015953800,54.51
1400000US48423001604,95.1
1400000US42029300600,24.82
1400000US72127006900,0
1400000US40147001000,7.14
1400000US06037577100,46.95
1400000US13031110800,44.83
1400000US48423001602,59.19
1400000US51169030600,23.91
1400000US48339693500,81.31
1400000US34017015700,97.46
1400000US17031431302,18.28
1400000US17031806001,13.96
1400000US36029011700,0
1400000US17031431301,25.97
1400000US22051020505,61.54
1400000US22051020506,79.24
1400000US22051020507,85.17
1400000US72127008500,0
1400000US22051020502,94.82
1400000US47065003000,67.73
1400000US22009030700,65.6
1400000US48439113628,16.35
1400000US48439113629,42.56
1400000US06107003501,47.92
1400000US36103110801,8.66
1400000US48141002100,99.37
1400000US49035111103,11.63
1400000US19163012501,0
1400000US48439113623,43.23
1400000US42091207202,49.88
1400000US19163012502,29.61
1400000US48439113626,64.5
1400000US48439113627,50.71
1400000US48439113624,44.06
1400000US48439113625,20.87
1400000US51107611805,13.15
1400000US51107611804,14.26
1400000US20125950100,75.0
1400000US06085512508,93.18
1400000US51107611801,16.85
1400000US51107611803,9.47
1400000US51107611802,10.48
1400000US06085512503,23.88
1400000US06073009507,24.26
1400000US25017387201,27.58
1400000US06085512506,79.28
1400000US06085512505,73.45
1400000US06073009506,18.32
1400000US29095012100,70.32
1400000US36027060100,17.01
1400000US48113001101,79.67
1400000US12117020402,58.7
1400000US17031480400,53.46
1400000US48201452000,39.0
1400000US21049020101,46.15
1400000US48113009101,98.79
1400000US12031000700,6.55
1400000US42003281500,60.66
1400000US47157002900,29.63
1400000US51059492300,37.17
1400000US72011810500,0
1400000US51680000100,7.11
1400000US12117020808,65.92
1400000US06077004104,38.72
1400000US37119005604,16.21
1400000US06077004106,83.7
1400000US06077004102,25.84
1400000US34037371700,9.22
1400000US37119005609,22.13
1400000US53035080300,24.36
1400000US05077470400,0
1400000US36085017300,8.61
1400000US42069110100,51.16
1400000US36061018300,38.63
1400000US16019970300,84.62
1400000US42013011400,11.11
1400000US39095008100,8.62
1400000US05085020104,0
1400000US12011010102,50.09
1400000US12011010103,40.62
1400000US12011010104,64.57
1400000US05085020101,32.29
1400000US05085020102,0
1400000US05085020103,21.43
1400000US34029713202,33.24
1400000US34029713203,56.72
1400000US26087340000,22.64
1400000US42103950201,37.59
1400000US12113010300,16.49
1400000US72127001302,0
1400000US42103950202,0
1400000US48239950200,88.53
1400000US42101010600,11.76
1400000US22073010202,0
1400000US28001000700,38.81
1400000US35011960100,81.25
1400000US08031000902,86.16
1400000US55079007700,9.09
1400000US32031002802,92.13
1400000US54097966800,45.45
1400000US34021000300,95.7
1400000US26033970800,9.26
1400000US55035000600,0
1400000US48201422900,79.78
1400000US25009218100,1.92
1400000US05005950500,1.25
1400000US06059042330,39.23
1400000US37027030700,100.0
1400000US06059042332,10.42
1400000US06059042335,32.37
1400000US06059042334,38.95
1400000US06059042337,4.05
1400000US06059042336,6.12
1400000US01073011002,88.1
1400000US06059042338,14.14
1400000US01073011001,83.37
1400000US19163010900,54.74
1400000US20173007000,51.75
1400000US24031700713,52.72
1400000US12117020302,95.47
1400000US06085503306,49.67
1400000US06085503305,32.77
1400000US12117020301,59.52
1400000US35049000900,79.76
1400000US32003005855,9.58
1400000US32003005854,11.88
1400000US48233950700,76.92
1400000US06073017049,53.52
1400000US28049002700,0
1400000US06073990100,0
1400000US48455950300,23.81
1400000US06073017048,46.18
1400000US18135951800,36.36
1400000US37119005611,35.16
1400000US36081017100,0
1400000US45019004610,50.0
1400000US24031700717,61.54
1400000US12085001200,79.41
1400000US26049980000,0
1400000US08005086700,22.36
1400000US37019020506,64.25
1400000US53053073200,42.13
1400000US37019020507,6.07
1400000US45019002002,0
1400000US36081066400,92.32
1400000US16027020503,55.4
1400000US45019002006,11.7
1400000US45019002007,11.0
1400000US45019002004,0
1400000US45019002005,33.33
1400000US20169000400,100.0
1400000US12011110331,79.25
1400000US08031000600,96.12
1400000US39061023522,10.64
1400000US47037010801,80.61
1400000US39061023521,30.72
1400000US40121485800,15.0
1400000US39089753300,77.85
1400000US06073017040,13.37
1400000US35061940300,0
1400000US53033000100,15.41
1400000US24033805500,94.3
1400000US36055007802,0
1400000US36055007801,15.28
1400000US18149954100,28.89
1400000US48477170200,80.12
1400000US09003501500,100.0
1400000US39153530402,0
1400000US12031011300,100.0
1400000US34013004500,60.72
1400000US06071000303,89.78
1400000US19109950600,77.78
1400000US24031704300,17.43
1400000US48257050203,87.42
1400000US48257050204,80.96
1400000US17031720700,0
1400000US48257050206,74.83
1400000US39011040100,0
1400000US48257050400,90.21
1400000US08059010303,75.13
1400000US42007604500,100.0
1400000US36081008700,80.43
1400000US54069000200,100.0
1400000US08059010305,13.17
1400000US44009051202,3.85
1400000US21071920200,0
1400000US08059010304,9.62
1400000US12071001401,85.48
1400000US51051040300,90.63
1400000US12071001402,48.65
1400000US42055010200,42.59
1400000US26075001100,100.0
1400000US06037106510,75.44
1400000US25027759100,0
1400000US34003037100,17.32
1400000US06059110014,20.38
1400000US01055010100,18.6
1400000US08059010308,66.67
1400000US15001021704,13.52
1400000US48451000802,81.03
1400000US12083002100,45.06
1400000US04013617800,56.95
1400000US08125963200,89.76
1400000US39057240500,0
1400000US28151000900,0
1400000US39099801200,0
1400000US28151000200,55.56
1400000US34035051100,80.39
1400000US55105001600,87.82
1400000US42029303302,49.63
1400000US06059110010,20.0
1400000US01089011200,23.01
1400000US53057951600,70.84
1400000US06037621301,17.48
1400000US17031070700,31.48
1400000US30041040500,0
1400000US41029000300,66.98
1400000US35029000500,97.0
1400000US48355002301,100.0
1400000US51199050206,7.48
1400000US09001210200,81.98
1400000US12099005701,90.13
1400000US39061020761,0
1400000US05045031006,64.71
1400000US05045031005,36.63
1400000US24510040200,11.97
1400000US05045031003,58.7
1400000US48355002303,87.28
1400000US05045031001,80.93
1400000US36063021700,62.38
1400000US21227010200,20.07
1400000US40103956600,60.0
1400000US51095080402,25.62
1400000US17031825501,64.71
1400000US17031825503,17.04
1400000US24510280403,36.76
1400000US24510280402,98.21
1400000US24510280401,53.47
1400000US24031702402,27.82
1400000US24510280404,50.0
1400000US06021010100,84.0
1400000US51199050205,26.87
1400000US36047075000,37.11
1400000US48141010334,99.08
1400000US42033331100,0
1400000US55069960600,9.09
1400000US47165020501,26.43
1400000US06053012302,24.21
1400000US42045408800,7.22
1400000US39049001000,6.28
1400000US45045003012,43.4
1400000US42003490004,5.52
1400000US42003490003,46.88
1400000US42003490002,0
1400000US15003001201,4.86
1400000US10003990100,0
1400000US15003001202,0
1400000US48201223002,98.38
1400000US48201223001,100.0
1400000US55141010900,95.69
1400000US41051003100,6.23
1400000US09007620100,22.91
1400000US37093970401,37.5
1400000US06037275302,19.06
1400000US26163569600,0
1400000US26065000800,38.31
1400000US31153010402,70.93
1400000US06071010902,20.99
1400000US06071010901,40.25
1400000US48201332900,98.23
1400000US36091062800,1.67
1400000US21111006800,0
1400000US19195690100,0
1400000US06073007905,21.31
1400000US06013321200,8.0
1400000US06073007907,36.89
1400000US01121010900,0
1400000US06073007903,23.16
1400000US36085017012,6.93
1400000US13089021605,45.69
1400000US13089021604,13.76
1400000US13089021603,28.41
1400000US13089021602,6.64
1400000US25001013700,2.3
1400000US09005310700,30.03
1400000US55025012100,17.86
1400000US26125166700,8.3
1400000US53061052903,36.54
1400000US48245000306,16.42
1400000US53033002500,3.1
1400000US04013615400,0
1400000US54005958800,100.0
1400000US47115050301,50.48
1400000US36055003000,13.42
1400000US41039002001,72.07
1400000US41039002002,59.59
1400000US48245000308,30.69
1400000US06083000801,92.3
1400000US17049950100,6.45
1400000US06083000804,95.65
1400000US06087123300,92.95
1400000US26125156100,1.45
1400000US17021958900,0
1400000US05033020301,72.91
1400000US08101003103,89.36
1400000US05033020302,55.43
1400000US08101003105,62.5
1400000US08101003104,56.6
1400000US42019910302,30.97
1400000US08101003106,56.86
1400000US12099005946,57.34
1400000US12099005947,18.18
1400000US12099005944,39.71
1400000US17031420400,10.75
1400000US12099005942,10.9
1400000US12099005943,58.68
1400000US12099005940,70.18
1400000US12099005949,37.14
1400000US21209040601,76.6
1400000US01055001300,58.15
1400000US21209040603,45.68
1400000US10003012300,90.22
1400000US53029971500,17.91
1400000US39045033000,5.26
1400000US36047048400,20.48
1400000US53033025601,33.82
1400000US53033025602,19.53
1400000US39139000400,0
1400000US26021990000,0
1400000US36111951400,0.33
1400000US30031000504,25.0
1400000US06081609201,16.47
1400000US34019010900,20.22
1400000US01049960900,99.54
1400000US38035012000,12.5
1400000US29510118100,83.16
1400000US18141010100,0
1400000US72141957400,0
1400000US18035000800,14.47
1400000US01047956202,0
1400000US06047002000,93.9
1400000US42003472300,20.59
1400000US17077010300,50.0
1400000US17179021701,40.0
1400000US06073012102,79.32
1400000US27053023300,31.64
1400000US09001010600,39.42
1400000US04019004323,69.47
1400000US04019004320,94.25
1400000US04019004321,94.62
1400000US04019004326,77.47
1400000US04019004327,53.02
1400000US04019004324,5.37
1400000US04019004325,18.67
1400000US17031823602,11.35
1400000US47091956300,78.74
1400000US04019004328,5.18
1400000US39049008230,61.84
1400000US21039960100,100.0
1400000US51700032128,78.43
1400000US51700032129,46.9
1400000US09003510300,71.85
1400000US17031821500,42.42
1400000US39093091100,0
1400000US17157951300,0
1400000US15003010602,6.64
1400000US15003010601,3.19
1400000US31169963100,46.15
1400000US55079185400,100.0
1400000US06059042323,0
1400000US39035114300,0
1400000US26105950100,6.9
1400000US39049006340,6.87
1400000US16017950200,12.98
1400000US22071004600,35.92
1400000US50007000600,4.26
1400000US06037405002,84.11
1400000US45027960201,100.0
1400000US45027960202,100.0
1400000US06037405001,80.33
1400000US37083931100,95.12
1400000US12101032200,40.16
1400000US45019005000,26.53
1400000US51153901415,25.78
1400000US26163550200,0
1400000US51153901417,55.75
1400000US51153901416,22.1
1400000US47037015619,38.27
1400000US22099020800,70.97
1400000US51153901413,53.1
1400000US55085970500,0
1400000US47037015615,68.91
1400000US47037015614,39.08
1400000US47037015617,16.67
1400000US47037015610,4.05
1400000US47037015613,61.62
1400000US47037015612,25.07
1400000US24031701218,32.98
1400000US24031701219,44.29
1400000US35013000103,97.94
1400000US24031701210,10.3
1400000US24031701211,18.69
1400000US24031701212,16.94
1400000US24031701213,24.61
1400000US13051003301,100.0
1400000US24031701215,23.72
1400000US24031701216,19.41
1400000US13051003302,0
1400000US48339694500,52.39
1400000US12095013405,61.39
1400000US12095013406,94.77
1400000US72113070513,0
1400000US47037016400,15.33
1400000US12095013402,85.08
1400000US12095013403,98.82
1400000US48371950100,97.99
1400000US27083360200,59.63
1400000US45045002904,59.76
1400000US45045002905,76.16
1400000US06037208620,49.79
1400000US55025000901,30.77
1400000US05125010101,87.71
1400000US05125010102,71.43
1400000US45045002903,77.13
1400000US41053020204,0
1400000US41053020202,7.85
1400000US41053020203,47.06
1400000US53033006800,7.69
1400000US24005403300,60.22
1400000US32003005844,16.46
1400000US04013117200,96.82
1400000US18097321900,27.65
1400000US72113071000,0
1400000US42069111000,10.0
1400000US36047020600,11.37
1400000US12086008000,72.26
1400000US32003005846,5.51
1400000US48343950200,90.1
1400000US45067950300,100.0
1400000US08041003701,62.26
1400000US36059300300,13.32
1400000US08041003706,11.55
1400000US53035090700,2.83
1400000US25025000401,7.2
1400000US13097080505,71.84
1400000US48121021403,63.85
1400000US39035138107,6.33
1400000US06037462100,77.09
1400000US13097080506,80.35
1400000US48121021404,74.17
1400000US48121021405,78.82
1400000US48147950800,86.34
1400000US48121021408,62.5
1400000US21195931700,0
1400000US53035092701,25.71
1400000US17021958800,100.0
1400000US39027965100,0
1400000US31109003001,0
1400000US31109003002,51.76
1400000US31109003003,15.43
1400000US06085503312,44.94
1400000US22109000800,81.29
1400000US34029734003,64.57
1400000US34029734002,74.69
1400000US34029734001,7.48
1400000US08041003709,19.74
1400000US31079000800,30.56
1400000US32003005848,33.05
1400000US29155470200,0
1400000US20031966300,0
1400000US06065050900,28.23
1400000US48485011700,50.0
1400000US16061950300,0
1400000US55057100600,8.62
1400000US46117960100,45.45
1400000US36071010400,63.23
1400000US19153010500,63.61
1400000US40111000500,0
1400000US36005015300,70.63
1400000US17001001100,8.05
1400000US06001400900,36.54
1400000US28059042000,76.96
1400000US36059415500,20.44
1400000US36065024500,29.73
1400000US42029300501,0
1400000US42029300502,36.91
1400000US36103110200,15.13
1400000US29510115600,45.7
1400000US48355005102,5.65
1400000US36103122603,51.19
1400000US06111001503,41.21
1400000US36103122601,56.02
1400000US06111001506,66.48
1400000US06111001507,59.83
1400000US48061012612,92.82
1400000US48061012613,86.36
1400000US17031805110,2.89
1400000US17031805111,43.15
1400000US17031805112,9.36
1400000US12009065001,19.45
1400000US34031256803,51.36
1400000US19113002900,29.89
1400000US06055201101,29.46
1400000US06067008120,41.84
1400000US06055201102,25.0
1400000US06067008125,37.36
1400000US06067008124,18.92
1400000US06067008127,21.71
1400000US06037463700,28.1
1400000US06067008129,72.88
1400000US06067008128,28.68
1400000US06065049100,55.06
1400000US13067030414,53.22
1400000US04025001603,67.35
1400000US04025001602,55.17
1400000US04025001601,91.63
1400000US25009250100,96.98
1400000US19113001400,14.29
1400000US39095004900,36.36
1400000US17013951300,25.0
1400000US06045010300,50.7
1400000US35031945600,31.69
1400000US48061010100,92.44
1400000US17099963000,37.37
1400000US29203470100,100.0
1400000US08069002008,53.57
1400000US12099006700,98.66
1400000US01125010101,11.23
1400000US08069002005,55.78
1400000US51015070100,87.5
1400000US08069002007,16.41
1400000US51075400500,20.65
1400000US32005001600,0
1400000US01125010103,92.42
1400000US19021960600,75.0
1400000US29189217300,0
1400000US17197980100,63.54
1400000US36047093800,97.25
1400000US12095017400,80.75
1400000US36103124601,44.97
1400000US36103124602,38.05
1400000US47155080102,49.06
