Gid,SE_T025_003
1400000US42003240600,35.41
1400000US06073009107,11.4
1400000US18087970200,41.89
1400000US51083930301,42.96
1400000US13139001301,27.74
1400000US39049009230,37.31
1400000US36081051200,29.05
1400000US41059950700,30.94
1400000US24017850706,19.66
1400000US48201233400,27.3
1400000US17031803500,16.58
1400000US06019006900,15.01
1400000US26109990000,0
1400000US24017850708,31.51
1400000US26075006803,35.92
1400000US12129010203,41.32
1400000US26075006801,34.13
1400000US01117030800,40.75
1400000US42051263200,57.66
1400000US51059450200,14.97
1400000US26075006804,24.11
1400000US51041100815,27.02
1400000US09009352100,37.67
1400000US26093710300,23.65
1400000US55059001200,31.99
1400000US36047080800,33.86
1400000US34007603001,31.94
1400000US42045408500,20.89
1400000US34035052800,17.04
1400000US28033070610,34.0
1400000US34031183102,43.41
1400000US39003013900,41.07
1400000US12061050808,43.62
1400000US48143950300,25.7
1400000US18095000900,38.79
1400000US12061050804,26.27
1400000US12061050805,35.44
1400000US12061050806,28.32
1400000US12061050807,38.67
1400000US06037620400,10.61
1400000US12061050802,34.06
1400000US21147960400,45.06
1400000US37119006010,23.24
1400000US06037552302,26.9
1400000US06037552301,26.78
1400000US26119910500,44.28
1400000US36063022601,46.19
1400000US27145000801,29.24
1400000US26099214000,35.25
1400000US05119004900,13.58
1400000US39017012500,23.62
1400000US20161000900,18.72
1400000US06073009103,23.65
1400000US21037053100,29.09
1400000US25009214100,19.58
1400000US15001020400,34.76
1400000US19045000300,38.97
1400000US40027202403,36.6
1400000US45051070200,22.41
1400000US08005005630,15.19
1400000US21019030400,33.1
1400000US08005005632,11.84
1400000US08005005633,13.96
1400000US08005005634,20.49
1400000US08005005635,14.94
1400000US08005005636,2.9
1400000US36047013000,18.74
1400000US06037531301,24.55
1400000US39093023700,35.57
1400000US32019960900,34.03
1400000US06037531302,23.67
1400000US45091061104,19.9
1400000US29019001001,12.96
1400000US12009062301,42.03
1400000US12009062302,32.18
1400000US29019001002,19.09
1400000US12089050503,47.73
1400000US30015010300,30.28
1400000US48389950200,32.84
1400000US51710003000,24.88
1400000US13089021808,17.27
1400000US34029731101,30.57
1400000US16001001400,26.81
1400000US34029731103,33.38
1400000US34029731102,51.22
1400000US08069001804,28.35
1400000US55079003000,30.03
1400000US06019004504,27.03
1400000US06019004505,24.87
1400000US06019004506,9.96
1400000US39041011423,7.34
1400000US06019004503,17.19
1400000US39049010200,30.01
1400000US28129950200,42.88
1400000US34003023200,27.39
1400000US48055960600,34.7
1400000US39017014900,36.66
1400000US17031351400,38.17
1400000US17043842710,17.6
1400000US17043842711,10.89
1400000US32003003219,15.15
1400000US12089050504,39.61
1400000US13045910103,30.42
1400000US72063210300,39.5
1400000US13045910101,36.82
1400000US39061004605,22.1
1400000US06075021800,6.26
1400000US12086001101,27.49
1400000US36009961200,43.22
1400000US04012980000,0
1400000US12001001702,11.47
1400000US12001001701,16.68
1400000US17031817300,39.92
1400000US27137010200,34.36
1400000US34025803600,13.85
1400000US53025010600,20.08
1400000US31047968500,29.51
1400000US47157022210,38.86
1400000US32003003218,19.68
1400000US27057070400,34.65
1400000US06065030400,26.38
1400000US12011060305,23.99
1400000US12011060304,41.43
1400000US12011060306,28.18
1400000US12009062900,30.02
1400000US48029191809,11.31
1400000US12011060303,42.25
1400000US12011060302,38.09
1400000US06073004000,32.24
1400000US19073080200,32.11
1400000US48201541202,22.94
1400000US26163508000,40.05
1400000US39165030101,45.81
1400000US39095009500,43.36
1400000US48113005902,32.44
1400000US51510200701,5.62
1400000US36081077908,32.08
1400000US48029191806,6.05
1400000US36081077906,24.8
1400000US36081077907,20.2
1400000US04013114500,22.88
1400000US36081077905,16.76
1400000US39061024321,18.32
1400000US36081077903,28.89
1400000US39061024322,9.42
1400000US54029021200,48.02
1400000US36071002100,35.91
1400000US25013801502,36.81
1400000US06101050800,28.23
1400000US06081600300,17.39
1400000US06059099413,20.19
1400000US50003971100,34.32
1400000US05057480400,39.68
1400000US08041001600,15.73
1400000US53005010300,35.25
1400000US06111006900,20.31
1400000US26099241200,32.92
1400000US18113972100,43.14
1400000US18117951300,50.12
1400000US36035971500,34.18
1400000US42019911800,32.25
1400000US24021766800,33.54
1400000US13117130510,16.22
1400000US13051002800,39.27
1400000US06037542700,23.42
1400000US06037900900,27.74
1400000US40123088800,27.63
1400000US08031002300,12.42
1400000US13121011614,14.91
1400000US29113810201,41.26
1400000US36107020703,44.51
1400000US36107020702,40.25
1400000US36107020701,38.98
1400000US13121011615,7.84
1400000US06001424002,18.24
1400000US01091973300,37.22
1400000US47009980100,0
1400000US39083006900,37.35
1400000US19029190300,40.64
1400000US48201553500,20.3
1400000US06085509303,8.47
1400000US06085509302,13.98
1400000US48441013404,19.12
1400000US41067033400,25.86
1400000US51001090600,33.86
1400000US40119010400,1.69
1400000US26143970300,33.95
1400000US26015010600,42.0
1400000US12009066103,29.21
1400000US12009066101,19.89
1400000US12009066104,21.92
1400000US39109390100,42.19
1400000US42101031600,43.46
1400000US13121011613,17.1
1400000US25013801501,34.19
1400000US06059052428,10.5
1400000US06037237401,31.7
1400000US53035091000,5.56
1400000US40151954400,42.32
1400000US06059052420,6.12
1400000US51810042201,17.63
1400000US06059052422,10.99
1400000US06059052423,13.4
1400000US06059052424,14.74
1400000US06059052425,21.01
1400000US06059052426,7.84
1400000US01073000700,43.14
1400000US39099804200,22.71
1400000US36029003301,30.65
1400000US36029003302,33.79
1400000US55075960200,47.99
1400000US40027200500,11.96
1400000US49035111002,13.26
1400000US49035111001,9.92
1400000US13073030503,33.73
1400000US36081103900,26.47
1400000US36059520100,17.78
1400000US48151950300,29.86
1400000US42091205200,5.14
1400000US47013950600,46.07
1400000US01037961100,38.61
1400000US31057962300,32.43
1400000US42101009801,31.47
1400000US42101009802,23.35
1400000US18043071200,37.56
1400000US12019030701,24.21
1400000US12019030702,19.17
1400000US12019030703,18.46
1400000US26163520400,21.84
1400000US12105011835,15.39
1400000US12105011834,28.86
1400000US36081073100,20.77
1400000US12105011836,34.39
1400000US25025140202,30.92
1400000US29051010701,24.42
1400000US29051010702,28.94
1400000US25025140201,36.0
1400000US45079010407,33.44
1400000US36067013400,25.21
1400000US45079010403,14.82
1400000US12111980000,0
1400000US42003101700,37.15
1400000US18097322000,18.5
1400000US22041950100,41.74
1400000US45079010409,24.47
1400000US45079010408,42.57
1400000US36101960900,51.06
1400000US19011960300,40.13
1400000US48439105008,25.77
1400000US55015020600,34.76
1400000US34031180600,43.42
1400000US51059420201,14.03
1400000US13065970200,31.32
1400000US51059420203,6.4
1400000US51059420202,4.53
1400000US47161110200,42.96
1400000US42111021700,45.93
1400000US55079100800,29.59
1400000US39017000100,48.26
1400000US27123041400,25.24
1400000US47053966500,36.54
1400000US26161410500,22.53
1400000US19013000500,47.95
1400000US48141002900,12.7
1400000US31149974600,43.55
1400000US36045060300,36.7
1400000US17085020402,41.22
1400000US22013970400,37.08
1400000US17085020401,19.69
1400000US55025003001,27.92
1400000US36081035800,23.11
1400000US01071950100,50.49
1400000US55025003002,30.3
1400000US42011000800,35.6
1400000US42007602900,36.86
1400000US20173003900,36.31
1400000US06081602300,25.87
1400000US17199020700,40.65
1400000US42029303000,14.64
1400000US53057951700,37.68
1400000US12099005601,33.77
1400000US04017963700,26.19
1400000US19101090400,18.71
1400000US42101024200,41.23
1400000US21189930200,38.17
1400000US55057100700,40.93
1400000US08049000100,38.53
1400000US51053840400,35.75
1400000US20173005502,40.92
1400000US55025012002,27.55
1400000US48245000400,26.87
1400000US25021404400,4.77
1400000US17187870400,34.37
1400000US04013420207,14.9
1400000US04013420206,32.89
1400000US53053061400,32.15
1400000US29109470500,39.56
1400000US04013420202,35.46
1400000US01055001200,34.66
1400000US06001407000,23.45
1400000US04013420209,29.62
1400000US04013420208,27.04
1400000US39035172201,28.1
1400000US47157980100,25.0
1400000US39013010900,45.59
1400000US51153901305,25.63
1400000US36043010900,37.96
1400000US01125010702,37.07
1400000US01125010703,43.68
1400000US01125010701,33.66
1400000US06013302008,27.23
1400000US49049000204,11.76
1400000US06031000100,18.85
1400000US49049000206,9.64
1400000US48029160200,39.78
1400000US25017312000,36.68
1400000US06073013414,17.22
1400000US04013811600,17.54
1400000US13097080403,36.8
1400000US26059051200,42.19
1400000US06059074601,24.05
1400000US06013302006,20.45
1400000US06013302007,28.48
1400000US36119014604,22.81
1400000US36119014605,21.68
1400000US36119014606,10.03
1400000US36119014607,16.31
1400000US48201241300,22.02
1400000US36081013700,24.45
1400000US33019975400,35.79
1400000US30091090400,27.33
1400000US34013010100,32.15
1400000US28159950100,35.32
1400000US06079011901,15.3
1400000US06079011902,27.54
1400000US55009020100,35.23
1400000US17197980000,0
1400000US12086003003,32.9
1400000US34027041000,22.92
1400000US42003526102,33.8
1400000US48029150900,41.0
1400000US42129805400,41.66
1400000US42003526101,22.09
1400000US48183001400,28.64
1400000US48057000300,28.22
1400000US36005004800,25.56
1400000US46035962700,22.06
1400000US36101961800,46.87
1400000US22089062200,33.4
1400000US26163506500,32.84
1400000US36119001800,27.92
1400000US36083040800,18.51
1400000US50027965200,37.41
1400000US47157021410,8.07
1400000US55097960100,42.29
1400000US34003025100,30.73
1400000US45061920600,38.74
1400000US06065041808,17.99
1400000US13067030343,8.64
1400000US22101990000,0
1400000US22055001001,35.39
1400000US46105968300,39.53
1400000US17031250800,44.0
1400000US21209040206,41.29
1400000US47145030300,37.5
1400000US36047054500,38.64
1400000US41005022906,28.44
1400000US41005022907,27.3
1400000US41005022904,25.0
1400000US41005022905,12.82
1400000US37199960400,29.89
1400000US41005022901,26.95
1400000US17031420300,16.01
1400000US20173010500,29.99
1400000US48139060206,23.58
1400000US27123037601,15.98
1400000US32021970700,34.13
1400000US08069001901,29.21
1400000US17031811500,29.46
1400000US08069001903,20.09
1400000US42089300700,33.69
1400000US42085030300,43.77
1400000US47179061601,26.69
1400000US13113140407,28.12
1400000US51059460400,7.41
1400000US39035111902,37.69
1400000US06037208720,26.1
1400000US36005008900,30.43
1400000US06037204110,22.89
1400000US09001044500,30.51
1400000US36047006200,20.82
1400000US29097011700,35.63
1400000US01121010400,31.74
1400000US48001951100,37.0
1400000US19153001900,41.0
1400000US13113140404,24.46
1400000US09003416600,40.72
1400000US06041118100,2.8
1400000US72127010042,22.17
1400000US20103071800,30.44
1400000US12071020202,41.49
1400000US06001433300,31.61
1400000US12071020201,38.16
1400000US20071958100,31.19
1400000US48375014401,40.96
1400000US48167722300,33.48
1400000US09003520501,10.42
1400000US42129808402,36.2
1400000US27003050711,25.56
1400000US10001043300,24.39
1400000US49035113513,32.19
1400000US49035113512,29.07
1400000US49035113511,31.2
1400000US26049002900,33.16
1400000US25009263100,15.76
1400000US49035113515,23.82
1400000US49035113514,27.1
1400000US36055990000,0
1400000US26097950200,34.67
1400000US13169030301,30.91
1400000US26125180200,28.84
1400000US48305950400,28.05
1400000US01049960200,39.11
1400000US42071011703,30.54
1400000US42071011701,28.69
1400000US42071011704,27.52
1400000US42071011705,19.66
1400000US27053023501,14.67
1400000US38101010301,30.12
1400000US38101010302,28.04
1400000US01073001902,34.04
1400000US53077000600,23.9
1400000US48113012204,16.43
1400000US48113012207,28.14
1400000US48113012206,21.45
1400000US23019029000,51.27
1400000US25013812500,28.11
1400000US04013093200,37.6
1400000US25025130200,15.99
1400000US26125159000,9.72
1400000US48113012209,15.8
1400000US48113012208,15.8
1400000US37071032800,29.84
1400000US37049961303,25.44
1400000US37049961302,34.7
1400000US37049961301,31.8
1400000US21111011901,47.78
1400000US21111011904,40.58
1400000US21111011905,38.03
1400000US21111011906,41.84
1400000US26021000500,28.6
1400000US26067032100,43.4
1400000US34003019104,21.18
1400000US48227950400,29.92
1400000US34003019103,15.28
1400000US36013037000,37.71
1400000US17031818700,17.05
1400000US11001009203,15.49
1400000US06073019002,26.95
1400000US11001009201,19.54
1400000US39061010600,40.72
1400000US11001009204,35.99
1400000US06085512029,14.57
1400000US06037532302,24.16
1400000US06037532303,29.7
1400000US06037532304,26.06
1400000US06085512020,13.04
1400000US06085512021,16.25
1400000US12086015800,42.35
1400000US39061009200,29.21
1400000US27109001603,16.12
1400000US06085512025,15.91
1400000US26099230400,28.68
1400000US06085512027,18.69
1400000US06037553503,35.39
1400000US13063040613,33.06
1400000US18073100902,44.34
1400000US17031110200,29.45
1400000US45089970400,43.69
1400000US06065047202,31.06
1400000US06065047201,31.86
1400000US36055005400,21.53
1400000US54057010200,40.1
1400000US28087000500,37.34
1400000US41009970400,34.33
1400000US37045950102,33.7
1400000US19049050807,15.36
1400000US11001002600,4.22
1400000US42045408002,27.45
1400000US42045408001,32.33
1400000US06071002027,17.83
1400000US06111002700,18.88
1400000US06071002025,23.7
1400000US37045951601,33.25
1400000US06071002022,11.47
1400000US06071002021,15.98
1400000US37045951602,43.07
1400000US31093970500,42.73
1400000US45019002614,17.08
1400000US42059970800,53.48
1400000US17031260300,37.18
1400000US06071002028,27.28
1400000US06089011500,28.14
1400000US12086001203,32.65
1400000US15007040500,39.07
1400000US12086001205,13.52
1400000US12086001204,21.59
1400000US12086001206,11.82
1400000US26163538900,23.49
1400000US05043490200,33.35
1400000US22071000604,32.17
1400000US49035100100,24.58
1400000US12107951000,39.16
1400000US30007000100,39.49
1400000US22033000900,38.23
1400000US25005613300,33.09
1400000US05131001001,24.57
1400000US23007971000,39.58
1400000US12033003700,36.3
1400000US13089023310,28.46
1400000US39033974300,40.01
1400000US13069010700,43.18
1400000US02020000300,19.27
1400000US48141010203,35.91
1400000US26017280600,35.52
1400000US48051970100,34.33
1400000US17067954300,40.96
1400000US48219950100,26.69
1400000US26163527200,29.33
1400000US15001990300,0
1400000US44007002400,22.88
1400000US17031817101,42.85
1400000US17031817102,41.25
1400000US48201311200,30.09
1400000US23001046000,32.8
1400000US18165020300,48.74
1400000US25027710700,33.45
1400000US06057000200,19.19
1400000US11001000600,3.13
1400000US23015975200,42.69
1400000US20051072600,35.62
1400000US31177050201,21.14
1400000US31177050202,24.66
1400000US10003013614,39.45
1400000US36103147300,29.98
1400000US13095011000,35.95
1400000US26163512200,46.96
1400000US29129470100,46.5
1400000US12127082412,25.73
1400000US12127082411,24.74
1400000US12127082410,30.88
1400000US48201553801,14.67
1400000US17113005102,30.49
1400000US12127082415,39.11
1400000US12127082414,41.1
1400000US48113016002,45.7
1400000US48113016001,31.9
1400000US47113001402,36.99
1400000US36047045200,25.78
1400000US47113001401,36.25
1400000US40035373200,40.16
1400000US26163573800,23.77
1400000US42045409100,22.43
1400000US26099225400,19.0
1400000US06013380000,15.66
1400000US27003050816,21.91
1400000US53049950200,42.89
1400000US53033031502,30.92
1400000US12099006603,14.74
1400000US46099001803,19.37
1400000US42029301401,36.54
1400000US26163535500,41.26
1400000US36047029200,21.32
1400000US37065020700,39.96
1400000US06037920028,14.53
1400000US28035010500,30.06
1400000US31111960400,30.54
1400000US16007950200,39.63
1400000US48095950300,27.58
1400000US13063040619,33.54
1400000US31141965700,32.71
1400000US36081026500,21.64
1400000US29167960400,38.79
1400000US39061023201,41.61
1400000US56013940201,31.11
1400000US26005030500,36.7
1400000US08123002008,9.52
1400000US72061040432,18.19
1400000US39083007500,33.9
1400000US08123002007,17.9
1400000US08123002006,21.21
1400000US08123002005,40.55
1400000US36061009700,17.99
1400000US17031660302,31.44
1400000US17031660301,43.18
1400000US39061002800,29.37
1400000US72033020500,15.88
1400000US30073977200,31.42
1400000US42119980800,0
1400000US18125954000,41.44
1400000US06037572500,27.61
1400000US05069001402,47.49
1400000US05069001401,47.73
1400000US48201452100,17.01
1400000US31111960600,22.58
1400000US39113115011,31.42
1400000US36119011000,22.26
1400000US06077000900,24.6
1400000US32001950600,28.61
1400000US51179010303,16.2
1400000US34025803800,10.49
1400000US08093000200,26.34
1400000US42091202401,34.15
1400000US51179010304,28.73
1400000US42091202402,18.12
1400000US48401950600,25.39
1400000US49035104300,7.32
1400000US19013002603,19.67
1400000US05025970200,44.12
1400000US19013002601,24.83
1400000US39095003900,43.69
1400000US05015950400,40.88
1400000US06037405800,28.1
1400000US48293970800,37.85
1400000US36105950200,34.09
1400000US12057013903,39.89
1400000US09001035300,9.34
1400000US48113009402,10.88
1400000US48113009401,24.37
1400000US39031961200,56.01
1400000US36065025700,42.9
1400000US17145030600,37.46
1400000US17161023300,23.8
1400000US28033070421,31.1
1400000US17055040800,28.02
1400000US46005957000,32.35
1400000US06037431700,11.74
1400000US06037124203,26.51
1400000US06037124201,27.85
1400000US26161403800,12.79
1400000US13093970200,35.87
1400000US12071050209,28.95
1400000US12071050208,31.16
1400000US39007000101,45.06
1400000US06075047701,13.11
1400000US06075047702,14.51
1400000US33017080204,3.14
1400000US12071050203,30.29
1400000US12071050205,40.82
1400000US12071050204,22.45
1400000US33017080203,13.22
1400000US33017080202,3.02
1400000US39035154400,39.19
1400000US17043841901,5.31
1400000US17043841902,8.78
1400000US22051025900,35.4
1400000US13063040413,31.78
1400000US13063040412,31.22
1400000US18097340700,39.92
1400000US13063040410,24.45
1400000US13063040417,39.3
1400000US13063040416,29.28
1400000US34025801400,21.14
1400000US48457950400,44.33
1400000US24045010102,28.52
1400000US26153000100,49.42
1400000US24045010101,36.17
1400000US47183968203,25.07
1400000US45019005800,24.4
1400000US21127930100,41.73
1400000US17197882100,34.77
1400000US33015051000,27.01
1400000US01089001500,25.12
1400000US48071710500,31.36
1400000US12105980000,100.0
1400000US15003008918,19.83
1400000US15003008917,16.93
1400000US15003008914,37.36
1400000US15003008915,26.12
1400000US15003008912,31.65
1400000US18067010500,29.89
1400000US06037228310,17.54
1400000US48201532600,26.28
1400000US34007603002,38.03
1400000US34027041803,14.6
1400000US20173000100,33.21
1400000US55075961200,44.26
1400000US06019005202,23.67
1400000US23019015500,39.51
1400000US18003010807,29.06
1400000US18003010804,28.54
1400000US06019005203,24.22
1400000US18003010803,23.18
1400000US25027731700,29.58
1400000US47037017701,5.69
1400000US47037017702,9.2
1400000US18003010808,20.39
1400000US18003010809,25.13
1400000US47189030102,38.88
1400000US23029956300,42.33
1400000US42091204800,9.82
1400000US06037122121,26.69
1400000US06037122120,27.81
1400000US48201412700,7.85
1400000US06037122122,23.13
1400000US41001950300,30.81
1400000US42107002700,46.27
1400000US18039000100,23.62
1400000US47189030101,30.63
1400000US25025020302,0.79
1400000US42079217800,43.17
1400000US55073000200,33.94
1400000US09011702600,25.54
1400000US24031703213,31.58
1400000US22019002500,46.13
1400000US13245001000,22.01
1400000US26075005302,21.8
1400000US47157005300,35.04
1400000US51143010700,39.77
1400000US27003050227,25.61
1400000US06037462202,5.07
1400000US12077950200,46.47
1400000US26125197900,13.74
1400000US51059421300,11.06
1400000US47063100200,50.26
1400000US53073000400,17.75
1400000US37163970700,29.87
1400000US56025000700,25.35
1400000US09009167201,39.18
1400000US34033021202,41.93
1400000US34033021201,40.16
1400000US09009167202,35.4
1400000US47157021351,13.77
1400000US47157021352,10.91
1400000US47157021353,7.89
1400000US48113014311,6.27
1400000US48113014310,16.88
1400000US26161407000,9.08
1400000US48113014312,7.85
1400000US39103417000,25.31
1400000US06037574100,16.8
1400000US34007602000,37.31
1400000US06107002904,30.46
1400000US17179022300,20.7
1400000US42101013601,7.35
1400000US25021418102,24.88
1400000US25021418101,17.67
1400000US06107002901,30.38
1400000US20173009700,39.59
1400000US36081044400,27.1
1400000US39049005000,33.22
1400000US36081018900,23.25
1400000US36047047800,40.68
1400000US34013009900,34.46
1400000US13233010200,40.5
1400000US22051021100,40.46
1400000US51590000500,23.72
1400000US35001004753,19.02
1400000US22109001000,41.75
1400000US34005982111,13.78
1400000US55067960500,42.48
1400000US42077005100,48.47
1400000US42091208000,40.99
1400000US17031828300,42.54
1400000US18043070500,34.6
1400000US47167040700,38.3
1400000US51041100912,16.0
1400000US26145010700,42.76
1400000US39077915900,51.58
1400000US19165960400,32.15
1400000US51003010800,14.38
1400000US18057110100,30.27
1400000US48201421102,36.62
1400000US55079170700,35.28
1400000US48201421101,19.69
1400000US34031196402,38.51
1400000US05061950100,40.01
1400000US34031196401,44.14
1400000US36005025300,27.4
1400000US18027954500,21.59
1400000US53033004302,8.51
1400000US37119002800,1.35
1400000US36047093000,26.28
1400000US27063480400,28.28
1400000US37179020800,39.92
1400000US42045407600,10.67
1400000US12071010405,33.45
1400000US12071010404,39.88
1400000US49053270700,24.06
1400000US27139080100,28.0
1400000US38015010400,23.48
1400000US26065007000,24.42
1400000US41067030803,20.3
1400000US05149952401,40.29
1400000US39153531001,46.78
1400000US48491021202,33.2
1400000US39153510100,51.55
1400000US06065043265,13.0
1400000US06065043264,16.37
1400000US06065043267,15.78
1400000US06065043266,24.88
1400000US47125100900,47.98
1400000US04005000200,13.25
1400000US06065043262,16.87
1400000US35057963202,31.93
1400000US35057963201,30.64
1400000US41043030300,35.97
1400000US01117030333,9.04
1400000US06001406500,22.46
1400000US20209040200,43.8
1400000US01117030330,12.84
1400000US06001437200,23.47
1400000US72087110400,42.11
1400000US18001030200,45.48
1400000US06079012102,21.94
1400000US34027042302,14.07
1400000US17181950100,28.98
1400000US34027042301,18.71
1400000US53033005302,9.92
1400000US53033005301,9.89
1400000US13293010100,34.14
1400000US13153021113,25.03
1400000US27137013300,31.59
1400000US06065043810,21.61
1400000US18077966200,42.43
1400000US06037601801,23.92
1400000US06037601802,25.18
1400000US13129970800,32.97
1400000US06067009323,17.13
1400000US06081608013,8.19
1400000US22051025400,43.19
1400000US42071012700,39.82
1400000US01055000500,28.96
1400000US36047026800,34.31
1400000US12057003500,44.92
1400000US42091202602,19.39
1400000US35045942801,35.2
1400000US35045942803,35.39
1400000US35045942802,33.73
1400000US12081002015,16.9
1400000US28133950300,24.93
1400000US34041030900,40.47
1400000US51790000100,18.85
1400000US54017965000,44.61
1400000US06067009328,15.75
1400000US36047043000,22.97
1400000US08085966100,42.35
1400000US48473680400,3.53
1400000US04013107601,18.23
1400000US04013107602,12.35
1400000US09005300500,33.51
1400000US42121200000,52.11
1400000US12009061100,32.16
1400000US16001010335,31.49
1400000US40105172200,44.4
1400000US48145000400,37.25
1400000US36047022600,33.38
1400000US37087921301,26.13
1400000US42121200600,59.15
1400000US37087921302,29.26
1400000US06067005804,11.07
1400000US06067005801,19.01
1400000US06067005803,6.9
1400000US29219820201,38.06
1400000US29219820202,35.71
1400000US31093970600,39.12
1400000US17201000200,41.61
1400000US06037603400,27.71
1400000US08001007802,36.63
1400000US04013612200,12.18
1400000US42003180300,48.61
1400000US42133022910,29.67
1400000US12087971300,40.91
1400000US47065010201,31.99
1400000US47065010202,44.24
1400000US48439101302,35.48
1400000US34007608404,36.23
1400000US24510120202,0.63
1400000US34007608402,32.14
1400000US34007608401,43.04
1400000US09003480600,46.07
1400000US34023007704,33.07
1400000US27117460500,30.99
1400000US10005050302,43.02
1400000US34023007703,36.8
1400000US34023007702,17.93
1400000US12086004000,16.43
1400000US48439101301,36.55
1400000US06073018504,13.04
1400000US06073018507,22.06
1400000US06073018509,23.74
1400000US48027022501,30.12
1400000US29183311732,26.04
1400000US04019004511,28.27
1400000US04019004510,20.9
1400000US04019004513,37.98
1400000US47185935000,48.66
1400000US26081013801,35.11
1400000US26081013802,30.69
1400000US25013813000,36.57
1400000US39141956700,58.51
1400000US06037550800,21.81
1400000US37021001802,20.11
1400000US06013365003,14.37
1400000US31055002700,16.98
1400000US37093970201,32.31
1400000US41039005000,12.96
1400000US37093970202,30.24
1400000US55139003300,37.43
1400000US21013960700,33.5
1400000US29009960402,41.79
1400000US20175965600,21.96
1400000US06017030505,16.28
1400000US34017016000,28.09
1400000US09001060200,18.23
1400000US17031430200,22.75
1400000US06073013421,16.61
1400000US06017030502,16.08
1400000US55079007500,5.2
1400000US22051990000,0
1400000US48329010200,30.12
1400000US11001003400,18.51
1400000US05119004202,27.24
1400000US21109960300,44.49
1400000US01031010300,30.11
1400000US04013108601,25.41
1400000US04013108602,20.34
1400000US06037183810,20.02
1400000US48309002800,21.46
1400000US06037533202,22.5
1400000US06037533203,14.85
1400000US06037533201,17.88
1400000US24003740603,16.73
1400000US24003740602,18.72
1400000US24003740601,9.16
1400000US06067008402,24.45
1400000US06067008403,16.85
1400000US06089010900,26.53
1400000US37021002504,37.73
1400000US48113011300,28.97
1400000US04013104204,25.14
1400000US48121021723,25.24
1400000US25023511302,38.64
1400000US48121021721,12.49
1400000US48121021720,8.52
1400000US48121021727,11.66
1400000US48121021726,13.5
1400000US42003070900,7.48
1400000US48121021724,11.16
1400000US53059950500,32.78
1400000US48121021729,9.42
1400000US48121021728,24.6
1400000US09009361500,40.43
1400000US19135070100,43.74
1400000US27003051102,31.0
1400000US27003051103,32.35
1400000US27003051101,24.11
1400000US29077005500,29.8
1400000US41041951700,24.21
1400000US26075006100,33.18
1400000US48303000500,21.57
1400000US51680001400,7.36
1400000US51087200411,20.56
1400000US51087200410,25.63
1400000US51087200413,17.33
1400000US51087200412,26.13
1400000US51087200414,18.86
1400000US01113031100,36.34
1400000US48029181902,6.01
1400000US53033021700,15.42
1400000US28127950100,35.4
1400000US09003471100,39.07
1400000US48029181901,7.24
1400000US48201321200,32.05
1400000US09001020800,16.29
1400000US48201333500,38.13
1400000US45013002108,24.52
1400000US17105960900,47.82
1400000US36047057400,24.68
1400000US30031000600,19.77
1400000US45013002101,11.89
1400000US26145001300,45.07
1400000US45013002103,17.71
1400000US45013002102,26.0
1400000US45013002105,20.42
1400000US45013002104,21.04
1400000US45013002107,28.89
1400000US45013002106,21.48
1400000US48201210500,22.46
1400000US17031030706,20.27
1400000US42133022000,38.2
1400000US17167002500,34.76
1400000US26163572200,34.21
1400000US47131965900,49.29
1400000US06075011200,6.97
1400000US06037670001,28.9
1400000US06037670002,22.51
1400000US06037670003,28.3
1400000US42003040400,5.35
1400000US39113070300,42.01
1400000US39029951100,50.06
1400000US25021417902,34.85
1400000US72127007500,27.01
1400000US13121004100,23.21
1400000US25021417901,31.49
1400000US36047022700,23.9
1400000US12009069802,28.08
1400000US44009041500,19.71
1400000US12009069801,24.66
1400000US08081000400,35.04
1400000US30111001300,17.4
1400000US05057480300,33.08
1400000US34003042100,22.02
1400000US17121952600,25.7
1400000US17201004002,30.62
1400000US49057210509,35.39
1400000US13117130305,13.28
1400000US17201004001,39.64
1400000US39097041000,38.83
1400000US06111008700,29.62
1400000US41039001202,33.73
1400000US41039001201,30.13
1400000US36075021402,33.52
1400000US26107981300,0
1400000US49057210505,34.84
1400000US49057210506,33.56
1400000US34025802400,29.69
1400000US33011000203,30.81
1400000US33011000202,35.42
1400000US06111007700,27.52
1400000US33011000204,30.23
1400000US39061003200,10.5
1400000US08031004403,22.88
1400000US53033023300,17.28
1400000US38093967200,36.84
1400000US08031004404,28.01
1400000US47163040500,38.73
1400000US06037137104,14.46
1400000US12086002404,31.72
1400000US42019911300,51.25
1400000US12086002402,36.2
1400000US12086002403,36.73
1400000US06037137103,13.51
1400000US48177000100,35.31
1400000US18097352300,45.34
1400000US24035810902,27.44
1400000US24035810901,29.0
1400000US25003931400,30.8
1400000US37107010600,32.92
1400000US06053001300,16.98
1400000US12009060600,31.52
1400000US21117066800,25.88
1400000US48113017500,27.52
1400000US06037108201,11.41
1400000US06037108202,10.25
1400000US72139060403,14.38
1400000US72139060401,33.86
1400000US55101001900,35.21
1400000US72139060404,13.66
1400000US24033802201,38.62
1400000US24033802203,39.28
1400000US17097866200,11.3
1400000US29201781000,39.09
1400000US56021000700,25.36
1400000US21151010903,18.92
1400000US21151010902,23.66
1400000US21151010901,30.13
1400000US72097080400,41.01
1400000US13059140500,40.97
1400000US50019951400,47.54
1400000US04017964900,16.25
1400000US06037275200,12.29
1400000US48313000200,33.28
1400000US24005403601,11.89
1400000US72137121300,28.96
1400000US25027731102,20.54
1400000US39089751300,49.52
