Gid,SE_T053_003
1400000US08015000200,19.84
1400000US41067030600,13.71
1400000US53011040707,13.34
1400000US12095013900,9.32
1400000US53011040703,14.22
1400000US13121007604,16.68
1400000US13121007602,15.78
1400000US13121007603,5.29
1400000US42123970400,11.02
1400000US34013018600,6.67
1400000US40119011200,24.51
1400000US29155470500,14.84
1400000US39151711212,9.23
1400000US45073030902,17.02
1400000US17011965000,8.67
1400000US45073030901,7.66
1400000US06001402400,16.08
1400000US06029001103,2.91
1400000US06029001101,7.5
1400000US24510140200,11.17
1400000US48009020200,13.23
1400000US45087030800,8.79
1400000US51810041200,29.48
1400000US48121021305,23.54
1400000US48121021304,13.57
1400000US06081603700,11.04
1400000US26163523200,4.05
1400000US48121021301,13.97
1400000US36081072100,17.94
1400000US48121021303,21.59
1400000US47157020300,25.13
1400000US34029722900,12.89
1400000US27137002000,3.59
1400000US13241970100,10.73
1400000US05091020701,17.3
1400000US13179010501,10.76
1400000US13179010502,26.47
1400000US05091020702,23.45
1400000US01103005600,9.19
1400000US72021030800,16.63
1400000US12049970102,10.12
1400000US41067032609,11.7
1400000US45045002201,9.45
1400000US12049970101,17.68
1400000US41067032604,5.86
1400000US41067032606,8.98
1400000US41067032607,6.08
1400000US41067032603,14.0
1400000US17031590700,7.74
1400000US06013355108,13.48
1400000US13145120300,19.56
1400000US42091206005,8.36
1400000US42091206004,7.57
1400000US42091206007,9.26
1400000US42091206006,5.35
1400000US25009252400,8.81
1400000US20091053701,16.55
1400000US05067480400,14.98
1400000US06013355107,21.04
1400000US06037203600,12.43
1400000US37119005515,4.5
1400000US36081049600,16.4
1400000US16031950600,16.14
1400000US23021960500,17.12
1400000US13245001100,23.94
1400000US06059032029,10.74
1400000US48355003603,14.89
1400000US48355003602,11.67
1400000US48355003601,12.27
1400000US29189218003,6.59
1400000US13115000700,21.01
1400000US18157010500,39.49
1400000US48147950100,17.29
1400000US06071980100,0
1400000US35005001001,22.88
1400000US48279950600,13.6
1400000US36103190504,14.23
1400000US12073002103,26.14
1400000US12073002101,35.94
1400000US37071032100,5.66
1400000US29189215202,7.46
1400000US37119005513,13.05
1400000US29189215201,5.91
1400000US09009167300,7.69
1400000US36081102900,25.98
1400000US36059521100,21.01
1400000US36093032403,20.83
1400000US36093032402,16.47
1400000US36059412200,27.73
1400000US12091020900,17.56
1400000US36065023000,22.59
1400000US48029151100,3.54
1400000US36047057300,4.15
1400000US36067003200,24.25
1400000US48141003901,9.73
1400000US27123040601,10.38
1400000US06031001701,15.03
1400000US27123040603,13.41
1400000US27123040604,14.21
1400000US36047004500,10.64
1400000US18103952800,11.82
1400000US18133956600,15.05
1400000US72089140300,25.41
1400000US51590000600,12.23
1400000US24031701409,20.52
1400000US24031701408,26.67
1400000US42099030201,18.39
1400000US42099030202,17.14
1400000US24510140100,23.37
1400000US28059042900,12.75
1400000US06071012700,12.17
1400000US06081605700,6.83
1400000US24031701407,23.69
1400000US42091200103,6.65
1400000US53057952302,13.5
1400000US22071001745,16.73
1400000US51115951300,19.5
1400000US53057952301,9.94
1400000US48355005601,14.76
1400000US48355005602,18.28
1400000US26163532600,16.09
1400000US22071001747,14.97
1400000US34031181400,9.96
1400000US29121960400,22.97
1400000US17031170400,10.2
1400000US32031002302,20.93
1400000US04013421400,11.85
1400000US17031691200,20.21
1400000US17089853007,8.52
1400000US17203030300,9.31
1400000US48029181824,16.4
1400000US48029181825,14.11
1400000US48029181826,16.44
1400000US35049000300,19.95
1400000US48029181820,14.66
1400000US48029181821,16.97
1400000US48029181822,18.18
1400000US48029181823,15.44
1400000US22071003600,10.31
1400000US18121030200,9.45
1400000US18043070400,14.08
1400000US25017315200,18.47
1400000US42063960900,17.41
1400000US48029161400,47.7
1400000US49049001401,9.33
1400000US49049001402,6.91
1400000US04013810000,12.65
1400000US72113070300,6.99
1400000US34037374700,11.08
1400000US06037554002,8.03
1400000US06001406400,16.54
1400000US48497150102,13.98
1400000US37119003805,5.82
1400000US36081006501,8.48
1400000US01127021700,14.99
1400000US37067003002,16.54
1400000US37067003004,11.67
1400000US30083070200,12.4
1400000US16011950700,20.65
1400000US22017024504,15.89
1400000US27095170400,11.84
1400000US26099230200,7.31
1400000US42007605500,12.33
1400000US06037554001,17.5
1400000US42089301102,15.01
1400000US17031805701,10.2
1400000US41005023902,9.09
1400000US37037020300,16.68
1400000US17031700302,28.81
1400000US17031700301,13.6
1400000US26163537700,17.32
1400000US26049010114,11.7
1400000US06001444100,8.74
1400000US53009001800,16.86
1400000US06007001100,17.64
1400000US37153971000,12.18
1400000US29510105500,18.75
1400000US34013011100,14.74
1400000US42045410601,12.15
1400000US55093960700,17.83
1400000US42045410602,10.81
1400000US54101970200,31.61
1400000US17183010701,11.86
1400000US21111012503,8.91
1400000US17183010702,19.87
1400000US26093724002,13.88
1400000US22073000402,15.83
1400000US36047053100,4.94
1400000US12103024805,13.69
1400000US12103024803,11.71
1400000US06067009008,15.56
1400000US12103024801,11.05
1400000US36103146612,18.89
1400000US36103146613,21.08
1400000US48375015200,20.85
1400000US36103146611,30.31
1400000US10001040700,25.51
1400000US36103146615,25.39
1400000US22065960300,30.73
1400000US12099008001,6.82
1400000US12099008002,14.81
1400000US21061920300,21.57
1400000US06037115201,13.95
1400000US01055000400,19.79
1400000US42085031700,13.37
1400000US08069000901,21.02
1400000US36005037000,15.55
1400000US48201521500,6.61
1400000US51059461202,23.77
1400000US05051010600,15.27
1400000US36051031300,22.03
1400000US54039010100,20.78
1400000US45057010300,16.52
1400000US06013345111,5.17
1400000US27135970200,10.46
1400000US48215024500,17.41
1400000US48001950100,18.1
1400000US37025042000,6.45
1400000US45015020201,16.38
1400000US27033270300,14.74
1400000US26163542700,4.52
1400000US12081001107,4.23
1400000US06073017813,5.73
1400000US47139950201,11.12
1400000US49049010700,20.56
1400000US39095002300,19.2
1400000US36095740200,27.38
1400000US17031770300,9.9
1400000US06073018400,13.31
1400000US12069030902,13.86
1400000US06073017811,12.33
1400000US36055012401,15.28
1400000US48167723900,18.57
1400000US36055012402,11.48
1400000US39119912600,11.36
1400000US24033802107,27.39
1400000US36047058900,8.43
1400000US17031812301,15.64
1400000US17031812302,11.08
1400000US26125183000,7.53
1400000US49035100200,17.79
1400000US19167070500,7.9
1400000US36047024000,1.05
1400000US31055007467,8.27
1400000US13117130611,6.28
1400000US29183310301,8.93
1400000US29145020900,4.48
1400000US18085960900,5.73
1400000US17031230700,10.81
1400000US26115830800,11.56
1400000US36001002200,24.52
1400000US06037480002,14.62
1400000US37161960800,9.56
1400000US36071014600,24.46
1400000US27169670900,11.01
1400000US48113013400,5.17
1400000US26125156200,5.4
1400000US12071000900,11.36
1400000US42125742200,6.41
1400000US27087940300,37.27
1400000US42069100600,4.51
1400000US26099212000,15.01
1400000US18085962500,7.52
1400000US48085031505,9.62
1400000US48085031504,13.99
1400000US37013930900,16.45
1400000US48085031506,8.12
1400000US48479001811,25.38
1400000US04013108502,11.65
1400000US04013108501,8.93
1400000US48479001812,25.77
1400000US41051000501,6.15
1400000US21111010902,13.85
1400000US18167001100,6.53
1400000US41051000502,9.48
1400000US33005971300,9.86
1400000US06095253403,19.81
1400000US34003018100,7.28
1400000US01009050700,7.33
1400000US72083959800,54.71
1400000US06095253404,23.76
1400000US11001008002,38.34
1400000US11001008001,28.73
1400000US36047114202,21.69
1400000US36047114201,7.85
1400000US21167960100,15.72
1400000US48503950400,14.75
1400000US13089022004,14.89
1400000US13089022005,8.3
1400000US39061008000,5.87
1400000US13089022007,6.86
1400000US13089022001,13.98
1400000US27109000400,7.63
1400000US35001002900,18.73
1400000US06071007903,25.09
1400000US55095960600,14.85
1400000US13089022008,8.2
1400000US26081004100,6.45
1400000US37021001801,10.45
1400000US06071007904,26.06
1400000US45035010605,21.66
1400000US31003979800,14.72
1400000US34003053200,8.34
1400000US06013306002,13.37
1400000US19193000400,9.75
1400000US18039002700,5.48
1400000US12035990000,0
1400000US17159978000,10.12
1400000US34025805100,18.06
1400000US34011020200,6.15
1400000US17031843500,4.38
1400000US36055003600,8.93
1400000US37189920400,28.77
1400000US13135050728,14.13
1400000US13135050729,7.01
1400000US13135050724,16.24
1400000US13135050725,11.82
1400000US13135050726,17.17
1400000US13135050727,13.36
1400000US27053025803,12.71
1400000US13135050721,17.98
1400000US13135050722,16.14
1400000US13135050723,15.61
1400000US24045000300,11.04
1400000US37063001304,13.09
1400000US39035109801,22.17
1400000US25005652100,12.6
1400000US37063001301,12.16
1400000US15003000302,16.36
1400000US15003000301,17.32
1400000US17067954200,15.56
1400000US36093021600,18.82
1400000US55079008400,14.49
1400000US12107950201,8.02
1400000US12107950202,15.34
1400000US21205950200,23.46
1400000US55139000700,18.11
1400000US02020001701,19.3
1400000US17113001600,12.14
1400000US02020001702,24.4
1400000US42011011601,6.28
1400000US12043000300,31.61
1400000US42011011602,12.81
1400000US06037190510,5.95
1400000US17197881700,20.67
1400000US23005004200,7.5
1400000US39113001100,6.69
1400000US06089011703,14.8
1400000US39061004702,16.06
1400000US36029006602,17.94
1400000US17031816100,13.16
1400000US04013083000,12.71
1400000US06037183610,9.01
1400000US28149950700,21.79
1400000US06037900701,19.08
1400000US53053060200,20.79
1400000US42087960300,7.67
1400000US27013170900,10.31
1400000US36085006700,19.78
1400000US39153534100,11.21
1400000US54077964100,19.25
1400000US01019956100,18.66
1400000US12086001006,12.85
1400000US48113019206,14.86
1400000US34041031200,14.87
1400000US44007002700,7.46
1400000US09009141500,18.08
1400000US20157978200,16.09
1400000US06037900705,18.53
1400000US39049002710,5.31
1400000US06111004902,9.2
1400000US53055960300,19.11
1400000US08043980100,0
1400000US42019910400,21.56
1400000US25023530200,10.73
1400000US17031803611,2.0
1400000US17031803610,9.72
1400000US17031803612,4.35
1400000US13089021409,8.09
1400000US12086003703,3.2
1400000US28085950600,14.82
1400000US36007014500,20.29
1400000US12057007002,12.55
1400000US12003040201,20.25
1400000US26099267600,7.63
1400000US55105000300,3.11
1400000US06059086601,4.51
1400000US36005003500,8.63
1400000US06059086602,8.22
1400000US06037108103,8.04
1400000US06037108102,11.43
1400000US06037108101,11.15
1400000US25001012002,9.9
1400000US22051021700,8.69
1400000US21041950200,12.03
1400000US21049020400,14.52
1400000US72085190102,13.89
1400000US39061022000,12.01
1400000US36081027500,7.57
1400000US17031440101,20.05
1400000US17031440102,13.82
1400000US72075710102,25.15
1400000US21047200800,17.21
1400000US01089000502,23.35
1400000US01089000503,3.59
1400000US01089000501,22.68
1400000US36109000900,15.38
1400000US13059140400,16.75
1400000US13313000900,14.16
1400000US42049011701,11.79
1400000US26135970202,12.2
1400000US13121005502,16.9
1400000US01083020201,11.81
1400000US39151701700,4.52
1400000US01083020202,21.75
1400000US04013115700,10.16
1400000US16011940000,44.8
1400000US06037238310,4.04
1400000US48061014200,7.88
1400000US12086980300,9.8
1400000US18157010400,22.18
1400000US48201453100,4.77
1400000US37159050500,15.09
1400000US41067031404,9.54
1400000US24019970500,15.26
1400000US41067031402,9.21
1400000US47157008700,10.54
1400000US45045001808,3.94
1400000US42091203601,4.3
1400000US42091203602,11.63
1400000US42021012000,16.72
1400000US26099255200,8.03
1400000US31055005901,9.69
1400000US13305970400,21.06
1400000US45045001804,11.02
1400000US45045001805,12.54
1400000US25021400100,2.74
1400000US45045001807,8.59
1400000US06113011001,9.82
1400000US06113011002,26.07
1400000US42079214200,14.25
1400000US31055005902,6.86
1400000US17031800300,9.59
1400000US05133080100,18.78
1400000US05021950300,15.05
1400000US72127004700,17.27
1400000US06037571300,13.32
1400000US06037430301,15.28
1400000US22101041600,19.69
1400000US05027950100,17.12
1400000US06037430302,8.31
1400000US18157000200,13.68
1400000US17031031000,8.49
1400000US22051024100,10.7
1400000US13121011620,7.37
1400000US06077001900,9.0
1400000US13057090200,11.19
1400000US37057060700,11.36
1400000US12057013313,12.83
1400000US39125960400,16.53
1400000US72127005000,32.62
1400000US33017081400,10.14
1400000US48485011400,10.13
1400000US06059074102,6.03
1400000US12045960200,19.41
1400000US26163985900,0
1400000US39025041600,8.54
1400000US55135100900,13.47
1400000US48201511100,9.49
1400000US36081050202,19.62
1400000US40017301006,12.96
1400000US30063001200,21.37
1400000US33015069700,10.81
1400000US40017301003,14.33
1400000US15009030800,20.01
1400000US34019011400,11.9
1400000US36047082400,14.62
1400000US42101014400,5.62
1400000US40017301009,20.27
1400000US40017301008,24.64
1400000US72097990000,0
1400000US12031002901,6.56
1400000US17029001000,11.66
1400000US12086017200,15.42
1400000US12031002902,14.37
1400000US47157021200,0
1400000US36103159511,19.67
1400000US36103159510,13.24
1400000US36103159512,12.97
1400000US26163581900,5.68
1400000US72127006700,21.67
1400000US13117130612,9.46
1400000US18089021800,4.43
1400000US36085029103,15.29
1400000US37119001200,3.63
1400000US06013314102,8.01
1400000US06013314103,8.25
1400000US06013314104,6.06
1400000US39049008710,12.74
1400000US09005290100,15.2
1400000US48465950700,23.44
1400000US06033000400,27.91
1400000US47037010301,16.38
1400000US17031410600,8.09
1400000US47037010303,17.23
1400000US08039961205,16.22
1400000US08039961204,14.57
1400000US08039961207,12.39
1400000US08039961206,10.61
1400000US08039961209,15.49
1400000US08039961208,11.8
1400000US01073002000,8.47
1400000US72025200200,21.89
1400000US13117130608,2.99
1400000US13117130609,7.49
1400000US01125012304,15.74
1400000US01125012305,15.9
1400000US25027744200,6.01
1400000US36059517101,11.58
1400000US04027011110,32.2
1400000US13117130603,7.91
1400000US04027011112,23.47
1400000US42107003300,13.68
1400000US13117130606,9.05
1400000US13117130607,4.46
1400000US13117130604,6.13
1400000US13117130605,10.64
1400000US09011703000,15.31
1400000US35053978303,34.19
1400000US25009217202,10.94
1400000US26047970300,10.03
1400000US48029131700,46.11
1400000US33017088000,8.87
1400000US51107611400,10.28
1400000US32003005342,16.27
1400000US51195931600,11.79
1400000US18163002800,5.52
1400000US21101020100,18.79
1400000US48253020300,34.21
1400000US09009150200,8.16
1400000US53073001202,15.81
1400000US30097967000,17.93
1400000US53073001201,28.39
1400000US26125161100,9.97
1400000US16055001200,12.11
1400000US26099225702,3.89
1400000US25011041200,10.78
1400000US06053000502,10.69
1400000US36047099000,26.24
1400000US06053000501,5.65
1400000US06107003901,10.88
1400000US06037575102,8.7
1400000US06037575101,11.22
1400000US06107003902,17.18
1400000US55133200103,9.02
1400000US55133200102,5.55
1400000US55133200101,9.55
1400000US46093020400,19.31
1400000US36081045600,13.4
1400000US37081013800,7.07
1400000US20173008300,7.81
1400000US72071410300,35.53
1400000US22019003500,7.27
1400000US47157002700,9.25
1400000US08005082300,10.01
1400000US06011000200,14.21
1400000US55079040100,9.81
1400000US20209043600,13.81
1400000US22071000400,10.43
1400000US48453001752,24.48
1400000US48453001753,11.31
1400000US48453001750,17.58
1400000US48453001751,17.19
1400000US48453001756,9.34
1400000US48453001757,12.94
1400000US48453001754,12.2
1400000US36061029300,5.95
1400000US48439111310,13.56
1400000US48439111311,13.83
1400000US48439111312,17.17
1400000US48439111313,18.92
1400000US48439111314,25.37
1400000US17097861510,13.71
1400000US06001434000,8.21
1400000US48191950500,16.91
1400000US01015002502,24.39
1400000US01015002501,28.58
1400000US25017368200,16.85
1400000US25017314302,12.91
1400000US25017314301,15.92
1400000US53033023201,5.27
1400000US34013008900,19.49
1400000US30031000103,13.66
1400000US30031000102,10.21
1400000US30031000101,15.13
1400000US17031051300,7.22
1400000US37135011700,36.58
1400000US12105013103,4.3
1400000US12105013102,10.31
1400000US12105013101,9.99
1400000US36005017701,13.55
1400000US09001240100,11.1
1400000US51087201501,16.93
1400000US51087201502,21.05
1400000US22001960600,4.72
1400000US48269950100,23.78
1400000US22011960600,17.76
1400000US34027043700,12.09
1400000US26125170000,15.38
1400000US40143004600,11.34
1400000US36001013000,28.45
1400000US31177050300,7.52
1400000US26033970400,31.39
1400000US06037297120,5.69
1400000US06085509802,9.36
1400000US41061970300,23.54
1400000US39151710500,2.95
1400000US02020000500,17.26
1400000US47065012300,10.03
1400000US37081014000,2.48
1400000US36093021001,4.84
1400000US25027736300,12.24
1400000US06037109200,21.58
1400000US26065006600,17.68
1400000US18137968500,9.31
1400000US12113010819,18.73
1400000US06037621400,9.19
1400000US06037700200,2.67
1400000US12113010815,10.33
1400000US12113010814,10.18
1400000US12113010817,20.03
1400000US26033980300,0
1400000US12113010811,19.22
1400000US36055003900,8.1
1400000US12113010813,7.98
1400000US12113010812,14.52
1400000US27129790200,14.62
1400000US31141965400,13.61
1400000US18085961500,8.62
1400000US06017031502,16.05
1400000US06017031503,11.79
1400000US55141011100,5.98
1400000US51155210700,20.89
1400000US20041084300,12.46
1400000US06017031504,15.93
1400000US42017101503,9.59
1400000US41051007500,14.02
1400000US17031829700,18.79
1400000US13199970600,27.29
1400000US12021010213,7.67
1400000US30093000500,24.82
1400000US36005042800,17.45
1400000US19179960400,10.21
1400000US36005002702,14.15
1400000US55039040200,9.25
1400000US16049960200,21.85
1400000US22017023904,14.61
1400000US17201001800,2.76
1400000US36081005500,15.48
1400000US42121201000,14.78
1400000US17123961200,10.51
1400000US25021422100,12.69
1400000US36047117800,6.44
1400000US06045990100,0
1400000US01073012803,7.93
1400000US31067964600,15.09
1400000US01043964800,7.27
1400000US18141001500,8.38
1400000US12057013001,8.67
1400000US13193000200,18.34
1400000US35035000401,36.81
1400000US39049006351,16.27
1400000US26125127700,12.22
1400000US18051050200,5.12
1400000US32003005101,11.14
1400000US02020002100,15.55
1400000US55059000100,16.02
1400000US12081000504,15.56
1400000US32003005102,10.89
1400000US06065041407,13.95
1400000US53033027800,10.66
1400000US32003005105,16.51
1400000US36081011100,14.1
1400000US04019004039,9.74
1400000US06073003501,3.79
1400000US18073100800,10.31
1400000US53039950100,27.09
1400000US09003514900,18.4
1400000US42053530201,28.01
1400000US50003970700,10.5
1400000US12081000501,8.2
1400000US12047960100,30.47
1400000US15001990600,0
1400000US27003050702,10.04
1400000US39035105300,18.66
1400000US27003050707,11.57
1400000US25013810602,19.44
1400000US25013810601,17.23
1400000US27003050704,8.09
1400000US06001409900,18.58
1400000US27003050709,6.78
1400000US37175960600,12.13
1400000US39017013600,5.43
1400000US06025011300,20.89
1400000US21037052200,14.02
1400000US09001061000,14.54
1400000US06065041405,8.08
1400000US19045001000,9.78
1400000US06065043818,21.41
1400000US37089930900,14.27
1400000US06065043812,22.62
1400000US06065043813,18.71
1400000US36029004401,19.41
1400000US47165020902,10.95
1400000US06037132102,11.75
1400000US06065043814,20.0
1400000US06037132101,14.66
1400000US45045002816,5.88
1400000US39093022400,8.02
1400000US06037530003,18.94
1400000US06037530005,20.77
1400000US06037530004,14.55
1400000US51760050100,16.02
1400000US06037530006,18.03
1400000US06065043702,20.6
1400000US36115090000,20.49
1400000US51710002300,24.32
1400000US39009973500,22.41
1400000US48201332500,14.46
1400000US55079002300,15.34
1400000US18109510100,13.35
1400000US06013382000,19.38
1400000US06019007002,12.21
1400000US06019007003,20.46
1400000US06037123020,10.71
1400000US06073015200,20.95
1400000US39049009240,15.7
1400000US49035113020,10.43
1400000US48303001502,13.31
1400000US48303001501,32.31
1400000US51085321201,14.75
1400000US26065000600,22.7
1400000US13045911200,14.71
1400000US12001000809,31.79
1400000US72087110600,40.55
1400000US09003470100,15.17
1400000US48089750500,19.75
1400000US30079000100,26.23
1400000US12001000806,33.56
1400000US48473680600,13.67
1400000US27053108600,8.34
1400000US09015903200,17.98
1400000US47149040306,7.62
1400000US45091060802,7.49
1400000US45091060803,15.75
1400000US17113001301,8.12
1400000US42035030300,20.3
1400000US45091060804,9.16
1400000US42101001001,10.28
1400000US36047006800,17.55
1400000US06073005100,9.17
1400000US12011061001,13.54
1400000US36081141700,10.88
1400000US12011061002,8.57
1400000US19049050300,14.27
1400000US06073007502,9.32
1400000US39049007922,12.88
1400000US36063023300,13.82
1400000US39049007921,15.11
1400000US41045970900,20.15
1400000US51041100107,10.81
1400000US06067000200,32.52
1400000US01111000300,15.86
1400000US40121486500,26.77
1400000US24031701220,27.57
1400000US29189219600,8.11
1400000US06073005900,11.22
1400000US48309004201,12.59
1400000US13153021000,19.61
1400000US13059130500,15.88
1400000US26163556400,9.75
1400000US48113004000,7.87
1400000US06081601400,10.96
1400000US05037950300,19.48
1400000US23019011000,11.26
1400000US53061052904,8.95
1400000US53061052905,9.65
1400000US48355001702,9.6
1400000US55131420200,10.34
1400000US24510250500,9.44
1400000US27011950200,15.13
1400000US25015822402,10.99
1400000US48449950600,6.29
1400000US36029000600,20.42
1400000US22103040201,13.88
1400000US25025050101,7.89
1400000US22103040202,15.99
1400000US06073017900,7.55
1400000US13051001500,15.26
1400000US06037543000,22.91
1400000US47181950200,24.3
1400000US33011001000,13.9
1400000US06111006302,11.37
1400000US29083950400,15.55
1400000US12011100502,4.62
1400000US31055007313,11.58
1400000US31055007310,8.19
1400000US12011100501,8.75
1400000US31055007316,9.64
1400000US31055007317,10.42
1400000US31055007314,13.35
1400000US31055007315,12.78
1400000US27037060902,12.42
1400000US31055007318,10.32
1400000US27037060907,11.97
1400000US27037060906,16.78
1400000US27037060905,12.24
1400000US27037060904,13.49
1400000US06085508001,4.85
1400000US06085508003,6.65
1400000US41067030101,10.72
1400000US06085508004,15.69
1400000US41067030102,11.77
1400000US25003932200,8.36
1400000US36081030904,17.09
1400000US36081030903,8.66
1400000US36081030902,10.23
1400000US27053026609,7.56
1400000US29009960500,15.81
1400000US32031003501,16.17
1400000US18035000400,8.65
1400000US06059099227,9.84
1400000US46125965100,10.52
1400000US27157490500,11.04
1400000US20011955700,22.06
1400000US29201780200,9.72
1400000US36081062600,17.41
1400000US06059099224,8.57
1400000US06075017802,8.33
1400000US40027201609,27.88
1400000US48401950502,11.89
1400000US40027201607,24.06
1400000US22099020400,19.18
1400000US40027201604,14.08
1400000US40027201603,14.71
1400000US40027201602,21.75
1400000US40109103500,0
1400000US06059099222,7.83
1400000US08035014123,8.97
1400000US17099962600,12.24
1400000US24043000800,15.68
1400000US06037106604,8.91
1400000US34041032400,15.99
1400000US36047101000,23.19
1400000US12031014409,10.45
1400000US26163582100,10.45
1400000US42017101900,6.73
1400000US53025011402,6.94
1400000US48441012000,20.09
1400000US34031216701,18.86
1400000US34031216702,9.84
1400000US34017015100,9.32
1400000US45007000700,7.99
1400000US27053012101,9.79
1400000US55117000500,5.01
1400000US53005011600,6.84
1400000US08035014125,5.01
1400000US49011125200,48.28
1400000US13089021913,5.65
1400000US13089021912,11.79
1400000US13089021911,2.86
1400000US13089021910,15.54
1400000US51009010502,4.95
1400000US51009010503,23.05
1400000US53035090900,19.79
1400000US51009010504,13.28
1400000US12073000400,20.55
1400000US31115972800,19.53
1400000US18035002800,10.09
1400000US39009973600,24.98
1400000US24005451702,15.47
1400000US24005451701,22.23
1400000US29189213900,11.79
1400000US06081612800,6.68
1400000US21195931900,22.54
1400000US27091790600,7.11
1400000US33015990000,0
1400000US36081069400,19.53
1400000US06019005305,16.39
1400000US29169470287,38.18
1400000US06019005304,25.36
1400000US48183000300,7.88
1400000US42079215502,11.01
1400000US04013618000,10.67
1400000US27123042900,16.8
1400000US39017011130,3.56
1400000US36059521801,20.98
1400000US36059521802,23.95
1400000US13067030335,8.1
1400000US13067030334,9.17
1400000US13067030337,6.04
1400000US13067030336,7.96
1400000US13067030331,10.9
1400000US13067030330,9.35
1400000US13067030333,12.54
1400000US13067030332,12.75
1400000US55025000501,17.39
1400000US13151070311,11.66
1400000US55025000503,14.68
1400000US13067030339,7.22
1400000US55025000504,21.23
1400000US24031703902,22.72
1400000US06081603000,14.96
1400000US17199021000,22.34
1400000US36065026700,17.97
1400000US06037278001,14.76
1400000US42029302702,8.79
1400000US42029302703,10.28
1400000US42029302704,7.58
1400000US12099002300,8.19
1400000US42029302706,7.85
1400000US55025002900,16.08
1400000US36081000200,8.8
1400000US15009991200,0
1400000US26063950100,12.78
1400000US53057952401,17.58
1400000US51115951400,13.96
1400000US20173002000,8.52
1400000US53057952402,15.04
1400000US06047000303,5.96
1400000US53053060300,21.61
1400000US18177010700,9.49
1400000US50023954800,21.07
1400000US06001400500,12.83
1400000US53011040511,21.19
1400000US53011040510,13.35
1400000US42021000500,8.69
1400000US19163013200,21.51
1400000US39013011600,5.65
1400000US18097380700,9.57
1400000US06037101122,14.91
1400000US47089070200,20.16
1400000US06085504806,8.67
1400000US12053040910,13.22
1400000US13185010900,18.69
1400000US06085504803,1.55
1400000US06085504802,10.82
1400000US36001013100,18.37
1400000US17121952000,14.52
1400000US25017357100,11.92
1400000US39085201300,8.91
1400000US40149965000,18.91
1400000US06059075504,9.73
1400000US06059075505,12.55
1400000US06059075506,14.04
1400000US06059075507,6.34
1400000US72113072202,21.79
1400000US72113072201,11.27
1400000US32003001501,5.2
1400000US32003001502,5.44
1400000US31109001002,24.28
1400000US25009220101,12.88
1400000US25009220102,18.02
1400000US31109001001,9.75
1400000US36005012701,15.85
1400000US12085990000,0
1400000US29143960100,16.28
1400000US26059050700,3.78
1400000US25009217400,10.13
1400000US48067950100,15.44
1400000US28043950300,9.06
1400000US34021003602,21.41
1400000US34021003601,29.41
1400000US28047002300,7.52
1400000US34027040702,11.97
1400000US42129804702,6.91
1400000US48029151600,7.29
1400000US42129804701,12.01
1400000US12011080101,7.94
1400000US12011080103,7.52
1400000US12011080102,7.86
1400000US47053967400,13.83
1400000US06037222002,7.94
1400000US06037222001,13.12
1400000US23029990000,0
1400000US36055014906,12.38
1400000US36055014905,13.04
1400000US36055014903,12.82
1400000US36055014901,18.24
1400000US53033008200,5.27
1400000US17019010603,21.51
1400000US13245001602,23.6
1400000US06053010102,9.16
1400000US47105060600,12.92
1400000US26163599100,12.03
1400000US48157673800,11.34
1400000US06007001600,17.58
1400000US26163584500,8.76
1400000US22077952300,10.35
1400000US72057270202,19.16
1400000US72057270201,29.77
1400000US05027950200,12.22
1400000US37051000800,16.65
1400000US36059302600,18.19
1400000US34013011800,29.92
1400000US06053001200,20.93
1400000US25025980700,0
1400000US48139061100,14.09
1400000US12017451102,10.8
1400000US37145920400,14.7
1400000US41067032410,9.54
1400000US27123036100,5.61
1400000US39151713900,11.13
1400000US47163042400,12.41
1400000US27137013200,12.25
1400000US18097310310,9.93
1400000US18097310311,10.05
1400000US18097310312,15.98
1400000US37085070901,21.6
1400000US24005440701,16.84
1400000US51059491602,16.87
1400000US13067030800,8.55
1400000US11001007100,30.22
1400000US48427950500,31.78
1400000US29183312206,7.91
1400000US29183312204,7.77
1400000US29183312205,10.08
1400000US17031810400,12.21
1400000US29097010400,10.76
1400000US50025967900,10.8
1400000US36047094600,19.85
1400000US29099701300,5.12
1400000US09003417500,14.28
1400000US51059461500,30.74
1400000US17031050200,8.58
1400000US12099004013,12.57
1400000US12099004012,17.0
1400000US12099004011,10.69
1400000US12099004010,9.99
1400000US17201002600,5.49
1400000US10003010200,9.26
1400000US53057950100,13.83
1400000US26125122700,9.64
1400000US25017353900,3.98
1400000US22017024201,17.92
1400000US48485010700,12.55
1400000US22017024203,13.95
1400000US22017024202,17.51
1400000US09011650100,11.55
1400000US06079010002,26.24
1400000US48201230100,10.13
1400000US26021020900,6.02
1400000US42051261401,10.35
1400000US01049961100,6.92
1400000US41005023001,8.85
1400000US41005023002,10.6
1400000US26163500300,4.07
1400000US42003561100,4.46
1400000US17185957200,13.74
1400000US06061022900,18.68
1400000US26125183900,6.22
1400000US06037503801,16.92
1400000US29095018000,15.43
1400000US17031243400,11.19
1400000US26115832500,11.13
1400000US26159011300,14.59
1400000US36005044200,13.81
1400000US09001045400,5.58
1400000US21067000101,12.59
1400000US21067000102,12.26
1400000US48215024205,18.81
1400000US48215024204,10.59
1400000US10003001200,16.09
1400000US48215024201,17.48
1400000US06073020902,23.39
1400000US48215024203,23.77
1400000US47009010700,12.55
1400000US48435950300,11.89
