Gid,SE_T139_122
1400000US18081610701,0
1400000US45051051201,0
1400000US45051051202,0
1400000US48439104605,0
1400000US48177000500,0
1400000US36055015400,19.05
1400000US48079950100,0
1400000US21073070702,10.53
1400000US11001010200,0
1400000US21073070701,0
1400000US34013020200,1.11
1400000US06071009500,0
1400000US26027002200,32.35
1400000US47045964800,0
1400000US09003330100,14.67
1400000US21121930500,0
1400000US18095011600,0
1400000US15003005100,2.98
1400000US25005616100,0
1400000US06071002703,0.44
1400000US06037400207,7.25
1400000US06037400206,2.92
1400000US06037400205,3.55
1400000US06037400204,0
1400000US34003054200,0
1400000US45013011300,0
1400000US22071013800,0
1400000US06037900508,0
1400000US26163550400,32.09
1400000US42089300102,0
1400000US42089300101,0
1400000US08031004405,2.99
1400000US04013816000,6.98
1400000US29510101300,0
1400000US08041004401,0
1400000US42047951100,0
1400000US12095016200,3.5
1400000US44007001200,0.28
1400000US21093000800,0
1400000US72127008100,0
1400000US47093000901,0
1400000US24035990000,0
1400000US36025970100,0
1400000US47093000902,0
1400000US06037575902,0
1400000US06037575901,0
1400000US17171970700,0
1400000US36081145900,0
1400000US48439113220,0
1400000US48439113221,3.9
1400000US09009348111,6.06
1400000US39157021600,55.88
1400000US36047027800,1.52
1400000US32031001400,0
1400000US26007990000,0
1400000US26163507000,0
1400000US06085500800,0
1400000US34001013500,2.27
1400000US08059010902,0
1400000US08059010901,5.88
1400000US24047951200,0
1400000US48339693900,0
1400000US26163533900,0
1400000US06081611800,0
1400000US48113012400,0
1400000US06077003409,0
1400000US01069041100,0
1400000US37101041400,0
1400000US41017001200,0
1400000US06077004501,0
1400000US06077004502,0
1400000US13223120101,2.09
1400000US37001021803,0
1400000US37001021802,0
1400000US37001021801,0
1400000US36081059000,0
1400000US53029972000,21.23
1400000US53035080700,25.23
1400000US26055550101,55.36
1400000US26055550102,0
1400000US12031015700,0
1400000US48227950200,0
1400000US16019970700,0.5
1400000US06071004700,0
1400000US23019000900,0
1400000US39061010003,0
1400000US39061010002,0
1400000US53033990100,0
1400000US39061010005,0
1400000US39061010004,3.16
1400000US05143011004,0
1400000US26099251800,8.49
1400000US05143011002,0
1400000US05143011003,0
1400000US05143011001,0
1400000US06037300301,3.82
1400000US22095071100,0
1400000US42087960800,0
1400000US42101010200,0
1400000US18059410200,0
1400000US06077003403,0
1400000US48409010302,4.86
1400000US12057980400,0
1400000US48409010301,1.65
1400000US12086000217,0
1400000US29157470400,0
1400000US42101020900,0
1400000US06077003406,0.76
1400000US17031690900,0
1400000US72021030300,0
1400000US22015011001,0
1400000US25017339801,1.52
1400000US22015011002,17.91
1400000US17031260900,0
1400000US36081054200,0
1400000US18183050400,0
1400000US36103112002,0
1400000US36103112001,2.35
1400000US18097361600,0
1400000US36059981100,17.72
1400000US12086015200,0
1400000US26143970700,42.86
1400000US05063490400,0
1400000US06037236000,0
1400000US01089010100,16.82
1400000US17019001203,0
1400000US17031020601,0
1400000US39021010500,0
1400000US17031020602,0
1400000US17073030202,15.71
1400000US45041002300,0
1400000US20107955100,0
1400000US55087011501,5.57
1400000US12086000218,0
1400000US49035112501,0
1400000US12009068400,0
1400000US04013815900,1.52
1400000US55013970400,28.57
1400000US17201000504,0
1400000US21179930600,0
1400000US29021001500,0
1400000US42009961100,0
1400000US24510271300,0
1400000US34025805800,0
1400000US42003515200,0
1400000US48113014126,0.56
1400000US48113014127,1.76
1400000US48113014124,1.28
1400000US42101019200,0
1400000US22023970100,0
1400000US48113014120,0
1400000US20021958100,0
1400000US51770001200,7.8
1400000US49035100700,0
1400000US47081950400,0
1400000US48113014128,1.12
1400000US48113014129,0
1400000US01007010002,0
1400000US13295020100,31.58
1400000US42065950900,17.65
1400000US30061964500,6.94
1400000US37081016600,30.38
1400000US46083010300,54.9
1400000US10005051900,0
1400000US02290000100,19.05
1400000US22117950102,0
1400000US22117950101,0
1400000US42005950100,0
1400000US13227050100,10.1
1400000US24001000600,0
1400000US24031703602,0
1400000US27053125700,0
1400000US26163537100,0
1400000US29187950700,0
1400000US19139051000,0
1400000US48001951000,0
1400000US04017962500,12.86
1400000US06097150702,0.21
1400000US18089031000,0
1400000US24033805909,0.43
1400000US24033805908,0
1400000US06059099906,5.07
1400000US24033805906,0.43
1400000US06059099904,0
1400000US06059099905,0
1400000US06059099902,1.09
1400000US06059099903,0.86
1400000US04007001200,0
1400000US12117021803,1.13
1400000US19015020200,0
1400000US06053011802,0
1400000US06037900504,0
1400000US36021001300,1.1
1400000US36109001300,4.84
1400000US36047044300,0
1400000US48201431102,0
1400000US48201431101,3.97
1400000US16055940000,49.09
1400000US36065021301,0
1400000US01055010501,12.66
1400000US01055010502,0
1400000US36065021302,1.36
1400000US36083052203,6.56
1400000US36083052201,24.44
1400000US15001021300,3.77
1400000US06013359204,0.34
1400000US06013359202,1.42
1400000US06013359203,0
1400000US37081010602,0
1400000US39017011128,0
1400000US12086009704,1.12
1400000US25015820204,2.72
1400000US04013817500,16.44
1400000US25015820203,8.94
1400000US51139030300,11.71
1400000US17077011000,0
1400000US39017011120,0
1400000US39017011121,0
1400000US39017011122,2.7
1400000US39017011123,0
1400000US39017011125,0
1400000US39017011126,3.22
1400000US12031012400,18.47
1400000US36065020102,0
1400000US35029000100,0
1400000US39099802300,0
1400000US36081026300,1.17
1400000US51137110104,6.95
1400000US12071001801,3.96
1400000US31055003300,0
1400000US12071001802,8.11
1400000US06001422000,3.35
1400000US17113005800,1.42
1400000US35001004300,0
1400000US28091950100,0
1400000US17031680600,0
1400000US12071030203,17.86
1400000US47133950600,5.22
1400000US06019007801,0
1400000US06019007802,0
1400000US12005002200,0
1400000US36069050301,0
1400000US36069050302,47.83
1400000US42129800900,0
1400000US27093560400,13.79
1400000US26139025800,0
1400000US01033020400,0
1400000US17163501501,0
1400000US06001409300,0
1400000US12021010905,9.25
1400000US12021010904,8.59
1400000US06053012700,3.44
1400000US26161403200,27.18
1400000US12021010903,9.46
1400000US12021010902,0
1400000US39165032006,9.38
1400000US39165032007,3.06
1400000US39165032004,1.33
1400000US39165032005,1.88
1400000US36047096000,0
1400000US39165032003,0
1400000US29025950100,0
1400000US48365950100,0
1400000US27109001501,3.1
1400000US27109001502,0
1400000US27109001503,0
1400000US24033807410,0
1400000US26099243500,7.99
1400000US09003524200,1.52
1400000US55007960200,21.88
1400000US17031241100,0
1400000US17031252102,0
1400000US24021751901,0
1400000US42051261200,0
1400000US48201221800,0
1400000US22073005301,0
1400000US55021970900,0
1400000US35025000900,0
1400000US17019005402,6.78
1400000US42075000300,0
1400000US48113017400,0
1400000US48453001761,7.42
1400000US48453001760,9.43
1400000US48453001766,0
1400000US39049007120,4.18
1400000US37021000700,0
1400000US02150000500,3.33
1400000US25001013300,5.66
1400000US48453001768,26.6
1400000US34007609103,0
1400000US26093743700,0
1400000US13201950100,0
1400000US09005310300,0
1400000US04013318400,0.71
1400000US48071710300,0
1400000US06037108104,2.29
1400000US42045403200,12.73
1400000US53033002100,6.85
1400000US04013615000,21.37
1400000US12083000902,1.23
1400000US18067010300,0
1400000US20173010200,1.6
1400000US48217961100,0
1400000US29163460400,0
1400000US06053010701,2.69
1400000US05027950400,0
1400000US06053010702,14.1
1400000US18157000100,0
1400000US02020001602,6.82
1400000US06073017108,4.98
1400000US06073017109,16.6
1400000US06073017104,0
1400000US17031140601,0
1400000US17031140602,0.3
1400000US06073017107,4.64
1400000US26125141600,0
1400000US36071000100,0
1400000US01027958900,0
1400000US24021750100,8.7
1400000US26125130100,0
1400000US04019004726,4.53
1400000US04019004724,3.83
1400000US04019004725,2.19
1400000US04019004722,20.66
1400000US04019004723,4.07
1400000US04019004720,18.24
1400000US04019004721,6.48
1400000US06001433000,0
1400000US36047048000,0
1400000US22095070200,0
1400000US08041003707,0
1400000US18163003000,0
1400000US42129806500,59.12
1400000US06065040807,0
1400000US26163512100,0
1400000US01059973400,0
1400000US21059001200,0
1400000US06059087901,1.0
1400000US13127000504,0
1400000US06059087902,0
1400000US24510160600,14.29
1400000US12081001104,0
1400000US06047002402,0
1400000US42041012501,0
1400000US42041012502,7.44
1400000US06047002401,0
1400000US37089930800,6.93
1400000US17143002900,5.1
1400000US44007015900,3.26
1400000US39133600902,0
1400000US56021001300,0
1400000US39153531802,0
1400000US39153531801,0
1400000US39153503100,0
1400000US39113021501,0
1400000US39113021502,4.57
1400000US13127000501,21.43
1400000US50027965700,8.91
1400000US13255160300,0
1400000US36047047200,1.21
1400000US37181960700,0
1400000US26021011200,19.14
1400000US22019001100,1.52
1400000US41067031703,0.6
1400000US36019100700,37.7
1400000US08005083500,0.7
1400000US28073020301,0
1400000US28073020302,0
1400000US06073008701,0.82
1400000US39061023100,3.57
1400000US06037120030,0
1400000US36023970100,0
1400000US39061021603,0
1400000US26099221500,0
1400000US45059920900,0
1400000US37089930300,7.48
1400000US06085511609,12.0
1400000US06085511608,2.67
1400000US16017950600,23.08
1400000US32003003430,0
1400000US21089040202,0
1400000US21089040201,0
1400000US17031823500,0
1400000US45027960600,0
1400000US23009966400,9.38
1400000US47059090800,0
1400000US36029014208,0
1400000US18013974900,45.83
1400000US25027737300,3.72
1400000US36029014204,18.38
1400000US36029014206,13.73
1400000US36029014207,0
1400000US21137920103,0
1400000US21137920102,0
1400000US21137920101,0
1400000US48367140602,2.27
1400000US55085970102,3.64
1400000US13135050410,0
1400000US48367140601,27.33
1400000US13135050416,0
1400000US12103026904,14.89
1400000US12103026907,16.44
1400000US13135050415,1.84
1400000US12103026909,0.85
1400000US12103026908,11.01
1400000US13135050418,0
1400000US13135050419,0
1400000US36123150200,15.66
1400000US37097060901,0
1400000US37097060902,0
1400000US06001430800,1.11
1400000US39035113600,0
1400000US48439122400,0
1400000US51650011400,0
1400000US06037199000,1.65
1400000US06065042407,1.61
1400000US06037541603,0
1400000US06037541606,0
1400000US06037541605,0
1400000US06037541604,0
1400000US06065043823,2.75
1400000US06065043822,0
1400000US04015952500,16.19
1400000US06065043820,2.85
1400000US40019892800,3.93
1400000US36047019300,0
1400000US01065040400,45.45
1400000US39049007041,3.72
1400000US48361020900,0
1400000US18003011205,50.0
1400000US27053020903,0
1400000US27053020902,0
1400000US06073013302,0
1400000US06073013303,0
1400000US17031826303,0
1400000US05125010503,0
1400000US06073013306,0
1400000US06073013307,0
1400000US05125010506,36.6
1400000US05125010507,0
1400000US12075990000,0
1400000US05125010509,0
1400000US36015000400,18.37
1400000US06073013309,0.51
1400000US12057014014,28.95
1400000US12057014015,32.45
1400000US12057014016,35.94
1400000US13111050400,0
1400000US26163516900,0
1400000US12086008409,0
1400000US01119011400,0
1400000US12086008405,2.58
1400000US21093001401,0
1400000US12086008407,0
1400000US36035970600,0
1400000US34015501704,2.71
1400000US08029964900,2.78
1400000US48491021402,1.57
1400000US48491021403,0
1400000US48491021401,0
1400000US55033970100,0
1400000US19113003001,3.62
1400000US06037462500,3.35
1400000US36027140300,1.39
1400000US34015501701,0
1400000US09009184200,0
1400000US48423000300,0
1400000US45079011702,0
1400000US45079011701,0
1400000US39035192900,0
1400000US20121100700,0
1400000US36043011200,10.7
1400000US06085504001,0
1400000US13185010103,5.02
1400000US13185010102,8.26
1400000US46121940200,0
1400000US39135440100,0
1400000US08071000100,0
1400000US12081990000,0
1400000US27043460100,30.0
1400000US13129970200,0
1400000US40091780300,0
1400000US28033070630,3.37
1400000US48309000800,0
1400000US48439123400,0
1400000US36047026200,0
1400000US05137950100,0
1400000US19033950200,11.8
1400000US39049009210,0
1400000US53033030306,7.57
1400000US35061971300,0
1400000US12095018800,8.37
1400000US41007950400,38.71
1400000US36059415101,0
1400000US36059415102,1.69
1400000US06013303201,1.28
1400000US08059009808,10.2
1400000US12011110100,0.42
1400000US55005000400,0
1400000US08059009807,7.27
1400000US06071000812,4.03
1400000US48113018300,0
1400000US05029950200,100.0
1400000US06075015600,1.51
1400000US34023007103,0.8
1400000US34023007102,2.74
1400000US34023007101,0
1400000US45045004101,0
1400000US48259970100,1.66
1400000US50001960200,19.72
1400000US19005960400,0
1400000US06073002702,0.59
1400000US06073002703,0
1400000US08005005612,7.14
1400000US06073002705,0
1400000US13107970100,3.41
1400000US06073002707,0
1400000US06073002708,0
1400000US06073002709,0
1400000US48337950500,0
1400000US34001012000,0
1400000US06029003000,0
1400000US08005005619,0
1400000US01125011800,0
1400000US27039950100,12.12
1400000US45045001809,5.99
1400000US48029161901,0
1400000US12027010102,2.38
1400000US12027010101,21.89
1400000US48029161902,0
1400000US18051050502,0
1400000US26069000400,0
1400000US42079213700,0
1400000US18051050501,0
1400000US37089930200,0
1400000US12097042200,0
1400000US08069002401,0
1400000US08069002402,12.0
1400000US42101032900,0
1400000US36029010002,4.57
1400000US36029010003,9.15
1400000US17031430400,0
1400000US19021960200,0
1400000US24043011000,0
1400000US34029720204,0
1400000US34029720205,0
1400000US34029720206,0
1400000US49035112302,0
1400000US04015950100,0
1400000US25025070600,16.23
1400000US09009165600,8.37
1400000US12099980200,0
1400000US29047022100,0
1400000US72023830503,0
1400000US42091208301,0
1400000US42091208302,0
1400000US06037291120,0
1400000US04013619200,4.64
1400000US40109108301,0
1400000US06037211703,0
1400000US40109108303,0
1400000US06037211701,4.36
1400000US12095015402,28.96
1400000US40109108304,28.32
1400000US06037211704,0.55
1400000US36029009109,0
1400000US40109108309,0
1400000US39089754101,0
1400000US28121020600,11.59
1400000US49035103700,33.05
1400000US01065040500,0
1400000US25003935200,9.41
1400000US26049003200,0
1400000US54097967100,0
1400000US18017951700,0
1400000US06085500200,0
1400000US48061012900,0.69
1400000US72149720504,0
1400000US36059407900,0
1400000US31027977100,0
1400000US42029306504,0.89
1400000US12031016000,0
1400000US36065022500,0
1400000US42029306501,11.45
1400000US08041006902,15.08
1400000US08041006901,3.57
1400000US27053105600,0
1400000US17097862000,0
1400000US48201342300,0
1400000US72149720503,0
1400000US29119070400,1.66
1400000US37061090100,0
1400000US36011041000,0
1400000US36081065600,0
1400000US01015981901,0
1400000US12105012004,41.75
1400000US01015981903,0
1400000US01015981902,0
1400000US12105012001,0
1400000US39035152703,4.96
1400000US12105012003,25.61
1400000US12105012002,35.85
1400000US27123034702,0
1400000US27123034701,0
1400000US48199030501,0
1400000US37071033303,3.39
1400000US53063001500,4.65
1400000US39023000700,4.5
1400000US34007610600,0
1400000US37071033307,0
1400000US37071033304,0
1400000US37071033305,0
1400000US36059416600,1.79
1400000US39095990000,0
1400000US29510103100,7.38
1400000US27145011000,1.58
1400000US36101960600,6.48
1400000US39035161300,0
1400000US48085031718,0.79
1400000US48085031719,1.34
1400000US42133022600,6.86
1400000US49001100100,0
1400000US36061006600,0.32
1400000US06107001701,0
1400000US48085031711,6.13
1400000US48085031712,1.83
1400000US48085031713,0
1400000US48085031714,0
1400000US48085031715,3.24
1400000US48085031716,4.66
1400000US21035010600,3.28
1400000US34021001402,0
1400000US34021001401,0
1400000US20173006600,0
1400000US42071012402,0
1400000US42071012403,7.08
1400000US48201232702,0
1400000US26111290700,1.58
1400000US09009155100,0
1400000US06039000603,0
1400000US72107954901,0
1400000US51830370200,3.23
1400000US72107954902,0
1400000US36059413500,0
1400000US06037234000,0
1400000US17037001900,0
1400000US06037920043,0.56
1400000US27123032700,0.73
1400000US48245010902,0
1400000US48071990000,0
1400000US36119012501,3.08
1400000US28135950200,0
1400000US36119012502,0
1400000US06059001301,0.06
1400000US06059001303,0
1400000US36061021500,0.9
1400000US06059001304,0
1400000US26007000100,44.0
1400000US27103480501,0
1400000US39165031600,0
1400000US19025950400,6.82
1400000US27103480502,36.84
1400000US42101006100,0
1400000US06059052408,5.9
1400000US25021417300,1.78
1400000US09001110302,1.27
1400000US55025001606,2.38
1400000US06037125100,4.84
1400000US37067001700,0
1400000US06053001802,0
1400000US06037920109,1.46
1400000US22017025000,23.33
1400000US39047926200,18.92
1400000US22055002001,0
1400000US22055002002,0
1400000US34035052001,0
1400000US34035052002,0
1400000US55025001603,1.69
1400000US39003013100,0
1400000US09003497000,11.73
1400000US29027070400,6.93
1400000US06099002501,0
1400000US06099002504,0
1400000US39085206100,8.86
1400000US54051021300,39.19
1400000US12057006900,1.44
1400000US39113080200,0
1400000US36121970100,5.56
1400000US34013020600,0
1400000US44007003300,2.14
1400000US06037481800,2.31
1400000US27151960300,0
1400000US18003003500,1.57
1400000US36061028100,3.51
1400000US09007560100,7.64
1400000US06071009710,2.12
1400000US06071009711,3.34
1400000US06071009712,0
1400000US06071009713,2.88
1400000US06071009714,1.53
1400000US06071009715,7.38
1400000US06071009716,10.96
1400000US06071009717,0
1400000US36081035100,0
1400000US36005020100,0
1400000US06037101110,1.41
1400000US36061027900,1.67
1400000US48121021742,0
1400000US48167723400,0
1400000US13271950100,1.6
1400000US34013001800,0
1400000US06083001500,5.97
1400000US48113015900,0
1400000US37011930302,0
1400000US36047013800,3.83
1400000US26067031400,19.23
1400000US37045950500,0
1400000US40137000400,0
1400000US36047008400,0.61
1400000US06099000908,4.67
1400000US06099000909,6.74
1400000US17031826201,0
1400000US39035109301,0
1400000US23027045000,16.67
1400000US06099000905,2.43
1400000US17031671500,0
1400000US06099000907,15.46
1400000US28049010304,2.09
1400000US28049010305,0
1400000US12103020500,0
1400000US48183010500,0
1400000US28079040700,0
1400000US42129803100,13.89
1400000US18169102600,0
1400000US22019001000,0
1400000US27137012100,0
1400000US13175950202,0
1400000US04013320007,0
1400000US06013341000,2.16
1400000US06065980004,0
1400000US54095961800,0
1400000US17201980000,0
1400000US17145030300,0
1400000US19081270100,10.0
1400000US12087970400,11.35
1400000US13045910900,0
1400000US13127000900,0
1400000US26073000700,2.2
1400000US20173003200,0
1400000US09013890201,1.72
1400000US48471790300,7.11
1400000US09013890202,7.27
1400000US27013170600,0
1400000US55137960700,8.57
1400000US13245010511,0
1400000US13245010510,6.49
1400000US13245010513,0
1400000US13245010512,0
1400000US36087012000,1.43
1400000US06087120200,6.44
1400000US39151712900,0
1400000US72137121801,0
1400000US51185020800,0
1400000US06037204820,0
1400000US55079018900,0
1400000US37155960401,0
1400000US45085000600,0
1400000US08117000300,0
1400000US55015020100,13.13
1400000US12099003504,17.16
1400000US12099003507,11.53
1400000US06037127210,0.42
1400000US12099003509,6.76
1400000US53033030401,2.79
1400000US41049970100,0.61
1400000US37191001000,0
1400000US06037123800,0
1400000US20117040701,14.29
1400000US48027023204,0
1400000US29095014603,0
1400000US48439102601,0
1400000US34017004600,1.59
1400000US29095014604,0
1400000US48027023203,0
1400000US48027023202,1.82
1400000US47093006002,0
1400000US08101000600,0
1400000US09009194100,5.58
1400000US24510190100,0
1400000US36047115800,0
1400000US36029017000,0
1400000US40017301007,0
1400000US47037019600,0
1400000US22071001301,0
1400000US22071001302,0
1400000US25005650201,3.3
1400000US25005650202,0
1400000US06001430300,3.98
1400000US53021020300,0.11
1400000US36071000501,0
1400000US06037232120,0.04
1400000US39173021100,22.35
1400000US36071000502,0
1400000US36001012700,0
1400000US51185020700,0
1400000US09001110600,1.93
1400000US13089020100,0
1400000US39151714200,0
1400000US04019004070,0
1400000US48113005100,0
1400000US13083040102,0
1400000US29137960100,0
1400000US29189217842,13.0
1400000US13083040101,0
1400000US29189217841,0
1400000US29131962600,0
1400000US39049006310,4.03
1400000US36111954700,0
1400000US32003004712,0
1400000US37019020509,0
1400000US39029950900,0
1400000US21199931102,0
1400000US50011010100,48.49
1400000US20037956600,0
1400000US24003731203,0
1400000US18091041100,9.35
1400000US24003731201,0
1400000US24019970804,0
1400000US48439100602,0
1400000US24003731204,0
1400000US05007020402,0
1400000US06097151307,0
1400000US36007012300,0
1400000US06083003102,1.55
1400000US24033802600,0
1400000US36047017000,0
1400000US42003051000,0
1400000US17031561100,0
1400000US09007541100,0
1400000US36085011402,0
1400000US36085011401,0
1400000US13127990000,0
1400000US38027959200,31.25
1400000US47093006402,0
1400000US47093006403,0
1400000US48157672001,0
1400000US21195930800,0
1400000US13069010300,0.49
1400000US05007020401,2.52
1400000US04015940501,20.79
1400000US51710007001,0
1400000US12086013500,0
1400000US13225040200,0.94
1400000US72127010022,0
1400000US12127090806,2.62
1400000US20045001600,6.18
1400000US06037128303,0
1400000US06037128302,0
1400000US29095008400,9.52
1400000US26125138600,8.47
1400000US49035113533,2.46
1400000US49035113532,6.46
1400000US49035113535,4.11
1400000US49035113534,0.79
1400000US49035113537,0.98
1400000US49035113536,0
1400000US17031841600,0
1400000US08001008606,1.05
1400000US13043950300,0
1400000US20091053705,0
1400000US39041012400,1.46
1400000US48313000300,4.35
1400000US13313000400,0
1400000US48113008703,0
1400000US48113008701,0
1400000US48113008705,0
1400000US39147962500,0
1400000US05115950700,0
1400000US37009970400,0
1400000US48225950500,0
1400000US29189214400,0.55
1400000US48419950400,0
1400000US50017959102,42.11
1400000US06037600703,0
1400000US24005430400,0
1400000US12095010300,16.58
1400000US31157953200,0
1400000US08123001908,0
1400000US49035111802,0
1400000US22105953600,0
1400000US53067012510,0
1400000US72115330300,0
1400000US19115450200,0
1400000US49035111801,3.54
1400000US42097081300,0
1400000US26021021300,3.55
1400000US06013388000,0
1400000US26099255900,10.64
1400000US42017100500,0
1400000US24005402602,0
1400000US24005402603,0
1400000US09003405100,37.33
1400000US01079979100,0
1400000US12115002504,14.78
1400000US24005402604,0
1400000US06037402102,0.77
1400000US48029130500,0
1400000US23019004200,13.89
1400000US06037402101,0
1400000US08099000100,0
1400000US31081969100,10.71
1400000US18073101000,25.0
1400000US45019004300,0
1400000US32005002100,13.61
1400000US13261950600,16.35
1400000US06085512005,5.21
1400000US26099260300,4.59
1400000US12103027317,1.95
1400000US06085512001,1.99
1400000US36027060201,2.15
1400000US09003511000,5.58
1400000US36027060202,0
1400000US29095012600,0
1400000US72035260500,0
1400000US36047000501,3.38
1400000US42043020500,0
1400000US17031410900,7.87
1400000US26047970800,17.62
1400000US08059010000,0
1400000US48339693000,0.43
1400000US51169030100,0
1400000US55097960200,11.11
1400000US55117010400,0
1400000US48217960700,0
1400000US25003900900,0
1400000US29069360900,0
1400000US42021010700,0
1400000US53061041500,5.62
1400000US20125950200,58.82
1400000US12115002509,14.88
1400000US24005400600,0
1400000US40065968200,0
1400000US24031702601,1.98
1400000US17043846603,0
1400000US35001001400,0
1400000US72005401200,0
1400000US36005013300,2.21
1400000US12011010609,2.06
1400000US12011010607,0.88
1400000US12011010606,1.33
1400000US12011010605,6.75
1400000US12011010604,5.22
1400000US12011010603,10.22
1400000US48373210500,0
1400000US12011010601,7.85
1400000US19161080400,0
1400000US36059416202,0
1400000US26087340500,20.83
1400000US55025012800,0
1400000US19113001002,0
1400000US09011713100,16.91
1400000US06075031202,0.55
1400000US12015010302,2.28
1400000US26099258200,7.34
1400000US12015010301,19.06
1400000US40015162200,0
1400000US41003000400,5.13
1400000US01087231601,0
1400000US36085017008,0
1400000US01087231603,0
1400000US01087231602,0
1400000US31109000100,0
1400000US28035000900,0
1400000US12086017500,0
1400000US17031836700,0
1400000US36085017005,0
1400000US21217920200,0
1400000US36085017007,0
1400000US42101029200,0
1400000US12075970600,0
1400000US47157010300,0
1400000US36061011800,5.23
1400000US17007010500,2.01
1400000US39153507500,0
1400000US17113005601,28.57
1400000US22063040700,0
1400000US30111000702,0
1400000US05063490300,0
1400000US44009990200,0
1400000US27061480700,15.91
1400000US21073070402,0
1400000US17043844601,0.99
1400000US17043844602,4.33
1400000US35049000400,0
1400000US36081039800,0
1400000US12101031507,5.44
1400000US12101031506,0
1400000US12101031505,3.64
1400000US12101031504,4.71
1400000US12101031503,4.12
1400000US06059110402,0
1400000US06059110401,0
1400000US01069041800,0
1400000US12086008307,0
1400000US47037010302,0
1400000US12101031508,1.76
1400000US56025001800,65.71
1400000US17031081500,2.11
1400000US37027030400,0
1400000US05005950200,10.07
1400000US39061023222,0
1400000US37031970301,0
1400000US37031970302,0
1400000US37031970303,0
1400000US37031970304,11.69
1400000US21133950100,0
1400000US08123002021,0
1400000US06053014601,0.55
1400000US04001970300,1.88
1400000US20091053703,6.67
1400000US08031980100,0
1400000US25001015200,12.12
1400000US19113000300,32.22
1400000US42101010900,0
1400000US12057011710,7.1
1400000US06045011001,2.6
1400000US06045011002,0
1400000US12086008305,0
1400000US17099962300,4.97
1400000US24001002100,0
1400000US40101000100,0
1400000US05123960400,0
1400000US13035150100,0
1400000US29197470100,0
1400000US45019002300,0
1400000US26163531400,0
1400000US06013324002,0
1400000US36081066100,0
1400000US34031124200,0
1400000US13307960100,0
1400000US08077001600,9.73
1400000US25003911100,0
1400000US31055001200,0
1400000US09001050100,1.74
1400000US72121960800,0
1400000US26139021901,3.5
1400000US26139021902,7.65
1400000US28059041300,0
1400000US48035950400,0
1400000US34027045000,0.24
1400000US40143006901,10.19
1400000US40143006902,0
1400000US40143006903,0
1400000US13295020601,0
1400000US40143006905,0
1400000US36065023200,0
1400000US13295020602,0
1400000US29213480502,0
1400000US29213480501,0
1400000US45041002400,0
1400000US42095016902,0
1400000US12085001103,10.26
1400000US12085001102,0
1400000US09009171500,7.63
1400000US18173030200,0
1400000US34025808100,5.4
1400000US13117130602,0
1400000US29195090500,4.96
1400000US04027011111,21.57
1400000US48203020402,0
1400000US47047060600,0
1400000US24031704600,0.89
1400000US48257050500,1.04
1400000US47119011001,0
1400000US13117130601,0.53
1400000US04027011114,48.87
1400000US17031830800,3.08
1400000US24025303605,2.73
1400000US17031070200,15.69
1400000US04027011115,60.75
1400000US06019001304,0
1400000US06019001301,0
1400000US09001210100,0.63
1400000US04013061028,0
1400000US04013061029,11.65
1400000US04013061026,12.5
1400000US04013061027,2.94
1400000US04013061024,0
1400000US04013061025,0
1400000US04013061022,0
1400000US48355002400,0
1400000US12071001102,3.52
1400000US04013061021,2.99
1400000US25009217201,0
1400000US19103000200,0
1400000US26053950400,0
1400000US12011090801,0
1400000US12011090802,0.91
1400000US26025003100,13.33
1400000US31019969500,0
1400000US42125771100,0
1400000US18033020100,0
1400000US35053978301,0
1400000US26099247200,16.96
1400000US42003492900,0
1400000US26145013000,0
1400000US05067480300,0
1400000US39099801100,0
1400000US12057011304,4.94
1400000US15003001700,8.02
1400000US48365950600,0
1400000US36103158510,0
1400000US36103158511,1.35
1400000US21073070500,0
1400000US42095010300,0
1400000US29023950400,0
1400000US17043840802,0.44
1400000US34013023100,0
1400000US06001422700,2.08
1400000US38007963100,0
1400000US48201250701,0
1400000US13069010400,0
1400000US34003037201,0
1400000US27099000200,8.27
1400000US34003037202,0.79
1400000US17043840801,0
1400000US36061003602,6.73
1400000US12103024804,3.68
1400000US20177001604,6.31
1400000US26023951200,1.28
1400000US20177001601,0
1400000US39057240600,33.33
1400000US20177001603,0
1400000US24015031202,0
1400000US21111012001,0
1400000US39035141300,3.91
1400000US45083022302,0
1400000US42033331401,0
1400000US42033331402,10.2
1400000US06075031301,0
1400000US09005310803,2.34
1400000US04027001100,0
1400000US45045003005,5.8
1400000US42133021711,0
1400000US09005310804,2.8
1400000US04013615900,3.27
1400000US29163460300,0
1400000US22101041400,0
1400000US48121020113,0
1400000US48201420700,2.79
1400000US17031750100,0
1400000US35035000602,0
1400000US16001001600,1.51
1400000US08041007201,10.57
1400000US26069000600,20.83
1400000US26163569300,43.75
1400000US36083040100,3.19
1400000US36059517302,2.56
1400000US36059517301,0
1400000US06037210010,0
1400000US36081013000,0
1400000US17031825802,0
1400000US17031825803,0
1400000US36001001400,4.12
1400000US01033020300,0
1400000US31139979100,0
1400000US42129800200,0
1400000US26139025100,1.92
1400000US18163001500,0
1400000US38017000700,29.52
1400000US08001008550,0
1400000US08001008551,0
1400000US06037621201,6.38
1400000US36047006300,6.64
1400000US06111001700,17.31
1400000US06037621204,4.97
1400000US06007003700,0
1400000US36111951700,7.69
1400000US04013422636,0
1400000US36005002500,0
1400000US36081002000,0.53
1400000US45019003106,1.49
