Gid,SE_T002_001
1400000US01097000903,1519
1400000US01097000902,1888
1400000US29031881100,3623
1400000US48173950100,1253
1400000US09013881500,5769
1400000US12011020311,3270
1400000US06065031100,4861
1400000US41003001102,4873
1400000US12011020316,4171
1400000US06001408400,3129
1400000US40143005806,5678
1400000US26125165200,3508
1400000US17031031900,2327
1400000US40143005807,14128
1400000US17043842400,5317
1400000US39035116800,2271
1400000US37057060800,4085
1400000US48231960100,2790
1400000US55111000500,3556
1400000US26015010800,3236
1400000US40143005801,4388
1400000US47117955100,5248
1400000US29215480200,5311
1400000US17031160800,5275
1400000US55079120400,6770
1400000US42101031800,3920
1400000US48201251902,5186
1400000US48201251901,10306
1400000US36119006200,6150
1400000US06037910403,2287
1400000US12109990100,0
1400000US06037910401,6985
1400000US15005031900,91
1400000US09001081100,4870
1400000US06037910404,4121
1400000US04013092723,3907
1400000US04013092721,3160
1400000US04013092720,4989
1400000US36081019600,2877
1400000US21163970200,2667
1400000US04013092724,3721
1400000US18175967500,2899
1400000US42033331500,1927
1400000US37071031800,3183
1400000US17031490600,1528
1400000US36079011400,4928
1400000US31121966700,2451
1400000US26093744800,4484
1400000US37059080200,5281
1400000US34015501500,8386
1400000US39099812302,6215
1400000US24510060100,3009
1400000US48029110300,2996
1400000US06037462001,3904
1400000US17047956900,2177
1400000US49035112502,7194
1400000US48237950300,3140
1400000US38053962500,1475
1400000US42019911000,6545
1400000US04005945200,4657
1400000US12055961301,6371
1400000US22051022200,2104
1400000US25017310200,6735
1400000US12055961302,4282
1400000US17031242000,4901
1400000US55135100200,2898
1400000US39153505700,2287
1400000US17111870809,6777
1400000US17111870808,3597
1400000US12103027403,1601
1400000US12103027402,6266
1400000US12103027401,2762
1400000US36005013000,1447
1400000US17111870803,7796
1400000US12101990000,0
1400000US36081014800,2051
1400000US12035060206,4627
1400000US12035060207,5382
1400000US12035060204,8037
1400000US12035060205,7831
1400000US12097041900,6357
1400000US34007603902,2883
1400000US12035060208,6454
1400000US12035060209,7292
1400000US19071970200,2696
1400000US46045962200,1719
1400000US06065042518,3661
1400000US37153971100,4420
1400000US09001080400,5645
1400000US47021070402,7510
1400000US12011041801,1719
1400000US55079100600,2213
1400000US08009964600,1567
1400000US42017102002,2669
1400000US25027732400,6704
1400000US39133601400,5373
1400000US01101001800,3400
1400000US42017102004,4578
1400000US26041970600,3883
1400000US53067010100,3176
1400000US17031320100,12695
1400000US06097990100,0
1400000US09001070300,1177
1400000US36083040200,4627
1400000US39113020200,2919
1400000US26163551500,2430
1400000US36005028800,3564
1400000US30049000502,7010
1400000US42077000400,4006
1400000US18145710200,5669
1400000US30049000501,3943
1400000US36047040300,3770
1400000US06037211500,4498
1400000US05011950100,2562
1400000US17031806502,4460
1400000US17031200100,4625
1400000US13245000900,1345
1400000US42021012800,5286
1400000US48027021904,10560
1400000US48501950100,2094
1400000US53033011401,4268
1400000US48027021901,4021
1400000US53033025102,7810
1400000US42003260700,1696
1400000US42085032502,2258
1400000US47125102004,5490
1400000US42085032501,5880
1400000US26125150400,2774
1400000US51153901231,6276
1400000US26125194600,4410
1400000US55079007200,2900
1400000US39035120500,2518
1400000US01123962400,4365
1400000US36071014202,5960
1400000US20057962101,4595
1400000US21045950300,6390
1400000US25017338100,3213
1400000US29095010105,3871
1400000US48303010404,3174
1400000US48303010405,5270
1400000US48303010406,5310
1400000US48303010407,8373
1400000US26163545900,3601
1400000US48303010402,2134
1400000US48303010403,5897
1400000US36029013300,3626
1400000US25015821601,3446
1400000US48303010408,10028
1400000US36005009000,3636
1400000US17119401300,5071
1400000US01051030701,7202
1400000US21111008300,2599
1400000US25017350800,2027
1400000US12115000300,4020
1400000US08089968600,5003
1400000US42077002000,4848
1400000US08095967700,1415
1400000US37125950701,4878
1400000US37125950702,2429
1400000US25013801300,5161
1400000US36081015600,3365
1400000US28067950200,5894
1400000US40109108508,2064
1400000US17031804901,6134
1400000US05035031000,1602
1400000US29087960100,1242
1400000US72091570600,2930
1400000US17031832200,3538
1400000US35027960400,6877
1400000US17093890400,27764
1400000US39167021500,1447
1400000US27053023802,2885
1400000US42133001200,3910
1400000US36047000502,2618
1400000US26081014703,4677
1400000US26081014701,3494
1400000US06075026200,7671
1400000US17031191200,3854
1400000US40031000501,7316
1400000US29077000600,2549
1400000US18003011701,3423
1400000US27105105400,4807
1400000US53061040900,2967
1400000US21125970100,2816
1400000US41023960200,5339
1400000US17031610300,6052
1400000US16043970300,8035
1400000US06037101400,4231
1400000US12117020812,4085
1400000US12117020810,3281
1400000US12117020811,5493
1400000US29095007500,2813
1400000US54081001300,5284
1400000US28007060600,3839
1400000US12103025004,6231
1400000US12103025007,4185
1400000US36005042400,2680
1400000US48273020300,7619
1400000US37051001500,2794
1400000US34003017300,6407
1400000US02170000502,2126
1400000US02170000501,1984
1400000US49057200400,1922
1400000US48245005900,1483
1400000US17105960300,2674
1400000US06037534101,2318
1400000US06037534102,6539
1400000US39087050700,3682
1400000US02122000300,1177
1400000US15003007502,793
1400000US15003007503,4958
1400000US15003007504,3400
1400000US15003007505,5938
1400000US15003007506,416
1400000US11001009801,2373
1400000US55079015800,2596
1400000US11001009803,2786
1400000US11001009802,1757
1400000US11001009804,2834
1400000US27137001000,2438
1400000US39059977100,4688
1400000US36085000300,1919
1400000US41051006501,6139
1400000US26081003300,4000
1400000US25023541100,5439
1400000US53015000400,3665
1400000US17031711000,3121
1400000US06019003302,5069
1400000US06019003301,2962
1400000US34027044102,5809
1400000US26163543500,1415
1400000US28115950500,4849
1400000US09001072300,6007
1400000US20103071600,2723
1400000US17031809300,4733
1400000US08041005000,5217
1400000US06007003300,4517
1400000US17143004400,5238
1400000US09003420500,4931
1400000US05147490200,2836
1400000US05005950900,5635
1400000US17031310700,1327
1400000US41039004900,4293
1400000US48113019400,4133
1400000US34017017900,2379
1400000US10003013612,6011
1400000US36005011800,5267
1400000US26081012701,7071
1400000US26081012702,4451
1400000US26081012703,4993
1400000US28101050300,6356
1400000US47157021520,12217
1400000US04013104301,3885
1400000US10003013610,6264
1400000US04013104302,3571
1400000US36047037500,3170
1400000US35001000901,6984
1400000US06037500404,5066
1400000US47017962000,4273
1400000US06037500402,4453
1400000US06037500403,4193
1400000US34001011100,2912
1400000US31143960100,3176
1400000US29077002900,4154
1400000US15003000114,1397
1400000US06067004100,5177
1400000US40101000801,4843
1400000US13121001001,2648
1400000US13121001002,7130
1400000US26099228000,3291
1400000US15001990900,0
1400000US48201422500,8026
1400000US41035970800,2326
1400000US15001021010,7190
1400000US15001021011,3934
1400000US06097152702,5910
1400000US15001021013,5354
1400000US34029711400,5555
1400000US12071040302,4586
1400000US72127003100,2368
1400000US20169000800,4286
1400000US51520020100,3779
1400000US12011040206,2450
1400000US20155001700,2409
1400000US12011040204,2636
1400000US12011040205,5543
1400000US12011040203,1624
1400000US48469001700,3634
1400000US06081606500,3347
1400000US36093020200,2130
1400000US04003001501,3155
1400000US04003001502,4024
1400000US28157950100,4366
1400000US54037972501,4808
1400000US04015951601,3131
1400000US04015951602,4249
1400000US06037535607,4900
1400000US54037972505,2514
1400000US06071006700,4424
1400000US54037972506,3493
1400000US09003471500,3625
1400000US48113020300,2255
1400000US18095001300,5108
1400000US32031002409,4636
1400000US32031002406,5274
1400000US32031002407,4212
1400000US48181001101,4305
1400000US55025010300,3469
1400000US32031002401,3559
1400000US34025808800,4239
1400000US36081056000,1666
1400000US35039940800,5032
1400000US17103000500,4531
1400000US48265960800,4194
1400000US55079014700,3156
1400000US33015104102,3747
1400000US33015104101,4806
1400000US54011000900,1458
1400000US19149970300,3188
1400000US35001000402,3446
1400000US36047031900,3841
1400000US20155000400,3498
1400000US27109002300,6563
1400000US31159960300,4896
1400000US48453001824,1681
1400000US29049960200,6580
1400000US48439113908,5671
1400000US42069101000,3468
1400000US17097863701,4529
1400000US17097863702,3537
1400000US48439113907,7604
1400000US48439113906,6307
1400000US06037530901,3823
1400000US06037530902,4386
1400000US13121008400,2817
1400000US40109107209,6097
1400000US33011012300,8775
1400000US40109107207,2229
1400000US40109107206,4419
1400000US19145490200,2333
1400000US06001404000,2932
1400000US12127091026,6747
1400000US51059481102,3483
1400000US51059481101,2539
1400000US12127091025,4729
1400000US12127091022,8284
1400000US51059481106,5517
1400000US12127091020,6189
1400000US12127091021,2513
1400000US37107011300,4969
1400000US36081128300,47
1400000US48021950100,8478
1400000US12127091028,4609
1400000US12127091029,4787
1400000US12086009047,3235
1400000US12086009046,1293
1400000US55061990000,0
1400000US12086009044,2359
1400000US12086009043,4963
1400000US06001441700,7270
1400000US12086009040,663
1400000US06077003106,3631
1400000US42101034803,4267
1400000US48407200101,6295
1400000US26081002400,3306
1400000US48407200102,11297
1400000US09011705200,3516
1400000US36059411400,6563
1400000US36061007100,6038
1400000US36105952000,2177
1400000US48201433502,7627
1400000US05007020304,3599
1400000US05007020305,3850
1400000US53061050200,4099
1400000US05007020302,4317
1400000US04021001408,2188
1400000US54047954000,1745
1400000US34027044000,5721
1400000US06059074108,4906
1400000US13263960200,2376
1400000US06037433102,4895
1400000US06019001410,11447
1400000US06019001413,5736
1400000US17037000400,8822
1400000US06031001602,9965
1400000US06019001414,8398
1400000US12011090700,7804
1400000US12081002012,4371
1400000US12081002013,12745
1400000US12081002010,3176
1400000US12081002011,4260
1400000US12081002016,6163
1400000US12081002017,4144
1400000US12081002014,4321
1400000US55127000501,4071
1400000US06037702802,2523
1400000US06037702803,3191
1400000US06037702801,5242
1400000US54069002000,4842
1400000US01003010200,3067
1400000US04019001400,6210
1400000US34013019400,3272
1400000US08005006808,5945
1400000US04019004431,4421
1400000US48047950200,5224
1400000US36059303400,2581
1400000US48493000104,4871
1400000US53035940000,3573
1400000US24033803700,2646
1400000US06077000700,4458
1400000US48493000103,2939
1400000US26007000500,1807
1400000US12133970302,6814
1400000US12133970303,4028
1400000US12133970301,2565
1400000US06037408401,4117
1400000US18149953900,1966
1400000US06037408402,5592
1400000US31131966600,2025
1400000US39061007400,1670
1400000US06037311700,6069
1400000US48113013711,3587
1400000US10003010300,3184
1400000US51027010200,3140
1400000US36047088400,5305
1400000US06085512032,3193
1400000US33015069100,4218
1400000US25015822000,2257
1400000US48091310604,2969
1400000US53053071808,3927
1400000US13121007400,3018
1400000US31055005300,2228
1400000US53053071805,4434
1400000US17031161200,2948
1400000US53053071807,3645
1400000US48465950201,8940
1400000US47073050301,4232
1400000US47073050302,4196
1400000US42003250300,1320
1400000US26099262800,2073
1400000US01015001300,2305
1400000US12095016727,12567
1400000US36087012102,8753
1400000US39009973200,4889
1400000US22005030500,9434
1400000US24027605104,5463
1400000US12071040203,11492
1400000US24027605102,10464
1400000US06013363000,7326
1400000US42081010500,5803
1400000US42133022401,3429
1400000US06037216401,4426
1400000US06037216402,3027
1400000US08031006901,5478
1400000US04013980600,469
1400000US48401950800,3942
1400000US12073002003,2725
1400000US53017950700,4723
1400000US12086009029,4002
1400000US55033970600,4308
1400000US20103070100,1805
1400000US48293970200,4206
1400000US12095016724,6375
1400000US09009140600,4690
1400000US20155001400,4633
1400000US44001030100,4642
1400000US72129220300,1766
1400000US39107967400,4775
1400000US37085070500,6183
1400000US01103005405,4860
1400000US01103005404,5015
1400000US18105001304,3980
1400000US18105001305,2078
1400000US39093097100,2891
1400000US18105001301,6061
1400000US08005081100,6042
1400000US18105001303,5873
1400000US17031827500,5702
1400000US22003950500,8068
1400000US51059470600,2734
1400000US29223690200,3488
1400000US18127050407,4105
1400000US26055551300,7980
1400000US29105960298,5160
1400000US53033031907,7670
1400000US53033031904,3525
1400000US25017334200,3966
1400000US24033801708,3411
1400000US04019003802,5004
1400000US24033801704,5511
1400000US24033801707,6756
1400000US04019003801,3486
1400000US24033801701,4329
1400000US56001963900,2051
1400000US26161405200,4808
1400000US24033801702,3980
1400000US12083000302,3280
1400000US12083000301,8115
1400000US55133203702,5094
1400000US55133203703,3477
1400000US36047081400,2912
1400000US21019031300,2559
1400000US51059440702,5673
1400000US06037195500,5160
1400000US51059440701,3105
1400000US53061052115,6906
1400000US53061052114,4835
1400000US36027220700,2355
1400000US53061052118,7529
1400000US36059521302,5436
1400000US36059521301,2106
1400000US36057070600,2094
1400000US26091062400,4940
1400000US37063001001,4377
1400000US41003010702,3697
1400000US01101002600,5870
1400000US13019970400,2886
1400000US48029181506,4185
1400000US48029181505,4697
1400000US48029181504,6391
1400000US48029181503,7285
1400000US48061012200,11576
1400000US42007603700,4061
1400000US39099811901,4367
1400000US25015821904,2542
1400000US22087030700,1738
1400000US37155961301,4650
1400000US37155961302,5907
1400000US18003010201,6752
1400000US18003010202,6217
1400000US47149040403,7568
1400000US45083023600,6395
1400000US51700030800,1738
1400000US05143010510,4822
1400000US47037017902,4792
1400000US47037017901,4403
1400000US39047926000,4199
1400000US36067012400,4202
1400000US36047018300,2934
1400000US17031061901,3810
1400000US39035127501,2861
1400000US20055960503,1124
1400000US17031061902,4327
1400000US20055960505,1625
1400000US12073002004,6450
1400000US20055960507,1804
1400000US18055955000,2875
1400000US34031181200,4833
1400000US20055960508,2169
1400000US12011030203,4393
1400000US48361020800,1876
1400000US48027022105,2023
1400000US48027022104,3942
1400000US05103950400,3251
1400000US06071010424,1878
1400000US06111007610,5260
1400000US36119002600,3934
1400000US06071010420,3633
1400000US06071010421,6267
1400000US09001042700,4802
1400000US06071010423,3483
1400000US26125132500,3478
1400000US25017342201,4661
1400000US48215021305,7732
1400000US48215021304,6336
1400000US48215021303,8805
1400000US06111007612,5127
1400000US34013009700,5290
1400000US47065002600,2150
1400000US17031821900,4984
1400000US55009010300,6801
1400000US06013367200,5365
1400000US19077950300,4429
1400000US41051010306,4998
1400000US39049009323,3655
1400000US41051010304,4456
1400000US36029009115,3871
1400000US36029009112,3033
1400000US36029009113,6906
1400000US36029009110,5841
1400000US39049009325,3738
1400000US12057001001,3630
1400000US10003010502,6256
1400000US12057001002,5015
1400000US01071950900,5886
1400000US04013115600,4719
1400000US29095009900,2155
1400000US55031030100,6208
1400000US72113070100,4723
1400000US06111009100,4641
1400000US36081006300,5204
1400000US36087011404,3844
1400000US36111955000,5259
1400000US36087011401,4087
1400000US36087011403,5731
1400000US37067001400,3810
1400000US20037957100,2526
1400000US53033021802,5556
1400000US53033021803,4965
1400000US39035121900,1132
1400000US45075010400,3362
1400000US13215010501,6078
1400000US48361022400,5240
1400000US53033021804,4883
1400000US49053270901,3984
1400000US55079018400,1431
1400000US26091060800,3431
1400000US42003551200,3597
1400000US36055014601,5375
1400000US36055014602,4800
1400000US06083002604,3138
1400000US06075980200,320
1400000US36047016300,3299
1400000US24021752301,4725
1400000US12053040801,3631
1400000US24021752303,3346
1400000US24021752302,4064
1400000US37051002502,7592
1400000US37051002503,4868
1400000US55043960200,4374
1400000US55083101000,4163
1400000US25017351203,4751
1400000US06001437800,4429
1400000US25017351204,4375
1400000US01117030406,3438
1400000US53033028403,5301
1400000US53033028402,5093
1400000US01117030407,2246
1400000US34013011300,3532
1400000US39035119100,145
1400000US53061041704,5471
1400000US22119031800,2800
1400000US22005030203,11329
1400000US29189220200,5575
1400000US13303950400,5383
1400000US37031990100,0
1400000US26163546100,3598
1400000US26125160900,4148
1400000US04005000800,5466
1400000US27037060824,3716
1400000US27037060825,6946
1400000US27037060826,7577
1400000US27037060820,8072
1400000US27037060821,6798
1400000US27037060822,1252
1400000US27037060823,3815
1400000US17031251400,4694
1400000US27037060828,4179
1400000US27037060829,3216
1400000US48157673300,6152
1400000US36047051400,7717
1400000US13309780200,5259
1400000US12103022401,3760
1400000US18099020202,2808
1400000US51550020904,8676
1400000US18099020201,4214
1400000US06099002603,2680
1400000US06111001900,3939
1400000US47107970200,6405
1400000US51093280200,4231
1400000US20091050800,2775
1400000US25009252102,4075
1400000US48085031664,4002
1400000US06099002605,3704
1400000US47171080200,6704
1400000US48085031660,4674
1400000US39017012400,2379
1400000US48085031662,5028
1400000US48085031663,3752
1400000US39035116100,831
1400000US32003002970,3562
1400000US55055101600,7052
1400000US32003002975,5959
1400000US32003002974,5738
1400000US32003002977,3201
1400000US32003002976,4590
1400000US04013111602,4976
1400000US25025120201,3638
1400000US04013111601,3281
1400000US25027700100,6171
1400000US26077003302,6312
1400000US12031010102,10281
1400000US06065050700,12527
1400000US06107004200,7002
1400000US48279950100,2342
1400000US06037141400,4636
1400000US12031010103,6218
1400000US12011070403,5531
1400000US12011070402,3182
1400000US12011070401,7060
1400000US19047070400,8944
1400000US36029007905,4282
1400000US12011070405,5659
1400000US12011070404,3540
1400000US08041004501,4339
1400000US08041004503,13707
1400000US08041004502,5674
1400000US08041004507,3172
1400000US08041004506,4833
1400000US48189950600,4361
1400000US19043070600,3300
1400000US12086000302,2721
1400000US12095017808,3776
1400000US12086000301,7052
1400000US24047950400,2821
1400000US12095017804,9591
1400000US12095017805,2867
1400000US12095017806,5031
1400000US12095017807,3694
1400000US40047001401,3628
1400000US12095017802,15417
1400000US40047001402,4440
1400000US22071010600,1335
1400000US19169000700,3213
1400000US42121200800,2449
1400000US19019950300,3614
1400000US06071003700,3945
1400000US42011001700,3194
1400000US06061022002,7582
1400000US01043965000,6018
1400000US48113002200,2318
1400000US39165031000,8639
1400000US04013113601,4492
1400000US04013113602,3955
1400000US72101955300,7980
1400000US44007003400,4673
1400000US29121960300,3656
1400000US17019010300,3910
1400000US29229490300,5174
1400000US48201323000,6813
1400000US01051030902,3936
1400000US39005970100,8270
1400000US25025160400,3067
1400000US01051030901,6212
1400000US48299970400,3494
1400000US17027900200,2029
1400000US47093003100,2741
1400000US20091052405,7817
1400000US06017030704,7093
1400000US06037920108,4844
1400000US06085502201,6941
1400000US18097360402,2005
1400000US18097360401,6391
1400000US06085502202,3264
1400000US06037550201,2976
1400000US23005015000,2788
1400000US18097360405,5472
1400000US06037550202,5827
1400000US26099231800,4090
1400000US06073000700,4507
1400000US42003070300,2024
1400000US54009031101,4999
1400000US54009031102,4447
1400000US24045000100,6343
1400000US53015001000,1285
1400000US25013813802,3718
1400000US12061050401,3517
1400000US21207960101,3298
1400000US06037481714,2499
1400000US21207960102,4841
1400000US06037481712,5606
1400000US06037481713,2950
1400000US13121002300,1400
1400000US06037481711,4296
1400000US06075011800,1562
1400000US26093733100,1935
1400000US19123950100,3169
1400000US01085781000,2771
1400000US37063001002,5776
1400000US39049009312,2987
1400000US55031021100,2259
1400000US53047970600,6047
1400000US49011126600,5211
1400000US45079001100,4528
1400000US25021441204,4575
1400000US25021441202,2965
1400000US25021441203,3943
1400000US06077005109,3968
1400000US06077005108,4740
1400000US06077005106,6145
1400000US42009960500,3588
1400000US29079960200,2152
1400000US12005001800,1610
1400000US18089041002,4785
1400000US25017325100,7929
1400000US55039041300,6706
1400000US16027020402,5611
1400000US51710001500,2064
1400000US06111005100,3811
1400000US37183052904,7489
1400000US22015010601,8216
1400000US22015010602,3325
1400000US13187960201,10222
1400000US12031010201,10314
1400000US51740211500,2054
1400000US72053150400,3713
1400000US12031010202,3367
1400000US34035052601,9515
1400000US51081880101,4197
1400000US39149971900,4441
1400000US05083950500,4381
1400000US30063001800,4350
1400000US44009050401,4744
1400000US18097350100,1266
1400000US44009050402,2450
1400000US06099002701,3978
1400000US24033800411,3717
1400000US37119004400,4513
1400000US19061010300,3148
1400000US18141002300,1498
1400000US24041960800,2065
1400000US36059411901,3673
1400000US27047180700,2580
1400000US29021000100,5781
1400000US36059411902,4098
1400000US24001001000,2411
1400000US42005951500,2878
1400000US13157010300,4923
1400000US24510151300,4606
1400000US48381021200,4982
1400000US48263950100,667
1400000US48479001401,4266
1400000US06037241001,4580
1400000US06037241002,3914
1400000US56037971000,2098
1400000US27119020700,2437
1400000US42101034702,3963
1400000US42101034701,6382
1400000US36119004600,2799
1400000US12057010108,2030
1400000US13245010201,4242
1400000US12057010103,4160
1400000US13245010203,4375
1400000US26147640200,2291
1400000US12057010106,5460
1400000US12057010107,3748
1400000US12057010105,4603
1400000US45015020707,6192
1400000US34027046103,5594
1400000US34027046104,7331
1400000US42017104702,2639
1400000US34027046106,8262
1400000US06001423901,1938
1400000US36065020300,1001
1400000US01003011602,5657
1400000US05139950400,6233
1400000US40125501300,2779
1400000US09009351900,2409
1400000US28109950401,6528
1400000US36063022702,6558
1400000US13195020200,5009
1400000US28109950402,7145
1400000US06097151602,3267
1400000US28151001100,1468
1400000US17047957100,2301
1400000US04013814500,5447
1400000US12009069200,2474
1400000US39095000300,4060
1400000US25009260800,5103
1400000US37189920100,5038
1400000US13285960300,4174
1400000US06037207900,4697
1400000US48007950200,1216
1400000US01097004800,1100
1400000US04013816900,5001
1400000US48309980000,0
1400000US37159050700,3166
1400000US06059011722,2494
1400000US21191930200,2731
1400000US06059011720,7001
1400000US06059011721,5022
1400000US34003032201,5714
1400000US48325000800,7000
1400000US12071000600,4684
1400000US48209010910,9331
1400000US36069051300,4268
1400000US12115000102,4700
1400000US10005050701,4238
1400000US29189210502,3391
1400000US12063210300,6064
1400000US37081017000,4560
1400000US36055006900,1868
1400000US10005050501,3902
1400000US10005050503,5706
1400000US47157021725,4448
1400000US10005050504,6237
1400000US47157021726,4649
1400000US36047044700,2518
1400000US06095253300,3040
1400000US20091053707,4493
1400000US53073010600,6587
1400000US42101024000,3399
1400000US25021415300,3797
1400000US22037951300,2997
1400000US40139950600,3890
1400000US17031031200,5756
1400000US22051024300,2855
1400000US42051260401,2298
1400000US37057060101,5982
1400000US17031240500,2275
1400000US42051260402,4543
1400000US34007607802,2167
1400000US35013001400,5146
1400000US34007607801,5999
1400000US27109000903,3129
1400000US27109000902,3656
1400000US27109000901,5910
1400000US48375011700,4756
1400000US22017022400,3251
1400000US17031160300,3969
1400000US37021001700,2400
1400000US48201251000,3216
1400000US18071967901,4730
1400000US48029192300,4546
1400000US18071967902,3091
1400000US25009208400,6156
1400000US34003033100,3578
1400000US20197483200,2402
1400000US01055011100,5070
1400000US06087122201,6898
1400000US06087122203,3656
1400000US16051960200,4239
1400000US24510230100,1850
1400000US41067031617,4829
1400000US12111381601,5881
1400000US12111381603,6012
1400000US12111381602,3496
1400000US42077006902,2402
1400000US42077006903,7050
1400000US13297110300,6576
1400000US42017100700,3276
1400000US25027730902,4087
1400000US25027730901,3380
1400000US21187970200,4857
1400000US41067031612,3944
1400000US26125173400,5381
1400000US35043940600,2017
1400000US12081001703,1734
1400000US13127000300,6624
1400000US29147470200,2598
1400000US41067031610,8308
1400000US12081001704,785
1400000US26163568000,2201
1400000US36083051500,2525
1400000US17031242900,1673
1400000US36013990000,0
1400000US36029005202,3456
1400000US26093740700,2612
1400000US48439110402,4819
1400000US29031881600,3150
1400000US54011010800,6348
1400000US46099000500,3486
1400000US18109510402,5509
1400000US36029005201,2811
1400000US17031816600,4686
1400000US06001408300,4939
1400000US06073018610,8021
1400000US04013319201,5546
1400000US04013319202,3358
1400000US21063920200,2320
1400000US33013043002,4309
1400000US42003190300,1857
1400000US33013043001,4131
1400000US12057012209,4752
1400000US39035134203,3508
1400000US19061010600,3059
1400000US06037121010,4421
1400000US39035134206,3020
1400000US21059000400,8311
1400000US39035134204,4300
1400000US37069060200,3400
1400000US01101001100,3585
1400000US29175490600,5448
1400000US46065977800,5754
1400000US39153503400,1478
1400000US17031838100,1853
1400000US18163010700,8817
1400000US06065042511,3514
1400000US36047046400,2772
1400000US36049950400,2884
1400000US26113960100,3851
1400000US18051050100,4006
1400000US06077003410,5909
1400000US39077916300,3431
1400000US53041971600,3754
1400000US25005650800,3768
1400000US36007014200,2708
1400000US26093742700,3786
1400000US36061014801,3164
1400000US06065042514,3167
1400000US13277960700,4580
1400000US17041952200,4504
1400000US53029970500,5719
1400000US36047040800,3391
1400000US17031806201,4877
1400000US06065042516,4529
1400000US17031806202,4325
1400000US42003562700,1758
1400000US55079005500,3288
1400000US06073009703,3490
1400000US06065042517,3234
1400000US06073009705,3833
1400000US06073009704,5817
1400000US26163503100,3286
1400000US08005082100,7199
1400000US32003004915,3339
1400000US32003004914,2537
1400000US32003004917,2975
1400000US32003004916,2511
1400000US32003004911,3751
1400000US48027021202,4520
1400000US48027021201,2736
1400000US32003004912,5669
1400000US29169470500,5594
1400000US23011024102,5128
1400000US23011024101,4037
1400000US26161444000,6153
1400000US32003004919,4430
1400000US26041970100,1667
1400000US55003990000,0
1400000US29019001101,9771
1400000US42071001200,5427
1400000US17025971900,2476
1400000US72019952400,1852
1400000US08014030600,6076
1400000US72143550100,9524
1400000US42077002100,6516
1400000US17111870101,7240
1400000US17111870102,6633
1400000US18091041800,6393
1400000US09003487202,3624
1400000US18167010400,3724
1400000US37007920300,7830
1400000US09003487201,4693
1400000US12086980600,0
1400000US12115000405,3853
1400000US12115000404,1358
1400000US12115000407,3601
1400000US12115000406,3240
1400000US12115000401,4372
1400000US42003470400,2949
1400000US09013533102,5498
1400000US36085002002,3395
1400000US36085002001,2584
1400000US09013533101,9406
1400000US42021012700,2614
1400000US25025082000,2825
1400000US17031834900,2198
1400000US11001010100,2647
1400000US26125127300,4377
1400000US06037540000,7195
1400000US18151971300,5028
1400000US06085510400,3289
1400000US31153010104,1796
1400000US31153010105,2758
1400000US31153010106,4319
1400000US31153010107,3726
1400000US31153010103,4548
1400000US06075021600,4551
1400000US31153010108,4013
1400000US23031031000,6118
1400000US36029008400,2512
1400000US55123960600,4580
1400000US34023009300,6171
1400000US40049681900,3261
1400000US04007000900,2951
1400000US06037131020,6049
1400000US12011060208,5905
1400000US36005028100,4046
1400000US36085013800,6095
1400000US37051003002,2524
1400000US12011060209,2940
1400000US34003046300,4474
1400000US45051051700,2078
1400000US26065006001,3474
1400000US26065006002,3595
1400000US22111960300,2804
1400000US06065031701,2596
1400000US34017013800,2285
1400000US48485011900,4015
1400000US12086011102,6737
1400000US12086011101,9434
1400000US36085015400,0
1400000US04015953100,3673
1400000US41005020303,5236
1400000US55079017500,3831
1400000US34031124402,5198
1400000US34031124401,6901
1400000US55079007900,2232
1400000US29095010600,3402
1400000US50007001000,2404
1400000US06037297110,4850
1400000US06067008210,5834
1400000US06071010409,2687
1400000US26163545200,2935
1400000US27101900100,2032
1400000US12011060203,6248
1400000US41031960100,2302
1400000US04013110400,5062
1400000US41055950100,1705
1400000US06037265420,1960
1400000US55055100601,1495
1400000US39049010300,2791
1400000US06019001000,3955
1400000US36009940300,6298
1400000US72145560702,6249
1400000US12005001600,4000
1400000US35001004401,3272
1400000US08041005900,6658
1400000US17161024200,4291
1400000US06037463102,3744
1400000US06037463101,2415
1400000US37173960200,2885
1400000US01101005302,2178
1400000US72075710901,5306
1400000US21145030900,3448
1400000US01101005301,855
1400000US17031380200,1770
1400000US06037531102,3416
1400000US27053023100,1839
1400000US20091051200,4081
1400000US06073012303,3659
1400000US06073012302,1729
1400000US45045003903,4396
1400000US06073012304,3468
1400000US44007010101,4022
1400000US26049010305,4952
1400000US42107003400,3397
1400000US55079185500,1880
1400000US53033026700,5151
1400000US53067012330,4805
1400000US04013106200,3454
1400000US06037502302,3148
1400000US06037502301,6120
1400000US37035011200,5504
1400000US39157021100,2720
1400000US39043040600,820
1400000US16019970800,3842
1400000US32031000300,3630
1400000US36061018400,7286
1400000US39095008800,7637
1400000US21101020601,6567
1400000US26099262300,4653
1400000US04013816700,2669
1400000US31055004500,3067
1400000US42079210700,1834
1400000US26099251700,3052
1400000US06097154000,2744
1400000US25005652000,2630
1400000US35061970301,7278
1400000US35061970303,6477
1400000US35061970302,3137
1400000US37081016010,2769
1400000US37081016011,6394
1400000US46101959600,3379
1400000US05059020500,5436
1400000US39113060300,4435
1400000US26081013100,5208
1400000US06037123303,3124
1400000US13303950100,1765
1400000US06037123301,4296
1400000US06037123304,4493
1400000US29019001202,5592
1400000US72127008202,2387
1400000US72127008201,2537
1400000US42049012300,7822
1400000US19061000702,2899
