Gid,SE_T050_014
1400000US36003950700,7.56
1400000US18163010201,5.9
1400000US17019010900,6.2
1400000US29077003700,1.65
1400000US23019026500,8.62
1400000US42013100200,7.92
1400000US08041000900,0.15
1400000US39117965000,7.87
1400000US36063024501,3.3
1400000US39007000601,8.06
1400000US39007000602,7.71
1400000US05119002800,12.44
1400000US24003751000,5.58
1400000US36035970200,11.06
1400000US48485010900,6.78
1400000US36085012200,7.9
1400000US17081051000,5.45
1400000US01089000301,9.23
1400000US55083101100,10.23
1400000US13321950100,11.64
1400000US06085511200,0
1400000US37195000501,1.95
1400000US45059920501,5.8
1400000US45059920502,8.7
1400000US37195000502,3.7
1400000US09001220200,2.86
1400000US17091010202,5.77
1400000US48113016626,2.79
1400000US13139000305,5.88
1400000US48113016624,5.96
1400000US48113016623,7.85
1400000US48113016622,17.13
1400000US48113016621,10.54
1400000US48113016620,6.86
1400000US17089854600,6.38
1400000US04013107400,6.11
1400000US42125746301,3.28
1400000US12021990000,0
1400000US42125746302,2.82
1400000US17089852606,1.91
1400000US17089852601,6.84
1400000US17197883803,14.75
1400000US25025120301,1.41
1400000US12119910700,9.57
1400000US16057005300,2.36
1400000US21047200700,6.27
1400000US37041930200,8.47
1400000US17043841703,8.8
1400000US36011990200,0
1400000US17197883804,10.15
1400000US25001012001,8.74
1400000US48157673001,0
1400000US34029722600,15.12
1400000US48157673003,1.14
1400000US40019892400,7.55
1400000US26093742402,6.18
1400000US21073071000,6.35
1400000US06073013702,12.74
1400000US06073013701,4.91
1400000US39035102101,6.94
1400000US39035102102,11.38
1400000US06037403901,5.82
1400000US26103000600,4.78
1400000US06037403902,6.6
1400000US42097082100,11.43
1400000US01025958002,20.57
1400000US01025958001,21.15
1400000US38021973300,4.16
1400000US27045960600,5.6
1400000US05029950600,14.7
1400000US16069961000,7.24
1400000US25013802601,10.82
1400000US25013802602,0.96
1400000US34023007500,13.54
1400000US09009130102,3.13
1400000US19019950200,9.48
1400000US09009130101,8.01
1400000US06037401500,7.76
1400000US36061004200,0.74
1400000US42021011100,4.51
1400000US06075030500,2.81
1400000US42045402500,13.19
1400000US35045000202,5.02
1400000US12099004819,5.99
1400000US35045000201,3.65
1400000US36027140700,8.68
1400000US35045000204,6.65
1400000US35045000205,11.14
1400000US12099004813,5.56
1400000US12099004812,4.24
1400000US12085000610,7.52
1400000US37059080600,6.64
1400000US12099004817,4.36
1400000US12099004816,4.25
1400000US12099004815,5.25
1400000US49035113510,9.52
1400000US21079970400,7.01
1400000US29189220801,3.56
1400000US29189220802,1.33
1400000US29189220803,2.79
1400000US72127009400,0
1400000US06037574400,2.55
1400000US41033361300,6.05
1400000US34017016200,23.35
1400000US36005011900,6.69
1400000US36029010400,7.57
1400000US12031014601,2.38
1400000US33017084100,4.15
1400000US25017354700,0.51
1400000US04005945000,8.89
1400000US12031014604,3.67
1400000US01073010900,10.74
1400000US47093003000,8.3
1400000US48201340500,5.3
1400000US08123001003,5.82
1400000US48141003602,5.6
1400000US06107000800,8.37
1400000US13059150300,7.32
1400000US26099241700,5.28
1400000US48117950300,9.69
1400000US28045030200,5.14
1400000US34017007200,0.66
1400000US51059452802,6.36
1400000US30067980600,0
1400000US05143010503,6.53
1400000US05143010504,6.96
1400000US26057000300,5.86
1400000US05143010506,1.82
1400000US37119001701,16.14
1400000US05143010508,1.83
1400000US05143010509,4.42
1400000US48099010101,6.26
1400000US17043841320,7.76
1400000US17043841321,5.01
1400000US17043841322,9.49
1400000US29095013203,16.07
1400000US17043841324,4.72
1400000US17043841325,2.37
1400000US17043841326,2.63
1400000US17043841327,5.6
1400000US29095013208,7.91
1400000US40003955600,11.37
1400000US17097860805,7.88
1400000US39113100400,8.87
1400000US24023000600,4.6
1400000US37101040100,6.73
1400000US04005945100,8.23
1400000US72061040301,1.56
1400000US47157003600,11.79
1400000US72061040303,0
1400000US72061040304,0
1400000US29077005700,6.71
1400000US06057001205,1.54
1400000US42133020921,11.26
1400000US42133020922,11.78
1400000US34039033900,8.26
1400000US04013071906,5.32
1400000US06077005207,7.39
1400000US37119004900,21.97
1400000US06077005202,6.84
1400000US24033806800,2.78
1400000US18067001200,11.64
1400000US06077005208,4.47
1400000US04013071909,8.64
1400000US25011041300,3.19
1400000US06013347000,0.34
1400000US36081118700,6.14
1400000US01089011400,4.98
1400000US12086014300,7.22
1400000US39157020900,8.46
1400000US42101004102,9.69
1400000US06037650102,3.07
1400000US42101004101,10.45
1400000US36059409100,6.47
1400000US42013010700,9.72
1400000US27131070901,12.62
1400000US27131070902,11.61
1400000US06037542000,17.35
1400000US42101011300,7.44
1400000US34031182800,11.87
1400000US17031282800,2.2
1400000US72127000400,3.55
1400000US17031730500,14.97
1400000US42133022200,7.8
1400000US48201542800,5.02
1400000US18077966500,6.2
1400000US18165020500,10.83
1400000US18095011300,9.69
1400000US47157001600,1.75
1400000US09007541700,6.03
1400000US34021001000,4.97
1400000US55035001101,9.19
1400000US48181001300,2.51
1400000US06037701302,0.54
1400000US06037701304,1.93
1400000US48349970700,7.36
1400000US40109108704,7.03
1400000US30005940200,3.85
1400000US37027031401,3.52
1400000US40109108701,5.09
1400000US36047116400,6.06
1400000US40109108703,5.71
1400000US19013001100,11.76
1400000US51059482002,0.87
1400000US51059482001,2.68
1400000US27113090500,9.49
1400000US40109108709,6.0
1400000US40109108708,6.38
1400000US36061010800,0.77
1400000US45041001800,8.55
1400000US17099961702,8.26
1400000US12117021000,2.14
1400000US17099961701,10.24
1400000US06085500600,0.9
1400000US06059001705,7.77
1400000US06059001704,2.24
1400000US06059001707,1.64
1400000US06059001706,0.48
1400000US06059001708,9.82
1400000US34039032600,6.05
1400000US06019004214,5.74
1400000US17047957000,4.17
1400000US06019004216,7.19
1400000US06019004210,7.43
1400000US06019004211,9.89
1400000US06019004212,8.0
1400000US13115001800,6.14
1400000US20209044703,6.98
1400000US20209044702,12.71
1400000US53053072507,8.55
1400000US53053072506,6.98
1400000US36053030102,2.79
1400000US36053030103,6.4
1400000US53053072503,5.79
1400000US20209044704,3.39
1400000US33003956400,4.91
1400000US06097153401,3.98
1400000US19139050500,11.1
1400000US06097153403,3.15
1400000US06097153404,7.41
1400000US24013507500,5.02
1400000US36061014500,0.67
1400000US37031971101,3.85
1400000US37031971102,9.27
1400000US01117030342,3.07
1400000US25017327103,4.41
1400000US25017327102,2.67
1400000US25017327101,5.07
1400000US06037408141,13.49
1400000US24033802002,12.62
1400000US06059980000,0
1400000US26125131600,7.1
1400000US45045002803,4.1
1400000US39099802500,9.61
1400000US40115574900,5.39
1400000US12031012602,9.77
1400000US12031012601,11.14
1400000US12011091802,10.66
1400000US25027739200,2.54
1400000US12011091801,8.01
1400000US36005020502,8.11
1400000US15003008001,4.21
1400000US72117959600,4.83
1400000US12021011400,5.86
1400000US42025020400,8.76
1400000US20163974700,11.84
1400000US55141011000,11.49
1400000US51013103601,1.49
1400000US48167723000,6.92
1400000US13285960201,4.01
1400000US31043010100,3.47
1400000US13285960202,9.21
1400000US36081025800,13.19
1400000US09001080100,7.35
1400000US06083003004,1.35
1400000US18179040300,12.3
1400000US17031230900,9.81
1400000US36081009400,5.73
1400000US25009211402,4.99
1400000US06037461600,4.81
1400000US06037267700,0.92
1400000US04019000300,2.91
1400000US12086002600,7.45
1400000US06097151800,5.98
1400000US40143007701,5.8
1400000US17119403401,6.08
1400000US40143007702,5.23
1400000US12071000700,7.78
1400000US26075006402,6.57
1400000US26075006401,5.52
1400000US05119004500,11.84
1400000US17163502200,34.78
1400000US48451001708,6.16
1400000US01055011200,6.26
1400000US08014030400,4.22
1400000US28049010600,13.43
1400000US26019000200,5.55
1400000US48451001702,14.19
1400000US53033001600,2.49
1400000US04013616700,3.49
1400000US48451001707,3.28
1400000US15001020801,4.96
1400000US15001020802,4.58
1400000US48451001704,6.54
1400000US53073010701,4.53
1400000US53073010702,6.3
1400000US34035052400,1.22
1400000US40093955300,8.46
1400000US33015062000,7.52
1400000US26011970500,10.17
1400000US53061051912,3.35
1400000US53061051913,7.14
1400000US53075001000,4.68
1400000US53061051916,0.94
1400000US35049010800,5.1
1400000US39113080600,18.97
1400000US53061051915,6.95
1400000US09001257100,4.27
1400000US12005001900,5.11
1400000US53061051918,4.34
1400000US17031824400,8.71
1400000US06019006502,21.07
1400000US06019006501,19.67
1400000US34013022700,17.29
1400000US36029003100,9.06
1400000US25001010800,2.48
1400000US48393950100,3.28
1400000US05045030701,3.29
1400000US36047030300,2.91
1400000US39085200600,4.11
1400000US22071003100,4.56
1400000US26163572900,11.55
1400000US45077010502,10.81
1400000US12057004900,0.93
1400000US22027950200,8.81
1400000US36081012000,19.63
1400000US06001432501,7.39
1400000US32003002823,10.12
1400000US31003979700,6.99
1400000US22061960800,2.88
1400000US39139001500,7.62
1400000US41019110000,9.4
1400000US06065042716,5.73
1400000US06065042717,2.22
1400000US06065042714,4.81
1400000US06065042715,4.03
1400000US06083001102,2.25
1400000US06053011602,3.2
1400000US06065042711,5.12
1400000US12087972200,1.66
1400000US32003004301,7.11
1400000US32003004302,9.72
1400000US06065042719,15.63
1400000US29079960400,5.85
1400000US31171957100,4.24
1400000US48201222700,8.35
1400000US47025970300,4.91
1400000US41051002203,3.51
1400000US48157672302,4.98
1400000US29510110400,7.78
1400000US55079060101,0.69
1400000US55079060102,2.5
1400000US21047200400,20.07
1400000US47037019200,6.48
1400000US26125196700,0.38
1400000US39061003900,21.48
1400000US41067033600,5.83
1400000US12097043500,9.38
1400000US26163567100,14.6
1400000US37119005823,2.66
1400000US72031050311,6.92
1400000US02020001802,8.39
1400000US37119005824,10.14
1400000US37119005827,10.9
1400000US37119005826,1.78
1400000US37119005829,2.63
1400000US37119005828,3.12
1400000US12015020900,0.31
1400000US12119910300,10.04
1400000US32003000108,6.64
1400000US13089020500,10.63
1400000US12099007416,0
1400000US01071951000,15.51
1400000US26161423400,6.31
1400000US06037135114,0.56
1400000US72125840700,3.36
1400000US06073010112,6.05
1400000US06037135111,2.96
1400000US06073010110,5.9
1400000US06037135113,1.08
1400000US34023000902,12.67
1400000US34031182301,33.63
1400000US34031182302,30.98
1400000US48099010504,2.62
1400000US41039001500,3.76
1400000US48099010502,10.91
1400000US48099010501,11.91
1400000US26065003901,0.95
1400000US42073011200,5.86
1400000US39017014700,12.96
1400000US06087120600,1.59
1400000US23019021500,7.29
1400000US51173030301,13.7
1400000US12086009100,13.18
1400000US17031221100,3.58
1400000US53053940011,6.57
1400000US12099007410,3.25
1400000US56021000200,17.2
1400000US40063484700,6.69
1400000US42019911400,11.27
1400000US28031950200,6.4
1400000US56037970602,2.75
1400000US36047069800,5.35
1400000US12086002900,8.55
1400000US17055041100,5.51
1400000US21129950200,9.4
1400000US34023002200,2.0
1400000US24035810600,5.38
1400000US18105000800,6.05
1400000US72113073009,5.2
1400000US72113073008,0
1400000US53029970601,4.82
1400000US53029970602,4.08
1400000US17017960300,10.7
1400000US53033022300,1.29
1400000US15003980200,0
1400000US72113073001,6.26
1400000US29209090100,4.74
1400000US72113073006,8.84
1400000US72113073005,9.29
1400000US13191110300,8.63
1400000US36081003000,2.31
1400000US39049007393,4.86
1400000US39049007395,5.59
1400000US39049007394,2.03
1400000US72139060302,2.62
1400000US39049007396,3.81
1400000US55101001202,9.76
1400000US55101001201,11.32
1400000US29169470400,6.22
1400000US17031062600,1.12
1400000US19069360300,7.83
1400000US48361021900,7.44
1400000US12086000220,9.49
1400000US18141011201,6.23
1400000US18141011202,1.49
1400000US13023790300,5.68
1400000US36029015302,7.51
1400000US06059042206,1.06
1400000US36103180300,12.16
1400000US01047957100,14.33
1400000US04013116702,7.04
1400000US04013116703,6.45
1400000US17031822301,10.84
1400000US36029008700,2.71
1400000US04013116707,1.58
1400000US04013116704,3.47
1400000US06075016801,0.9
1400000US30063001400,7.92
1400000US26073000100,8.07
1400000US04013116709,2.03
1400000US04013060904,9.14
1400000US13139001608,6.89
1400000US24033800519,2.02
1400000US24033800518,4.06
1400000US36059990301,0
1400000US24033800513,4.0
1400000US24033800511,5.39
1400000US17043840706,8.19
1400000US24033800517,3.53
1400000US24033800516,5.07
1400000US24033800515,3.77
1400000US24033800514,2.89
1400000US27025110301,4.9
1400000US27025110302,4.69
1400000US42003508000,5.41
1400000US36081021200,10.07
1400000US39035113801,13.44
1400000US45051030102,1.88
1400000US17031822000,8.53
1400000US04013061010,3.09
1400000US45051030101,6.13
1400000US24510080700,9.33
1400000US15003011500,6.89
1400000US53011041108,15.75
1400000US53011041105,7.15
1400000US53011041104,12.95
1400000US53011041107,5.82
1400000US17031530100,11.05
1400000US22071005500,1.57
1400000US50007001100,1.66
1400000US06037402502,12.03
1400000US49035113410,7.54
1400000US06037402501,12.19
1400000US06053011700,2.54
1400000US45019004702,5.0
1400000US45019004701,3.4
1400000US13299950300,12.12
1400000US13225040302,6.73
1400000US13225040301,4.78
1400000US25003900300,4.84
1400000US36047067400,9.05
1400000US47093006003,4.36
1400000US47093006001,1.74
1400000US27099000100,16.82
1400000US06059074110,4.31
1400000US06059074111,3.04
1400000US25025040401,3.84
1400000US26163551100,2.14
1400000US41033360300,13.43
1400000US12095012500,5.12
1400000US36081087100,5.68
1400000US06071000808,3.79
1400000US26091061700,9.39
1400000US06071000804,4.61
1400000US20045001203,10.65
1400000US20045001202,8.01
1400000US20045001201,6.36
1400000US12117022206,1.58
1400000US26125135200,4.75
1400000US42003101100,3.93
1400000US24009860501,4.67
1400000US42095010900,14.83
1400000US24009860502,3.59
1400000US12009064901,6.41
1400000US12009064902,7.18
1400000US13185011200,5.16
1400000US36075020301,6.87
1400000US48113001301,0.95
1400000US48113001302,5.24
1400000US36075020302,6.34
1400000US04013110701,4.6
1400000US04013110702,3.66
1400000US48027021602,7.76
1400000US42069110300,5.96
1400000US36047021500,0.66
1400000US12095016412,4.37
1400000US06055200802,9.35
1400000US29051010900,4.83
1400000US42091205700,4.55
1400000US21085950700,4.23
1400000US09003460204,0.96
1400000US08029965200,5.36
1400000US39027964800,10.28
1400000US09003460203,0
1400000US09003460202,1.46
1400000US27035951700,3.27
1400000US36081071303,1.37
1400000US06037463200,5.01
1400000US36081071304,4.82
1400000US26161410900,7.69
1400000US36001001802,1.65
1400000US24043010500,16.05
1400000US36043010502,4.54
1400000US36043010501,2.73
1400000US08035014112,1.51
1400000US08035014113,1.45
1400000US08035014110,2.46
1400000US25025000602,4.6
1400000US08035014116,0.2
1400000US08035014114,4.07
1400000US01073002900,1.83
1400000US06037502004,7.49
1400000US06037502005,6.18
1400000US37035011101,7.19
1400000US37035011102,3.38
1400000US06037502003,6.74
1400000US36005045800,4.15
1400000US55073001900,10.69
1400000US34031143300,12.4
1400000US12115002511,4.43
1400000US12115002510,3.79
1400000US51810045405,8.52
1400000US55103970200,9.26
1400000US36071011701,10.46
1400000US19153011203,3.17
1400000US19153011201,4.41
1400000US19153011206,5.75
1400000US05031000700,8.9
1400000US25015820801,0.82
1400000US19153011205,8.56
1400000US06059074802,13.28
1400000US06059074803,8.18
1400000US06059074801,5.6
1400000US06059074806,9.69
1400000US06059074805,9.97
1400000US37109071002,2.4
1400000US37109071001,10.71
1400000US08069002010,8.91
1400000US06081604101,10.5
1400000US06081604102,2.78
1400000US36065025600,8.94
1400000US12103027105,4.33
1400000US48141000108,8.5
1400000US39149972200,13.9
1400000US39069000600,14.98
1400000US48141000106,5.97
1400000US48141000107,4.22
1400000US31019969204,5.76
1400000US48141000101,5.91
1400000US26099245400,8.36
1400000US17043846206,1.45
1400000US17043846207,1.48
1400000US06111000200,13.74
1400000US17043846205,1.49
1400000US13279970300,8.62
1400000US17043846203,0.9
1400000US41051004102,8.08
1400000US17043846201,3.97
1400000US25009251800,3.79
1400000US28013950200,6.23
1400000US51059451800,4.66
1400000US17043846208,1.19
1400000US19017004000,6.86
1400000US19113002700,6.06
1400000US17161020300,12.89
1400000US21111012409,13.69
1400000US49043964308,6.58
1400000US49043964307,6.4
1400000US49043964306,3.13
1400000US31019969203,2.56
1400000US49043964304,6.41
1400000US48201322700,6.77
1400000US36093033101,9.63
1400000US48453001733,1.2
1400000US26087342000,6.77
1400000US06037106020,9.94
1400000US04025000500,3.44
1400000US32510001001,7.03
1400000US19113000700,9.4
1400000US09011715100,3.11
1400000US32510001002,4.59
1400000US45041000201,3.31
1400000US27027020202,11.57
1400000US28011950702,5.88
1400000US45041000202,3.78
1400000US01097007300,19.25
1400000US34031175602,20.48
1400000US34031175601,0
1400000US17099962700,17.18
1400000US36061005501,0
1400000US36061005502,0.85
1400000US20129964600,6.84
1400000US31019969202,5.72
1400000US06001405800,12.73
1400000US17001000600,9.52
1400000US36027020004,4.3
1400000US06037240700,11.4
1400000US13135050535,8.41
1400000US29065960300,6.34
1400000US33001966401,2.79
1400000US18097357600,11.97
1400000US17061973900,11.73
1400000US53015000704,7.62
1400000US18089010600,9.74
1400000US22063040304,7.96
1400000US22063040303,5.09
1400000US53015000702,10.96
1400000US53015000703,13.73
1400000US12095014100,4.29
1400000US06073007002,1.32
1400000US42003413201,2.35
1400000US42089300312,15.16
1400000US27061480300,4.67
1400000US26087341500,2.5
1400000US49035102600,12.55
1400000US18053010200,9.62
1400000US26049000900,4.15
1400000US18019050100,3.51
1400000US40145030507,6.52
1400000US40145030506,6.95
1400000US40145030505,5.54
1400000US40145030502,4.73
1400000US48029130600,6.57
1400000US36059303900,4.59
1400000US17033880200,8.27
1400000US25017352600,1.85
1400000US36061020800,8.74
1400000US40145030509,3.01
1400000US40145030508,4.29
1400000US26155030200,8.21
1400000US48201252301,10.41
1400000US48201252302,12.36
1400000US41047000502,7.25
1400000US06037239702,8.94
1400000US51059432000,1.62
1400000US26065005402,7.66
1400000US01117030345,2.57
1400000US10003980100,0
1400000US34027043800,5.49
1400000US36103158207,1.02
1400000US34039031500,15.51
1400000US29095000900,7.29
1400000US18097351600,2.32
1400000US37071030802,5.97
1400000US47037010903,11.21
1400000US18089012600,15.68
1400000US34007611700,4.7
1400000US18097381205,8.21
1400000US06001437400,8.74
1400000US09009350200,16.97
1400000US47037010901,7.38
1400000US36059518501,2.43
1400000US36059518502,3.36
1400000US54045956400,8.03
1400000US05087960300,8.63
1400000US37071032402,2.2
1400000US18003002800,2.09
1400000US53063000600,2.91
1400000US39035115100,6.49
1400000US06059110118,0.94
1400000US48489950400,8.22
1400000US42127960900,9.88
1400000US18133956300,11.28
1400000US36065980002,0
1400000US06059110111,2.85
1400000US12101031010,4.02
1400000US12101031013,10.62
1400000US12101031012,4.33
1400000US06059110115,4.01
1400000US06059110114,4.5
1400000US06059110117,2.63
1400000US06037221900,4.79
1400000US22033004510,3.46
1400000US25021410400,5.38
1400000US06037206200,1.64
1400000US08077001200,3.68
1400000US72069180202,10.34
1400000US72069180201,7.75
1400000US36029013701,6.17
1400000US48339691700,1.23
1400000US26087338000,6.59
1400000US28059041700,8.59
1400000US06065042010,18.29
1400000US48201522500,0.71
1400000US36059412000,3.97
1400000US48029120100,2.81
1400000US06065042013,7.57
1400000US31067964800,12.7
1400000US34013021702,2.21
1400000US36047015200,3.0
1400000US06037480500,0.81
1400000US42077000800,19.7
1400000US06001433700,10.34
1400000US17031815100,9.27
1400000US49005000800,7.29
1400000US22051020302,9.94
1400000US01097003100,2.71
1400000US06037402002,7.47
1400000US21199930800,10.01
1400000US36005021001,8.7
1400000US36005021002,7.57
1400000US06037187102,9.71
1400000US48141004303,7.37
1400000US53009002000,5.28
1400000US41029001900,2.89
1400000US06037900201,7.48
1400000US36119003600,8.8
1400000US39165030504,2.78
1400000US48141004309,8.04
1400000US39165030501,9.97
1400000US39165030503,5.61
1400000US06001420300,1.79
1400000US06059042106,1.42
1400000US39003012400,10.09
1400000US20187964100,5.11
1400000US17109011000,6.73
1400000US38095951500,4.41
1400000US26049013500,2.52
1400000US48029191405,5.87
1400000US26029000500,7.17
1400000US13073030202,2.63
1400000US13073030203,3.47
1400000US09001090400,5.79
1400000US13073030201,3.33
1400000US36103112213,2.5
1400000US36103112212,2.29
1400000US06059042108,1.27
1400000US06059042109,0.84
1400000US36055013002,3.86
1400000US13057090100,7.23
1400000US48201212500,8.48
1400000US36055013001,2.58
1400000US26009960500,2.33
1400000US45089970802,0
1400000US45089970801,11.17
1400000US36059517701,0.96
1400000US06099003606,6.84
1400000US06099003604,9.28
1400000US06099003605,9.56
1400000US09003496700,1.54
1400000US53077002200,6.61
1400000US36045060700,10.24
1400000US39049005420,9.16
1400000US26099222101,6.56
1400000US18089042703,5.9
1400000US44007002800,9.69
1400000US26099222102,2.3
1400000US34029735001,3.21
1400000US33013032701,5.74
1400000US19055950100,11.71
1400000US17163503800,0
1400000US20125950500,11.56
1400000US18003004400,14.66
1400000US06037191000,1.68
1400000US39001770300,10.95
1400000US24005400702,1.22
1400000US22009030200,5.82
1400000US39035177404,1.51
1400000US39035177405,6.01
1400000US39035177406,5.84
1400000US36047050100,1.4
1400000US29510126700,5.96
1400000US39035177403,8.57
1400000US21197970200,7.07
1400000US36077590600,6.11
1400000US34031124800,17.3
1400000US16055001001,10.44
1400000US47055920100,9.82
1400000US08001009001,5.82
1400000US11001000802,0
1400000US11001000801,0.7
1400000US17031040100,3.03
1400000US29179380100,12.43
1400000US34015500900,8.47
1400000US39109300100,8.26
1400000US06095250601,5.08
1400000US06095250604,9.15
1400000US06095250605,7.56
1400000US08071000300,8.37
1400000US31153010503,5.47
1400000US13243790100,7.49
1400000US22071000200,6.81
1400000US25005651300,1.62
1400000US55105003002,8.6
1400000US17091012500,10.07
1400000US17031670600,3.6
1400000US55105003001,7.07
1400000US06013379000,9.82
1400000US42015950600,8.58
1400000US26125128000,4.14
1400000US17031800100,1.72
1400000US27073180100,4.97
1400000US06037237101,8.27
1400000US06037237102,8.44
1400000US21087930400,8.12
1400000US26125157200,3.46
1400000US12057013203,3.97
1400000US12057013204,4.29
1400000US12057013205,3.11
1400000US12057013206,3.61
1400000US12057013207,6.58
1400000US12057013208,4.52
1400000US47187050208,0
1400000US53063004601,7.94
1400000US22033000500,14.18
1400000US38035010300,8.36
1400000US39035101603,12.31
1400000US40037020103,7.26
1400000US13135050539,9.68
1400000US08005006858,6.59
1400000US13063040303,8.01
1400000US36083040700,6.56
1400000US13063040307,9.97
1400000US13063040306,8.99
1400000US17055040400,12.6
1400000US34003009100,1.07
1400000US29510102300,5.07
1400000US34031246104,3.97
1400000US41011000700,9.51
1400000US06057000103,6.05
1400000US48029150400,8.5
1400000US47167040304,5.21
1400000US47167040303,12.25
1400000US36001013602,1.14
1400000US36047006700,0.33
1400000US27099000900,9.63
1400000US34003028001,3.21
1400000US28139950400,10.44
1400000US11001009501,2.75
1400000US12045960300,2.19
1400000US06019005509,2.99
1400000US06019005508,1.55
1400000US06019005507,1.98
1400000US29031880500,10.25
1400000US06019005505,2.08
1400000US06019005504,4.46
1400000US06019005503,4.63
1400000US51800075701,4.48
1400000US39169003000,13.71
1400000US30049000600,3.51
1400000US36103158001,0.43
1400000US08075966400,5.33
1400000US36103158006,2.23
1400000US36103158007,0.44
1400000US36103158009,4.76
1400000US13313001500,9.25
1400000US29095015500,28.74
1400000US48439101700,11.87
1400000US42039112002,7.31
1400000US48215022203,10.27
1400000US04019004312,7.36
1400000US31109003713,3.13
1400000US31109003714,1.97
1400000US31109003715,2.32
1400000US31109003716,1.72
1400000US08101001100,5.49
1400000US31109003718,1.16
1400000US31109003719,2.98
1400000US17031840700,16.28
1400000US41027950200,7.63
1400000US34017010300,8.2
1400000US48215022201,0.87
1400000US26151970600,4.66
1400000US27053026007,2.4
1400000US27053026005,3.55
1400000US36047078600,9.12
1400000US18039000700,12.16
1400000US37051003404,0
1400000US42101980600,0
1400000US34023001803,5.01
1400000US34023001804,8.7
1400000US34023001805,7.83
1400000US04021001403,4.43
1400000US12113010503,4.01
1400000US29067950100,8.35
1400000US29071800602,7.0
1400000US35043010723,4.94
1400000US35043010720,3.1
1400000US35043010721,7.91
1400000US17197880105,6.51
1400000US42055011000,12.55
1400000US17197880107,8.03
1400000US48215022204,12.0
1400000US26005030902,9.99
1400000US42115032300,12.09
1400000US26005030901,5.18
1400000US26099206700,4.98
1400000US72109990000,0
1400000US24005491202,5.05
1400000US39095003500,6.29
1400000US01083021200,3.45
1400000US18141000800,3.96
1400000US21239050300,5.61
1400000US55011960500,8.31
1400000US06037650701,7.06
1400000US06037650702,2.11
1400000US27145011100,7.51
1400000US08123000800,10.99
1400000US12113010504,3.0
1400000US42013100500,7.07
1400000US27145010500,8.72
1400000US08001009103,5.92
1400000US53063011202,6.9
1400000US08001009101,11.37
1400000US12011051002,5.69
1400000US08001009104,11.71
1400000US12011051001,4.65
1400000US26163556300,1.7
1400000US24009860600,9.93
1400000US40027201801,1.54
1400000US40027201802,4.18
1400000US25025081500,3.75
1400000US51161030100,5.38
1400000US44007016900,7.74
1400000US31165950100,4.96
1400000US72127007900,1.44
1400000US36081051800,9.4
1400000US06075047902,4.98
1400000US06075047901,2.34
1400000US55097961300,10.15
1400000US36081046400,2.57
1400000US17141961500,4.9
1400000US42101024700,8.86
1400000US12091020100,4.73
1400000US17097865300,1.42
1400000US48245000103,19.45
1400000US09009160100,0.77
1400000US06037535400,24.55
1400000US12057000902,4.1
1400000US25005985600,1.31
1400000US17141960800,7.38
1400000US12057000901,3.89
1400000US29189213700,5.43
1400000US13097080602,6.89
1400000US27161790200,8.38
1400000US15007040300,6.32
1400000US48053960100,5.68
1400000US39153532706,2.06
1400000US06073008513,0.89
1400000US06073008512,3.35
1400000US06073008511,7.25
1400000US06073008510,2.34
1400000US55017011100,11.15
1400000US17029000400,17.04
1400000US34037372300,5.53
1400000US12111382200,2.08
1400000US36029012300,11.54
1400000US08013012103,2.03
1400000US08013012102,2.5
1400000US08013012101,1.32
1400000US51059491501,0
1400000US39055311500,4.27
1400000US08013012105,1.45
1400000US29189220300,7.34
1400000US23017965400,7.13
1400000US42025020103,6.5
1400000US29001950400,5.05
1400000US22105954700,3.72
1400000US55079017100,7.68
1400000US51033030100,9.69
1400000US42021013400,5.09
1400000US36047033700,2.13
1400000US45013010300,8.45
1400000US25025000504,0.67
1400000US55009002002,7.2
1400000US26099254200,3.76
1400000US25013800300,7.11
1400000US48113000202,4.89
1400000US16057005400,5.06
1400000US48113000201,0.67
1400000US06085513500,1.83
1400000US42101027100,10.42
1400000US34003058200,3.43
1400000US29095011500,5.54
1400000US42079217600,25.93
1400000US04005944900,3.14
1400000US36059414800,2.44
1400000US42101033000,4.61
1400000US09011696800,6.43
1400000US53073000805,2.77
1400000US53073000804,2.64
1400000US06037301300,1.52
1400000US39155921300,11.04
1400000US48141010220,7.41
1400000US48141010221,6.85
1400000US48141010222,9.93
1400000US42079211600,7.92
1400000US45049920300,11.33
1400000US06085504319,1.83
1400000US51760010800,5.94
1400000US01069040500,4.56
1400000US42003130200,1.61
1400000US09003400200,3.38
1400000US26149041400,6.52
1400000US34017014102,2.43
1400000US04027011600,8.96
1400000US34017014101,2.91
1400000US36081044800,6.51
1400000US05105952700,8.95
1400000US12086016800,8.02
1400000US02170001100,4.43
1400000US09013530200,8.52
1400000US13135050205,2.46
1400000US48367140411,7.55
1400000US48367140410,11.6
1400000US54093965200,5.3
1400000US42021011800,9.81
1400000US42101013800,7.03
1400000US53061040200,12.8
1400000US13135050209,4.63
1400000US13135050208,4.34
1400000US37179020602,12.63
1400000US37179020601,16.54
1400000US39095009900,4.92
1400000US39077915500,10.08
1400000US17201000514,9.44
1400000US51097950400,7.93
1400000US36047098400,3.35
1400000US17179020500,9.5
1400000US17201000510,7.09
1400000US42101011400,8.45
1400000US17201000512,3.85
1400000US17201000513,4.96
1400000US27041450500,6.45
1400000US04019003004,0.61
1400000US26049001500,13.1
1400000US39113040201,1.78
1400000US42101023900,1.58
1400000US34025806600,8.24
