Gid,SE_T050_008
1400000US48397040504,4.97
1400000US48397040503,1.51
1400000US06085502701,2.48
1400000US06085502702,1.57
1400000US25021413402,3.37
1400000US25021413401,0
1400000US32007951500,23.54
1400000US25007990000,0
1400000US39085990000,0
1400000US06075013102,1.67
1400000US34025810200,0.41
1400000US06065044604,9.93
1400000US06065044605,8.48
1400000US06065044602,9.94
1400000US06075042601,12.48
1400000US22037951600,3.37
1400000US06067005502,3.27
1400000US06067005505,12.59
1400000US06067005506,6.33
1400000US55077960500,2.28
1400000US06067005508,2.98
1400000US06067005509,7.1
1400000US20009971500,5.08
1400000US29051020700,6.41
1400000US40021978000,4.53
1400000US01039962100,2.53
1400000US47075930302,4.81
1400000US47075930301,3.08
1400000US06037464000,2.77
1400000US26095960100,1.46
1400000US06081607100,2.01
1400000US13039010602,1.4
1400000US39159050303,1.33
1400000US39159050304,6.09
1400000US06063000300,2.51
1400000US39169000100,2.84
1400000US47165021204,3.84
1400000US34005700200,3.33
1400000US39049007494,1.37
1400000US18089041302,3.11
1400000US36101962300,2.14
1400000US12086006900,2.97
1400000US29047020202,2.33
1400000US17097862700,1.82
1400000US36037950300,4.2
1400000US47165021201,0.97
1400000US36011041700,3.83
1400000US40133583800,1.02
1400000US09001090600,4.1
1400000US55029100700,1.9
1400000US08005005800,2.17
1400000US15001991500,0
1400000US06037602004,4.38
1400000US34001010506,5.8
1400000US34001010505,10.35
1400000US06029005700,1.28
1400000US13121009402,2.18
1400000US34001010501,7.65
1400000US26089970100,6.99
1400000US06067003900,4.15
1400000US06037208802,5.74
1400000US48479001709,2.5
1400000US40109104100,1.74
1400000US54107000802,6.93
1400000US54107000801,4.68
1400000US06065042521,3.36
1400000US06065042520,7.32
1400000US48201432100,6.71
1400000US48479001706,1.74
1400000US39049007721,6.51
1400000US39049000110,2.63
1400000US08069000100,12.01
1400000US42101034200,4.84
1400000US06001423000,1.5
1400000US22069000200,5.47
1400000US12031010700,1.91
1400000US05093011100,4.64
1400000US19197680400,1.69
1400000US33011002701,3.86
1400000US33011002702,1.59
1400000US31025965600,7.21
1400000US18095000300,0.81
1400000US17105960400,2.76
1400000US22017022100,4.2
1400000US28121020101,2.68
1400000US54011001500,8.7
1400000US32510000600,4.85
1400000US36081023200,3.55
1400000US48061012001,2.16
1400000US06075023001,9.25
1400000US06075023003,5.8
1400000US21183920300,4.3
1400000US06071011500,3.5
1400000US04019000800,9.07
1400000US17095000500,3.72
1400000US41065970800,5.11
1400000US13089022009,3.88
1400000US26049012906,2.03
1400000US26049012907,0.88
1400000US26049012904,4.2
1400000US26049012905,5.29
1400000US42071010300,1.39
1400000US42055011400,2.76
1400000US29149480200,4.85
1400000US34013022900,2.56
1400000US06037310702,4.74
1400000US06037310703,5.74
1400000US36061008900,6.22
1400000US06037310701,2.29
1400000US37119005832,2.42
1400000US04017960400,5.36
1400000US36059519900,2.06
1400000US53033024400,5.08
1400000US72063210503,3.85
1400000US44009050901,6.05
1400000US44009050902,5.16
1400000US13121009602,2.58
1400000US13121009603,1.16
1400000US13121009601,1.23
1400000US26081011406,3.33
1400000US39113150100,2.49
1400000US27037061401,5.27
1400000US12105014701,3.04
1400000US12105014702,4.31
1400000US27037061402,2.99
1400000US13195020100,3.54
1400000US12009062500,1.63
1400000US06001442700,6.39
1400000US28109950100,3.3
1400000US29091090700,5.66
1400000US18011810605,3.69
1400000US39023002000,4.39
1400000US26081011405,6.09
1400000US45035010603,1.02
1400000US08081000500,0.59
1400000US18167001900,5.21
1400000US26155031500,2.8
1400000US48201432801,5.41
1400000US26081011403,5.58
1400000US31051977600,3.84
1400000US27141031500,1.69
1400000US02164000100,4.37
1400000US47119010201,2.73
1400000US47119010202,2.12
1400000US26081011401,2.74
1400000US37119005838,4.79
1400000US51510200102,5.59
1400000US48029121508,2.91
1400000US26163524200,1.22
1400000US37119005839,1.79
1400000US36081077300,4.54
1400000US17031580300,1.76
1400000US51510200104,6.07
1400000US51510200105,0.92
1400000US39035186206,1.89
1400000US39035186205,1.54
1400000US39035186202,0.21
1400000US39035186203,1.9
1400000US48029121507,1.06
1400000US48029121506,3.07
1400000US36105951900,8.73
1400000US09009351000,16.42
1400000US06037554404,5.57
1400000US05139950900,1.65
1400000US29189210600,3.11
1400000US29189215232,3.25
1400000US29189215231,2.27
1400000US20001952900,2.97
1400000US41057990100,0
1400000US17001010600,1.04
1400000US12069030409,11.71
1400000US12069030406,2.36
1400000US36005022200,3.59
1400000US26147625000,10.83
1400000US48167721500,3.04
1400000US47093005903,1.52
1400000US36047030600,2.07
1400000US42003523300,4.3
1400000US34039035600,4.08
1400000US48425000100,1.46
1400000US12099001200,3.53
1400000US42101000401,0
1400000US27037060750,3.35
1400000US13121006200,5.04
1400000US42077006204,3.99
1400000US06037481103,7.98
1400000US06037481102,4.28
1400000US06037481101,7.63
1400000US27053025805,1.92
1400000US28075010700,3.08
1400000US25003900100,3.14
1400000US06001403400,3.85
1400000US28113950400,6.12
1400000US37045950800,9.67
1400000US36047112800,11.47
1400000US39127966000,2.55
1400000US27053025802,4.15
1400000US47149041600,3.01
1400000US45085000100,6.06
1400000US17031816900,4.18
1400000US27053025801,2.41
1400000US01041963400,7.63
1400000US39093071100,1.09
1400000US42071014102,2.32
1400000US42071014101,1.98
1400000US42077006202,1.18
1400000US16051960400,2.93
1400000US35013001705,4.54
1400000US36047080600,2.81
1400000US22113950800,1.53
1400000US35013001706,11.36
1400000US35013001701,5.91
1400000US35013001703,9.19
1400000US35013001702,5.06
1400000US36047087800,13.9
1400000US06073004900,3.83
1400000US12086000414,2.91
1400000US12086000413,5.84
1400000US12086000412,1.32
1400000US12086000411,1.29
1400000US12086000410,3.67
1400000US26143970500,1.2
1400000US48201531100,2.04
1400000US18039001802,2.93
1400000US18039001801,3.52
1400000US37063001303,11.93
1400000US24005440702,5.31
1400000US48029180101,1.48
1400000US48029180102,4.15
1400000US39151700800,5.03
1400000US34013014300,1.98
1400000US13211010200,3.92
1400000US26163570600,1.96
1400000US22071001402,1.44
1400000US22071001401,4.93
1400000US17031820502,4.14
1400000US13153021400,5.74
1400000US17031820501,7.97
1400000US17041952100,2.5
1400000US13277960200,0.95
1400000US21063920100,0.39
1400000US47163041500,3.51
1400000US36005022701,10.21
1400000US36047110400,7.12
1400000US40143007512,4.06
1400000US42003192000,3.46
1400000US27123030602,7.51
1400000US27123030601,4.2
1400000US72025202000,1.76
1400000US46109950400,3.06
1400000US12087970300,2.75
1400000US26125167000,0.8
1400000US36119010200,3.2
1400000US04013523102,5.9
1400000US04013523103,2.67
1400000US42081011100,0.53
1400000US55133202700,1.47
1400000US39153503701,0.95
1400000US13059000600,2.03
1400000US39153503702,3.29
1400000US06037433305,4.99
1400000US23011010100,3.45
1400000US39061001600,1.53
1400000US39175938400,3.18
1400000US48451001101,0
1400000US22073010800,4.98
1400000US25009205100,8.73
1400000US25025080900,1.51
1400000US15003009902,5.65
1400000US12057006400,2.08
1400000US22071007800,3.15
1400000US25023501202,2.68
1400000US15003009904,2.83
1400000US49035101102,4.34
1400000US12057002600,0.66
1400000US36045061700,3.6
1400000US49035101101,1.45
1400000US37067001800,4.19
1400000US17031240300,2.04
1400000US12099005000,0
1400000US48027023500,2.3
1400000US29175490500,2.2
1400000US17117956700,1.17
1400000US42071001100,3.7
1400000US25017363201,4.54
1400000US25017363202,2.18
1400000US17115000900,7.01
1400000US29007950500,4.97
1400000US04013420402,1.57
1400000US04013420401,5.84
1400000US38017010204,2.63
1400000US19015020100,1.69
1400000US17201004003,4.67
1400000US32003003421,3.62
1400000US09001043700,3.68
1400000US55123960100,2.79
1400000US06037127805,1.08
1400000US04005001200,3.31
1400000US37019020306,3.42
1400000US06037127806,7.95
1400000US40123088900,9.31
1400000US06037127803,4.85
1400000US26125133100,3.28
1400000US25027715100,1.87
1400000US37019020308,1.02
1400000US37019020309,10.63
1400000US06001436200,6.35
1400000US25017356400,1.76
1400000US12115002303,2.28
1400000US12115002304,7.52
1400000US12115002305,13.95
1400000US36009960300,4.76
1400000US17091011500,4.53
1400000US36071013500,0.92
1400000US26125184000,0.73
1400000US36059415202,2.47
1400000US20207096600,3.29
1400000US25025051101,7.75
1400000US26099220002,1.85
1400000US26099220001,4.65
1400000US12086011300,5.93
1400000US23001020700,3.31
1400000US06061021128,2.05
1400000US06061021129,5.04
1400000US42011011603,0.38
1400000US48439104601,2.54
1400000US06061021122,3.98
1400000US06037910716,6.09
1400000US06037910715,4.2
1400000US06037910714,3.08
1400000US06037910713,4.19
1400000US04023966401,1.29
1400000US05135470200,2.84
1400000US29019001901,2.52
1400000US22079012100,6.55
1400000US41031960201,1.15
1400000US29019001902,3.33
1400000US29077002600,5.92
1400000US41031960202,6.48
1400000US18081610701,1.01
1400000US45051051201,3.58
1400000US45051051202,0.58
1400000US48439104605,1.47
1400000US48177000500,7.33
1400000US36055015400,2.16
1400000US48079950100,1.33
1400000US21073070702,4.17
1400000US11001010200,2.33
1400000US21073070701,5.39
1400000US34013020200,0.99
1400000US06071009500,6.47
1400000US26027002200,1.79
1400000US47045964800,0.88
1400000US09003330100,4.39
1400000US21121930500,2.25
1400000US18095011600,0
1400000US15003005100,1.4
1400000US25005616100,4.09
1400000US06071002703,9.18
1400000US06037400207,4.51
1400000US06037400206,3.49
1400000US06037400205,0.54
1400000US06037400204,7.3
1400000US34003054200,5.23
1400000US45013011300,11.88
1400000US22071013800,1.22
1400000US06037900508,5.42
1400000US26163550400,2.78
1400000US42089300102,5.11
1400000US42089300101,3.63
1400000US08031004405,3.88
1400000US04013816000,1.77
1400000US29510101300,0.6
1400000US08041004401,3.68
1400000US42047951100,2.6
1400000US12095016200,3.17
1400000US44007001200,6.02
1400000US21093000800,2.26
1400000US72127008100,2.31
1400000US47093000901,6.5
1400000US24035990000,0
1400000US36025970100,3.93
1400000US47093000902,10.06
1400000US06037575902,6.69
1400000US06037575901,3.16
1400000US17171970700,3.09
1400000US36081145900,7.84
1400000US48439113220,10.01
1400000US48439113221,7.35
1400000US09009348111,4.21
1400000US39157021600,3.19
1400000US36047027800,12.76
1400000US32031001400,5.45
1400000US26007990000,0
1400000US26163507000,11.11
1400000US06085500800,0.81
1400000US34001013500,8.24
1400000US08059010902,2.37
1400000US08059010901,1.14
1400000US24047951200,2.95
1400000US48339693900,1.33
1400000US26163533900,3.89
1400000US06081611800,10.37
1400000US48113012400,0.65
1400000US06077003409,8.66
1400000US01069041100,2.79
1400000US37101041400,2.48
1400000US41017001200,4.06
1400000US06077004501,6.48
1400000US06077004502,0.58
1400000US13223120101,0.62
1400000US37001021803,1.58
1400000US37001021802,2.21
1400000US37001021801,2.29
1400000US36081059000,1.29
1400000US53029972000,5.79
1400000US53035080700,2.51
1400000US26055550101,2.23
1400000US26055550102,2.44
1400000US12031015700,5.85
1400000US48227950200,4.47
1400000US16019970700,4.82
1400000US06071004700,10.18
1400000US23019000900,8.24
1400000US39061010003,4.32
1400000US39061010002,5.08
1400000US53033990100,0
1400000US39061010005,3.79
1400000US39061010004,3.07
1400000US05143011004,2.89
1400000US26099251800,2.07
1400000US05143011002,5.84
1400000US05143011003,3.71
1400000US05143011001,2.09
1400000US06037300301,1.63
1400000US22095071100,5.0
1400000US42087960800,4.25
1400000US42101010200,14.12
1400000US18059410200,0.64
1400000US06077003403,8.24
1400000US48409010302,2.95
1400000US12057980400,0
1400000US48409010301,0.74
1400000US12086000217,4.24
1400000US29157470400,2.04
1400000US42101020900,2.35
1400000US06077003406,15.14
1400000US17031690900,4.69
1400000US72021030300,3.34
1400000US22015011001,1.11
1400000US25017339801,1.52
1400000US22015011002,5.15
1400000US17031260900,11.06
1400000US36081054200,2.35
1400000US18183050400,7.42
1400000US36103112002,1.91
1400000US36103112001,2.44
1400000US18097361600,3.07
1400000US36059981100,15.53
1400000US12086015200,3.02
1400000US26143970700,7.92
1400000US05063490400,0.79
1400000US06037236000,0
1400000US01089010100,3.49
1400000US17019001203,8.01
1400000US17031020601,9.21
1400000US39021010500,2.11
1400000US17031020602,6.39
1400000US17073030202,3.15
1400000US45041002300,0.73
1400000US20107955100,2.11
1400000US55087011501,3.55
1400000US12086000218,5.93
1400000US49035112501,2.65
1400000US12009068400,3.24
1400000US04013815900,2.71
1400000US55013970400,3.72
1400000US17201000504,4.43
1400000US21179930600,2.19
1400000US29021001500,5.93
1400000US42009961100,1.56
1400000US24510271300,1.82
1400000US34025805800,0
1400000US42003515200,0.75
1400000US48113014126,2.55
1400000US48113014127,1.28
1400000US48113014124,2.41
1400000US42101019200,3.85
1400000US22023970100,1.7
1400000US48113014120,2.89
1400000US20021958100,3.35
1400000US51770001200,1.71
1400000US49035100700,3.15
1400000US47081950400,1.65
1400000US48113014128,0.23
1400000US48113014129,0.4
1400000US01007010002,0.75
1400000US13295020100,2.29
1400000US42065950900,3.38
1400000US30061964500,5.21
1400000US37081016600,4.05
1400000US46083010300,2.66
1400000US10005051900,3.61
1400000US02290000100,4.36
1400000US22117950102,1.85
1400000US22117950101,0
1400000US42005950100,2.44
1400000US13227050100,4.17
1400000US24001000600,0
1400000US24031703602,4.68
1400000US27053125700,6.8
1400000US26163537100,0.97
1400000US29187950700,2.92
1400000US19139051000,2.94
1400000US48001951000,1.09
1400000US04017962500,0.88
1400000US06097150702,4.19
1400000US18089031000,6.44
1400000US24033805909,2.93
1400000US24033805908,2.78
1400000US06059099906,3.74
1400000US24033805906,6.28
1400000US06059099904,9.34
1400000US06059099905,8.97
1400000US06059099902,4.78
1400000US06059099903,4.13
1400000US04007001200,3.95
1400000US12117021803,0.92
1400000US19015020200,4.62
1400000US06053011802,3.18
1400000US06037900504,4.15
1400000US36021001300,4.58
1400000US36109001300,1.07
1400000US36047044300,1.35
1400000US48201431102,0
1400000US48201431101,1.0
1400000US16055940000,2.5
1400000US36065021301,3.92
1400000US01055010501,4.35
1400000US01055010502,0.66
1400000US36065021302,7.04
1400000US36083052203,1.52
1400000US36083052201,2.64
1400000US15001021300,2.53
1400000US06013359204,4.04
1400000US06013359202,6.47
1400000US06013359203,1.29
1400000US37081010602,0.67
1400000US39017011128,2.41
1400000US12086009704,1.93
1400000US25015820204,1.39
1400000US04013817500,0
1400000US25015820203,1.84
1400000US51139030300,3.5
1400000US17077011000,3.29
1400000US39017011120,3.16
1400000US39017011121,1.69
1400000US39017011122,1.32
1400000US39017011123,0.72
1400000US39017011125,1.94
1400000US39017011126,2.99
1400000US12031012400,0.94
1400000US36065020102,5.24
1400000US35029000100,12.22
1400000US39099802300,12.39
1400000US36081026300,5.3
1400000US51137110104,2.34
1400000US12071001801,3.5
1400000US31055003300,2.04
1400000US12071001802,4.79
1400000US06001422000,12.75
1400000US17113005800,2.7
1400000US35001004300,4.85
1400000US28091950100,4.3
1400000US17031680600,5.94
1400000US12071030203,2.45
1400000US47133950600,0.65
1400000US06019007801,0.39
1400000US06019007802,2.2
1400000US12005002200,8.59
1400000US36069050301,4.84
1400000US36069050302,7.1
1400000US42129800900,5.2
1400000US27093560400,4.79
1400000US26139025800,5.33
1400000US01033020400,2.16
1400000US17163501501,1.38
1400000US06001409300,4.44
1400000US12021010905,1.44
1400000US12021010904,2.91
1400000US06053012700,3.56
1400000US26161403200,1.34
1400000US12021010903,6.76
1400000US12021010902,4.29
1400000US39165032006,3.69
1400000US39165032007,2.18
1400000US39165032004,2.19
1400000US39165032005,2.46
1400000US36047096000,0
1400000US39165032003,1.5
1400000US29025950100,1.44
1400000US48365950100,4.16
1400000US27109001501,8.68
1400000US27109001502,4.45
1400000US27109001503,0
1400000US24033807410,3.76
1400000US26099243500,3.71
1400000US09003524200,1.62
1400000US55007960200,2.84
1400000US17031241100,1.64
1400000US17031252102,6.17
1400000US24021751901,2.24
1400000US42051261200,5.25
1400000US48201221800,0.65
1400000US22073005301,3.64
1400000US55021970900,1.51
1400000US35025000900,1.61
1400000US17019005402,1.22
1400000US42075000300,0
1400000US48113017400,6.21
1400000US48453001761,3.02
1400000US48453001760,5.75
1400000US48453001766,1.76
1400000US39049007120,6.16
1400000US37021000700,1.84
1400000US02150000500,4.23
1400000US25001013300,3.0
1400000US48453001768,1.51
1400000US34007609103,5.87
1400000US26093743700,1.14
1400000US13201950100,0.71
1400000US09005310300,5.19
1400000US04013318400,3.52
1400000US48071710300,2.0
1400000US06037108104,2.23
1400000US42045403200,8.5
1400000US53033002100,1.76
1400000US04013615000,2.29
1400000US12083000902,4.35
1400000US18067010300,3.93
1400000US20173010200,4.27
1400000US48217961100,2.53
1400000US29163460400,0.96
1400000US06053010701,3.72
1400000US05027950400,2.64
1400000US06053010702,2.22
1400000US18157000100,4.77
1400000US02020001602,7.52
1400000US06073017108,2.91
1400000US06073017109,4.51
1400000US06073017104,1.72
1400000US17031140601,6.36
1400000US17031140602,4.28
1400000US06073017107,2.21
1400000US26125141600,4.17
1400000US36071000100,4.03
1400000US01027958900,3.04
1400000US24021750100,6.33
1400000US26125130100,1.89
1400000US04019004726,2.81
1400000US04019004724,4.15
1400000US04019004725,2.11
1400000US04019004722,3.02
1400000US04019004723,3.11
1400000US04019004720,5.87
1400000US04019004721,3.54
1400000US06001433000,5.76
1400000US36047048000,4.68
1400000US22095070200,6.66
1400000US08041003707,4.34
1400000US18163003000,4.34
1400000US42129806500,3.14
1400000US06065040807,3.83
1400000US26163512100,1.19
1400000US01059973400,3.08
1400000US21059001200,3.28
1400000US06059087901,10.34
1400000US13127000504,1.03
1400000US06059087902,5.82
1400000US24510160600,3.37
1400000US12081001104,2.0
1400000US06047002402,1.72
1400000US42041012501,5.18
1400000US42041012502,1.23
1400000US06047002401,0.71
1400000US37089930800,2.08
1400000US17143002900,3.77
1400000US44007015900,2.42
1400000US39133600902,0.87
1400000US56021001300,2.18
1400000US39153531802,1.73
1400000US39153531801,4.3
1400000US39153503100,6.21
1400000US39113021501,1.09
1400000US39113021502,0.52
1400000US13127000501,2.72
1400000US50027965700,9.06
1400000US13255160300,0
1400000US36047047200,3.88
1400000US37181960700,3.77
1400000US26021011200,3.42
1400000US22019001100,3.81
1400000US41067031703,5.27
1400000US36019100700,0.91
1400000US08005083500,4.72
1400000US28073020301,0.66
1400000US28073020302,5.4
1400000US06073008701,3.82
1400000US39061023100,2.9
1400000US06037120030,11.3
1400000US36023970100,2.98
1400000US39061021603,2.88
1400000US26099221500,3.79
1400000US45059920900,3.65
1400000US37089930300,0.39
1400000US06085511609,1.43
1400000US06085511608,6.06
1400000US16017950600,4.55
1400000US32003003430,4.36
1400000US21089040202,3.1
1400000US21089040201,3.29
1400000US17031823500,4.15
1400000US45027960600,4.56
1400000US23009966400,5.12
1400000US47059090800,5.31
1400000US36029014208,4.97
1400000US18013974900,1.8
1400000US25027737300,2.07
1400000US36029014204,2.38
1400000US36029014206,1.19
1400000US36029014207,3.18
1400000US21137920103,0
1400000US21137920102,4.38
1400000US21137920101,6.1
1400000US48367140602,3.63
1400000US55085970102,3.66
1400000US13135050410,4.04
1400000US48367140601,6.14
1400000US13135050416,3.91
1400000US12103026904,1.47
1400000US12103026907,3.71
1400000US13135050415,2.86
1400000US12103026909,0.76
1400000US12103026908,2.16
1400000US13135050418,1.72
1400000US13135050419,8.78
1400000US36123150200,4.58
1400000US37097060901,0.59
1400000US37097060902,2.8
1400000US06001430800,7.69
1400000US39035113600,0
1400000US48439122400,2.53
1400000US51650011400,0
1400000US06037199000,5.94
1400000US06065042407,9.89
1400000US06037541603,5.36
1400000US06037541606,3.33
1400000US06037541605,1.12
1400000US06037541604,3.38
1400000US06065043823,5.51
1400000US06065043822,4.61
1400000US04015952500,1.55
1400000US06065043820,3.96
1400000US40019892800,1.72
1400000US36047019300,5.14
1400000US01065040400,2.93
1400000US39049007041,2.25
1400000US48361020900,4.17
1400000US18003011205,2.07
1400000US27053020903,0.58
1400000US27053020902,5.12
1400000US06073013302,3.52
1400000US06073013303,4.87
1400000US17031826303,4.27
1400000US05125010503,2.68
1400000US06073013306,4.72
1400000US06073013307,12.0
1400000US05125010506,3.71
1400000US05125010507,0.54
1400000US12075990000,0
1400000US05125010509,3.07
1400000US36015000400,5.19
1400000US06073013309,5.59
1400000US12057014014,3.57
1400000US12057014015,3.04
1400000US12057014016,14.81
1400000US13111050400,1.74
1400000US26163516900,7.83
1400000US12086008409,3.24
1400000US01119011400,8.56
1400000US12086008405,2.19
1400000US21093001401,6.01
1400000US12086008407,0.92
1400000US36035970600,2.97
1400000US34015501704,3.81
1400000US08029964900,8.03
1400000US48491021402,2.19
1400000US48491021403,5.57
1400000US48491021401,7.4
1400000US55033970100,3.09
1400000US19113003001,3.32
1400000US06037462500,5.43
1400000US36027140300,2.27
1400000US34015501701,5.12
1400000US09009184200,1.73
1400000US48423000300,2.39
1400000US45079011702,2.37
1400000US45079011701,6.54
1400000US39035192900,3.07
1400000US20121100700,2.64
1400000US36043011200,6.74
1400000US06085504001,2.77
1400000US13185010103,5.95
1400000US13185010102,4.13
1400000US46121940200,2.28
1400000US39135440100,5.8
1400000US08071000100,4.04
1400000US12081990000,0
1400000US27043460100,4.3
1400000US13129970200,1.11
1400000US40091780300,1.09
1400000US28033070630,2.37
1400000US48309000800,5.75
1400000US48439123400,0.75
1400000US36047026200,7.09
1400000US05137950100,2.97
1400000US19033950200,0.55
1400000US39049009210,3.96
1400000US53033030306,2.51
1400000US35061971300,4.97
1400000US12095018800,3.97
1400000US41007950400,7.06
1400000US36059415101,3.83
1400000US36059415102,2.1
1400000US06013303201,4.75
1400000US08059009808,4.26
1400000US12011110100,3.79
1400000US55005000400,2.52
1400000US08059009807,5.94
1400000US06071000812,3.13
1400000US48113018300,4.38
1400000US05029950200,1.44
1400000US06075015600,2.43
1400000US34023007103,4.66
1400000US34023007102,1.14
1400000US34023007101,3.88
1400000US45045004101,2.94
1400000US48259970100,1.87
1400000US50001960200,2.18
1400000US19005960400,3.76
1400000US06073002702,9.76
1400000US06073002703,3.96
1400000US08005005612,0
1400000US06073002705,10.19
1400000US13107970100,1.84
1400000US06073002707,7.52
1400000US06073002708,11.23
1400000US06073002709,4.75
1400000US48337950500,2.18
1400000US34001012000,11.33
1400000US06029003000,2.49
1400000US08005005619,4.25
1400000US01125011800,10.38
1400000US27039950100,2.36
1400000US45045001809,2.49
1400000US48029161901,0
1400000US12027010102,1.28
1400000US12027010101,1.12
1400000US48029161902,3.8
1400000US18051050502,1.75
1400000US26069000400,3.95
1400000US42079213700,4.92
1400000US18051050501,2.21
1400000US37089930200,1.38
1400000US12097042200,4.53
1400000US08069002401,3.34
1400000US08069002402,4.35
1400000US42101032900,2.86
1400000US36029010002,2.59
1400000US36029010003,4.06
1400000US17031430400,11.52
1400000US19021960200,1.39
1400000US24043011000,0
1400000US34029720204,1.95
1400000US34029720205,2.61
1400000US34029720206,3.16
1400000US49035112302,3.1
1400000US04015950100,7.18
1400000US25025070600,0.65
1400000US09009165600,2.7
1400000US12099980200,0
1400000US29047022100,5.06
1400000US72023830503,2.93
1400000US42091208301,2.43
1400000US42091208302,7.08
1400000US06037291120,5.82
1400000US04013619200,7.43
1400000US40109108301,5.63
1400000US06037211703,5.05
1400000US40109108303,2.16
1400000US06037211701,2.02
1400000US12095015402,0.96
1400000US40109108304,3.19
1400000US06037211704,6.82
1400000US36029009109,5.62
1400000US40109108309,1.3
1400000US39089754101,2.14
1400000US28121020600,2.78
1400000US49035103700,1.57
1400000US01065040500,3.33
1400000US25003935200,4.72
1400000US26049003200,4.31
1400000US54097967100,1.06
1400000US18017951700,3.44
1400000US06085500200,6.41
1400000US48061012900,3.5
1400000US72149720504,3.99
1400000US36059407900,2.41
1400000US31027977100,5.8
1400000US42029306504,1.02
1400000US12031016000,0.69
1400000US36065022500,2.27
1400000US42029306501,1.89
1400000US08041006902,4.1
1400000US08041006901,5.51
1400000US27053105600,4.86
1400000US17097862000,3.95
1400000US48201342300,1.97
1400000US72149720503,0
1400000US29119070400,0.73
1400000US37061090100,0.77
1400000US36011041000,2.45
1400000US36081065600,3.9
1400000US01015981901,0
1400000US12105012004,0
1400000US01015981903,0
1400000US01015981902,0
1400000US12105012001,5.35
1400000US39035152703,4.3
1400000US12105012003,0
1400000US12105012002,2.59
1400000US27123034702,6.88
1400000US27123034701,6.39
1400000US48199030501,4.35
1400000US37071033303,4.47
1400000US53063001500,6.79
1400000US39023000700,11.33
1400000US34007610600,0.87
1400000US37071033307,7.15
1400000US37071033304,1.1
1400000US37071033305,4.67
1400000US36059416600,3.21
1400000US39095990000,0
1400000US29510103100,4.67
1400000US27145011000,3.04
1400000US36101960600,2.77
1400000US39035161300,1.44
1400000US48085031718,1.56
1400000US48085031719,3.13
1400000US42133022600,3.96
1400000US49001100100,2.12
1400000US36061006600,6.88
1400000US06107001701,6.31
1400000US48085031711,3.9
1400000US48085031712,4.94
1400000US48085031713,5.22
1400000US48085031714,0.21
1400000US48085031715,2.45
1400000US48085031716,4.12
1400000US21035010600,1.81
1400000US34021001402,2.6
1400000US34021001401,8.14
1400000US20173006600,1.56
1400000US42071012402,1.77
1400000US42071012403,2.22
1400000US48201232702,0
1400000US26111290700,1.51
1400000US09009155100,4.77
1400000US06039000603,5.03
1400000US72107954901,4.42
1400000US51830370200,1.22
1400000US72107954902,4.48
1400000US36059413500,2.74
1400000US06037234000,8.52
1400000US17037001900,3.32
1400000US06037920043,4.35
1400000US27123032700,2.72
1400000US48245010902,2.46
1400000US48071990000,0
1400000US36119012501,2.01
1400000US28135950200,7.5
1400000US36119012502,2.05
1400000US06059001301,5.14
1400000US06059001303,2.36
1400000US36061021500,5.4
1400000US06059001304,7.55
1400000US26007000100,4.69
1400000US27103480501,4.89
1400000US39165031600,3.95
1400000US19025950400,6.32
1400000US27103480502,2.17
1400000US42101006100,15.5
1400000US06059052408,4.8
1400000US25021417300,2.11
1400000US09001110302,2.61
1400000US55025001606,10.58
1400000US06037125100,3.36
1400000US37067001700,3.69
1400000US06053001802,3.81
1400000US06037920109,3.26
1400000US22017025000,6.4
1400000US39047926200,3.25
1400000US22055002001,0
1400000US22055002002,5.97
1400000US34035052001,1.93
1400000US34035052002,1.91
1400000US55025001603,3.39
1400000US39003013100,2.44
1400000US09003497000,1.0
1400000US29027070400,8.33
1400000US06099002501,7.28
1400000US06099002504,9.76
1400000US39085206100,2.25
1400000US54051021300,2.27
1400000US12057006900,1.99
1400000US39113080200,3.41
1400000US36121970100,1.89
1400000US34013020600,4.54
1400000US44007003300,2.96
1400000US06037481800,4.41
1400000US27151960300,2.59
1400000US18003003500,2.98
1400000US36061028100,2.04
1400000US09007560100,2.86
1400000US06071009710,6.36
1400000US06071009711,6.94
1400000US06071009712,7.35
1400000US06071009713,3.08
1400000US06071009714,9.9
1400000US06071009715,4.7
1400000US06071009716,8.2
1400000US06071009717,2.32
1400000US36081035100,2.11
1400000US36005020100,13.42
1400000US06037101110,4.36
1400000US36061027900,9.38
1400000US48121021742,1.33
1400000US48167723400,3.86
1400000US13271950100,0.45
1400000US34013001800,3.3
1400000US06083001500,4.34
1400000US48113015900,2.1
1400000US37011930302,0.71
1400000US36047013800,4.57
1400000US26067031400,1.85
1400000US37045950500,4.28
1400000US40137000400,1.66
1400000US36047008400,3.47
1400000US06099000908,5.96
1400000US06099000909,7.15
1400000US17031826201,1.83
1400000US39035109301,0.3
1400000US23027045000,2.58
1400000US06099000905,4.23
1400000US17031671500,16.14
1400000US06099000907,0.8
1400000US28049010304,3.52
1400000US28049010305,0.89
1400000US12103020500,3.16
1400000US48183010500,3.08
1400000US28079040700,3.33
1400000US42129803100,2.11
1400000US18169102600,1.5
1400000US22019001000,3.49
1400000US27137012100,4.23
1400000US13175950202,2.87
1400000US04013320007,3.79
1400000US06013341000,4.26
1400000US06065980004,0
1400000US54095961800,7.11
1400000US17201980000,0
1400000US17145030300,3.14
