Gid,SE_T053_005
1400000US36049950300,8.23
1400000US18065975600,5.86
1400000US06059088701,2.26
1400000US01125012405,3.85
1400000US01125012404,4.79
1400000US01125012403,12.05
1400000US06065041203,3.76
1400000US12011042700,4.45
1400000US18097381002,6.91
1400000US34007603506,8.96
1400000US34007603505,13.68
1400000US18097381001,3.94
1400000US06037575402,4.54
1400000US34007603501,8.36
1400000US06037575401,2.86
1400000US42003488500,10.68
1400000US48481740300,0.18
1400000US47093005000,11.77
1400000US06001451101,9.35
1400000US17131040100,7.98
1400000US06001451102,6.18
1400000US49049000601,5.81
1400000US48029160600,4.83
1400000US25017312400,6.98
1400000US48493000300,4.37
1400000US22019003000,10.98
1400000US38009952300,13.14
1400000US17021958500,4.49
1400000US04017940100,3.45
1400000US47093004607,9.1
1400000US25027732801,6.43
1400000US06037271801,7.3
1400000US37039930100,6.75
1400000US25027732802,10.69
1400000US06033000900,4.13
1400000US17031410500,37.54
1400000US36065021500,6.64
1400000US06023940000,6.96
1400000US47037010401,10.46
1400000US26163575300,8.99
1400000US01073002305,9.76
1400000US06073007501,4.14
1400000US01073002306,9.46
1400000US25025000803,37.79
1400000US25025000802,17.71
1400000US01073002303,13.12
1400000US24017850802,6.91
1400000US39055312203,7.69
1400000US39055312202,10.64
1400000US39055312201,10.03
1400000US22097961300,7.52
1400000US42129805000,6.93
1400000US37101041300,4.02
1400000US22063040901,10.24
1400000US22063040902,4.96
1400000US22071001723,6.01
1400000US22071001722,8.79
1400000US24017850801,3.76
1400000US24025303801,9.38
1400000US22071001725,9.59
1400000US22071001724,10.55
1400000US17107953400,16.4
1400000US13313001200,4.12
1400000US48201254100,2.68
1400000US36119001401,8.33
1400000US36119001402,7.94
1400000US36119001403,11.85
1400000US17031834600,9.04
1400000US28061950400,3.18
1400000US35013000102,4.72
1400000US42003550900,21.33
1400000US24031700204,7.88
1400000US24031700205,9.59
1400000US24031700206,8.13
1400000US24031700207,5.34
1400000US51059422401,9.72
1400000US51059422403,8.23
1400000US42101033200,10.61
1400000US53073001100,10.43
1400000US55025012400,7.47
1400000US24031700208,10.62
1400000US42029301800,9.47
1400000US53033004800,9.57
1400000US06057000701,6.01
1400000US29109470100,9.96
1400000US04013420602,10.78
1400000US04013420604,9.15
1400000US27055020900,11.9
1400000US55123960300,13.19
1400000US36003951000,13.18
1400000US47157010710,10.19
1400000US23011020000,10.88
1400000US17031804701,1.97
1400000US17031804706,6.38
1400000US26033970100,7.86
1400000US17031804705,6.1
1400000US56037971200,5.13
1400000US17031804709,9.29
1400000US06037186202,8.12
1400000US06037186203,13.76
1400000US06037186201,10.19
1400000US05119003303,18.02
1400000US45055970401,4.21
1400000US45055970402,4.56
1400000US19029190500,9.2
1400000US05119003306,10.89
1400000US05119003305,3.21
1400000US05119003304,8.32
1400000US55087012200,4.77
1400000US36051030300,12.69
1400000US17031051400,8.92
1400000US12103020400,6.67
1400000US02013000100,2.68
1400000US22051027902,5.99
1400000US27107960300,11.03
1400000US06037911001,5.99
1400000US05117460200,6.17
1400000US51810043003,8.43
1400000US17197880113,6.03
1400000US17031020301,15.05
1400000US17031020302,16.94
1400000US40143009300,7.2
1400000US37063000700,22.62
1400000US40027201202,12.22
1400000US02100000100,15.96
1400000US34027043200,13.31
1400000US22011960100,2.74
1400000US09003520100,4.61
1400000US24510130806,21.05
1400000US04013106703,10.72
1400000US04013106702,5.65
1400000US04013106701,4.75
1400000US36047035500,11.82
1400000US26125168500,13.55
1400000US17031813302,4.8
1400000US54023969500,4.81
1400000US17031813301,1.32
1400000US55105002100,9.03
1400000US36005023302,4.36
1400000US41005020100,13.41
1400000US17031802701,8.63
1400000US17031802702,9.6
1400000US06037602302,7.31
1400000US06037602301,6.35
1400000US51059451601,2.19
1400000US51059451602,13.16
1400000US04019004058,8.21
1400000US26125144100,5.29
1400000US04019004329,4.66
1400000US04013617200,11.44
1400000US04019004054,5.64
1400000US04019004055,7.06
1400000US35043011200,3.96
1400000US04019004057,8.51
1400000US04019004050,11.35
1400000US04019004051,11.05
1400000US51087201201,4.16
1400000US04019004053,9.97
1400000US06013352101,16.13
1400000US06013352102,9.31
1400000US12041950204,3.7
1400000US12041950203,4.35
1400000US12041950202,2.38
1400000US12041950201,12.37
1400000US45051060405,8.43
1400000US08077001800,10.57
1400000US41051007202,9.36
1400000US41051007201,5.22
1400000US48141010325,2.56
1400000US08043979400,6.28
1400000US21111011506,6.45
1400000US48141010326,5.41
1400000US15003003700,11.49
1400000US48141010323,8.3
1400000US48141010322,1.26
1400000US35023970000,0.42
1400000US36041950500,20.79
1400000US36005040600,10.58
1400000US21111011508,5.32
1400000US48141010328,5.92
1400000US37077970300,6.28
1400000US13015960600,6.31
1400000US36047006900,14.15
1400000US19181020300,8.56
1400000US39141955602,7.41
1400000US39141955603,8.23
1400000US01097005600,4.23
1400000US39141955601,9.47
1400000US36047037900,10.03
1400000US25023510800,18.9
1400000US26139021500,11.62
1400000US29097011300,9.0
1400000US06067007422,2.21
1400000US02090001200,12.01
1400000US35007950600,6.95
1400000US05003960300,4.55
1400000US06059099204,1.3
1400000US53061052906,8.61
1400000US05051011000,6.82
1400000US06059099202,5.41
1400000US06037221304,6.17
1400000US17031292500,9.77
1400000US34017014000,2.76
1400000US49003960100,3.6
1400000US06037221303,7.81
1400000US06037221302,4.95
1400000US22107000300,4.57
1400000US26093713500,7.13
1400000US21185030501,5.12
1400000US06037620305,5.6
1400000US22073005100,7.44
1400000US28087000101,8.4
1400000US04013109101,4.87
1400000US04013109102,5.05
1400000US28087000102,7.88
1400000US01029959600,2.74
1400000US34017017500,1.73
1400000US27019090302,6.13
1400000US27019090301,11.17
1400000US20105086100,4.56
1400000US26163550800,5.91
1400000US42115032800,9.22
1400000US42003320700,10.09
1400000US37045951200,3.63
1400000US06037408139,2.14
1400000US06037408138,7.11
1400000US36029004100,15.14
1400000US72121960300,1.29
1400000US06037408134,7.82
1400000US06037408137,3.91
1400000US06037408136,3.31
1400000US37183053711,11.85
1400000US06037408133,5.7
1400000US37183053712,7.91
1400000US06037408706,3.84
1400000US18141001600,26.57
1400000US06041127000,5.84
1400000US26051000800,6.49
1400000US01067030500,10.39
1400000US31055003600,12.81
1400000US25013812103,12.74
1400000US13159010100,0.97
1400000US25013812101,12.97
1400000US48113012604,3.84
1400000US25013812104,19.78
1400000US36021001600,9.65
1400000US17183000800,7.5
1400000US37175960300,12.49
1400000US34039031700,3.2
1400000US41017001002,4.16
1400000US48051970500,3.98
1400000US17031760802,7.34
1400000US17031760803,6.05
1400000US17031760801,8.28
1400000US29077004802,10.65
1400000US18097330803,5.61
1400000US15001990700,0
1400000US18097330806,5.23
1400000US18097330804,2.19
1400000US18097330805,5.39
1400000US09001010400,5.85
1400000US42017102003,7.8
1400000US56021980801,0
1400000US39101000200,2.27
1400000US39093022100,11.31
1400000US48439113509,4.05
1400000US27093560600,7.25
1400000US29053950500,7.24
1400000US26081010302,8.44
1400000US27109001202,31.86
1400000US27109001201,42.96
1400000US26081010301,9.35
1400000US22017021900,8.38
1400000US06071010803,5.4
1400000US19129040302,16.55
1400000US06111006301,5.43
1400000US48249950100,2.52
1400000US19129040301,26.0
1400000US17031801400,10.65
1400000US19193001200,1.12
1400000US39041010422,6.06
1400000US39041010421,9.85
1400000US39041010420,7.91
1400000US34029725100,4.61
1400000US72023980000,0
1400000US05033020201,2.7
1400000US45031010400,4.73
1400000US06075010300,7.52
1400000US01021060102,12.12
1400000US06065041600,1.26
1400000US01021060101,8.06
1400000US21239050400,6.39
1400000US37133002600,1.9
1400000US06075020800,5.78
1400000US24017850400,8.47
1400000US40031000401,9.06
1400000US31055007312,7.91
1400000US31077970900,6.5
1400000US26163554300,9.92
1400000US19029190100,7.47
1400000US29019002000,10.03
1400000US27053024200,11.04
1400000US37063000301,17.63
1400000US37063000302,28.33
1400000US06071010004,3.6
1400000US31055007311,11.78
1400000US55079002000,10.01
1400000US08007974400,6.1
1400000US36027150003,21.57
1400000US36027150006,15.19
1400000US36027150005,13.22
1400000US06071010009,9.01
1400000US06073017603,6.07
1400000US06073017601,5.19
1400000US42133023602,9.16
1400000US06073017604,9.3
1400000US29161890700,7.62
1400000US12011100600,5.39
1400000US08031005104,10.13
1400000US08031005102,9.15
1400000US42035030400,5.77
1400000US05069001000,2.34
1400000US72057992600,0
1400000US53029992201,0
1400000US36059404600,11.48
1400000US54029020600,9.14
1400000US06037109500,14.24
1400000US53063013000,7.76
1400000US26163512600,4.87
1400000US17143000600,11.9
1400000US09001021500,4.13
1400000US22103040708,9.3
1400000US22103040709,5.66
1400000US36085007700,13.79
1400000US22103040704,6.06
1400000US22103040705,8.26
1400000US22103040706,6.19
1400000US04013615600,4.26
1400000US48369950300,4.07
1400000US22103040701,3.06
1400000US42019910800,11.6
1400000US42079201600,4.26
1400000US30017961800,13.32
1400000US20133951800,9.98
1400000US06037570304,5.02
1400000US06037570303,5.22
1400000US06037570301,3.52
1400000US12031013902,4.78
1400000US06037431300,7.01
1400000US40109103601,4.25
1400000US13121011202,1.28
1400000US12031013905,6.45
1400000US12031013904,6.62
1400000US06085508504,4.56
1400000US06085508505,6.07
1400000US09015903100,9.42
1400000US06085508503,2.96
1400000US13121007200,4.64
1400000US27053011704,16.49
1400000US06081601100,9.39
1400000US50003970300,7.46
1400000US27053011703,15.69
1400000US34029715000,8.59
1400000US39061023600,6.85
1400000US21211040101,2.73
1400000US72031050331,3.44
1400000US21211040102,5.48
1400000US53061052603,6.38
1400000US17089852808,9.19
1400000US39083007100,5.24
1400000US48113014603,1.94
1400000US48113014602,1.9
1400000US48113014601,4.21
1400000US42031160500,8.32
1400000US46125965200,12.57
1400000US36061009300,10.66
1400000US48201431301,5.95
1400000US36109001500,30.24
1400000US18035000300,17.34
1400000US32003002845,2.18
1400000US32003002844,1.85
1400000US32003002847,0.45
1400000US32003002846,4.35
1400000US32003002841,4.04
1400000US32003002843,2.44
1400000US32003002842,6.2
1400000US51009010600,12.37
1400000US36047010100,11.34
1400000US32003002848,6.93
1400000US36103145701,5.99
1400000US48453001915,6.47
1400000US36103145703,5.21
1400000US36103145702,9.24
1400000US48453001910,4.9
1400000US36103145704,2.23
1400000US48453001912,7.95
1400000US48453001913,3.79
1400000US06083002913,9.8
1400000US06083002914,12.03
1400000US06083002915,15.46
1400000US72127007700,3.58
1400000US33005971700,11.43
1400000US47003950200,2.75
1400000US22103040304,5.33
1400000US36061000500,0
1400000US51650011300,9.98
1400000US45045000200,10.04
1400000US22103040305,8.23
1400000US12013010300,7.73
1400000US26063950500,3.91
1400000US28091950300,5.78
1400000US49049010407,8.54
1400000US49049010404,9.31
1400000US08123000600,4.88
1400000US49049010408,13.02
1400000US49049010409,7.31
1400000US12005002000,7.55
1400000US04013216847,5.97
1400000US45087030200,7.37
1400000US25009268300,12.17
1400000US24033806602,6.88
1400000US37143920201,8.54
1400000US27083360700,13.68
1400000US51177020107,6.4
1400000US51177020106,10.44
1400000US51177020105,6.14
1400000US12057003000,5.23
1400000US29127960100,10.04
1400000US26083990100,0
1400000US42101003800,17.36
1400000US04013216843,6.42
1400000US24510210200,9.5
1400000US51177020109,4.65
1400000US51177020108,7.92
1400000US48113019037,4.97
1400000US48113019036,5.73
1400000US48113019035,2.53
1400000US24043000700,6.37
1400000US48113019033,6.09
1400000US37171930902,5.86
1400000US37171930901,9.34
1400000US42097080400,9.74
1400000US25025010600,25.79
1400000US48485010200,5.81
1400000US48113019039,6.87
1400000US48113019038,4.53
1400000US24013502000,6.65
1400000US06037269601,2.71
1400000US06037269602,4.18
1400000US35047957300,1.47
1400000US13217100800,2.14
1400000US25017339200,17.27
1400000US36061002900,5.91
1400000US42021000200,0.53
1400000US36047045800,14.29
1400000US06037195803,8.02
1400000US36067005200,7.77
1400000US24035990100,0
1400000US13185010401,5.43
1400000US13185010402,2.74
1400000US06085504504,2.69
1400000US06085504505,3.99
1400000US06085504506,2.58
1400000US06085504507,5.51
1400000US42101013200,11.11
1400000US55133201503,13.35
1400000US19153010212,6.99
1400000US55133201505,12.28
1400000US55133201506,16.49
1400000US72113072102,6.01
1400000US06037104810,5.7
1400000US06065043513,5.9
1400000US34037372900,6.78
1400000US27163071013,12.85
1400000US27163071012,11.32
1400000US27163071015,8.47
1400000US27163071014,8.46
1400000US27163071017,7.07
1400000US27163071016,7.11
1400000US27163071018,12.03
1400000US28047000600,4.95
1400000US48183000402,2.95
1400000US48183000401,4.0
1400000US55079101800,22.64
1400000US19033950700,13.89
1400000US04021941300,0
1400000US36081053200,9.84
1400000US19163013705,9.17
1400000US19163013706,12.07
1400000US18065976100,7.72
1400000US18053010800,9.35
1400000US19163013702,12.77
1400000US19163013703,10.41
1400000US06037213201,3.68
1400000US06037213202,4.04
1400000US24510170100,20.6
1400000US06037181400,12.66
1400000US20027458100,9.03
1400000US36081054800,6.12
1400000US27089080200,5.99
1400000US54033031000,13.38
1400000US24033802901,2.41
1400000US05115951600,6.53
1400000US32003001004,5.28
1400000US32003001005,2.64
1400000US32003001006,6.02
1400000US28089030302,5.65
1400000US28089030301,8.82
1400000US06055201800,5.71
1400000US47157005700,7.06
1400000US20173002300,5.43
1400000US54039010900,6.92
1400000US19045001200,8.78
1400000US16069960500,8.66
1400000US36017970200,10.02
1400000US06029003500,2.37
1400000US17177001100,10.9
1400000US41007950100,13.03
1400000US28047002600,4.2
1400000US42041012300,10.75
1400000US06001437600,3.38
1400000US26077001702,10.28
1400000US26077001701,18.7
1400000US17031063100,14.21
1400000US47163042701,12.98
1400000US47163042702,5.59
1400000US22097960200,3.38
1400000US20209040500,4.28
1400000US21221970200,9.61
1400000US11001007200,14.66
1400000US26125160500,13.08
1400000US53033008700,17.27
1400000US25009210400,13.03
1400000US47049965000,5.26
1400000US53067011100,9.71
1400000US30031001500,3.39
1400000US37057061802,5.1
1400000US22109001400,3.13
1400000US06107000100,8.32
1400000US54039010600,8.96
1400000US42003191100,8.17
1400000US10001042900,8.96
1400000US41059940000,7.82
1400000US28131020100,3.05
1400000US04013216826,9.73
1400000US18057110509,6.67
1400000US18057110508,10.37
1400000US04013216822,8.81
1400000US34021003500,9.27
1400000US04013216820,8.47
1400000US04013216821,7.6
1400000US17031823705,6.56
1400000US17031823704,6.04
1400000US06065043008,2.01
1400000US18057110507,7.41
1400000US18057110506,8.57
1400000US17031823703,5.12
1400000US04013216829,7.85
1400000US48005000400,5.94
1400000US12127090400,9.49
1400000US06079010300,5.21
1400000US06073008501,6.07
1400000US55079018000,15.52
1400000US55079020900,12.91
1400000US06073008502,9.45
1400000US10003014100,6.18
1400000US06001435601,3.2
1400000US06001435602,6.98
1400000US06037111100,8.78
1400000US12053040301,9.15
1400000US12053040303,4.36
1400000US12053040302,9.22
1400000US06067008910,5.61
1400000US06067008911,8.28
1400000US06067008912,9.34
1400000US06067008913,10.92
1400000US48113014203,4.61
1400000US36005024400,7.59
1400000US36067016600,12.93
1400000US17031251800,10.19
1400000US42031160102,12.59
1400000US21047201502,1.54
1400000US37049960900,10.01
1400000US39153510500,4.94
1400000US42031160101,6.91
1400000US04009961400,8.85
1400000US22077952400,4.4
1400000US06069000802,6.0
1400000US04005000600,14.03
1400000US12105012503,0.72
1400000US12105012504,11.48
1400000US26161447000,13.14
1400000US12105012506,3.28
1400000US12105012507,6.54
1400000US36001014001,11.45
1400000US36001014002,10.03
1400000US28049001400,14.42
1400000US23001010600,14.47
1400000US17113000302,7.21
1400000US23023970302,10.13
1400000US22001961000,6.41
1400000US24510120600,16.15
1400000US55079016200,6.72
1400000US26163576000,12.94
1400000US29095005500,13.78
1400000US06037267902,4.06
1400000US06081603400,7.76
1400000US53033026200,7.0
1400000US17185957500,9.45
1400000US17031050100,14.7
1400000US06037701802,5.79
1400000US06037701801,13.24
1400000US20173006100,4.55
1400000US72027320600,1.91
1400000US24031701315,9.27
1400000US24031701314,11.5
1400000US24031701317,7.58
1400000US24031701316,8.2
1400000US20171957100,8.62
1400000US24031701313,12.14
1400000US06037930200,3.21
1400000US04021001303,11.58
1400000US04021001301,11.48
1400000US04021001306,7.16
1400000US04021001304,4.09
1400000US04021001305,4.23
1400000US04013113802,0
1400000US41039005400,10.77
1400000US04013113801,6.73
1400000US26035000800,9.5
1400000US42045409000,18.19
1400000US34005702300,10.6
1400000US38101010200,5.66
1400000US06111003100,4.51
1400000US36021000402,12.34
1400000US06025010300,4.43
1400000US12086019600,2.82
1400000US37055970300,2.63
1400000US36091061404,17.64
1400000US36091061403,8.33
1400000US48439110500,8.75
1400000US39061007000,18.64
1400000US12033000100,13.38
1400000US11001003000,18.79
1400000US15001021504,3.5
1400000US06037535102,5.42
1400000US06037535101,2.7
1400000US24031703220,11.2
1400000US17043841207,2.48
1400000US17031151200,4.76
1400000US26115832600,6.1
1400000US29095018500,13.25
1400000US17043841206,6.59
1400000US17043841205,5.89
1400000US51083930600,5.55
1400000US17043841204,5.92
1400000US29105960400,7.49
1400000US36015011200,12.37
1400000US05045030600,4.15
1400000US41059950200,12.56
1400000US22017020500,3.76
1400000US04013611600,8.63
1400000US28103950200,3.84
1400000US37067003315,7.79
1400000US37067003314,4.91
1400000US37067003313,8.6
1400000US37067003312,8.69
1400000US37067003311,5.58
1400000US17031814300,3.36
1400000US27053008200,12.08
1400000US34017000902,7.47
1400000US23005003400,11.79
1400000US39169000800,7.3
1400000US12086006205,6.36
1400000US12086006206,6.57
1400000US36085020700,17.3
1400000US12086006201,3.75
1400000US16001000900,7.47
1400000US12086006203,3.8
1400000US34003020100,10.52
1400000US42083421100,9.87
1400000US26099231400,8.48
1400000US55059001500,5.37
1400000US06019000200,3.69
1400000US06061020806,5.08
1400000US42003478100,16.7
1400000US06061020805,5.67
1400000US27061480801,15.32
1400000US17043841209,9.1
1400000US39003013400,7.43
1400000US17043841208,6.59
1400000US51069050900,7.81
1400000US11001002702,26.55
1400000US05071951700,8.19
1400000US06037117201,8.55
1400000US06037117202,5.48
1400000US22015010801,7.75
1400000US22015010806,5.94
1400000US06013381000,4.74
1400000US22015010804,8.29
1400000US22015010805,13.74
1400000US48209010200,3.49
1400000US06037552001,5.87
1400000US06037552002,4.02
1400000US06073006900,7.58
1400000US15009031103,4.08
1400000US06037460302,12.81
1400000US20209041500,5.93
1400000US36081086400,7.69
1400000US13153020800,1.59
1400000US26065001000,23.75
1400000US29510116100,16.12
1400000US26163521400,19.27
1400000US22051023400,4.95
1400000US06067008006,9.49
1400000US06067008007,20.16
1400000US12095015602,8.4
1400000US06067008005,6.78
1400000US06067008008,7.56
1400000US06067008009,8.35
1400000US06037195600,12.47
1400000US04003000500,13.39
1400000US49057210900,6.28
1400000US45013000300,2.02
1400000US06037183402,11.78
1400000US24510270901,11.36
1400000US24510270903,9.87
1400000US34025802000,5.41
1400000US51710003300,13.78
1400000US13051000100,6.99
1400000US27067780200,6.84
1400000US06111007300,1.67
1400000US04013814900,1.96
1400000US17195001300,6.64
1400000US45073030300,4.37
1400000US27053025603,5.94
1400000US30089000100,14.11
1400000US36103146106,3.62
1400000US36103146105,5.48
1400000US36103146102,4.91
1400000US36103146103,4.98
1400000US19105070600,7.78
1400000US48439104900,1.84
1400000US47065010901,8.3
1400000US45079001600,7.4
1400000US06037231300,4.91
1400000US48113011002,3.73
1400000US47113000400,3.16
1400000US18129040500,5.13
1400000US36081156700,7.85
1400000US42049001200,9.48
1400000US34017004102,6.12
1400000US34017004101,5.74
1400000US17135957500,8.3
1400000US06023010600,11.86
1400000US06037990100,0
1400000US39173022300,7.01
1400000US72051540500,4.27
1400000US06061021040,14.19
1400000US06061021043,7.78
1400000US06061021045,3.76
1400000US04007940400,3.58
1400000US27053109000,22.92
1400000US06061021046,6.24
1400000US36081061400,11.4
1400000US27057070100,9.79
1400000US18089030800,3.76
1400000US10005050902,13.28
1400000US22051026700,5.92
1400000US37133001800,4.44
1400000US36057070500,9.5
1400000US34037374500,4.25
1400000US13061960300,2.3
1400000US06037406402,5.7
1400000US06073004501,9.9
1400000US47157009300,10.91
1400000US06001450502,6.14
1400000US39041011560,8.23
1400000US39131952300,8.21
1400000US39093023000,5.42
1400000US12087971100,3.25
1400000US18011810300,6.17
1400000US48311950100,9.29
1400000US36059413700,2.72
1400000US13287970200,2.86
1400000US36105951600,9.85
1400000US17197883700,3.29
1400000US36065026600,0
1400000US48141010219,5.53
1400000US51700032211,9.99
1400000US40109101900,8.94
1400000US18113972200,1.33
1400000US49005001300,4.11
1400000US36059521500,5.35
1400000US37105030501,3.39
1400000US06019005608,24.13
1400000US37105030503,1.91
1400000US02150000200,7.86
1400000US53035091500,7.43
1400000US06037137501,1.87
1400000US12129010202,5.48
1400000US12129010201,4.33
1400000US06037137502,5.04
1400000US40027202404,3.0
1400000US06037137504,5.72
1400000US42101016600,25.71
1400000US48401951200,2.92
1400000US01061050500,4.7
1400000US06037404801,1.67
1400000US53005011501,3.89
1400000US06037404803,7.53
1400000US06037404802,2.2
1400000US30029001200,10.02
1400000US42011013600,8.74
1400000US06065042217,3.39
1400000US51001090300,4.82
1400000US25021401100,23.29
1400000US36047095800,9.44
1400000US18039001300,9.64
1400000US31153010614,10.73
1400000US31153010615,8.86
1400000US31153010616,13.97
1400000US31153010617,9.47
1400000US42101031300,14.61
1400000US53071920702,8.95
1400000US54011010400,6.76
1400000US33013041000,30.82
1400000US48201411300,4.43
1400000US31153010618,10.11
1400000US31153010619,6.96
1400000US18097320902,8.94
1400000US18097320903,9.38
1400000US18097320901,12.51
1400000US27059130501,7.54
1400000US27059130502,8.81
1400000US36081063800,14.17
1400000US19183960300,8.13
1400000US08031003004,9.44
1400000US06037270200,6.87
1400000US37011930100,9.15
1400000US34025800400,5.73
1400000US48215021500,1.77
1400000US23029955500,16.29
1400000US40027200800,4.48
1400000US26125132700,10.11
1400000US26067031200,8.88
1400000US17031630100,0
1400000US17043840304,6.79
1400000US34015501208,7.07
1400000US34015501209,4.83
1400000US17043840303,3.46
1400000US36081050800,3.36
1400000US34015501203,17.74
1400000US34015501201,9.51
1400000US34015501206,6.54
1400000US24005420600,7.91
1400000US48423001401,8.37
1400000US06037577300,12.23
1400000US31185969800,10.45
1400000US42095016001,9.86
1400000US36047046800,23.81
1400000US39049002000,11.77
1400000US42041010204,12.73
1400000US17061974000,3.98
1400000US32003006204,5.11
1400000US32003006203,3.73
1400000US39099811700,11.78
1400000US32003006201,2.36
1400000US47157006700,8.07
1400000US27019090501,7.02
1400000US15003010701,10.48
1400000US28121020802,4.56
1400000US36081029100,8.53
1400000US18097355900,14.33
1400000US01015000700,10.83
1400000US34023008502,4.88
1400000US17115001300,14.46
1400000US34023008503,7.31
1400000US29189214100,18.6
1400000US04013619600,4.29
1400000US09009160200,17.59
1400000US06001450752,5.67
1400000US06001450751,7.04
1400000US06001450750,7.67
1400000US34023008501,9.5
1400000US51059420700,10.77
1400000US37111970600,8.48
1400000US08021974800,10.7
1400000US39099810600,6.79
1400000US17083010300,10.22
1400000US42043021200,5.87
1400000US17115000200,4.43
1400000US27123041104,15.44
1400000US12051000401,8.65
1400000US12051000402,3.31
1400000US27123041107,14.05
1400000US30057000200,4.61
1400000US13175951000,2.89
1400000US27123041103,15.73
1400000US17031650200,2.62
1400000US26125197300,5.45
1400000US06059001601,5.85
1400000US47157980400,0
1400000US41011000900,8.0
1400000US28077960200,6.46
1400000US36067014300,9.0
1400000US25003900400,13.21
1400000US27049080200,11.94
1400000US17029000200,9.71
1400000US06069000701,4.08
1400000US13135050212,2.89
1400000US17165955100,7.48
1400000US25021402500,14.49
1400000US08087000100,5.3
1400000US08013013507,12.2
1400000US06071001001,7.28
1400000US17137951700,13.0
1400000US13135050214,5.92
1400000US26093742900,10.89
1400000US36045980000,0
1400000US13135050215,5.51
1400000US01123962000,0.64
1400000US05085020302,6.87
1400000US05085020301,5.07
1400000US26017280300,9.09
1400000US28047001400,0.72
1400000US24031703901,16.72
1400000US08001008000,5.91
1400000US08057955600,3.71
1400000US12113010100,6.96
1400000US06037228320,2.77
1400000US09005303100,6.8
1400000US06001441521,4.1
1400000US01055001700,6.69
1400000US39153531702,7.18
1400000US31079000400,6.69
1400000US44007016500,26.71
1400000US53033011300,8.98
1400000US36059407101,5.68
1400000US42003526201,13.47
1400000US27153790500,6.2
1400000US22045030900,2.71
1400000US42003526202,17.18
1400000US19161080100,7.38
1400000US53057950800,4.78
1400000US48481740400,3.17
1400000US05145070300,3.8
1400000US41053020500,6.23
1400000US42079211304,9.07
1400000US31109000600,9.73
1400000US25017312300,10.07
1400000US42029302705,7.95
1400000US29137960300,7.51
1400000US24031703206,10.1
1400000US20209041600,7.53
1400000US17031836300,26.75
1400000US28121020801,12.59
1400000US36047111800,1.08
1400000US18097390500,9.47
1400000US34013010200,11.91
1400000US26125142200,7.32
1400000US34011040902,8.97
1400000US24031703202,14.05
1400000US31125966100,4.61
1400000US39035118900,28.88
1400000US12071001202,7.66
1400000US17031804000,6.17
1400000US22097961800,2.89
1400000US48183001300,2.25
1400000US25017373600,33.46
1400000US22089062100,8.35
1400000US27043460200,9.15
1400000US48157672200,7.1
1400000US21133950401,14.99
1400000US51760060800,13.19
1400000US54003972000,3.04
1400000US29510113500,15.36
1400000US37135010701,10.34
1400000US48251131000,7.85
1400000US42017100211,9.75
1400000US42017100210,11.6
1400000US42017100212,14.01
1400000US47125101305,5.2
1400000US23011014000,9.17
1400000US47125101307,6.81
1400000US47125101306,3.5
1400000US01131035200,2.27
1400000US47125101303,4.44
1400000US31053963800,7.41
1400000US17031610400,1.99
1400000US45051060301,3.35
1400000US17183011000,4.3
1400000US21145030500,8.02
1400000US26021002400,7.95
1400000US36059982100,6.12
1400000US54081001400,5.09
1400000US24025301108,8.85
1400000US48245001700,1.05
1400000US15003005800,5.29
1400000US34023006900,1.79
1400000US24025301102,5.63
1400000US12103025700,5.37
1400000US09011696600,12.39
1400000US24025301107,5.93
1400000US24025301106,10.47
1400000US24025301105,4.07
1400000US42003560500,27.45
1400000US12095013606,5.56
1400000US31011960200,11.38
1400000US48139060500,4.26
1400000US01123962300,1.92
1400000US39017011004,3.77
1400000US39017011003,7.53
1400000US47179061500,9.28
1400000US38089964000,7.84
1400000US48225950700,2.48
1400000US48201340400,5.5
1400000US23031025100,18.7
1400000US05089960300,9.38
1400000US04013613600,9.27
1400000US17201003400,17.21
1400000US26081001101,16.18
1400000US50017959700,24.05
1400000US06109003200,10.14
1400000US27109000600,32.27
1400000US39025040403,9.08
1400000US17071973400,14.63
1400000US12031012000,6.01
1400000US21133950402,14.26
1400000US34017015001,3.91
1400000US34017015002,4.99
1400000US40143006600,3.46
1400000US36101962900,14.9
1400000US48363000900,1.96
1400000US39025040401,10.75
1400000US56033000400,10.28
1400000US09001072400,12.17
1400000US12086008308,5.2
1400000US12086005002,2.12
1400000US12086005001,2.67
1400000US36047035200,2.68
1400000US13055010400,2.57
1400000US16085970200,9.31
1400000US25005641400,6.57
1400000US06067988300,25.0
1400000US72013300301,2.05
1400000US51005070100,12.1
1400000US26125180100,11.54
1400000US05047950100,8.01
1400000US19127950900,7.65
1400000US06037602404,14.58
1400000US06085512200,12.65
1400000US06037602403,4.05
1400000US01049960500,2.71
1400000US31055001900,7.86
1400000US29095012400,7.16
1400000US12105014802,8.0
1400000US12095011200,10.87
1400000US17031070500,5.56
1400000US36081008100,8.12
1400000US18065976400,20.06
1400000US09001210400,5.95
1400000US17089851000,9.45
1400000US25013812600,7.74
1400000US04013104402,5.8
1400000US09007550100,6.53
1400000US04013104401,10.61
1400000US48439111008,6.68
1400000US51680000400,20.15
1400000US53035990100,0
1400000US39113004100,7.44
1400000US08041007101,7.36
1400000US08041007102,14.88
1400000US34001011802,7.35
1400000US34001011805,5.37
1400000US34001011804,8.17
1400000US41017001902,8.45
1400000US48439111003,9.21
