Gid,SE_T025_002
1400000US13257970302,13.63
1400000US06037261200,3.42
1400000US36047092200,16.35
1400000US37001021400,18.19
1400000US01073004800,3.86
1400000US31039972900,9.36
1400000US06017031404,8.45
1400000US13137000201,20.65
1400000US13137000202,10.68
1400000US08089968100,21.27
1400000US24033801500,11.99
1400000US49035113107,2.21
1400000US46109940800,15.49
1400000US04013813700,6.31
1400000US51590001100,26.19
1400000US34025807200,31.69
1400000US39119911100,10.31
1400000US06107001100,44.28
1400000US01099075900,18.18
1400000US55087012506,2.28
1400000US37127010601,7.32
1400000US37127010602,14.39
1400000US36013035700,15.67
1400000US12085001801,47.13
1400000US36005017300,44.77
1400000US40109107002,35.61
1400000US40109107001,45.8
1400000US42003462100,15.03
1400000US04015951402,10.08
1400000US13175950900,23.59
1400000US17093890101,4.16
1400000US06077004308,42.04
1400000US51059451200,2.68
1400000US19127950500,46.1
1400000US08065961900,11.74
1400000US42063961200,7.22
1400000US08077001102,9.71
1400000US36059410900,7.58
1400000US37183053509,6.05
1400000US53033006300,0.59
1400000US37183053505,3.02
1400000US37183053506,2.07
1400000US37183053507,13.47
1400000US22057021400,25.62
1400000US17197880420,8.07
1400000US17197880421,3.37
1400000US42043024200,6.46
1400000US51053980100,0
1400000US06007000800,4.13
1400000US37081014406,21.43
1400000US06037701701,2.85
1400000US38015011200,3.45
1400000US37081014409,11.13
1400000US24033807102,8.44
1400000US28007060300,33.08
1400000US50021962600,10.02
1400000US26147620000,15.19
1400000US51059451100,14.48
1400000US54047954200,25.96
1400000US54045956101,19.13
1400000US54045956102,18.39
1400000US12011090101,9.39
1400000US12011090102,1.33
1400000US48083950700,13.01
1400000US47125101804,3.15
1400000US06007002400,9.95
1400000US13089021812,14.82
1400000US13089021813,11.44
1400000US13089021810,3.59
1400000US05001480400,26.95
1400000US06059099506,0.6
1400000US15003007000,0.54
1400000US06059099504,3.86
1400000US49003960602,3.4
1400000US20127963600,8.12
1400000US06059099508,9.91
1400000US06059099509,10.41
1400000US06065041810,8.27
1400000US54089000700,12.49
1400000US06065041812,9.55
1400000US06065041813,27.21
1400000US72069180100,18.63
1400000US48439113710,10.88
1400000US48439113711,4.81
1400000US18097361400,16.43
1400000US29037061100,8.86
1400000US08031008312,30.38
1400000US51193010300,25.53
1400000US06019003400,41.93
1400000US48201522202,42.6
1400000US48201522201,26.87
1400000US17197880502,8.3
1400000US06001410500,17.61
1400000US48363000500,19.34
1400000US18137968900,11.39
1400000US17031815200,25.43
1400000US48201543002,4.45
1400000US13025960300,13.21
1400000US12117021203,4.16
1400000US17143004300,7.54
1400000US19131560100,15.17
1400000US36107020300,5.03
1400000US48423000500,28.75
1400000US01067030200,23.71
1400000US26099982100,0
1400000US12009071340,10.7
1400000US30011000300,7.99
1400000US41039004600,3.45
1400000US20175966000,50.36
1400000US55139002300,6.31
1400000US26123970100,15.87
1400000US17075950400,12.72
1400000US36119003100,24.26
1400000US06059042205,2.77
1400000US42003479000,5.35
1400000US09003481000,6.91
1400000US13213010500,29.29
1400000US06059042201,12.65
1400000US06059042203,3.24
1400000US48029191101,6.06
1400000US29047021309,1.46
1400000US12103023900,7.74
1400000US06077001300,22.55
1400000US41051001500,1.1
1400000US41059951400,5.08
1400000US42003564100,0.14
1400000US12127082607,9.71
1400000US12127082604,5.95
1400000US12127082605,5.42
1400000US04013104802,4.26
1400000US36047037000,13.42
1400000US04013104801,5.34
1400000US20169000500,18.78
1400000US33005970400,4.79
1400000US51107611024,3.42
1400000US12103021500,7.75
1400000US51107611022,2.49
1400000US51107611021,3.21
1400000US51107611020,5.43
1400000US44001030700,17.94
1400000US53077002701,50.21
1400000US48135001700,13.5
1400000US25013810200,5.25
1400000US13229960200,28.25
1400000US36005004200,24.25
1400000US12057010203,20.71
1400000US06041131100,0.61
1400000US01119011300,17.41
1400000US26125128300,4.25
1400000US23003952900,9.47
1400000US39001770600,21.93
1400000US47173040202,22.62
1400000US55087010100,8.5
1400000US36047050400,8.25
1400000US01053970100,9.83
1400000US12021010509,3.7
1400000US12021010508,6.52
1400000US06013327000,14.31
1400000US53053940009,6.86
1400000US12021010505,20.03
1400000US27053980000,50.0
1400000US12021010507,11.56
1400000US12021010506,19.07
1400000US25005644200,18.94
1400000US06073015902,21.85
1400000US06073015901,39.69
1400000US25005651001,23.5
1400000US36055011601,10.29
1400000US39061021304,10.45
1400000US48029191201,8.81
1400000US55079002700,9.57
1400000US01005950200,38.29
1400000US36047006400,17.06
1400000US39061021302,6.2
1400000US13255161000,17.09
1400000US06019007400,38.9
1400000US27073180200,5.89
1400000US27065480300,14.66
1400000US34003023601,15.1
1400000US36055011604,3.53
1400000US17031800600,0.59
1400000US41039004200,16.39
1400000US31053964200,22.72
1400000US48029191202,17.43
1400000US17163501900,4.67
1400000US42049002100,5.42
1400000US53067011610,6.66
1400000US17155954500,9.08
1400000US72043954300,40.57
1400000US06065045228,13.21
1400000US17031222200,2.14
1400000US06065045224,13.92
1400000US12073002403,3.52
1400000US06065045222,10.18
1400000US10003002800,6.63
1400000US26075005900,16.25
1400000US06037433403,49.7
1400000US06047000401,37.49
1400000US06047000402,30.15
1400000US26127010800,8.17
1400000US19137960100,8.89
1400000US55023960200,12.56
1400000US17143000100,28.94
1400000US45091060402,18.04
1400000US45091060401,37.84
1400000US34017007400,0.73
1400000US27053026301,2.04
1400000US24021765100,10.97
1400000US19165960200,7.01
1400000US27053026302,0.95
1400000US29047021208,8.44
1400000US34039036900,6.06
1400000US51195931200,27.84
1400000US34017005300,19.13
1400000US47143975200,20.91
1400000US06065041102,38.17
1400000US06065041101,57.74
1400000US06059052419,2.92
1400000US06019005802,8.33
1400000US05055480600,11.68
1400000US06019005801,12.87
1400000US06019005804,20.04
1400000US06019005805,7.15
1400000US06037294120,51.66
1400000US08083941100,23.24
1400000US34029715902,15.27
1400000US34029715901,11.09
1400000US42051262000,9.85
1400000US36047022800,35.86
1400000US24510250103,32.99
1400000US17031840400,27.78
1400000US24510250101,11.64
1400000US55127000800,8.44
1400000US26163538300,10.63
1400000US48449950200,20.95
1400000US12001002000,13.45
1400000US27137013500,2.61
1400000US32003002826,11.29
1400000US42101980500,0
1400000US06037543400,27.68
1400000US37089931400,27.07
1400000US51177020310,8.75
1400000US51177020311,15.05
1400000US36119984000,16.0
1400000US19121060100,3.15
1400000US55079004700,20.28
1400000US06073008901,5.99
1400000US06073008902,3.91
1400000US17031815701,2.14
1400000US12097042400,11.33
1400000US39101000501,12.33
1400000US39101000502,16.51
1400000US72127005214,27.0
1400000US27163071206,2.53
1400000US27163071207,3.04
1400000US27163071208,7.49
1400000US06115040100,18.55
1400000US34013004400,19.71
1400000US26163588200,4.5
1400000US06073005500,0
1400000US01083021100,9.87
1400000US24021752101,3.31
1400000US09005253200,8.73
1400000US09009140300,25.83
1400000US25005617101,13.85
1400000US26163531200,11.76
1400000US05015950200,9.06
1400000US45045000500,31.0
1400000US13121007900,6.79
1400000US42123970100,12.16
1400000US41051001900,0.23
1400000US29077003900,6.05
1400000US13135050549,11.43
1400000US26163514100,28.35
1400000US27157490100,6.95
1400000US06001433200,19.42
1400000US29201780600,18.68
1400000US34001000200,21.53
1400000US33009961000,7.89
1400000US48467951000,13.58
1400000US39113021900,7.44
1400000US13135050544,12.67
1400000US36103135209,2.04
1400000US36103135208,1.86
1400000US13121011900,13.46
1400000US42019912303,0.7
1400000US06037541802,46.24
1400000US06037134101,29.42
1400000US06073011100,3.38
1400000US06037134103,22.14
1400000US06037134104,19.37
1400000US06059099603,7.05
1400000US36103135205,1.52
1400000US36103135204,6.12
1400000US06037576200,24.11
1400000US18089020500,27.62
1400000US13135050547,7.7
1400000US37171930201,32.07
1400000US37171930202,21.02
1400000US38081974200,8.46
1400000US01103005304,10.49
1400000US06059099605,4.55
1400000US18157001501,7.62
1400000US39107967300,5.99
1400000US01103005301,9.25
1400000US01103005302,10.52
1400000US01103005303,13.21
1400000US06085506804,2.34
1400000US06085506803,7.7
1400000US06085506802,6.56
1400000US06085506801,2.78
1400000US12086003918,4.62
1400000US12086003917,7.89
1400000US12086003916,9.96
1400000US12086003915,17.08
1400000US12086003914,21.01
1400000US12086003913,13.27
1400000US12086003912,16.2
1400000US12086003911,22.6
1400000US39061025102,4.04
1400000US39061025103,4.44
1400000US39061025101,2.4
1400000US39061025104,1.4
1400000US08041000700,7.0
1400000US06037460700,2.81
1400000US25015820101,7.61
1400000US36035970800,21.3
1400000US25013810902,11.22
1400000US34027045703,2.17
1400000US13121001201,3.44
1400000US18035002402,2.55
1400000US18035002401,6.38
1400000US24005420200,16.89
1400000US25015820102,11.61
1400000US51167030401,11.8
1400000US51167030402,15.1
1400000US47157020400,8.6
1400000US17029000700,11.81
1400000US45079011901,9.41
1400000US48279950300,25.73
1400000US26163562700,4.61
1400000US08013012401,0
1400000US36081053900,17.96
1400000US36093032901,2.57
1400000US04021941400,40.57
1400000US34027045704,2.05
1400000US19155030700,28.57
1400000US18065976800,9.5
1400000US42091206502,7.72
1400000US26099254100,8.17
1400000US06059088403,24.94
1400000US12015021001,10.67
1400000US42003410000,2.28
1400000US12015021003,11.84
1400000US12015021002,13.59
1400000US08005005951,14.02
1400000US21177960100,45.84
1400000US34003058100,3.44
1400000US01089003000,29.26
1400000US42101030700,13.41
1400000US12017450601,15.9
1400000US12017450602,10.61
1400000US31071973200,5.74
1400000US04003001000,8.85
1400000US48135001300,30.57
1400000US41047001000,16.76
1400000US08005005952,0.57
1400000US01123961900,22.92
1400000US27003050706,10.37
1400000US42011001500,47.89
1400000US48245001302,13.07
1400000US48245001303,13.63
1400000US20173002400,14.55
1400000US48245001301,15.54
1400000US42003130100,15.19
1400000US53053060700,2.61
1400000US16069960200,5.26
1400000US34031181702,40.89
1400000US06075020401,2.83
1400000US12043990000,0
1400000US21005950100,11.66
1400000US50027966000,9.38
1400000US48085030507,1.7
1400000US48221160302,9.96
1400000US17043846311,3.39
1400000US48221160301,9.49
1400000US04025000700,9.82
1400000US48085030505,1.12
1400000US42107000800,10.16
1400000US06037203100,56.96
1400000US36081049900,28.19
1400000US20079030600,9.62
1400000US06059075100,41.59
1400000US06081608200,6.25
1400000US37081016406,4.54
1400000US25009266200,7.76
1400000US55025002500,16.46
1400000US06085502002,30.89
1400000US06085502001,16.21
1400000US12053041104,14.71
1400000US26059050300,12.33
1400000US10001042000,19.06
1400000US26049001600,9.89
1400000US04013810700,5.08
1400000US48497150200,17.52
1400000US34021003202,7.74
1400000US34021003201,6.85
1400000US17043846313,0.41
1400000US34007608210,4.95
1400000US34007608211,5.86
1400000US39035189108,3.02
1400000US39035189109,4.16
1400000US12031014800,15.56
1400000US01073010706,8.0
1400000US39035189105,3.76
1400000US01073010704,3.76
1400000US01073010705,2.83
1400000US01073010702,4.82
1400000US55109120201,1.5
1400000US55109120202,1.75
1400000US01073010701,10.13
1400000US17189950200,8.91
1400000US48453001303,2.52
1400000US48453001305,7.14
1400000US48453001304,1.78
1400000US13021013408,2.95
1400000US13021013409,9.79
1400000US12099006501,19.93
1400000US13021013407,5.42
1400000US18089011900,30.31
1400000US72025201500,14.76
1400000US40031002003,8.15
1400000US26065002600,7.11
1400000US40031002001,4.65
1400000US32003001902,25.01
1400000US06037187300,6.48
1400000US25017369100,5.53
1400000US36101962400,6.29
1400000US47037011800,27.25
1400000US37071031701,26.87
1400000US48141001800,76.87
1400000US37071031703,13.1
1400000US06007001200,12.52
1400000US36099950200,9.36
1400000US30007000200,3.62
1400000US18127050300,12.89
1400000US01003010903,27.89
1400000US25017366100,2.9
1400000US39015951300,15.04
1400000US30049001202,6.75
1400000US30049001201,3.84
1400000US04021000209,12.37
1400000US06053001600,17.74
1400000US50015953400,8.54
1400000US01127021000,28.3
1400000US06017030710,4.2
1400000US41035971300,8.61
1400000US25025980300,42.11
1400000US51071930300,9.34
1400000US18109510202,15.13
1400000US17117957200,7.8
1400000US06029005003,50.5
1400000US27123036500,1.81
1400000US42003414200,2.59
1400000US06029005004,33.9
1400000US26121002602,6.99
1400000US26121002601,12.18
1400000US28075000400,18.68
1400000US17031810000,2.2
1400000US51059430802,4.38
1400000US06037241202,47.07
1400000US06037241201,34.85
1400000US48201521800,27.38
1400000US51059461100,8.49
1400000US17031050600,1.2
1400000US25021408101,5.86
1400000US11001005900,8.97
1400000US16055000900,12.42
1400000US20181453700,8.24
1400000US26163562600,1.56
1400000US51059430801,6.4
1400000US17119400802,10.87
1400000US34013005200,6.49
1400000US23031034001,3.78
1400000US39035178101,12.32
1400000US26125175200,18.78
1400000US23031034002,7.35
1400000US34009020500,39.38
1400000US42045410301,10.29
1400000US42045410302,2.52
1400000US39103408301,4.1
1400000US39103408302,5.2
1400000US06065043811,11.47
1400000US22055000200,29.25
1400000US08097000500,0
1400000US20177001200,26.68
1400000US06079010403,6.71
1400000US46087964700,13.17
1400000US54011001200,5.06
1400000US04013617900,7.12
1400000US06079010404,11.99
1400000US26141990000,0
1400000US39155933301,15.16
1400000US39155933302,12.18
1400000US48061012504,17.73
1400000US48061012505,62.02
1400000US48061012506,16.28
1400000US27021960302,8.65
1400000US41051009803,21.24
1400000US54107000300,15.91
1400000US41051009801,26.52
1400000US27123034900,3.44
1400000US22065960400,16.33
1400000US39003011900,8.78
1400000US53033026500,24.47
1400000US17031440900,13.93
1400000US42071010600,6.14
1400000US26163521800,28.73
1400000US26115832100,15.04
1400000US36047024500,15.07
1400000US42129802200,4.4
1400000US21067000500,8.53
1400000US06085502910,8.79
1400000US48439121610,5.08
1400000US48439121611,7.49
1400000US48215024600,51.5
1400000US47165020406,8.28
1400000US06037208301,49.44
1400000US05141460400,13.92
1400000US51013101000,5.96
1400000US36047152200,13.31
1400000US51775010300,14.87
1400000US20209045200,11.17
1400000US12105014003,9.63
1400000US39099800500,36.3
1400000US12105014001,11.32
1400000US36059304202,15.56
1400000US12105014006,4.91
1400000US12105014005,7.5
1400000US49035112819,2.38
1400000US49035112818,8.91
1400000US21031930300,27.2
1400000US26099222800,8.65
1400000US08069001111,1.28
1400000US49035112810,1.67
1400000US49035112813,3.1
1400000US49035112812,6.08
1400000US48201232900,18.85
1400000US06061022500,7.68
1400000US49035112817,1.75
1400000US39119912100,23.38
1400000US06095253106,6.72
1400000US06095253107,12.85
1400000US06095253105,8.44
1400000US46081966100,5.23
1400000US06073000202,1.53
1400000US06073000201,6.41
1400000US06095253101,13.34
1400000US11001008301,2.8
1400000US55079014300,3.02
1400000US11001008302,5.39
1400000US06095253108,14.2
1400000US12011020502,15.21
1400000US12011020501,15.48
1400000US26163579300,26.33
1400000US55053960400,10.85
1400000US26163542200,19.62
1400000US17031740400,3.9
1400000US09009351700,26.68
1400000US48201331601,12.85
1400000US10001041200,18.83
1400000US48201331602,33.11
1400000US36055012900,1.44
1400000US18167001200,25.6
1400000US29039870100,11.49
1400000US25025091600,22.78
1400000US36021001100,10.79
1400000US13297110508,6.97
1400000US06087122002,2.79
1400000US06087122001,6.66
1400000US06111005404,12.43
1400000US06111005403,25.06
1400000US06111005401,4.2
1400000US13297110503,5.74
1400000US13297110504,12.82
1400000US13297110505,13.91
1400000US13297110506,7.38
1400000US13297110507,15.14
1400000US45051070601,23.74
1400000US39093050100,2.05
1400000US45051070602,17.87
1400000US22083970600,15.86
1400000US12011050310,25.96
1400000US06043000200,15.33
1400000US39061008300,11.01
1400000US56029965100,8.38
1400000US36047013400,14.52
1400000US26045020101,1.32
1400000US04013092305,13.13
1400000US04013092307,23.44
1400000US04013092306,9.75
1400000US26147651600,6.78
1400000US36005007800,33.97
1400000US21237930200,28.35
1400000US31067965100,11.97
1400000US04013092309,13.81
1400000US04013092308,21.55
1400000US42069102100,7.67
1400000US28145950600,24.23
1400000US34017000200,24.97
1400000US06059042310,15.27
1400000US34005700408,5.0
1400000US36055004100,41.21
1400000US06085504423,13.26
1400000US06085504422,22.86
1400000US37189920703,8.79
1400000US34005700405,14.58
1400000US48085031804,3.32
1400000US34005700403,8.74
1400000US48085031806,5.04
1400000US34005700401,6.94
1400000US06019007004,17.42
1400000US17031816402,36.84
1400000US28149950400,15.45
1400000US44007001700,39.38
1400000US17031816401,42.17
1400000US42049002400,6.32
1400000US25005613800,20.09
1400000US08101002200,18.67
1400000US33011025000,8.53
1400000US39067975600,14.11
1400000US17031351000,5.81
1400000US06089012604,8.48
1400000US06089012603,11.89
1400000US06075042800,1.66
1400000US06089012601,8.2
1400000US28153950300,29.17
1400000US13045910502,53.13
1400000US13045910501,21.62
1400000US48141010407,55.39
1400000US12031002102,3.14
1400000US02290000300,14.69
1400000US40137000800,9.61
1400000US08075965900,15.87
1400000US10003013000,12.98
1400000US47031970600,13.68
1400000US29091090800,13.36
1400000US53033024100,1.48
1400000US18141002000,24.1
1400000US01097003402,12.24
1400000US06099000501,12.07
1400000US06037552700,21.94
1400000US06099000503,10.32
1400000US06099000504,8.01
1400000US06099000505,11.35
1400000US06099000506,13.23
1400000US17031843800,14.99
1400000US36047028501,30.59
1400000US36047028502,46.42
1400000US34003049002,4.52
1400000US48381021703,18.46
1400000US34003049001,0.73
1400000US12011060700,3.46
1400000US53041971400,12.11
1400000US06037554700,35.69
1400000US23027047000,8.38
1400000US17041952400,20.41
1400000US72127990000,0
1400000US49049010110,1.54
1400000US17179020900,11.59
1400000US26011990100,0
1400000US32003005013,14.21
1400000US30053000300,8.64
1400000US12001002210,7.94
1400000US12105016002,19.64
1400000US34041031700,9.74
1400000US48439113109,9.77
1400000US49049010113,2.5
1400000US09001011100,3.22
1400000US42095018001,9.2
1400000US12033002601,7.01
1400000US12033002602,3.75
1400000US12033002603,4.01
1400000US12033002604,3.19
1400000US12033002605,3.67
1400000US17113001302,2.18
1400000US17113001303,3.41
1400000US17167000202,20.09
1400000US17167000201,5.53
1400000US17095000700,10.09
1400000US39113001200,17.77
1400000US06071009800,34.87
1400000US28085950500,18.24
1400000US72021031122,19.04
1400000US72021031123,40.26
1400000US72021031124,28.28
1400000US72021031125,22.07
1400000US06037573002,39.95
1400000US06037573003,27.14
1400000US06037573004,33.15
1400000US42045403602,7.04
1400000US42003409000,0.73
1400000US12086980400,0
1400000US32003005011,27.2
1400000US29053950100,6.66
1400000US29101980000,1.93
1400000US32003005714,2.57
1400000US32003005715,1.52
1400000US36009961600,7.44
1400000US02110000600,2.95
1400000US12031011903,11.61
1400000US42091200907,4.37
1400000US06023010102,7.59
1400000US47093004200,8.79
1400000US49035102702,38.25
1400000US08031015500,6.79
1400000US53025010200,13.78
1400000US31047968100,13.89
1400000US09009120100,6.76
1400000US42003310300,11.17
1400000US22033003802,7.1
1400000US17097863801,2.14
1400000US22033003804,1.81
1400000US22033003805,3.53
1400000US48199030100,24.17
1400000US12001001000,3.6
1400000US27059130200,11.52
1400000US01073000300,21.84
1400000US16001002310,9.82
1400000US17031031502,14.35
1400000US16001002312,10.79
1400000US48343950100,9.22
1400000US12001000808,0.77
1400000US37057060400,14.91
1400000US42001031501,13.56
1400000US42091203106,6.01
1400000US42091203105,3.29
1400000US40027200100,7.07
1400000US42091203103,1.19
1400000US26005031000,16.5
1400000US25017341600,13.26
1400000US40071001100,13.8
1400000US24005404201,9.89
1400000US24005404202,14.1
1400000US01089000601,14.66
1400000US01089000602,17.86
1400000US42069112100,6.26
1400000US50027965000,2.7
1400000US06073020106,17.25
1400000US48057990000,0
1400000US48113008900,23.39
1400000US34001001300,9.41
1400000US20091053410,0.96
1400000US18075962700,15.49
1400000US51153901233,6.45
1400000US17197881111,6.0
1400000US17197881113,2.15
1400000US17197881112,2.29
1400000US13115001702,17.29
1400000US09001230100,3.12
1400000US13115001701,21.36
1400000US25027730402,13.91
1400000US25027730401,20.68
1400000US26163581600,15.39
1400000US33013038000,13.34
1400000US29189214800,19.09
1400000US31109002300,8.17
1400000US39137030400,4.58
1400000US09011693300,4.42
1400000US38105953700,5.06
1400000US36061014200,0.33
1400000US17097861611,3.01
1400000US01017953900,16.85
1400000US06001403600,5.4
1400000US36105952500,9.46
1400000US17031230400,38.14
1400000US36055013505,3.38
1400000US09003405900,5.52
1400000US55073001300,2.77
1400000US42107003600,14.16
1400000US27049080500,4.34
1400000US21231920700,38.07
1400000US06081602700,7.37
1400000US45003021300,6.71
1400000US06037229420,57.33
1400000US48201223100,46.23
1400000US09001080800,3.13
1400000US06013314200,42.95
1400000US18089042504,15.04
1400000US18089042505,5.78
1400000US48355002002,36.32
1400000US18089042503,8.16
1400000US18089042501,12.99
1400000US39025041306,10.85
1400000US39025041307,7.78
1400000US39025041304,0
1400000US39025041305,6.06
1400000US39025041303,7.68
1400000US42095010700,10.48
1400000US18097341600,41.27
1400000US30063001100,1.08
1400000US08005006603,4.96
1400000US12009064700,12.5
1400000US17081050100,9.81
1400000US25021419600,3.4
1400000US36049950300,9.83
1400000US18065975600,10.9
1400000US06059088701,29.4
1400000US01125012405,13.13
1400000US01125012404,14.5
1400000US01125012403,6.89
1400000US06065041203,38.92
1400000US12011042700,13.01
1400000US18097381002,8.38
1400000US34007603506,3.04
1400000US34007603505,2.82
1400000US18097381001,25.57
1400000US06037575402,61.16
1400000US34007603501,3.98
1400000US06037575401,49.05
1400000US42003488500,1.77
1400000US48481740300,24.44
1400000US47093005000,11.83
1400000US06001451101,3.9
1400000US17131040100,8.07
1400000US06001451102,6.69
1400000US49049000601,7.66
1400000US48029160600,46.42
1400000US25017312400,29.31
1400000US48493000300,23.75
1400000US22019003000,6.92
1400000US38009952300,8.33
1400000US17021958500,14.4
1400000US04017940100,26.16
1400000US47093004607,4.69
1400000US25027732801,9.03
1400000US06037271801,8.45
1400000US37039930100,24.38
1400000US25027732802,7.12
1400000US06033000900,10.7
1400000US17031410500,5.82
1400000US36065021500,28.57
1400000US06023940000,15.54
1400000US47037010401,30.23
1400000US26163575300,7.78
1400000US01073002305,5.39
1400000US06073007501,6.53
1400000US01073002306,5.57
1400000US25025000803,2.15
1400000US25025000802,14.71
1400000US01073002303,14.93
1400000US24017850802,11.27
1400000US39055312203,6.98
1400000US39055312202,3.34
1400000US39055312201,6.41
1400000US22097961300,40.07
1400000US42129805000,4.17
1400000US37101041300,26.6
1400000US22063040901,22.74
1400000US22063040902,16.23
1400000US22071001723,11.82
1400000US22071001722,20.89
1400000US24017850801,6.54
1400000US24025303801,3.3
1400000US22071001725,23.39
1400000US22071001724,20.1
1400000US17107953400,9.45
1400000US13313001200,42.48
1400000US48201254100,30.18
1400000US36119001401,11.77
1400000US36119001402,7.8
1400000US36119001403,10.6
1400000US17031834600,14.72
1400000US28061950400,13.89
1400000US35013000102,11.21
1400000US42003550900,17.24
1400000US24031700204,7.6
1400000US24031700205,4.21
1400000US24031700206,5.86
1400000US24031700207,8.04
1400000US51059422401,2.8
1400000US51059422403,4.94
1400000US42101033200,9.37
1400000US53073001100,1.42
1400000US55025012400,2.22
1400000US24031700208,8.77
1400000US42029301800,6.44
1400000US53033004800,0.59
1400000US06057000701,2.54
1400000US29109470100,15.15
1400000US04013420602,5.03
1400000US04013420604,3.69
1400000US27055020900,8.38
1400000US55123960300,7.82
1400000US36003951000,14.71
1400000US47157010710,18.22
1400000US23011020000,8.01
1400000US17031804701,10.4
1400000US17031804706,6.51
1400000US26033970100,6.34
1400000US17031804705,6.59
1400000US56037971200,2.41
1400000US17031804709,12.13
1400000US06037186202,19.81
1400000US06037186203,11.7
1400000US06037186201,16.16
1400000US05119003303,2.4
1400000US45055970401,14.0
1400000US45055970402,6.1
1400000US19029190500,14.5
1400000US05119003306,5.6
1400000US05119003305,8.74
1400000US05119003304,0.38
1400000US55087012200,9.27
1400000US36051030300,4.67
1400000US17031051400,11.83
1400000US12103020400,9.23
1400000US02013000100,15.64
1400000US22051027902,28.02
1400000US27107960300,7.28
1400000US06037911001,20.63
1400000US05117460200,17.32
1400000US51810043003,3.18
1400000US17197880113,29.95
1400000US17031020301,9.48
1400000US17031020302,9.99
1400000US40143009300,21.04
1400000US37063000700,14.45
1400000US40027201202,5.44
1400000US02100000100,4.55
1400000US34027043200,6.32
1400000US22011960100,18.17
1400000US09003520100,3.55
1400000US24510130806,14.84
1400000US04013106703,5.79
1400000US04013106702,5.74
1400000US04013106701,19.51
1400000US36047035500,16.45
1400000US26125168500,7.37
1400000US17031813302,43.48
1400000US54023969500,18.12
1400000US17031813301,46.45
1400000US55105002100,13.75
1400000US36005023302,40.34
1400000US41005020100,2.04
1400000US17031802701,16.3
1400000US17031802702,7.01
1400000US06037602302,7.7
1400000US06037602301,20.14
1400000US51059451601,61.69
1400000US51059451602,11.01
1400000US04019004058,9.14
1400000US26125144100,5.85
1400000US04019004329,3.84
1400000US04013617200,1.66
1400000US04019004054,0.95
1400000US04019004055,4.09
1400000US35043011200,6.39
1400000US04019004057,5.58
1400000US04019004050,4.25
1400000US04019004051,5.18
1400000US51087201201,14.18
1400000US04019004053,5.69
1400000US06013352101,1.67
1400000US06013352102,0.7
1400000US12041950204,16.3
1400000US12041950203,15.06
1400000US12041950202,20.12
1400000US12041950201,12.41
1400000US45051060405,13.26
1400000US08077001800,9.44
1400000US41051007202,13.03
1400000US41051007201,8.4
1400000US48141010325,21.94
1400000US08043979400,8.88
1400000US21111011506,11.59
1400000US48141010326,15.64
1400000US15003003700,1.27
1400000US48141010323,13.46
1400000US48141010322,17.62
1400000US35023970000,15.71
1400000US36041950500,14.73
1400000US36005040600,21.8
1400000US21111011508,3.75
1400000US48141010328,9.09
1400000US37077970300,18.16
1400000US13015960600,16.4
1400000US36047006900,5.0
1400000US19181020300,4.25
1400000US39141955602,24.88
1400000US39141955603,12.52
1400000US01097005600,10.34
1400000US39141955601,5.95
1400000US36047037900,26.13
1400000US25023510800,30.23
1400000US26139021500,4.57
1400000US29097011300,6.24
1400000US06067007422,19.75
1400000US02090001200,4.34
1400000US35007950600,11.08
1400000US05003960300,24.07
1400000US06059099204,21.84
1400000US53061052906,8.82
1400000US05051011000,13.16
1400000US06059099202,29.61
1400000US06037221304,37.82
1400000US17031292500,26.89
1400000US34017014000,26.18
1400000US49003960100,6.17
1400000US06037221303,48.6
1400000US06037221302,40.4
1400000US22107000300,26.14
1400000US26093713500,8.08
1400000US21185030501,11.01
1400000US06037620305,0
1400000US22073005100,15.91
1400000US28087000101,17.7
1400000US04013109101,46.37
1400000US04013109102,48.41
1400000US28087000102,23.47
1400000US01029959600,25.96
1400000US34017017500,35.91
1400000US27019090302,3.65
1400000US27019090301,5.74
1400000US20105086100,5.5
1400000US26163550800,2.36
1400000US42115032800,10.52
1400000US42003320700,13.74
1400000US37045951200,14.86
1400000US06037408139,53.39
1400000US06037408138,45.45
1400000US36029004100,11.3
1400000US72121960300,29.36
1400000US06037408134,9.86
1400000US06037408137,13.4
1400000US06037408136,18.32
1400000US37183053711,1.51
1400000US06037408133,25.44
1400000US37183053712,1.64
1400000US06037408706,5.7
1400000US18141001600,4.17
1400000US06041127000,1.74
1400000US26051000800,11.51
1400000US01067030500,14.92
1400000US31055003600,5.54
1400000US25013812103,21.63
1400000US13159010100,24.3
1400000US25013812101,6.37
1400000US48113012604,31.65
1400000US25013812104,14.14
1400000US36021001600,11.54
1400000US17183000800,9.94
1400000US37175960300,17.62
1400000US34039031700,18.23
1400000US41017001002,9.09
1400000US48051970500,19.07
1400000US17031760802,13.14
1400000US17031760803,14.77
1400000US17031760801,4.56
1400000US29077004802,8.3
1400000US18097330803,22.34
1400000US15001990700,0
1400000US18097330806,25.72
1400000US18097330804,17.92
1400000US18097330805,24.36
1400000US09001010400,4.55
1400000US42017102003,4.23
1400000US56021980801,0
1400000US39101000200,25.98
1400000US39093022100,6.4
1400000US48439113509,29.55
1400000US27093560600,7.53
1400000US29053950500,11.02
1400000US26081010302,11.31
1400000US27109001202,1.87
1400000US27109001201,2.0
1400000US26081010301,12.59
1400000US22017021900,26.67
