Gid,SE_T094_003
1400000US06067005201,97.96
1400000US18097355700,60.98
1400000US42043022604,27.54
1400000US13115001200,46.81
1400000US48093950300,29.94
1400000US42043022601,20.53
1400000US39099812800,28.83
1400000US16079960200,20.11
1400000US08069001004,12.71
1400000US34023004900,87.23
1400000US08069001007,65.17
1400000US21101020300,60.61
1400000US41067033302,13.86
1400000US39137030700,12.57
1400000US41067033301,28.53
1400000US39061024901,39.82
1400000US39061024902,14.38
1400000US08069001009,29.82
1400000US36081037700,74.79
1400000US19153004502,41.21
1400000US19153004501,29.55
1400000US08069001008,38.84
1400000US32003002838,36.46
1400000US25025050700,78.84
1400000US05129970200,27.62
1400000US45011970200,28.44
1400000US36081048300,63.07
1400000US48201324000,29.32
1400000US72031050803,24.93
1400000US24510150200,50.99
1400000US22013970300,27.59
1400000US41011000300,49.22
1400000US42003411000,12.1
1400000US36031960800,16.79
1400000US42029303901,9.12
1400000US13035150300,27.03
1400000US06081602400,39.99
1400000US26163522100,37.38
1400000US06037500800,25.87
1400000US04015953900,37.6
1400000US18089042602,7.46
1400000US33011010600,71.91
1400000US22073001100,59.27
1400000US17043840908,25.32
1400000US17043840907,47.78
1400000US06029002301,51.2
1400000US17043840904,62.93
1400000US26163560200,51.05
1400000US17043840901,35.35
1400000US06059011000,47.56
1400000US12009064202,54.92
1400000US12009064201,35.58
1400000US45045003104,15.54
1400000US45045003103,10.49
1400000US36119004700,7.96
1400000US45045003101,24.5
1400000US55021970700,22.63
1400000US06065048901,29.08
1400000US32003002833,30.4
1400000US42091207300,38.13
1400000US36061022500,82.66
1400000US45083020400,60.04
1400000US39089753900,12.41
1400000US36025970900,100.0
1400000US29043020306,29.0
1400000US06037219700,54.87
1400000US06065048902,58.85
1400000US29043020302,16.15
1400000US29043020303,26.9
1400000US06037204300,80.25
1400000US04013616500,59.53
1400000US49049000508,50.32
1400000US49049000509,61.56
1400000US06001451202,9.5
1400000US17131040200,23.03
1400000US06001451201,29.49
1400000US13245000200,70.52
1400000US47079969100,19.43
1400000US49049000506,39.09
1400000US49049000507,7.17
1400000US49049000504,23.38
1400000US49049000505,15.2
1400000US31075956300,22.43
1400000US18089042000,18.45
1400000US37183051502,34.48
1400000US29189219700,31.04
1400000US12073001200,79.67
1400000US18061060400,31.3
1400000US29189216700,48.12
1400000US23005004803,7.3
1400000US36047102800,43.92
1400000US22045030700,29.06
1400000US18003000500,57.26
1400000US18089010100,21.82
1400000US12105011606,21.87
1400000US12105011604,23.08
1400000US12105011605,20.8
1400000US36047056400,19.7
1400000US12105011603,19.77
1400000US36067000700,60.49
1400000US37001021000,70.18
1400000US25017350104,64.32
1400000US46007941200,40.76
1400000US48041002011,19.93
1400000US48201254400,37.54
1400000US48041002013,47.54
1400000US36119001102,70.68
1400000US48041002015,0
1400000US48041002014,65.18
1400000US38099958300,17.07
1400000US17021958600,14.84
1400000US18029080103,12.16
1400000US42101033500,33.31
1400000US27139081300,11.66
1400000US06081604800,57.59
1400000US24031700704,27.55
1400000US24031700706,58.95
1400000US42129808100,19.24
1400000US42057960300,18.07
1400000US47133950301,35.44
1400000US27027030202,14.39
1400000US26163533100,62.5
1400000US27027030201,18.46
1400000US20173007800,55.79
1400000US48187210709,15.0
1400000US48187210708,16.84
1400000US48479000300,63.86
1400000US37157041400,50.0
1400000US37199960300,27.71
1400000US08043979200,8.25
1400000US48187210707,38.3
1400000US48187210706,35.16
1400000US48187210705,47.75
1400000US17043845602,39.92
1400000US37025042200,28.23
1400000US36101961300,23.32
1400000US37071030302,35.27
1400000US37071030301,27.42
1400000US36005040400,53.23
1400000US06007000401,56.05
1400000US06007000402,34.17
1400000US48201520400,74.68
1400000US26101000100,13.4
1400000US06085503001,16.71
1400000US06085503002,28.67
1400000US06085503003,13.83
1400000US44003020500,42.32
1400000US17121951800,21.06
1400000US04013813200,9.64
1400000US49049002901,20.83
1400000US49049002902,47.36
1400000US28003950100,32.2
1400000US39113160100,11.0
1400000US22075990000,0
1400000US17001000100,17.39
1400000US12083001205,22.39
1400000US06001405100,9.58
1400000US06029004603,0
1400000US06029004601,0
1400000US39081012200,10.95
1400000US06029004604,32.8
1400000US39155932702,32.82
1400000US39155932701,44.15
1400000US24027602600,69.42
1400000US13215002500,99.4
1400000US09003520202,7.56
1400000US36047059000,53.93
1400000US22017025200,86.53
1400000US08035014300,18.29
1400000US22055001600,16.28
1400000US06019003808,27.32
1400000US06019003809,64.9
1400000US17031813600,56.78
1400000US17043846413,49.94
1400000US17043846412,45.44
1400000US17043846411,60.23
1400000US17043846410,64.96
1400000US41005020401,19.02
1400000US17031802200,15.28
1400000US41005020403,2.91
1400000US06019003803,24.52
1400000US06037235201,46.32
1400000US06019003805,61.45
1400000US06019003807,62.27
1400000US32031002705,29.83
1400000US18037953700,17.22
1400000US36051030600,24.1
1400000US25017326101,19.76
1400000US25017326102,10.14
1400000US39049005100,74.05
1400000US06037574800,51.02
1400000US12086005407,64.85
1400000US47125101904,12.31
1400000US08059010213,33.1
1400000US08059010212,33.51
1400000US08059010211,50.28
1400000US06013325000,33.55
1400000US30067000100,21.32
1400000US32031002706,29.65
1400000US19125030600,19.35
1400000US26117971000,21.2
1400000US34013012400,78.59
1400000US27147960100,12.32
1400000US34009021300,23.43
1400000US23031035000,23.19
1400000US36055011708,8.96
1400000US06061021108,48.19
1400000US06061021109,22.03
1400000US42039110201,10.98
1400000US51059432500,10.65
1400000US36055011703,23.76
1400000US06061021106,25.87
1400000US21111011002,87.33
1400000US21111011005,54.73
1400000US21111011004,43.1
1400000US36055011705,22.52
1400000US13213010100,23.4
1400000US37077970603,29.89
1400000US37077970602,21.14
1400000US37077970601,12.02
1400000US31001966000,43.48
1400000US19037070100,14.77
1400000US26163526200,46.51
1400000US51059451502,78.62
1400000US51059451501,46.96
1400000US05003960400,25.69
1400000US21219950300,40.2
1400000US29097011000,64.0
1400000US06037242200,63.53
1400000US18003002100,53.67
1400000US48487950600,29.62
1400000US36119013900,35.61
1400000US48083950300,31.01
1400000US53009001200,38.05
1400000US48439113114,82.69
1400000US05051011500,66.67
1400000US08077001702,31.57
1400000US47037013601,80.63
1400000US12105015600,31.89
1400000US26159010100,19.24
1400000US05003960100,16.31
1400000US47141000400,41.43
1400000US16047960100,33.85
1400000US48085030408,60.4
1400000US47157007822,49.93
1400000US47157007821,54.59
1400000US18167000400,54.0
1400000US08077001707,32.83
1400000US28087000200,99.07
1400000US26163541200,66.4
1400000US48085030407,14.39
1400000US48085030406,70.11
1400000US48085030405,56.17
1400000US51001990100,0
1400000US08077001705,31.06
1400000US37045951100,62.39
1400000US36055013701,24.61
1400000US34013019200,49.55
1400000US36055013702,19.91
1400000US01097003608,17.37
1400000US12085001406,17.5
1400000US01097003605,0
1400000US51059430902,17.51
1400000US01097003607,63.97
1400000US01097003606,56.92
1400000US19153000803,38.07
1400000US01097003602,74.15
1400000US12057011509,5.99
1400000US36047025300,80.2
1400000US53077000100,86.87
1400000US22081960100,15.14
1400000US12099007713,10.72
1400000US01067030600,18.79
1400000US26139021801,21.91
1400000US36099950700,18.66
1400000US12057011504,13.63
1400000US12057011507,48.87
1400000US12057011506,42.81
1400000US08123001902,19.84
1400000US48113010904,97.3
1400000US08007940400,11.39
1400000US48121021900,7.01
1400000US17031842400,31.41
1400000US26125157500,67.23
1400000US48113010902,73.06
1400000US26125193700,35.06
1400000US48201311900,52.05
1400000US20085082700,37.59
1400000US42069101900,37.82
1400000US26099215500,11.5
1400000US10003002100,80.61
1400000US27013171000,21.97
1400000US48439113206,50.1
1400000US21097950500,39.17
1400000US41051003000,16.58
1400000US13133950100,13.89
1400000US12103021900,51.42
1400000US08123002210,3.34
1400000US01089002600,47.85
1400000US06095252306,24.01
1400000US06095252305,27.44
1400000US09013526101,8.87
1400000US29095002000,59.43
1400000US28059041400,28.1
1400000US48113009610,100.0
1400000US48113009611,32.47
1400000US13077170403,14.22
1400000US13077170402,22.73
1400000US12057013322,56.25
1400000US13067031004,61.61
1400000US13077170406,5.23
1400000US13077170405,10.61
1400000US13077170404,9.08
1400000US13089021504,66.04
1400000US08031008306,53.88
1400000US08031008304,36.82
1400000US08031008305,38.96
1400000US06071008403,17.84
1400000US06071008402,10.53
1400000US06071008401,32.99
1400000US21221980100,0
1400000US06071008404,87.78
1400000US53033025701,67.88
1400000US01021060402,26.55
1400000US01021060401,23.21
1400000US34003052100,18.69
1400000US39049002740,25.35
1400000US06065041500,67.76
1400000US24017850906,58.98
1400000US24017850905,24.44
1400000US24017850904,20.39
1400000US01057020000,10.54
1400000US24017850902,22.03
1400000US24017850901,50.63
1400000US25025081300,87.19
1400000US06083000900,87.57
1400000US30053000400,15.85
1400000US48085030305,15.57
1400000US26163554600,20.76
1400000US36005023900,98.39
1400000US05079960600,40.62
1400000US54067950100,20.79
1400000US27107960200,13.14
1400000US44003980000,0
1400000US04013109702,42.73
1400000US24510130700,54.89
1400000US15003003604,71.25
1400000US15003003603,81.15
1400000US48347950301,39.01
1400000US15003003601,80.63
1400000US01005950600,47.74
1400000US27137011300,10.2
1400000US55079009300,55.03
1400000US09007542100,42.17
1400000US17095001300,24.9
1400000US72033020200,57.33
1400000US04013109701,77.45
1400000US22079013500,29.23
1400000US26157990000,0
1400000US06037294810,88.44
1400000US42011010905,22.26
1400000US42011010904,12.47
1400000US48179950800,26.91
1400000US42049002300,40.23
1400000US33011014202,14.16
1400000US17113000104,51.77
1400000US42011010903,16.15
1400000US17031291600,62.36
1400000US48201452801,40.86
1400000US42003010300,74.02
1400000US48201452802,65.54
1400000US08075966300,37.26
1400000US39113000600,21.13
1400000US38035010803,68.23
1400000US38035010801,54.95
1400000US16063950100,30.64
1400000US25017316102,19.83
1400000US01073014412,12.35
1400000US53063013500,7.66
1400000US06047000802,24.36
1400000US17031829500,25.62
1400000US06037238320,81.51
1400000US34017019800,31.47
1400000US42087961000,32.5
1400000US36085007000,25.95
1400000US39123050600,35.3
1400000US12011042900,46.34
1400000US36047010200,74.63
1400000US48085032008,9.16
1400000US26163584800,73.0
1400000US39017013000,50.53
1400000US15003008412,35.2
1400000US19181020100,10.56
1400000US56009956400,25.47
1400000US26163514500,62.67
1400000US22047953200,24.8
1400000US12085001601,13.16
1400000US51710006607,26.55
1400000US51710006606,49.94
1400000US06037570601,62.33
1400000US06081606900,18.21
1400000US51710006603,21.47
1400000US51710006602,14.65
1400000US51710006601,24.23
1400000US17097861607,37.8
1400000US39049009740,21.41
1400000US13121011503,8.22
1400000US36081112900,41.33
1400000US13121011505,6.86
1400000US12086012900,42.67
1400000US18037953800,38.99
1400000US22071006900,97.43
1400000US06037294520,63.0
1400000US17031770602,50.06
1400000US09001061600,22.01
1400000US36007013000,19.86
1400000US29167960300,26.5
1400000US17031840000,36.75
1400000US21211040200,23.38
1400000US06059087101,75.33
1400000US06059087103,48.62
1400000US06059087102,82.71
1400000US06059087105,56.94
1400000US20035493900,9.23
1400000US06059087106,68.98
1400000US06113010902,69.57
1400000US06113010901,53.83
1400000US45019005300,74.06
1400000US29095017800,79.52
1400000US36081028800,29.32
1400000US17161021600,28.83
1400000US42095016500,9.8
1400000US72079991100,0
1400000US01089001200,76.47
1400000US17031681000,67.55
1400000US12101032113,31.37
1400000US27141030404,16.74
1400000US12091022400,30.25
1400000US32031001015,30.88
1400000US32031001010,20.9
1400000US25005611202,12.75
1400000US25005611201,19.13
1400000US32031001013,9.21
1400000US36061000800,98.95
1400000US26005032600,26.75
1400000US37159051600,34.63
1400000US17089854800,7.49
1400000US45045000100,53.13
1400000US05035030702,42.93
1400000US05035030703,43.38
1400000US45063021307,27.26
1400000US05035030701,23.12
1400000US45063021303,5.22
1400000US42091204300,12.05
1400000US17031171100,25.31
1400000US19059450200,18.9
1400000US37023021400,55.24
1400000US42003050900,93.93
1400000US26099254500,24.67
1400000US12109020706,7.32
1400000US27121970300,14.45
1400000US27053026613,12.68
1400000US27053026612,21.44
1400000US27053026611,24.55
1400000US12017450202,32.52
1400000US29127960400,38.17
1400000US42043021100,56.16
1400000US37111970700,29.17
1400000US13031110700,36.81
1400000US06001420400,100.0
1400000US09003480300,11.52
1400000US06037576601,77.58
1400000US18089020100,38.25
1400000US06037576602,79.24
1400000US42097080300,44.37
1400000US34017012600,58.97
1400000US39089750700,59.77
1400000US17031030300,69.44
1400000US33017080500,18.0
1400000US48061980001,0
1400000US12055960501,15.41
1400000US22051025202,61.99
1400000US12091020800,64.13
1400000US06019001900,39.28
1400000US22039950300,26.7
1400000US47157011020,53.9
1400000US37057061400,76.9
1400000US34033021900,44.76
1400000US13077170304,22.85
1400000US31109003103,41.53
1400000US31109003102,29.04
1400000US01073003900,69.58
1400000US31109003104,50.63
1400000US13051011300,80.53
1400000US36081116100,62.07
1400000US36067005700,30.43
1400000US39025040500,63.96
1400000US72013300200,24.72
1400000US01073012103,21.84
1400000US04013116719,45.28
1400000US72047530400,18.61
1400000US17031381500,85.45
1400000US01073012104,24.8
1400000US40017300700,22.42
1400000US01089000902,45.97
1400000US42101013100,71.75
1400000US13063040514,52.33
1400000US49021110100,18.19
1400000US06001438400,16.45
1400000US08059011602,42.86
1400000US08059011601,48.96
1400000US39145003700,58.72
1400000US20067963600,23.55
1400000US13063040512,52.34
1400000US48029191102,34.82
1400000US51059491201,30.07
1400000US47157022700,39.71
1400000US51059491202,100.0
1400000US13063040510,57.3
1400000US36081053500,63.9
1400000US19187000900,41.79
1400000US37119000500,61.96
1400000US04019004043,17.84
1400000US01093964700,26.31
1400000US36047120800,80.87
1400000US39023003200,11.39
1400000US20191962300,19.6
1400000US42101028400,32.3
1400000US34023007912,18.59
1400000US21013960100,32.21
1400000US48453001705,35.65
1400000US45035010820,34.06
1400000US48453001707,46.48
1400000US48453001706,44.91
1400000US31163970100,23.12
1400000US27089080100,16.34
1400000US36081065501,0
1400000US37179020100,26.19
1400000US01073005500,56.64
1400000US42101015700,50.22
1400000US06071002402,53.9
1400000US06037301802,79.53
1400000US06037301801,76.34
1400000US06037401902,56.79
1400000US06037401901,79.81
1400000US36065023300,34.83
1400000US26125168400,24.84
1400000US06081610700,57.88
1400000US19103000100,22.64
1400000US36017970700,16.99
1400000US48029130402,66.92
1400000US16069960600,28.3
1400000US48029130401,42.69
1400000US51107610701,12.54
1400000US47099960700,19.83
1400000US51107610703,7.94
1400000US51107610702,27.66
1400000US04001942700,17.47
1400000US06103000100,28.0
1400000US25025090600,69.5
1400000US48201423201,21.51
1400000US41035971700,66.58
1400000US36059412800,16.12
1400000US27003050109,4.72
1400000US06029005404,42.96
1400000US06029005403,37.98
1400000US06029005402,24.1
1400000US06029005401,35.03
1400000US09009151100,22.57
1400000US53033005801,62.32
1400000US53033005802,63.33
1400000US22097960700,13.61
1400000US17137952200,20.4
1400000US01089010901,8.13
1400000US12086001501,82.6
1400000US17031340400,54.4
1400000US22057020100,39.87
1400000US26121002200,40.79
1400000US06075012602,81.28
1400000US17043845803,33.1
1400000US28089030600,38.08
1400000US17043845805,29.17
1400000US19149970500,26.0
1400000US17043845807,19.8
1400000US17043845809,10.07
1400000US39035160400,44.98
1400000US24031704805,82.61
1400000US40143002301,71.47
1400000US32031003308,13.07
1400000US32031003309,17.57
1400000US72079850101,43.53
1400000US32031003306,48.1
1400000US08005085600,1.82
1400000US32031003305,36.01
1400000US41043030402,36.27
1400000US34005704014,18.42
1400000US20209042501,0
1400000US41043030401,24.96
1400000US34005704011,4.45
1400000US48201542600,16.05
1400000US34005704013,1.04
1400000US34005704012,17.13
1400000US06095252703,43.68
1400000US55019950200,19.12
1400000US36047043900,78.64
1400000US54011001600,50.33
1400000US06067007432,24.88
1400000US41029001800,33.68
1400000US10005051103,8.51
1400000US72023830604,46.23
1400000US06001435300,58.16
1400000US06037199400,63.91
1400000US05109953400,16.01
1400000US06073019403,21.47
1400000US72023830603,45.29
1400000US23005002800,65.77
1400000US42043025300,13.92
1400000US17147954700,17.93
1400000US21099970500,16.88
1400000US47037011400,47.73
1400000US36067016300,22.01
1400000US38015010300,50.73
1400000US24033806400,24.59
1400000US37049960403,13.26
1400000US37049960402,32.89
1400000US37049960401,40.47
1400000US45013010200,24.75
1400000US04009961100,17.31
1400000US09003504200,89.5
1400000US39015951700,37.54
1400000US26163503600,48.34
1400000US34013007400,74.54
1400000US12111382010,26.21
1400000US28133950402,43.82
1400000US28133950401,33.83
1400000US17037000100,39.96
1400000US06059032032,9.41
1400000US04005002300,33.94
1400000US08031005200,14.54
1400000US36005016400,35.82
1400000US12105014400,38.81
1400000US36119002401,56.92
1400000US36119002403,54.2
1400000US36119002402,26.33
1400000US36119002405,43.81
1400000US36119002404,37.95
1400000US02261000300,33.68
1400000US26163576700,14.32
1400000US29093950100,18.73
1400000US13135050434,71.2
1400000US13135050435,44.09
1400000US13135050436,57.83
1400000US13135050430,26.39
1400000US55079120502,44.89
1400000US13135050432,23.97
1400000US06059063007,38.72
1400000US48201241103,50.43
1400000US51089010300,23.33
1400000US46099010200,10.25
1400000US53053071209,11.64
1400000US37081015707,28.0
1400000US37081015706,6.0
1400000US37081015705,71.33
1400000US37081015704,48.76
1400000US48037011401,17.66
1400000US20049965100,18.39
1400000US48037011402,33.45
1400000US37197050102,15.47
1400000US36093020300,72.64
1400000US37197050101,23.32
1400000US29013070400,19.52
1400000US09001050200,17.27
1400000US04013610500,9.34
1400000US06071000109,16.9
1400000US09009154500,68.63
1400000US40091779600,13.36
1400000US02090000600,48.59
1400000US09009351300,57.82
1400000US09001060900,4.44
1400000US06025010600,37.1
1400000US48201331200,68.11
1400000US26081010101,12.32
1400000US39061007700,73.33
1400000US36047060000,55.41
1400000US36091061302,24.55
1400000US18149953800,14.42
1400000US13089021705,66.51
1400000US26081010102,9.62
1400000US42051262100,37.44
1400000US25025091200,64.12
1400000US41051006601,24.93
1400000US41051006602,47.82
1400000US53033026100,56.21
1400000US48145000300,38.58
1400000US42003240600,49.09
1400000US06073009107,63.28
1400000US18087970200,23.57
1400000US51083930301,33.67
1400000US13139001301,27.61
1400000US39049009230,62.86
1400000US36081051200,21.35
1400000US41059950700,40.14
1400000US24017850706,10.37
1400000US48201233400,65.69
1400000US17031803500,17.33
1400000US06019006900,47.62
1400000US26109990000,0
1400000US24017850708,17.0
1400000US26075006803,10.1
1400000US12129010203,20.26
1400000US26075006801,8.31
1400000US01117030800,18.98
1400000US42051263200,25.73
1400000US51059450200,46.83
1400000US26075006804,17.35
1400000US51041100815,15.19
1400000US09009352100,39.12
1400000US26093710300,20.91
1400000US55059001200,46.13
1400000US36047080800,100.0
1400000US34007603001,19.87
1400000US42045408500,14.21
1400000US34035052800,28.29
1400000US28033070610,61.19
1400000US34031183102,59.11
1400000US39003013900,20.53
1400000US12061050808,29.2
1400000US48143950300,23.05
1400000US18095000900,48.06
1400000US12061050804,17.82
1400000US12061050805,24.43
1400000US12061050806,22.12
1400000US12061050807,16.44
1400000US06037620400,23.88
1400000US12061050802,16.89
1400000US21147960400,29.33
1400000US37119006010,31.55
1400000US06037552302,53.3
1400000US06037552301,41.69
1400000US26119910500,15.12
1400000US36063022601,25.19
1400000US27145000801,50.52
1400000US26099214000,8.81
1400000US05119004900,30.96
1400000US39017012500,18.13
1400000US20161000900,45.74
1400000US06073009103,31.16
1400000US21037053100,31.95
1400000US25009214100,7.7
1400000US15001020400,68.64
1400000US19045000300,30.34
1400000US40027202403,5.94
1400000US45051070200,27.49
1400000US08005005630,10.97
1400000US21019030400,40.5
1400000US08005005632,20.63
1400000US08005005633,21.15
1400000US08005005634,18.55
1400000US08005005635,16.69
1400000US08005005636,0
1400000US36047013000,76.67
1400000US06037531301,77.21
1400000US39093023700,45.2
1400000US32019960900,35.09
1400000US06037531302,64.81
1400000US45091061104,6.8
1400000US29019001001,72.06
1400000US12009062301,60.97
1400000US12009062302,61.13
1400000US29019001002,52.56
1400000US12089050503,30.36
1400000US30015010300,41.86
1400000US48389950200,28.62
1400000US51710003000,39.73
1400000US13089021808,30.74
1400000US34029731101,30.84
1400000US16001001400,69.29
1400000US34029731103,4.42
1400000US34029731102,24.14
1400000US08069001804,31.72
1400000US55079003000,36.19
1400000US06019004504,45.78
1400000US06019004505,69.33
1400000US06019004506,31.45
1400000US39041011423,2.72
1400000US06019004503,43.15
1400000US39049010200,59.4
1400000US28129950200,22.62
1400000US34003023200,51.2
1400000US48055960600,15.81
1400000US39017014900,19.6
1400000US17031351400,94.46
1400000US17043842710,28.98
1400000US17043842711,1.28
1400000US32003003219,43.99
1400000US12089050504,13.4
1400000US13045910103,26.2
1400000US72063210300,45.87
1400000US13045910101,48.93
1400000US39061004605,55.14
1400000US06075021800,39.1
1400000US12086001101,43.58
1400000US36009961200,33.65
1400000US04012980000,0
1400000US12001001702,25.11
1400000US12001001701,55.1
1400000US17031817300,49.14
1400000US27137010200,11.74
1400000US34025803600,50.44
1400000US53025010600,44.59
1400000US31047968500,38.64
1400000US47157022210,29.79
1400000US32003003218,21.02
1400000US27057070400,14.26
1400000US06065030400,59.47
1400000US12011060305,44.14
1400000US12011060304,67.04
1400000US12011060306,40.04
1400000US12009062900,21.58
1400000US48029191809,21.34
1400000US12011060303,81.62
1400000US12011060302,75.25
1400000US06073004000,79.23
1400000US19073080200,20.68
1400000US48201541202,21.75
1400000US26163508000,86.52
1400000US39165030101,11.64
1400000US39095009500,8.51
1400000US48113005902,60.45
1400000US51510200701,100.0
1400000US36081077908,92.66
1400000US48029191806,25.23
1400000US36081077906,43.45
1400000US36081077907,75.29
1400000US04013114500,57.86
1400000US36081077905,27.07
1400000US39061024321,27.15
1400000US36081077903,44.74
1400000US39061024322,15.37
1400000US54029021200,16.48
1400000US36071002100,40.15
1400000US25013801502,51.25
1400000US06101050800,30.66
1400000US06081600300,19.2
1400000US06059099413,50.71
1400000US50003971100,21.88
1400000US05057480400,25.36
1400000US08041001600,86.45
1400000US53005010300,32.44
1400000US06111006900,61.77
1400000US26099241200,30.75
1400000US18113972100,21.55
1400000US18117951300,30.06
1400000US36035971500,16.93
1400000US42019911800,18.65
1400000US24021766800,29.05
1400000US13117130510,22.03
1400000US13051002800,60.95
1400000US06037542700,33.9
1400000US06037900900,25.3
1400000US40123088800,29.44
1400000US08031002300,45.92
1400000US13121011614,54.98
1400000US29113810201,17.83
1400000US36107020703,43.61
1400000US36107020702,19.25
1400000US36107020701,26.98
1400000US13121011615,13.19
1400000US06001424002,55.32
1400000US01091973300,15.22
1400000US47009980100,0
1400000US39083006900,27.88
1400000US19029190300,25.5
1400000US48201553500,16.06
1400000US06085509303,72.12
1400000US06085509302,32.57
1400000US48441013404,15.6
1400000US41067033400,10.48
1400000US51001090600,26.74
1400000US40119010400,99.24
1400000US26143970300,26.0
1400000US26015010600,15.76
1400000US12009066103,23.1
1400000US12009066101,15.42
1400000US12009066104,14.34
1400000US39109390100,14.48
1400000US42101031600,36.68
1400000US13121011613,37.19
1400000US25013801501,27.99
1400000US06059052428,11.72
1400000US06037237401,49.9
1400000US53035091000,12.79
1400000US40151954400,29.42
1400000US06059052420,33.38
1400000US51810042201,24.31
1400000US06059052422,18.82
1400000US06059052423,60.69
1400000US06059052424,42.24
1400000US06059052425,55.08
1400000US06059052426,45.04
1400000US01073000700,72.16
1400000US39099804200,43.18
1400000US36029003301,57.36
1400000US36029003302,55.25
1400000US55075960200,17.91
1400000US40027200500,67.7
1400000US49035111002,35.91
1400000US49035111001,11.16
1400000US13073030503,21.04
1400000US36081103900,42.26
1400000US36059520100,8.78
1400000US48151950300,17.66
1400000US42091205200,29.62
1400000US47013950600,43.8
1400000US01037961100,17.45
1400000US31057962300,30.67
1400000US42101009801,40.24
1400000US42101009802,31.14
1400000US18043071200,1.74
1400000US12019030701,11.61
1400000US12019030702,32.44
1400000US12019030703,11.82
1400000US26163520400,96.58
1400000US12105011835,8.41
1400000US12105011834,21.6
1400000US36081073100,24.47
1400000US12105011836,15.31
1400000US25025140202,36.22
1400000US29051010701,33.25
1400000US29051010702,25.58
1400000US25025140201,52.48
1400000US45079010407,40.81
1400000US36067013400,28.64
1400000US45079010403,64.2
1400000US12111980000,0
1400000US42003101700,48.31
1400000US18097322000,49.83
1400000US22041950100,14.84
1400000US45079010409,87.29
1400000US45079010408,0
1400000US36101960900,51.57
1400000US19011960300,24.46
1400000US48439105008,44.04
1400000US55015020600,20.07
1400000US34031180600,70.55
1400000US51059420201,12.27
1400000US13065970200,33.21
1400000US51059420203,14.51
1400000US51059420202,59.1
1400000US47161110200,24.59
1400000US42111021700,25.83
1400000US55079100800,19.42
1400000US39017000100,26.91
1400000US27123041400,45.15
1400000US47053966500,31.1
1400000US26161410500,76.51
1400000US19013000500,37.42
1400000US48141002900,78.11
1400000US31149974600,28.35
1400000US36045060300,21.79
1400000US17085020402,29.36
1400000US22013970400,22.78
1400000US17085020401,6.56
1400000US55025003001,18.34
1400000US36081035800,40.42
1400000US01071950100,22.95
1400000US55025003002,71.91
1400000US42011000800,58.55
1400000US42007602900,8.74
1400000US20173003900,43.49
1400000US06081602300,31.93
1400000US17199020700,29.38
1400000US42029303000,22.15
1400000US53057951700,30.23
1400000US12099005601,40.72
1400000US04017963700,19.97
1400000US19101090400,40.48
1400000US42101024200,62.36
1400000US21189930200,17.74
1400000US55057100700,18.59
1400000US08049000100,31.89
1400000US51053840400,27.8
1400000US20173005502,40.25
1400000US55025012002,4.18
1400000US48245000400,49.17
1400000US25021404400,31.84
1400000US17187870400,37.28
1400000US04013420207,11.72
1400000US04013420206,15.4
1400000US53053061400,95.39
1400000US29109470500,28.84
1400000US04013420202,25.76
1400000US01055001200,57.58
1400000US06001407000,55.5
1400000US04013420209,27.35
1400000US04013420208,33.39
1400000US39035172201,22.28
1400000US47157980100,0
1400000US39013010900,26.24
1400000US51153901305,9.33
1400000US36043010900,15.0
1400000US01125010702,12.3
1400000US01125010703,20.56
1400000US01125010701,12.82
1400000US06013302008,29.88
1400000US49049000204,29.35
1400000US06031000100,47.65
1400000US49049000206,14.89
1400000US48029160200,25.47
1400000US25017312000,66.43
1400000US06073013414,27.46
1400000US04013811600,31.78
1400000US13097080403,15.95
1400000US26059051200,23.91
1400000US06059074601,64.05
1400000US06013302006,20.58
1400000US06013302007,33.98
1400000US36119014604,30.22
1400000US36119014605,70.28
1400000US36119014606,4.49
1400000US36119014607,6.91
1400000US48201241300,14.09
1400000US36081013700,74.83
1400000US33019975400,33.66
1400000US30091090400,26.27
1400000US34013010100,56.9
1400000US28159950100,19.91
1400000US06079011901,26.6
1400000US06079011902,46.1
1400000US55009020100,7.12
1400000US17197980000,0
1400000US12086003003,82.56
1400000US34027041000,27.49
1400000US42003526102,22.53
1400000US48029150900,36.43
1400000US42129805400,66.54
1400000US42003526101,20.02
1400000US48183001400,53.24
1400000US48057000300,21.94
1400000US36005004800,92.77
1400000US46035962700,44.52
1400000US36101961800,18.87
1400000US22089062200,22.18
1400000US26163506500,33.33
1400000US36119001800,33.39
1400000US36083040800,79.01
1400000US50027965200,26.3
1400000US47157021410,22.56
1400000US55097960100,10.9
1400000US34003025100,47.62
1400000US45061920600,25.38
1400000US06065041808,25.51
1400000US13067030343,8.75
1400000US22101990000,0
1400000US22055001001,26.29
1400000US46105968300,29.68
1400000US17031250800,53.65
1400000US21209040206,53.53
1400000US47145030300,14.9
1400000US36047054500,92.32
1400000US41005022906,29.4
1400000US41005022907,43.92
1400000US41005022904,55.0
1400000US41005022905,11.8
1400000US37199960400,18.4
1400000US41005022901,16.6
1400000US17031420300,75.52
1400000US20173010500,11.69
1400000US48139060206,45.3
1400000US27123037601,39.26
1400000US32021970700,35.82
1400000US08069001901,50.03
1400000US17031811500,15.23
1400000US08069001903,10.8
1400000US42089300700,65.57
1400000US42085030300,49.04
1400000US47179061601,7.92
1400000US13113140407,33.55
1400000US51059460400,34.91
