Gid,SE_T108_002
1400000US12103025307,60.52
1400000US12103025304,34.49
1400000US12103025305,13.65
1400000US12103025303,40.85
1400000US41005022603,77.33
1400000US41005022602,74.77
1400000US41005022605,76.4
1400000US41019210000,49.59
1400000US41039005100,58.76
1400000US29065960400,55.84
1400000US01123962700,40.25
1400000US42101020700,69.3
1400000US26093733602,83.39
1400000US45075011600,49.12
1400000US06081607000,67.1
1400000US42019903100,63.35
1400000US10003001500,73.84
1400000US29095012803,66.55
1400000US29095012802,68.7
1400000US29095012804,66.67
1400000US47009011302,58.26
1400000US54049021400,50.61
1400000US47103975300,53.14
1400000US01097002100,63.88
1400000US40109107810,48.15
1400000US21199930402,58.87
1400000US23003950100,45.76
1400000US42049012002,71.5
1400000US36027110004,59.16
1400000US42003420000,49.85
1400000US21173920301,53.95
1400000US09001072000,70.1
1400000US21173920302,61.02
1400000US48453001860,79.27
1400000US48453001861,83.98
1400000US48453001862,76.19
1400000US48453001863,40.0
1400000US48453001864,75.24
1400000US53033032010,87.66
1400000US37087920900,51.79
1400000US25005641000,22.22
1400000US12031016601,63.82
1400000US18127050800,63.68
1400000US39167021600,58.89
1400000US12127083206,66.89
1400000US42029302300,60.42
1400000US39003010600,60.9
1400000US39129020320,56.07
1400000US12131950602,58.45
1400000US06075026100,62.28
1400000US55079021100,73.45
1400000US12011010800,72.27
1400000US22119031400,35.07
1400000US09011701100,69.98
1400000US17065973300,50.6
1400000US13167960200,42.16
1400000US26139023600,69.9
1400000US17089851400,77.04
1400000US17097862603,60.78
1400000US40049681400,49.45
1400000US09003480700,71.46
1400000US01097005800,35.77
1400000US06037500100,69.29
1400000US08041007500,74.4
1400000US21193970400,35.82
1400000US17031809000,71.26
1400000US15003007809,68.44
1400000US15003007808,61.21
1400000US15003007805,80.28
1400000US15003007804,52.13
1400000US15003007807,77.07
1400000US09003502300,85.49
1400000US39051040900,62.9
1400000US20091053203,64.86
1400000US20091053202,62.7
1400000US20091053201,65.01
1400000US48491020319,85.14
1400000US48491020318,79.59
1400000US13015960901,63.93
1400000US36047002200,33.33
1400000US48491020315,88.65
1400000US48491020314,85.91
1400000US48491020317,81.23
1400000US39035107101,81.06
1400000US48491020311,88.36
1400000US26099263400,58.42
1400000US42107001000,40.42
1400000US48491020312,74.5
1400000US48201330303,46.17
1400000US48201330302,50.26
1400000US48201330301,89.72
1400000US06071012300,0
1400000US36091060200,58.16
1400000US06085503804,73.28
1400000US48453002429,75.41
1400000US06085503802,75.32
1400000US06085503803,76.46
1400000US54037972602,84.5
1400000US25021412300,67.17
1400000US12086003922,42.61
1400000US42101038500,62.39
1400000US48321730100,23.83
1400000US12086003921,42.28
1400000US37167930200,66.75
1400000US18095001600,66.18
1400000US47065011311,68.96
1400000US48113020000,81.88
1400000US49035113509,53.92
1400000US27053111300,74.12
1400000US06067004602,65.22
1400000US54035963300,32.95
1400000US48309001400,47.16
1400000US48145000500,38.8
1400000US06023000800,68.37
1400000US48291700700,36.3
1400000US42045410400,71.94
1400000US55079020600,69.57
1400000US06111002905,67.02
1400000US47057500200,51.64
1400000US06111002901,81.66
1400000US09009125200,72.78
1400000US06081606200,73.83
1400000US06037302003,71.53
1400000US34017007500,63.11
1400000US48355006300,45.13
1400000US12031017400,61.95
1400000US05093010800,55.53
1400000US36085021300,72.09
1400000US29047021103,58.16
1400000US29047021102,59.92
1400000US17097863400,62.98
1400000US21035010301,54.05
1400000US72127000900,49.87
1400000US48113015206,62.41
1400000US04013217600,65.98
1400000US36011040400,58.48
1400000US27119020200,73.95
1400000US06037139503,61.85
1400000US06037139502,58.03
1400000US37119006009,87.37
1400000US06037139504,62.93
1400000US48215023000,55.68
1400000US06009000504,73.81
1400000US06009000503,78.79
1400000US40143007633,73.57
1400000US37129010200,78.99
1400000US24005440900,81.96
1400000US06097152201,66.67
1400000US06097152203,66.17
1400000US06097152202,54.12
1400000US47099960502,54.19
1400000US28039950200,54.77
1400000US47149040305,68.64
1400000US40143007635,70.16
1400000US39049009712,64.99
1400000US34027044800,67.86
1400000US12001000600,54.79
1400000US34039037100,65.57
1400000US48141003300,53.86
1400000US15001991400,0
1400000US48201433600,58.85
1400000US25017383501,78.24
1400000US05007020603,84.41
1400000US25017383502,75.48
1400000US05007020605,68.44
1400000US05007020604,78.99
1400000US42101037700,63.41
1400000US05007020606,70.39
1400000US42017105702,69.7
1400000US36047150200,70.04
1400000US12031011800,62.84
1400000US25025010104,67.95
1400000US53053071210,70.05
1400000US05107480300,48.39
1400000US51153901510,91.3
1400000US51153901511,75.38
1400000US41045970700,45.28
1400000US54011000600,0
1400000US06037104124,86.29
1400000US34029717300,88.88
1400000US48061013305,46.46
1400000US30111000901,69.57
1400000US30111000902,58.44
1400000US48061013306,34.7
1400000US06075020500,79.74
1400000US48061013303,43.0
1400000US06071002023,48.53
1400000US12011020315,68.62
1400000US06067009112,82.74
1400000US06067009111,85.1
1400000US06067009110,41.25
1400000US51510201400,84.86
1400000US25027756102,80.73
1400000US26163542600,56.53
1400000US25017335400,68.22
1400000US25027756101,83.64
1400000US34021004203,64.27
1400000US37081015901,71.59
1400000US51059430101,76.56
1400000US42029311700,69.07
1400000US17133600402,74.65
1400000US34021004204,62.04
1400000US27021960801,66.9
1400000US27021960802,62.94
1400000US47147080402,63.49
1400000US36111952500,51.67
1400000US06037311400,75.7
1400000US47147080401,70.94
1400000US21009951000,61.07
1400000US37081015902,76.77
1400000US13047030500,54.56
1400000US26093722100,81.54
1400000US30081000800,33.97
1400000US41041990100,0
1400000US01033020600,52.24
1400000US06075023102,80.85
1400000US04025001403,48.97
1400000US42119980101,0
1400000US06059032027,84.19
1400000US06001441200,79.04
1400000US27037060709,67.69
1400000US16083000300,58.38
1400000US06073002712,57.39
1400000US48121021521,69.2
1400000US26163594200,60.97
1400000US48121021523,62.38
1400000US48493000402,50.56
1400000US48121021525,88.99
1400000US48121021524,81.24
1400000US48121021527,80.94
1400000US47013950900,48.24
1400000US24027605402,69.43
1400000US24027605401,77.48
1400000US06037216900,72.78
1400000US47037018301,68.09
1400000US48231961600,40.12
1400000US06073020708,87.48
1400000US35013000202,66.62
1400000US35013000201,41.68
1400000US06073020705,75.79
1400000US12057005102,65.85
1400000US36119005300,67.64
1400000US51027010100,29.19
1400000US42003290400,61.47
1400000US13151070203,72.86
1400000US13151070202,79.6
1400000US06075032700,63.27
1400000US20173009802,68.61
1400000US06037216800,76.44
1400000US09003476100,67.93
1400000US35043010712,79.55
1400000US51620090100,69.48
1400000US09009352500,66.67
1400000US29189211101,66.88
1400000US12069030806,30.51
1400000US29189211102,72.84
1400000US53063002300,72.01
1400000US48201432002,86.03
1400000US26161413403,71.82
1400000US26161413402,88.66
1400000US26161413401,87.47
1400000US48251130211,57.27
1400000US38075952900,42.8
1400000US13087970800,42.05
1400000US12069030805,53.33
1400000US27123033900,69.77
1400000US34003023602,72.05
1400000US33001965700,69.49
1400000US47037018407,75.63
1400000US33005971401,42.71
1400000US47037018405,72.19
1400000US47037018404,59.58
1400000US33013034000,61.1
1400000US47037018401,72.07
1400000US08069000201,75.62
1400000US48167720600,82.52
1400000US21221970300,50.35
1400000US08067970800,65.14
1400000US06065042620,85.54
1400000US47037018409,55.71
1400000US47037018408,81.45
1400000US12099000505,28.7
1400000US12099000507,31.22
1400000US36029008002,63.69
1400000US01017954000,51.81
1400000US12009065121,54.26
1400000US12009065123,46.49
1400000US12009065122,64.33
1400000US12099000509,42.76
1400000US12009065124,34.84
1400000US47073050601,50.76
1400000US17031161100,67.55
1400000US47073050602,61.34
1400000US06065042624,91.05
1400000US48201211600,46.38
1400000US39035177609,59.66
1400000US08001061200,84.85
1400000US13151070402,84.85
1400000US36001013901,71.32
1400000US22087030209,50.82
1400000US22087030208,79.48
1400000US04019004714,62.67
1400000US22087030203,49.81
1400000US06019008402,28.03
1400000US22087030207,71.82
1400000US22087030206,64.49
1400000US22087030204,57.44
1400000US47149040101,70.74
1400000US34039037000,73.09
1400000US37155961000,61.22
1400000US47149040102,88.41
1400000US48223950300,41.75
1400000US47149040104,79.2
1400000US18003010707,62.97
1400000US18003010706,72.1
1400000US45051010100,29.21
1400000US24023000500,55.07
1400000US20155001200,50.32
1400000US40109101500,71.43
1400000US06037214502,0
1400000US06037214501,61.54
1400000US13071970100,39.59
1400000US25017358300,65.73
1400000US18105001600,67.5
1400000US36089491000,61.65
1400000US45073030200,52.38
1400000US26143971200,56.93
1400000US48201530200,49.57
1400000US06099001300,71.79
1400000US48029181200,65.68
1400000US37115010500,51.67
1400000US47065002900,77.4
1400000US42007601000,61.38
1400000US26163571500,45.6
1400000US53041970400,53.61
1400000US13153020700,66.21
1400000US12011070210,50.0
1400000US12011070211,76.79
1400000US39081000600,47.11
1400000US36007013800,59.06
1400000US39113001900,50.67
1400000US47163040200,69.62
1400000US41051010600,59.35
1400000US01047956900,40.8
1400000US39139002300,65.41
1400000US06001982000,81.82
1400000US27123031500,70.17
1400000US12087971002,27.29
1400000US47183968500,47.43
1400000US12087971001,34.2
1400000US42077005902,65.86
1400000US42077005901,74.82
1400000US47089070900,51.47
1400000US36059521400,64.67
1400000US36093032101,70.77
1400000US36093032102,57.04
1400000US22073011100,41.33
1400000US19087970300,54.81
1400000US72073956200,22.96
1400000US39153504200,53.06
1400000US01101002300,41.51
1400000US17031390100,92.73
1400000US06037575002,86.31
1400000US23001010800,67.31
1400000US48215021401,28.22
1400000US06037296600,69.07
1400000US48215021403,37.59
1400000US48215021404,40.82
1400000US08031003300,77.81
1400000US31033954900,61.95
1400000US28049003500,62.36
1400000US36047016400,0
1400000US01011952100,43.87
1400000US36055014501,66.87
1400000US06037134424,82.91
1400000US36055014504,72.51
1400000US18057110809,84.58
1400000US18057110806,93.64
1400000US18057110807,83.29
1400000US18057110804,77.8
1400000US18057110805,87.62
1400000US25023500103,54.56
1400000US25023500101,75.54
1400000US20209044001,69.54
1400000US12091021501,58.79
1400000US12057001300,71.45
1400000US36045062200,69.8
1400000US08059009815,79.83
1400000US50023954400,71.14
1400000US17125956700,47.62
1400000US09001071000,79.8
1400000US06085504412,67.49
1400000US06085504413,71.03
1400000US12011030100,58.83
1400000US06085504411,73.21
1400000US06085504416,81.93
1400000US06085504417,72.92
1400000US06085504414,70.11
1400000US06085504415,67.08
1400000US37183054017,82.71
1400000US37183054016,88.96
1400000US37183054015,68.77
1400000US37183054014,85.14
1400000US37183054013,82.97
1400000US37183054012,73.42
1400000US37183054011,72.81
1400000US04013421303,70.83
1400000US04013421302,66.57
1400000US06037201302,76.61
1400000US04013421304,0
1400000US45051050700,41.0
1400000US18081611200,77.44
1400000US16027021901,84.52
1400000US06037217100,76.91
1400000US47157007810,36.89
1400000US40023967200,46.81
1400000US12009062400,64.05
1400000US26125134400,79.68
1400000US12086010500,63.49
1400000US26125156300,67.09
1400000US48215023801,46.17
1400000US17163503332,48.43
1400000US25017351100,66.29
1400000US48201333600,64.22
1400000US13195020600,44.67
1400000US34005702918,81.7
1400000US34005702917,77.3
1400000US34005702914,77.79
1400000US34005702915,81.82
1400000US34005702913,72.32
1400000US34005702910,62.82
1400000US13139000702,65.97
1400000US13139000701,77.4
1400000US13067030601,77.81
1400000US13067030602,77.18
1400000US47035970101,47.92
1400000US06041106002,75.11
1400000US47035970102,54.33
1400000US19031450400,54.71
1400000US04013216901,48.7
1400000US51113930200,57.24
1400000US34017018100,46.33
1400000US17031710700,64.43
1400000US32003003612,71.64
1400000US17089852201,67.27
1400000US42089301401,74.78
1400000US42089301402,74.17
1400000US17089852202,83.02
1400000US06019002000,46.4
1400000US20209040001,0
1400000US04013216902,74.6
1400000US23019024500,41.66
1400000US32003003617,73.48
1400000US48309002302,48.3
1400000US37105030502,67.19
1400000US27053001100,74.19
1400000US08041002102,71.73
1400000US06037141700,72.84
1400000US48157673400,78.43
1400000US17031251700,53.11
1400000US36063022000,55.21
1400000US12099005602,55.03
1400000US36047014800,67.16
1400000US26145000400,21.65
1400000US53033028700,76.54
1400000US34013011400,80.85
1400000US21067002304,59.68
1400000US19167070700,70.18
1400000US48439106002,26.57
1400000US21067002302,64.81
1400000US04013107800,61.57
1400000US27045960200,62.1
1400000US13081010500,40.55
1400000US04013108400,67.57
1400000US22073000900,18.87
1400000US36047001800,0
1400000US19169000200,51.84
1400000US29115490400,39.53
1400000US06071003403,65.27
1400000US06037401101,60.33
1400000US06071003401,74.92
1400000US36083051800,67.25
1400000US06071003404,54.14
1400000US06071003405,59.0
1400000US06075030101,63.13
1400000US26099256700,64.06
1400000US06075030102,67.09
1400000US06037533402,92.36
1400000US36047062200,62.04
1400000US55079019100,67.56
1400000US48241950300,37.99
1400000US31031955800,53.85
1400000US33011011000,64.12
1400000US02105000200,22.73
1400000US29510106600,54.51
1400000US45035010814,84.64
1400000US21145031500,54.66
1400000US48157671800,44.77
1400000US40021977800,51.76
1400000US25009252202,69.36
1400000US25009252201,75.91
1400000US42047950200,47.5
1400000US19181021200,62.29
1400000US48439110202,62.57
1400000US36027080202,71.38
1400000US36027080201,69.5
1400000US36095740700,55.86
1400000US06037115104,81.49
1400000US29189222000,61.61
1400000US40015161600,43.06
1400000US06037115101,70.2
1400000US06037115103,0
1400000US41003001002,55.0
1400000US41003001001,63.12
1400000US39095004000,48.48
1400000US13275960900,57.88
1400000US18115965800,68.9
1400000US06037550100,81.43
1400000US39157020500,59.15
1400000US04013113300,37.89
1400000US26115832900,69.31
1400000US17031280800,51.39
1400000US01009050602,61.93
1400000US12011041900,45.71
1400000US38089963300,47.91
1400000US06075042700,48.94
1400000US19007950300,46.94
1400000US48189950500,27.91
1400000US22057020400,45.51
1400000US20209044301,62.24
1400000US17191955000,47.66
1400000US12099006011,42.26
1400000US12099006010,42.61
1400000US24047950100,48.84
1400000US46027965800,54.46
1400000US12003040101,70.17
1400000US12003040102,56.69
1400000US24033806706,70.34
1400000US39005970200,67.91
1400000US37129011800,60.42
1400000US42133001300,79.45
1400000US42069100300,48.79
1400000US17097864601,64.37
1400000US41017000100,64.8
1400000US53033032210,86.44
1400000US34025804100,61.99
1400000US30047940400,50.64
1400000US40127097600,28.02
1400000US53035081400,0
1400000US37123960200,49.18
1400000US42095017501,67.3
1400000US48077030200,32.56
1400000US42003070600,47.76
1400000US39095009202,69.98
1400000US42003419000,48.02
1400000US39095009201,69.64
1400000US36001014615,70.21
1400000US36001014614,51.52
1400000US29095003800,58.97
1400000US36001014611,57.69
1400000US12109021301,57.11
1400000US36001014613,58.53
1400000US36001014612,65.02
1400000US06037532605,86.09
1400000US36071014302,82.75
1400000US36005007700,88.31
1400000US51119951000,56.65
1400000US09007600100,77.22
1400000US06075025100,77.49
1400000US53047970300,44.04
1400000US48409011000,42.69
1400000US45035010300,54.65
1400000US36067011011,70.23
1400000US36067011012,70.88
1400000US29021000400,49.76
1400000US36081023800,53.15
1400000US47157001200,54.39
1400000US24001001300,57.76
1400000US53011040810,84.36
1400000US20155001500,60.58
1400000US16033950100,50.89
1400000US36067014000,56.42
1400000US12071040109,55.62
1400000US12071040108,60.75
1400000US27007450100,62.32
1400000US24037875500,77.57
1400000US06001423100,72.62
1400000US36081057700,74.54
1400000US05071951800,48.21
1400000US41053005202,69.62
1400000US41053005201,72.64
1400000US48215020721,70.2
1400000US48215020726,55.98
1400000US48215020724,62.24
1400000US48215020725,48.19
1400000US12093990000,0
1400000US21207960200,34.97
1400000US37067003202,66.79
1400000US36071014700,78.73
1400000US42027010600,63.06
1400000US30083070400,39.88
1400000US22079010700,55.53
1400000US29095001800,39.03
1400000US42011011300,68.44
1400000US28151001400,50.32
1400000US04019000900,65.51
1400000US53053072109,64.81
1400000US53053072108,66.15
1400000US55079185900,87.26
1400000US22017022200,55.52
1400000US21037051300,72.6
1400000US53057940400,65.55
1400000US17031824006,68.57
1400000US36053030502,65.51
1400000US36053030501,57.25
1400000US53053072105,63.97
1400000US17031824005,72.75
1400000US53053072107,66.45
1400000US53053072106,63.16
1400000US39025040800,64.38
1400000US27053109800,79.7
1400000US35047957400,34.37
1400000US24510270401,77.87
1400000US24510270402,78.94
1400000US37183052802,67.39
1400000US37183052803,81.19
1400000US21067001400,72.65
1400000US37183052801,70.17
1400000US37183052806,83.27
1400000US17195001800,55.39
1400000US06065046700,53.28
1400000US25025030400,49.1
1400000US37183052808,76.77
1400000US37183052809,79.95
1400000US47087960300,49.78
1400000US06013319000,82.77
1400000US26145001200,65.06
1400000US21001970200,44.34
1400000US48029140700,61.06
1400000US55079091000,83.14
1400000US10005050602,68.71
1400000US12021011002,32.93
1400000US26161402700,62.88
1400000US10005050601,62.19
1400000US55141011400,60.78
1400000US16083001400,60.71
1400000US36119011902,70.11
1400000US55059001900,67.01
1400000US39011041202,59.99
1400000US06037532603,77.91
1400000US39011041201,56.38
1400000US27053126200,80.71
1400000US26163534400,15.0
1400000US42133010300,79.21
1400000US27053026710,78.47
1400000US13245010101,52.17
1400000US06097151402,49.33
1400000US18089030300,17.45
1400000US13245010104,63.68
1400000US13245010105,50.19
1400000US48453002212,93.88
1400000US17031843400,36.84
1400000US48453002210,59.48
1400000US45015020405,45.48
1400000US18053000100,62.25
1400000US45015020401,44.54
1400000US04001945100,9.95
1400000US26161432000,66.26
1400000US06073013503,80.66
1400000US06037189202,75.91
1400000US06037189201,82.19
1400000US51015070500,62.72
1400000US17163502602,47.03
1400000US17163502603,57.14
1400000US34003036200,43.18
1400000US36005036902,42.5
1400000US33007950700,51.46
1400000US36047030900,77.87
1400000US72045951700,25.38
1400000US36083051702,66.96
1400000US36083051701,67.0
1400000US25017374300,66.52
1400000US36033950600,39.74
1400000US39035140900,63.27
1400000US26111291601,56.4
1400000US24510230200,81.04
1400000US25023508102,72.12
1400000US36029004402,77.42
1400000US04013816600,90.34
1400000US25027740101,71.87
1400000US37159050202,59.4
1400000US26011970100,44.88
1400000US25027740102,72.4
1400000US19023070500,60.55
1400000US13147960400,48.14
1400000US12069030302,34.28
1400000US17097861505,74.03
1400000US45063020505,38.05
1400000US45063020506,53.7
1400000US45063020507,66.75
1400000US45063020508,62.21
1400000US45063020509,64.74
1400000US36081027000,75.81
1400000US26125192200,77.03
1400000US48201533000,32.97
1400000US27053025906,68.73
1400000US53061051803,64.15
1400000US26093740800,69.09
1400000US27053025907,76.05
1400000US53061051804,88.43
1400000US12069030306,23.8
1400000US29031881500,48.43
1400000US25027755100,66.91
1400000US27053025905,54.03
1400000US39139001900,56.79
1400000US48325000101,53.43
1400000US06027000300,61.56
1400000US06001408000,82.95
1400000US20111000300,57.67
1400000US06053011203,91.15
1400000US06053011202,79.84
1400000US36103147901,68.12
1400000US06053011204,75.74
1400000US22051024600,52.85
1400000US12086000705,48.63
1400000US32003004707,62.88
1400000US17097864515,70.31
1400000US17097864514,75.85
1400000US17097864517,69.28
1400000US17097864516,72.16
1400000US48375011800,75.46
1400000US17097864510,75.14
1400000US17097864513,76.25
1400000US17097864512,80.25
1400000US36081061000,64.39
1400000US17097864519,76.52
1400000US17097864518,78.98
1400000US22017022700,63.95
1400000US45023020500,33.56
1400000US39035174206,66.14
1400000US18163010203,60.01
1400000US18163010202,64.1
1400000US12097043100,73.37
1400000US48375013400,45.55
1400000US26113960400,52.58
1400000US48201510700,93.91
1400000US36047032700,67.45
1400000US39049006220,80.24
1400000US10003013503,74.77
1400000US39035111800,37.5
1400000US10003011206,63.31
1400000US10003011205,66.06
1400000US10003011204,68.43
1400000US10003011203,68.35
1400000US10003011202,66.47
1400000US10003011201,65.26
1400000US26093742401,76.39
1400000US42017100804,70.31
1400000US42017100805,51.88
1400000US04013319703,39.16
1400000US42017100807,53.01
1400000US04013319705,84.22
1400000US04013319704,82.59
1400000US04013319706,64.53
1400000US53033003200,71.77
1400000US04013614300,70.15
1400000US42017100808,73.53
1400000US42017100809,68.06
1400000US36055002300,45.02
1400000US48217960200,40.73
1400000US48099010102,50.73
1400000US37119001702,71.79
1400000US39035172202,52.19
1400000US12081001800,41.48
1400000US37081011102,62.16
1400000US10003013505,67.8
1400000US48029121203,50.89
1400000US01101001400,66.22
1400000US05145070800,49.67
1400000US48453000101,66.16
1400000US48453000102,48.71
1400000US06089011402,73.56
1400000US06073016201,67.04
1400000US06073016202,90.48
1400000US17111870401,76.45
1400000US26125140100,71.47
1400000US72143550200,26.34
1400000US17111870402,78.37
1400000US06037408140,63.73
1400000US09005250100,60.84
1400000US29510112400,77.08
1400000US24005490400,57.12
1400000US51840000201,63.24
1400000US04013616000,74.78
1400000US51840000202,61.0
1400000US12127090600,56.04
1400000US09015800700,66.96
1400000US53029970200,33.33
1400000US48029121905,78.4
1400000US06037609900,64.36
1400000US36085022800,0
1400000US48085031708,72.29
1400000US18163002300,62.53
1400000US26069000100,58.44
1400000US09009341100,60.27
1400000US53063010800,66.67
1400000US26163513200,30.32
1400000US36005039000,77.98
1400000US27171100100,76.38
1400000US21059000100,58.37
1400000US26125150800,62.53
1400000US48085031704,66.31
1400000US06017032000,73.93
1400000US39161020200,55.91
1400000US34003030200,67.74
1400000US36029015700,64.69
1400000US17135957700,57.24
1400000US24005421300,35.39
1400000US39139001400,56.14
1400000US47043060402,65.35
1400000US36029008300,55.25
1400000US50005957000,60.83
1400000US37183053423,80.68
1400000US39153530700,59.65
1400000US39113020601,68.27
1400000US39113020602,52.34
1400000US18167010702,67.47
1400000US18167010701,60.0
1400000US36047040700,0
1400000US17031806104,68.31
1400000US17031806102,58.83
1400000US17031806103,61.72
1400000US36019101400,70.86
1400000US36001001801,60.9
1400000US08005082600,72.13
1400000US21049020600,69.57
1400000US06073009400,0
1400000US29095016900,36.93
1400000US39093090200,57.78
1400000US36023971200,57.32
1400000US20207096700,41.58
1400000US17031440700,67.04
1400000US06085510100,58.08
1400000US42041011301,75.72
1400000US55079007600,56.13
1400000US21117064100,68.57
1400000US48215024114,32.14
1400000US27003050605,75.81
1400000US53011041500,71.25
1400000US06109001100,73.12
1400000US29095010500,55.46
1400000US42011011701,63.49
1400000US16027020602,69.5
1400000US16027020601,86.65
1400000US41039001301,54.51
1400000US24031702302,78.78
1400000US13141480400,33.8
1400000US24510260404,71.49
1400000US17201003904,73.2
1400000US42011011703,80.0
1400000US17201003903,75.46
1400000US36029013702,63.9
1400000US17201003901,68.19
1400000US36047067000,71.14
1400000US37051003500,63.85
1400000US11001001002,63.55
1400000US21111008700,64.68
1400000US34023004600,83.08
1400000US09001072700,73.61
1400000US39113001600,69.87
1400000US24510260401,30.85
1400000US22079013700,43.91
1400000US12071000302,51.09
1400000US12115000700,35.53
1400000US39061005000,73.62
1400000US42021012200,52.28
1400000US39035118200,33.95
1400000US25025180101,66.45
1400000US06037540502,96.19
1400000US06037540501,84.78
1400000US30095966400,66.46
1400000US36085009700,82.26
1400000US27137003800,50.41
1400000US08101002700,64.98
1400000US04015953200,57.73
1400000US36047018000,51.33
1400000US26103001300,64.14
1400000US20091980002,0
1400000US20091980003,0
1400000US20091980001,0
1400000US06081609300,72.39
1400000US39167021100,45.33
1400000US42039112001,48.76
1400000US28049000500,52.5
1400000US06073012002,63.59
1400000US06073012003,75.5
1400000US20091051100,70.16
1400000US37137990100,0
1400000US17089853300,69.66
1400000US26099990100,0
1400000US29077000200,0
1400000US12127092500,66.92
1400000US39153532708,71.86
1400000US21125970500,49.87
1400000US39153532705,72.51
1400000US44007010800,65.5
1400000US39153532701,79.45
1400000US39153532703,74.65
1400000US39153532702,60.49
1400000US06089012302,64.58
1400000US48207950400,20.2
1400000US48485011600,68.1
1400000US36005042000,73.27
1400000US37135011202,77.61
1400000US37135011203,61.78
1400000US06067003102,64.47
1400000US37135011204,53.36
1400000US30089000200,51.59
1400000US29189219800,64.74
1400000US06037463601,74.69
1400000US06037463602,62.67
1400000US13051010808,76.58
1400000US13051010809,77.68
1400000US13051010806,70.4
1400000US13051010807,79.07
1400000US22033004005,63.31
1400000US06081613200,65.88
1400000US13051010802,75.18
1400000US13051010803,75.33
1400000US13051010801,53.81
1400000US06085505305,72.0
1400000US06085505304,62.71
1400000US17031120300,63.66
1400000US06085505301,73.57
1400000US06085505303,81.83
1400000US72013301900,6.52
1400000US17115002700,57.13
1400000US36085000700,54.24
1400000US36103123900,64.66
1400000US37035011501,59.16
1400000US06037502402,75.22
1400000US37035011503,66.72
1400000US37035011504,63.14
1400000US47103975400,53.7
1400000US51810045809,84.63
1400000US26099211000,68.51
1400000US51810045807,85.96
1400000US06067006900,55.1
1400000US51810045805,68.7
1400000US51810045803,80.19
1400000US08059009852,67.68
1400000US08059009851,74.32
1400000US08059009850,73.25
1400000US27053021100,79.09
1400000US36031960300,53.31
1400000US26099258000,55.1
1400000US42087960400,50.19
1400000US72145560201,47.82
1400000US41071030802,76.95
1400000US21113060300,74.65
1400000US72145560204,42.2
1400000US30059000100,43.66
1400000US12117021615,66.54
1400000US06081604500,66.56
1400000US21225950300,64.34
1400000US34017001202,67.12
1400000US34017001201,48.66
1400000US27137015600,86.98
1400000US13021011100,34.74
1400000US18163000300,77.16
1400000US18089040700,69.96
1400000US17019005702,65.71
1400000US26099245000,45.12
1400000US54103030400,28.65
1400000US12009064126,68.73
1400000US06065045000,64.74
1400000US17097864303,75.7
1400000US06073003001,75.38
1400000US06073003003,73.26
1400000US06073003004,79.61
1400000US35049010308,56.26
1400000US06065048200,87.58
1400000US47017962400,41.89
1400000US32003002834,84.2
1400000US32003002835,66.92
1400000US06097154304,52.41
1400000US32003002837,63.79
1400000US06097154302,73.94
1400000US06097154303,56.28
1400000US32003002832,77.18
1400000US06029002302,52.63
1400000US19177950200,43.85
1400000US46103010700,58.46
1400000US13121001400,86.5
1400000US12023110602,61.07
1400000US12023110601,61.53
1400000US48201552601,71.3
1400000US49049002400,54.55
1400000US48061011200,38.8
1400000US26121003000,65.9
1400000US48201552602,60.51
1400000US08069001109,77.57
1400000US01121011400,47.11
1400000US18029080101,69.08
1400000US18029080104,79.53
1400000US06037240300,68.8
1400000US25021456302,71.35
1400000US25021456301,72.13
1400000US08069001104,77.17
1400000US08069001106,81.55
1400000US08069001107,72.64
1400000US22017024503,55.28
1400000US53015000300,5.16
1400000US18031969400,64.87
1400000US29165030308,82.36
1400000US20209043400,46.56
1400000US06075012901,76.37
1400000US21205950300,39.91
1400000US06075012902,66.82
1400000US24029950200,61.55
1400000US54011002100,54.99
1400000US31137967000,60.81
1400000US04025000900,46.2
1400000US12001002220,50.0
1400000US17031826600,77.23
1400000US26025002000,65.1
1400000US17063000400,56.06
1400000US39089757400,79.39
1400000US13177020200,42.95
1400000US23031028001,81.19
1400000US26143970400,47.13
1400000US48059030101,40.41
1400000US06085501102,74.3
1400000US06085501101,73.76
1400000US51059452000,70.79
1400000US29077004002,59.96
1400000US29077004003,72.64
1400000US06073003800,0
1400000US29077004001,50.99
1400000US13003960300,31.9
1400000US12031017300,60.23
1400000US13153021104,64.3
1400000US36047051300,40.25
1400000US12081001000,47.16
1400000US05093010100,47.75
1400000US17097863300,69.92
1400000US48201343000,56.06
1400000US36011040300,57.78
1400000US13121008000,56.74
1400000US18089012200,28.57
1400000US24510200400,49.74
1400000US37069060502,80.76
1400000US12105013300,35.59
1400000US16035970100,47.9
1400000US13145120200,59.78
1400000US17097864308,63.3
1400000US37071032000,62.53
1400000US24510070100,65.23
1400000US06037571102,80.22
1400000US26155030500,56.04
1400000US72021031121,52.44
1400000US42091200603,79.34
1400000US42091200602,73.47
1400000US42091200605,57.57
1400000US42091200607,72.52
1400000US42091200606,82.1
1400000US34007604700,70.18
1400000US27141030502,89.06
1400000US27141030503,72.61
1400000US27141030504,81.26
1400000US06013374000,63.95
1400000US55101001801,73.96
1400000US37005950100,51.27
1400000US42133021300,82.49
1400000US26099263500,52.82
1400000US36061007500,52.94
1400000US09009154800,74.33
1400000US26163525400,21.56
1400000US06059063006,48.32
