Gid,SE_T139_034
1400000US10003013700,17.0
1400000US06001432200,32.78
1400000US39045032200,0
1400000US33011200300,15.28
1400000US06037620303,43.99
1400000US22095071000,0
1400000US09007595101,14.63
1400000US39139001200,35.16
1400000US09007595102,37.76
1400000US31055006302,90.51
1400000US31055006303,14.37
1400000US26125190700,44.86
1400000US31055006301,26.0
1400000US26139024600,60.16
1400000US21111008400,3.51
1400000US10003000200,23.56
1400000US18105000302,34.36
1400000US18105000301,40.22
1400000US12031016728,42.01
1400000US12031016729,20.66
1400000US49043964401,31.03
1400000US12011060402,0
1400000US12031016725,49.87
1400000US06037554203,27.76
1400000US12011060401,0
1400000US06037554204,28.16
1400000US12031016722,42.57
1400000US09005349200,0
1400000US36063024102,0
1400000US05031001200,4.69
1400000US36047032800,56.8
1400000US36063024101,31.37
1400000US18035001600,0
1400000US17143001900,40.59
1400000US17077011700,64.79
1400000US48287000100,0
1400000US01077010400,72.73
1400000US12033002400,66.9
1400000US08031004801,44.39
1400000US18053000600,0
1400000US17019005500,69.26
1400000US45013000903,26.83
1400000US08035014406,39.08
1400000US45013000901,14.5
1400000US39049009450,22.69
1400000US47109930500,100.0
1400000US55079014900,6.11
1400000US29019001701,65.96
1400000US01121011100,0
1400000US06065040904,13.88
1400000US22115950200,57.14
1400000US06065040901,30.46
1400000US06065040903,18.08
1400000US06065040902,29.02
1400000US26121003600,54.78
1400000US38017000502,24.81
1400000US51165011400,17.16
1400000US72149720400,0
1400000US12099005814,0
1400000US12099005815,5.45
1400000US12099005816,8.56
1400000US12099005817,10.72
1400000US12099005810,9.8
1400000US12099005811,10.62
1400000US12099005812,0.31
1400000US12099005813,15.39
1400000US06065042507,23.53
1400000US06065042506,50.04
1400000US06065042505,6.67
1400000US48479001720,2.77
1400000US26163526300,0
1400000US06037404202,28.31
1400000US06065042509,5.6
1400000US06065042508,2.88
1400000US20147475100,68.42
1400000US17031060500,46.09
1400000US06037482502,91.63
1400000US36009961500,18.92
1400000US55085971500,0
1400000US26163557000,33.75
1400000US26163505100,85.33
1400000US01069041900,5.06
1400000US06037297400,24.64
1400000US22033003507,79.07
1400000US22033003506,32.19
1400000US22033003505,0
1400000US22033003504,0
1400000US22033003501,14.13
1400000US27137012300,41.84
1400000US17031090200,18.81
1400000US13299950800,6.65
1400000US06007000104,26.9
1400000US27099000800,5.91
1400000US48199030400,7.3
1400000US48465980000,0
1400000US01035960300,0
1400000US01089010624,44.55
1400000US12095012202,0.94
1400000US34017012500,26.45
1400000US06075016400,39.25
1400000US18097370201,14.19
1400000US18097370202,3.5
1400000US42001031201,37.29
1400000US42001031202,0
1400000US42001031203,21.15
1400000US06037540800,3.31
1400000US39049008321,47.3
1400000US39049008322,43.07
1400000US13121001900,70.3
1400000US06007000103,50.0
1400000US17031081600,51.77
1400000US26163515900,75.0
1400000US36047023800,14.8
1400000US36085029104,17.11
1400000US26073000600,64.78
1400000US42069112200,0
1400000US36085029102,25.75
1400000US34001001400,6.71
1400000US26163539500,0
1400000US48113001800,25.79
1400000US37049960101,4.88
1400000US18127051101,0
1400000US19147960200,0
1400000US06037240200,2.92
1400000US48121020602,8.37
1400000US48121020601,19.25
1400000US06067005201,32.66
1400000US18097355700,0
1400000US42043022604,71.16
1400000US13115001200,12.14
1400000US48093950300,0
1400000US42043022601,47.93
1400000US39099812800,0
1400000US16079960200,26.67
1400000US08069001004,12.8
1400000US34023004900,3.42
1400000US08069001007,22.3
1400000US21101020300,13.33
1400000US41067033302,21.64
1400000US39137030700,74.19
1400000US41067033301,19.87
1400000US39061024901,0
1400000US39061024902,47.06
1400000US08069001009,28.9
1400000US36081037700,3.19
1400000US19153004502,59.09
1400000US19153004501,64.75
1400000US08069001008,30.69
1400000US32003002838,37.87
1400000US25025050700,1.89
1400000US05129970200,35.9
1400000US45011970200,13.56
1400000US36081048300,62.66
1400000US48201324000,31.04
1400000US72031050803,0
1400000US24510150200,0
1400000US22013970300,0
1400000US41011000300,35.15
1400000US42003411000,80.81
1400000US36031960800,0
1400000US42029303901,18.58
1400000US13035150300,3.0
1400000US06081602400,49.05
1400000US26163522100,0
1400000US06037500800,1.06
1400000US04015953900,44.41
1400000US18089042602,39.01
1400000US33011010600,26.48
1400000US22073001100,0
1400000US17043840908,42.21
1400000US17043840907,44.56
1400000US06029002301,2.85
1400000US17043840904,41.65
1400000US26163560200,68.72
1400000US17043840901,18.06
1400000US06059011000,55.98
1400000US12009064202,6.81
1400000US12009064201,0
1400000US45045003104,8.43
1400000US45045003103,13.55
1400000US36119004700,19.78
1400000US45045003101,29.27
1400000US55021970700,52.94
1400000US06065048901,11.65
1400000US32003002833,53.84
1400000US42091207300,31.28
1400000US36061022500,6.99
1400000US45083020400,0
1400000US39089753900,46.84
1400000US36025970900,22.22
1400000US29043020306,0
1400000US06037219700,4.23
1400000US06065048902,4.43
1400000US29043020302,0
1400000US29043020303,17.98
1400000US06037204300,2.84
1400000US04013616500,28.69
1400000US49049000508,56.77
1400000US49049000509,33.86
1400000US06001451202,52.55
1400000US17131040200,15.56
1400000US06001451201,47.87
1400000US13245000200,66.13
1400000US47079969100,60.53
1400000US49049000506,21.45
1400000US49049000507,0
1400000US49049000504,65.87
1400000US49049000505,0
1400000US31075956300,0
1400000US18089042000,0
1400000US37183051502,72.32
1400000US29189219700,5.67
1400000US12073001200,0
1400000US18061060400,0
1400000US29189216700,83.21
1400000US23005004803,24.62
1400000US36047102800,3.12
1400000US22045030700,50.0
1400000US18003000500,62.22
1400000US18089010100,37.32
1400000US12105011606,0
1400000US12105011604,0
1400000US12105011605,50.44
1400000US36047056400,36.95
1400000US12105011603,19.26
1400000US36067000700,68.78
1400000US37001021000,3.09
1400000US25017350104,24.62
1400000US46007941200,0
1400000US48041002011,7.65
1400000US48201254400,0
1400000US48041002013,27.47
1400000US36119001102,11.49
1400000US48041002015,36.51
1400000US48041002014,0
1400000US38099958300,3.77
1400000US17021958600,100.0
1400000US18029080103,0
1400000US42101033500,29.19
1400000US27139081300,0.56
1400000US06081604800,75.21
1400000US24031700704,54.19
1400000US24031700706,46.71
1400000US42129808100,13.85
1400000US42057960300,21.74
1400000US47133950301,56.25
1400000US27027030202,52.5
1400000US26163533100,0
1400000US27027030201,52.46
1400000US20173007800,10.19
1400000US48187210709,59.5
1400000US48187210708,20.45
1400000US48479000300,0
1400000US37157041400,0
1400000US37199960300,0
1400000US08043979200,75.0
1400000US48187210707,48.42
1400000US48187210706,41.04
1400000US48187210705,38.15
1400000US17043845602,36.84
1400000US37025042200,21.63
1400000US36101961300,20.45
1400000US37071030302,0
1400000US37071030301,0
1400000US36005040400,0
1400000US06007000401,52.49
1400000US06007000402,12.85
1400000US48201520400,2.22
1400000US26101000100,25.0
1400000US06085503001,37.3
1400000US06085503002,44.82
1400000US06085503003,52.58
1400000US44003020500,29.38
1400000US17121951800,66.67
1400000US04013813200,76.11
1400000US49049002901,2.41
1400000US49049002902,0
1400000US28003950100,23.08
1400000US39113160100,0
1400000US22075990000,0
1400000US17001000100,34.07
1400000US12083001205,4.69
1400000US06001405100,59.54
1400000US06029004603,9.67
1400000US06029004601,23.45
1400000US39081012200,0
1400000US06029004604,15.18
1400000US39155932702,0
1400000US39155932701,36.54
1400000US24027602600,85.49
1400000US13215002500,0
1400000US09003520202,39.08
1400000US36047059000,54.82
1400000US22017025200,0
1400000US08035014300,0
1400000US22055001600,100.0
1400000US06019003808,41.86
1400000US06019003809,48.73
1400000US17031813600,2.01
1400000US17043846413,32.54
1400000US17043846412,55.47
1400000US17043846411,67.39
1400000US17043846410,76.83
1400000US41005020401,24.18
1400000US17031802200,32.92
1400000US41005020403,34.91
1400000US06019003803,52.01
1400000US06037235201,5.63
1400000US06019003805,49.7
1400000US06019003807,9.89
1400000US32031002705,8.09
1400000US18037953700,5.48
1400000US36051030600,27.36
1400000US25017326101,55.32
1400000US25017326102,41.29
1400000US39049005100,2.14
1400000US06037574800,60.87
1400000US12086005407,0.14
1400000US47125101904,73.94
1400000US08059010213,18.72
1400000US08059010212,85.27
1400000US08059010211,0
1400000US06013325000,39.28
1400000US30067000100,25.0
1400000US32031002706,12.36
1400000US19125030600,100.0
1400000US26117971000,37.31
1400000US34013012400,2.53
1400000US27147960100,16.77
1400000US34009021300,0
1400000US23031035000,59.3
1400000US36055011708,62.06
1400000US06061021108,27.27
1400000US06061021109,53.88
1400000US42039110201,45.45
1400000US51059432500,58.42
1400000US36055011703,29.34
1400000US06061021106,39.45
1400000US21111011002,25.87
1400000US21111011005,41.92
1400000US21111011004,8.04
1400000US36055011705,23.04
1400000US13213010100,32.0
1400000US37077970603,30.82
1400000US37077970602,14.89
1400000US37077970601,12.5
1400000US31001966000,5.34
1400000US19037070100,8.33
1400000US26163526200,26.5
1400000US51059451502,22.48
1400000US51059451501,57.43
1400000US05003960400,0
1400000US21219950300,8.11
1400000US29097011000,39.63
1400000US06037242200,0.1
1400000US18003002100,3.88
1400000US48487950600,0
1400000US36119013900,18.45
1400000US48083950300,100.0
1400000US53009001200,69.7
1400000US48439113114,56.54
1400000US05051011500,22.52
1400000US08077001702,12.17
1400000US47037013601,62.96
1400000US12105015600,0
1400000US26159010100,3.98
1400000US05003960100,0
1400000US47141000400,63.28
1400000US16047960100,4.07
1400000US48085030408,20.09
1400000US47157007822,0
1400000US47157007821,100.0
1400000US18167000400,0
1400000US08077001707,0
1400000US28087000200,28.8
1400000US26163541200,0
1400000US48085030407,60.57
1400000US48085030406,16.0
1400000US48085030405,31.09
1400000US51001990100,0
1400000US08077001705,0
1400000US37045951100,0
1400000US36055013701,12.07
1400000US34013019200,20.0
1400000US36055013702,16.81
1400000US01097003608,82.52
1400000US12085001406,25.16
1400000US01097003605,0
1400000US51059430902,49.28
1400000US01097003607,71.56
1400000US01097003606,59.87
1400000US19153000803,63.48
1400000US01097003602,8.93
1400000US12057011509,25.4
1400000US36047025300,27.7
1400000US53077000100,0.91
1400000US22081960100,0
1400000US12099007713,21.56
1400000US01067030600,0
1400000US26139021801,32.65
1400000US36099950700,39.02
1400000US12057011504,4.0
1400000US12057011507,39.07
1400000US12057011506,52.67
1400000US08123001902,1.76
1400000US48113010904,0
1400000US08007940400,33.75
1400000US48121021900,70.15
1400000US17031842400,0
1400000US26125157500,66.99
1400000US48113010902,0
1400000US26125193700,77.36
1400000US48201311900,3.15
1400000US20085082700,70.31
1400000US42069101900,5.19
1400000US26099215500,9.71
1400000US10003002100,40.89
1400000US27013171000,0
1400000US48439113206,24.97
1400000US21097950500,30.88
1400000US41051003000,39.04
1400000US13133950100,0
1400000US12103021900,0
1400000US08123002210,0
1400000US01089002600,10.05
1400000US06095252306,51.16
1400000US06095252305,75.93
1400000US09013526101,25.68
1400000US29095002000,6.28
1400000US28059041400,0
1400000US48113009610,0.53
1400000US48113009611,7.3
1400000US13077170403,64.41
1400000US13077170402,6.14
1400000US12057013322,22.44
1400000US13067031004,0
1400000US13077170406,0
1400000US13077170405,17.29
1400000US13077170404,28.75
1400000US13089021504,45.53
1400000US08031008306,5.01
1400000US08031008304,2.95
1400000US08031008305,6.55
1400000US06071008403,51.32
1400000US06071008402,28.4
1400000US06071008401,54.82
1400000US21221980100,0
1400000US06071008404,22.04
1400000US53033025701,45.32
1400000US01021060402,0
1400000US01021060401,3.62
1400000US34003052100,26.54
1400000US39049002740,7.6
1400000US06065041500,0.58
1400000US24017850906,0
1400000US24017850905,19.76
1400000US24017850904,38.26
1400000US01057020000,0
1400000US24017850902,38.68
1400000US24017850901,28.24
1400000US25025081300,4.51
1400000US06083000900,7.38
1400000US30053000400,29.82
1400000US48085030305,25.24
1400000US26163554600,0
1400000US36005023900,0
1400000US05079960600,0
1400000US54067950100,76.32
1400000US27107960200,77.42
1400000US44003980000,0
1400000US04013109702,3.2
1400000US24510130700,55.56
1400000US15003003604,95.09
1400000US15003003603,86.32
1400000US48347950301,1.83
1400000US15003003601,89.82
1400000US01005950600,0
1400000US27137011300,33.33
1400000US55079009300,0
1400000US09007542100,23.87
1400000US17095001300,29.63
1400000US72033020200,0
1400000US04013109701,4.78
1400000US22079013500,2.24
1400000US26157990000,0
1400000US06037294810,0
1400000US42011010905,28.95
1400000US42011010904,49.35
1400000US48179950800,0
1400000US42049002300,33.04
1400000US33011014202,32.59
1400000US17113000104,37.23
1400000US42011010903,46.94
1400000US17031291600,0
1400000US48201452801,56.21
1400000US42003010300,37.62
1400000US48201452802,36.63
1400000US08075966300,15.93
1400000US39113000600,0
1400000US38035010803,31.29
1400000US38035010801,55.34
1400000US16063950100,0.28
1400000US25017316102,12.42
1400000US01073014412,80.83
1400000US53063013500,27.81
1400000US06047000802,25.55
1400000US17031829500,1.94
1400000US06037238320,1.24
1400000US34017019800,55.98
1400000US42087961000,0
1400000US36085007000,17.78
1400000US39123050600,0
1400000US12011042900,2.43
1400000US36047010200,80.21
1400000US48085032008,25.66
1400000US26163584800,100.0
1400000US39017013000,1.85
1400000US15003008412,91.48
1400000US19181020100,66.67
1400000US56009956400,51.25
1400000US26163514500,0
1400000US22047953200,0
1400000US12085001601,19.19
1400000US51710006607,66.48
1400000US51710006606,35.34
1400000US06037570601,23.85
1400000US06081606900,60.43
1400000US51710006603,64.44
1400000US51710006602,37.61
1400000US51710006601,45.07
1400000US17097861607,26.54
1400000US39049009740,34.7
1400000US13121011503,52.37
1400000US36081112900,78.21
1400000US13121011505,28.82
1400000US12086012900,0
1400000US18037953800,0.09
1400000US22071006900,0
1400000US06037294520,1.83
1400000US17031770602,13.86
1400000US09001061600,0
1400000US36007013000,59.38
1400000US29167960300,7.14
1400000US17031840000,83.13
1400000US21211040200,3.42
1400000US06059087101,53.82
1400000US06059087103,37.81
1400000US06059087102,29.06
1400000US06059087105,42.86
1400000US20035493900,0
1400000US06059087106,10.26
1400000US06113010902,12.62
1400000US06113010901,4.16
1400000US45019005300,22.22
1400000US29095017800,28.38
1400000US36081028800,5.67
1400000US17161021600,20.96
1400000US42095016500,37.76
1400000US72079991100,0
1400000US01089001200,58.82
1400000US17031681000,0
1400000US12101032113,25.04
1400000US27141030404,75.0
1400000US12091022400,19.55
1400000US32031001015,30.49
1400000US32031001010,31.43
1400000US25005611202,47.7
1400000US25005611201,31.29
1400000US32031001013,46.99
1400000US36061000800,94.85
1400000US26005032600,28.68
1400000US37159051600,17.41
1400000US17089854800,20.55
1400000US45045000100,12.0
1400000US05035030702,0
1400000US05035030703,0
1400000US45063021307,4.51
1400000US05035030701,0
1400000US45063021303,54.55
1400000US42091204300,46.04
1400000US17031171100,15.34
1400000US19059450200,12.5
1400000US37023021400,22.0
1400000US42003050900,0
1400000US26099254500,21.76
1400000US12109020706,42.9
1400000US27121970300,35.0
1400000US27053026613,57.57
1400000US27053026612,73.57
1400000US27053026611,40.0
1400000US12017450202,23.39
1400000US29127960400,38.95
1400000US42043021100,0
1400000US37111970700,0
1400000US13031110700,37.47
1400000US06001420400,63.32
1400000US09003480300,39.42
1400000US06037576601,3.79
1400000US18089020100,5.71
1400000US06037576602,26.57
1400000US42097080300,31.25
1400000US34017012600,9.51
1400000US39089750700,0
1400000US17031030300,27.52
1400000US33017080500,43.91
1400000US48061980001,0
1400000US12055960501,0
1400000US22051025202,8.22
1400000US12091020800,46.3
1400000US06019001900,6.72
1400000US22039950300,3.64
1400000US47157011020,0
1400000US37057061400,0
1400000US34033021900,0
1400000US13077170304,24.43
1400000US31109003103,46.52
1400000US31109003102,38.69
1400000US01073003900,0
1400000US31109003104,39.85
1400000US13051011300,44.64
1400000US36081116100,78.51
1400000US36067005700,0
1400000US39025040500,28.06
1400000US72013300200,0
1400000US01073012103,44.12
1400000US04013116719,47.81
1400000US72047530400,0
1400000US17031381500,100.0
1400000US01073012104,0
1400000US40017300700,12.79
1400000US01089000902,69.74
1400000US42101013100,75.0
1400000US13063040514,9.25
1400000US49021110100,14.91
1400000US06001438400,57.73
1400000US08059011602,15.32
1400000US08059011601,12.08
1400000US39145003700,24.73
1400000US20067963600,0
1400000US13063040512,7.18
1400000US48029191102,5.65
1400000US51059491201,60.35
1400000US47157022700,100.0
1400000US51059491202,67.42
1400000US13063040510,25.62
1400000US36081053500,5.8
1400000US19187000900,4.81
1400000US37119000500,30.34
1400000US04019004043,56.45
1400000US01093964700,89.29
1400000US36047120800,7.23
1400000US39023003200,0
1400000US20191962300,0
1400000US42101028400,9.24
1400000US34023007912,52.26
1400000US21013960100,0
1400000US48453001705,46.75
1400000US45035010820,49.91
1400000US48453001707,54.88
1400000US48453001706,28.74
1400000US31163970100,36.84
1400000US27089080100,0
1400000US36081065501,0
1400000US37179020100,30.5
1400000US01073005500,0
1400000US42101015700,68.64
1400000US06071002402,5.74
1400000US06037301802,83.33
1400000US06037301801,77.78
1400000US06037401902,41.38
1400000US06037401901,61.55
1400000US36065023300,10.0
1400000US26125168400,62.52
1400000US06081610700,24.87
1400000US19103000100,33.29
1400000US36017970700,10.91
1400000US48029130402,0
1400000US16069960600,100.0
1400000US48029130401,1.98
1400000US51107610701,36.34
1400000US47099960700,62.5
1400000US51107610703,38.13
1400000US51107610702,41.21
1400000US04001942700,55.56
1400000US06103000100,15.06
1400000US25025090600,5.88
1400000US48201423201,23.12
1400000US41035971700,12.05
1400000US36059412800,15.85
1400000US27003050109,26.03
1400000US06029005404,48.09
1400000US06029005403,59.37
1400000US06029005402,25.64
1400000US06029005401,27.03
1400000US09009151100,34.58
1400000US53033005801,29.6
1400000US53033005802,58.43
1400000US22097960700,0
1400000US17137952200,14.29
1400000US01089010901,49.83
1400000US12086001501,0
1400000US17031340400,98.06
1400000US22057020100,31.0
1400000US26121002200,58.82
1400000US06075012602,49.69
1400000US17043845803,31.7
1400000US28089030600,0
1400000US17043845805,40.62
1400000US19149970500,12.64
1400000US17043845807,51.99
1400000US17043845809,63.22
1400000US39035160400,32.28
1400000US24031704805,42.59
1400000US40143002301,3.16
1400000US32031003308,19.48
1400000US32031003309,3.92
1400000US72079850101,0
1400000US32031003306,2.15
1400000US08005085600,53.15
1400000US32031003305,1.57
1400000US41043030402,0
1400000US34005704014,71.76
1400000US20209042501,0
1400000US41043030401,59.06
1400000US34005704011,45.74
1400000US48201542600,19.75
1400000US34005704013,50.0
1400000US34005704012,8.5
1400000US06095252703,74.25
1400000US55019950200,9.78
1400000US36047043900,7.75
1400000US54011001600,40.0
1400000US06067007432,25.69
1400000US41029001800,30.38
1400000US10005051103,39.22
1400000US72023830604,0
1400000US06001435300,33.99
1400000US06037199400,32.95
1400000US05109953400,0
1400000US06073019403,19.27
1400000US72023830603,0
1400000US23005002800,73.3
1400000US42043025300,0
1400000US17147954700,8.33
1400000US21099970500,75.0
1400000US47037011400,0
1400000US36067016300,44.21
1400000US38015010300,38.98
1400000US24033806400,45.16
1400000US37049960403,0
1400000US37049960402,82.0
1400000US37049960401,29.17
1400000US45013010200,0
1400000US04009961100,0
1400000US09003504200,34.13
1400000US39015951700,0
1400000US26163503600,93.9
1400000US34013007400,0.64
1400000US12111382010,4.15
1400000US28133950402,0
1400000US28133950401,8.82
1400000US17037000100,12.08
1400000US06059032032,50.41
1400000US04005002300,32.77
1400000US08031005200,31.21
1400000US36005016400,0
1400000US12105014400,13.8
1400000US36119002401,23.02
1400000US36119002403,41.59
1400000US36119002402,15.77
1400000US36119002405,15.12
1400000US36119002404,42.54
1400000US02261000300,16.06
1400000US26163576700,19.13
1400000US29093950100,54.55
1400000US13135050434,16.94
1400000US13135050435,4.34
1400000US13135050436,25.4
1400000US13135050430,37.91
1400000US55079120502,37.82
1400000US13135050432,40.31
1400000US06059063007,62.99
1400000US48201241103,5.3
1400000US51089010300,24.56
1400000US46099010200,0
1400000US53053071209,59.05
1400000US37081015707,21.31
1400000US37081015706,7.53
1400000US37081015705,25.77
1400000US37081015704,42.38
1400000US48037011401,19.63
1400000US20049965100,23.26
1400000US48037011402,43.75
1400000US37197050102,0
1400000US36093020300,39.78
1400000US37197050101,0.54
1400000US29013070400,0
1400000US09001050200,56.87
1400000US04013610500,30.62
1400000US06071000109,52.18
1400000US09009154500,28.89
1400000US40091779600,21.05
1400000US02090000600,47.15
1400000US09009351300,17.02
1400000US09001060900,37.66
1400000US06025010600,0
1400000US48201331200,11.11
1400000US26081010101,83.58
1400000US39061007700,0
1400000US36047060000,33.59
1400000US36091061302,28.91
1400000US18149953800,8.89
1400000US13089021705,41.47
1400000US26081010102,24.32
1400000US42051262100,100.0
1400000US25025091200,15.57
1400000US41051006601,26.84
1400000US41051006602,21.53
1400000US53033026100,75.93
1400000US48145000300,7.16
1400000US42003240600,30.52
1400000US06073009107,68.84
1400000US18087970200,0
1400000US51083930301,23.81
1400000US13139001301,19.49
1400000US39049009230,11.11
1400000US36081051200,2.0
1400000US41059950700,0
1400000US24017850706,57.34
1400000US48201233400,0
1400000US17031803500,9.52
1400000US06019006900,4.93
1400000US26109990000,0
1400000US24017850708,70.85
1400000US26075006803,2.33
1400000US12129010203,0
1400000US26075006801,41.18
1400000US01117030800,40.0
1400000US42051263200,0
1400000US51059450200,15.24
1400000US26075006804,0
1400000US51041100815,53.26
1400000US09009352100,6.25
1400000US26093710300,0
1400000US55059001200,14.64
1400000US36047080800,29.72
1400000US34007603001,38.01
1400000US42045408500,48.41
1400000US34035052800,8.21
1400000US28033070610,0
1400000US34031183102,5.9
1400000US39003013900,0
1400000US12061050808,6.08
1400000US48143950300,0
1400000US18095000900,0
1400000US12061050804,28.42
1400000US12061050805,4.98
1400000US12061050806,7.64
1400000US12061050807,13.3
1400000US06037620400,64.21
1400000US12061050802,16.22
1400000US21147960400,0
1400000US37119006010,13.19
1400000US06037552302,47.96
1400000US06037552301,40.46
1400000US26119910500,0
1400000US36063022601,0
1400000US27145000801,5.36
1400000US26099214000,5.92
1400000US05119004900,49.29
1400000US39017012500,92.09
1400000US20161000900,47.78
1400000US06073009103,39.11
1400000US21037053100,51.52
1400000US25009214100,19.65
1400000US15001020400,66.06
1400000US19045000300,62.5
1400000US40027202403,40.98
1400000US45051070200,0
1400000US08005005630,0
1400000US21019030400,72.73
1400000US08005005632,38.15
1400000US08005005633,18.99
1400000US08005005634,47.62
1400000US08005005635,70.16
1400000US08005005636,35.07
1400000US36047013000,45.54
1400000US06037531301,0.24
1400000US39093023700,0
1400000US32019960900,0
1400000US06037531302,0
1400000US45091061104,41.98
1400000US29019001001,50.7
1400000US12009062301,0
1400000US12009062302,22.69
1400000US29019001002,11.48
1400000US12089050503,13.04
1400000US30015010300,11.29
1400000US48389950200,3.57
1400000US51710003000,0
1400000US13089021808,38.65
1400000US34029731101,19.92
1400000US16001001400,37.65
1400000US34029731103,20.33
1400000US34029731102,31.74
1400000US08069001804,20.73
1400000US55079003000,76.6
1400000US06019004504,46.27
1400000US06019004505,35.5
1400000US06019004506,67.92
1400000US39041011423,66.1
1400000US06019004503,68.56
1400000US39049010200,12.92
1400000US28129950200,0
1400000US34003023200,29.82
1400000US48055960600,0
1400000US39017014900,47.62
1400000US17031351400,0
1400000US17043842710,55.04
1400000US17043842711,81.34
1400000US32003003219,36.52
1400000US12089050504,0
1400000US13045910103,30.24
1400000US72063210300,0
1400000US13045910101,58.33
1400000US39061004605,45.53
1400000US06075021800,28.65
1400000US12086001101,2.44
1400000US36009961200,29.27
1400000US04012980000,0
1400000US12001001702,48.48
1400000US12001001701,22.99
1400000US17031817300,0.29
1400000US27137010200,0
1400000US34025803600,15.33
1400000US53025010600,0.52
1400000US31047968500,0
1400000US47157022210,0
1400000US32003003218,47.86
1400000US27057070400,5.56
1400000US06065030400,1.61
1400000US12011060305,0.77
1400000US12011060304,0
1400000US12011060306,2.61
1400000US12009062900,37.76
1400000US48029191809,19.23
1400000US12011060303,0.21
1400000US12011060302,3.6
1400000US06073004000,5.1
1400000US19073080200,13.79
1400000US48201541202,21.74
1400000US26163508000,57.89
1400000US39165030101,32.14
1400000US39095009500,39.58
1400000US48113005902,0
1400000US51510200701,27.14
1400000US36081077908,57.41
1400000US48029191806,33.55
1400000US36081077906,63.12
1400000US36081077907,48.06
1400000US04013114500,3.59
1400000US36081077905,44.28
1400000US39061024321,60.0
1400000US36081077903,40.81
1400000US39061024322,53.59
1400000US54029021200,78.38
1400000US36071002100,32.32
1400000US25013801502,5.14
1400000US06101050800,39.86
1400000US06081600300,70.58
1400000US06059099413,42.8
1400000US50003971100,46.62
1400000US05057480400,0
1400000US08041001600,53.81
1400000US53005010300,17.07
1400000US06111006900,30.94
1400000US26099241200,18.18
1400000US18113972100,5.92
1400000US18117951300,0
1400000US36035971500,45.9
1400000US42019911800,0
1400000US24021766800,42.86
1400000US13117130510,57.17
1400000US13051002800,68.18
1400000US06037542700,0
1400000US06037900900,20.86
1400000US40123088800,0
1400000US08031002300,0
1400000US13121011614,46.75
1400000US29113810201,79.41
1400000US36107020703,29.03
1400000US36107020702,37.84
1400000US36107020701,17.05
1400000US13121011615,48.66
1400000US06001424002,35.29
1400000US01091973300,0
1400000US47009980100,0
1400000US39083006900,0
1400000US19029190300,55.56
1400000US48201553500,16.07
1400000US06085509303,46.28
1400000US06085509302,50.0
1400000US48441013404,38.43
1400000US41067033400,39.02
1400000US51001090600,1.27
1400000US40119010400,81.28
1400000US26143970300,0
1400000US26015010600,0
1400000US12009066103,9.94
1400000US12009066101,12.04
1400000US12009066104,14.81
1400000US39109390100,33.33
1400000US42101031600,37.03
1400000US13121011613,49.72
1400000US25013801501,2.32
1400000US06059052428,44.74
1400000US06037237401,0
1400000US53035091000,44.94
1400000US40151954400,0
1400000US06059052420,85.07
1400000US51810042201,18.69
1400000US06059052422,75.78
1400000US06059052423,54.96
1400000US06059052424,57.06
1400000US06059052425,58.88
1400000US06059052426,87.14
1400000US01073000700,0
1400000US39099804200,82.88
1400000US36029003301,0
1400000US36029003302,0
1400000US55075960200,10.99
1400000US40027200500,23.08
1400000US49035111002,68.35
1400000US49035111001,79.55
1400000US13073030503,31.97
1400000US36081103900,54.89
1400000US36059520100,57.57
1400000US48151950300,11.43
1400000US42091205200,40.91
1400000US47013950600,65.08
1400000US01037961100,0
1400000US31057962300,0
1400000US42101009801,22.38
1400000US42101009802,9.89
1400000US18043071200,0
1400000US12019030701,28.41
1400000US12019030702,46.13
1400000US12019030703,31.5
1400000US26163520400,56.94
1400000US12105011835,10.36
1400000US12105011834,38.1
1400000US36081073100,56.51
1400000US12105011836,0
1400000US25025140202,8.19
1400000US29051010701,43.04
1400000US29051010702,23.99
1400000US25025140201,18.95
1400000US45079010407,36.21
1400000US36067013400,54.04
1400000US45079010403,10.86
1400000US12111980000,0
1400000US42003101700,0
1400000US18097322000,30.88
1400000US22041950100,46.67
1400000US45079010409,0
1400000US45079010408,10.71
1400000US36101960900,100.0
1400000US19011960300,28.77
1400000US48439105008,50.73
1400000US55015020600,15.22
1400000US34031180600,10.82
1400000US51059420201,60.03
1400000US13065970200,0
1400000US51059420203,37.56
1400000US51059420202,54.08
1400000US47161110200,100.0
1400000US42111021700,0
1400000US55079100800,41.67
1400000US39017000100,21.23
1400000US27123041400,51.34
1400000US47053966500,50.86
1400000US26161410500,5.02
1400000US19013000500,5.88
1400000US48141002900,0
1400000US31149974600,33.33
1400000US36045060300,7.14
1400000US17085020402,22.89
1400000US22013970400,3.57
1400000US17085020401,15.22
1400000US55025003001,33.03
1400000US36081035800,0
1400000US01071950100,35.53
1400000US55025003002,22.35
1400000US42011000800,0
1400000US42007602900,11.11
1400000US20173003900,20.96
1400000US06081602300,38.7
1400000US17199020700,72.83
1400000US42029303000,44.16
1400000US53057951700,0
1400000US12099005601,1.88
1400000US04017963700,31.37
1400000US19101090400,68.27
1400000US42101024200,0
1400000US21189930200,0
1400000US55057100700,0
1400000US08049000100,0
1400000US51053840400,24.24
1400000US20173005502,0
1400000US55025012002,19.05
1400000US48245000400,66.97
