Gid,SE_T050_005
1400000US06019008401,1.98
1400000US12073002505,4.1
1400000US46099001801,1.23
1400000US42071000300,0.85
1400000US46099001804,1.17
1400000US26163550300,0.47
1400000US37047931300,9.91
1400000US04013618500,1.63
1400000US12073002509,0.39
1400000US12073002508,7.11
1400000US06085511915,1.76
1400000US06085511914,1.34
1400000US06085511916,0.42
1400000US06085511911,0.17
1400000US06085511910,0
1400000US06085511913,2.82
1400000US06085511912,1.02
1400000US37101040700,2.07
1400000US18027954600,3.09
1400000US25017301101,2.29
1400000US42129804200,0.97
1400000US48029151500,2.21
1400000US06037222700,0.5
1400000US47053967100,5.09
1400000US12011080200,3.31
1400000US12071010105,3.44
1400000US12071010102,5.32
1400000US12071010103,7.06
1400000US27063480100,1.96
1400000US06031001300,2.8
1400000US06037197200,1.93
1400000US47065012100,0
1400000US18103952400,0.8
1400000US36119000201,5.69
1400000US24013511000,3.14
1400000US36119000202,1.02
1400000US06059075003,0.81
1400000US06059075002,1.4
1400000US06059075004,1.59
1400000US55025002602,1.92
1400000US55025002603,0.43
1400000US24031701005,1.14
1400000US24031701004,1.5
1400000US24031701007,1.03
1400000US24031701006,0.28
1400000US24031701001,0.63
1400000US20195955800,1.83
1400000US24031701002,0.88
1400000US09011696100,1.54
1400000US44007000900,0
1400000US04013040519,1.92
1400000US53073000100,3.24
1400000US42117950100,2.09
1400000US48201421201,1.58
1400000US47149040105,0.22
1400000US48201421202,0
1400000US18177010400,2.65
1400000US55009021500,0.88
1400000US06001433102,0.57
1400000US34027042000,2.51
1400000US06075017902,3.28
1400000US26125198000,3.77
1400000US12099006802,4.63
1400000US39093070200,2.51
1400000US30087000300,0.24
1400000US12099006801,2.56
1400000US39145002500,5.21
1400000US53033010002,0.29
1400000US32003005804,1.2
1400000US27139080203,1.84
1400000US53033010001,0.89
1400000US27139080205,0.24
1400000US27139080204,1.14
1400000US28065950201,0.38
1400000US48251130900,2.13
1400000US01073014404,1.97
1400000US40031002301,2.67
1400000US05145071000,4.47
1400000US22099020501,0.62
1400000US13251970400,4.48
1400000US31109001500,0.64
1400000US17031828402,0.78
1400000US17031828401,3.28
1400000US29033960300,1.83
1400000US09009142200,1.49
1400000US34011041000,4.89
1400000US40143008700,0.33
1400000US18091040500,2.62
1400000US06001406000,0.87
1400000US42077001000,0.41
1400000US12115001908,5.06
1400000US01127021300,0.48
1400000US22017024108,3.18
1400000US08077000602,0.7
1400000US12115001903,0
1400000US22017024107,6.51
1400000US22017024104,2.84
1400000US04013107300,3.07
1400000US16011950300,1.14
1400000US12115001905,0
1400000US12115001904,1.28
1400000US06037214503,0.93
1400000US17031805301,0.58
1400000US17031805302,2.29
1400000US08005007400,1.3
1400000US48427950202,2.77
1400000US48427950203,0.68
1400000US48427950204,1.07
1400000US15001990000,0
1400000US26163584200,1.53
1400000US47125100602,5.48
1400000US47125100601,1.93
1400000US40121486600,3.51
1400000US01101006000,3.2
1400000US35057963700,6.38
1400000US20133951700,0
1400000US26093744400,1.66
1400000US51019030601,1.15
1400000US06059087300,0.39
1400000US25025000601,0.38
1400000US21111012105,3.28
1400000US21111012104,0
1400000US21111012107,2.58
1400000US21111012106,3.07
1400000US38021973400,0.24
1400000US17183010300,3.24
1400000US21111012103,1.39
1400000US26021001100,1.42
1400000US20013480700,3.71
1400000US12103024408,1.72
1400000US12103024409,0.78
1400000US25013802300,0
1400000US12103024403,2.4
1400000US09007580100,1.59
1400000US12103024406,3.29
1400000US42003561600,2.18
1400000US06037601700,1.4
1400000US18071968200,0.4
1400000US26139022900,0.83
1400000US42085031300,7.29
1400000US29097010700,0.81
1400000US37025040800,2.16
1400000US17201002302,0.75
1400000US17201002301,1.07
1400000US08001008548,0.77
1400000US40143007508,0.84
1400000US40143007507,1.55
1400000US40143007506,1.26
1400000US34017016500,3.13
1400000US09003510100,1.0
1400000US28087001100,0
1400000US48329010105,0.52
1400000US36029010902,0.55
1400000US28141950300,2.37
1400000US48329010106,2.28
1400000US48303002002,2.04
1400000US48303002001,4.62
1400000US12086004703,1.65
1400000US12086004702,2.48
1400000US12086004701,2.73
1400000US39035154200,0
1400000US08003960300,0.67
1400000US55071990000,0
1400000US39119912200,0
1400000US17043841308,0.52
1400000US30093000300,6.03
1400000US25005642100,0
1400000US19007950500,0.51
1400000US26125183400,3.21
1400000US56021001902,2.31
1400000US26159011400,3.12
1400000US06037603704,4.42
1400000US06041126200,0.71
1400000US08001008543,2.4
1400000US06037603703,2.33
1400000US06037603702,3.04
1400000US17097864410,1.28
1400000US29095013704,0.78
1400000US17097864412,0.71
1400000US08001008542,3.74
1400000US29095013703,3.18
1400000US37133990100,0
1400000US06065044804,2.18
1400000US06065044805,2.49
1400000US06065044806,0
1400000US06065044807,5.26
1400000US06019006300,4.67
1400000US24033801305,11.29
1400000US27003051203,3.98
1400000US27003051202,1.2
1400000US01109189000,2.22
1400000US18097340101,2.51
1400000US36005007900,1.39
1400000US12127081700,2.94
1400000US48201312800,1.05
1400000US51680001700,2.67
1400000US08041006200,1.58
1400000US34013015400,1.08
1400000US72033980003,0
1400000US30063000202,1.68
1400000US72033980005,0
1400000US72033980004,0
1400000US72033980007,0
1400000US72033980006,0
1400000US06095250701,7.25
1400000US26065003302,3.16
1400000US36081090700,0
1400000US04019004638,6.7
1400000US04019004639,7.15
1400000US04019004634,7.32
1400000US04019004635,4.3
1400000US04019004636,5.23
1400000US06005000401,1.59
1400000US04019004630,5.05
1400000US04019004631,4.21
1400000US12103022802,4.71
1400000US04019004633,2.91
1400000US48201455101,1.99
1400000US36047003500,1.89
1400000US24033806713,3.87
1400000US24033806712,7.38
1400000US24033806711,1.11
1400000US24033806710,1.11
1400000US35001000109,3.69
1400000US35001000108,6.86
1400000US28065950100,6.76
1400000US21167960500,1.5
1400000US17031681200,8.47
1400000US27131070200,0.66
1400000US12117021506,2.56
1400000US12117021505,2.62
1400000US12117021504,1.62
1400000US26081011701,0.8
1400000US12117021502,1.54
1400000US26081011702,2.14
1400000US47059090100,0.91
1400000US55095960200,1.11
1400000US12103027322,1.86
1400000US12103027323,0.44
1400000US12103027320,2.35
1400000US12103027321,4.74
1400000US12103027326,0.79
1400000US12103027327,1.83
1400000US06075011700,0
1400000US12103027325,0.81
1400000US47065010411,0.34
1400000US19193000800,0.66
1400000US47065010412,2.84
1400000US06099001900,0.65
1400000US13053020100,4.91
1400000US12097042900,2.76
1400000US11001001001,1.43
1400000US04013108902,4.13
1400000US04013108901,1.19
1400000US39049003600,0
1400000US06037531504,0.41
1400000US06037533103,2.8
1400000US18091042700,2.52
1400000US37119005834,0
1400000US13135050320,0.87
1400000US13135050321,0
1400000US13135050322,2.24
1400000US31157953000,0.88
1400000US27113090200,0.2
1400000US06071011206,0
1400000US06071011205,1.64
1400000US06071011204,0
1400000US06071011203,1.87
1400000US48201333202,0.6
1400000US48201333201,1.24
1400000US19085290300,0.77
1400000US30013000300,1.82
1400000US41039001700,0
1400000US12101032009,2.78
1400000US54099020600,1.11
1400000US12033002701,1.75
1400000US13121009801,0
1400000US12033002703,1.84
1400000US22051023700,0
1400000US12033002704,5.13
1400000US46135966302,2.28
1400000US33011015100,0.37
1400000US26021011300,0.82
1400000US48201451901,2.14
1400000US55019950600,0.67
1400000US48201451902,0.89
1400000US19153002800,1.58
1400000US17031843900,6.45
1400000US13189950400,5.75
1400000US53027940000,2.3
1400000US39093028100,3.13
1400000US48201321500,1.25
1400000US06059042327,1.62
1400000US23019012500,5.12
1400000US09001020500,1.84
1400000US17201004300,0.54
1400000US32019960302,4.72
1400000US32019960303,2.93
1400000US37001022002,1.35
1400000US48201550603,3.1
1400000US37001022001,2.83
1400000US06037310900,0
1400000US72139060104,1.1
1400000US72139060102,1.29
1400000US12011050800,0.84
1400000US28033070721,1.09
1400000US35006974400,4.78
1400000US55101001400,1.56
1400000US42079200400,1.24
1400000US24033802700,4.5
1400000US12101032006,1.94
1400000US53061051200,2.46
1400000US18021040300,6.24
1400000US48213950800,4.5
1400000US12031012900,1.19
1400000US06037432700,1.53
1400000US05013480200,0
1400000US42017101607,1.66
1400000US06037131600,0.64
1400000US06073014200,3.53
1400000US06073008600,1.57
1400000US06071009905,2.78
1400000US06071009904,0.97
1400000US06071009906,3.05
1400000US24021751003,1.22
1400000US06071009908,3.47
1400000US24021751001,0.83
1400000US24021751004,3.69
1400000US36081025500,4.19
1400000US17005951300,1.01
1400000US42027012600,4.14
1400000US17161024000,0.83
1400000US26099243000,1.51
1400000US48113017001,1.22
1400000US48113017003,0.57
1400000US19085290100,1.17
1400000US41067031807,0
1400000US18181958300,1.46
1400000US41067031805,0.52
1400000US41067031804,0.31
1400000US17031010202,0.8
1400000US53005010901,1.21
1400000US12005001200,0
1400000US17031010201,1.54
1400000US21033920200,1.62
1400000US72075710500,5.3
1400000US50027965300,8.11
1400000US23009966000,0.76
1400000US12086008205,2.58
1400000US06037261101,0.54
1400000US12086008202,0.61
1400000US12073002702,4.9
1400000US25003931300,0.26
1400000US06085503336,2.55
1400000US51650010701,2.97
1400000US06085503334,1.35
1400000US16005001700,1.08
1400000US06085503332,0
1400000US06085503333,0.37
1400000US06085503330,0.26
1400000US06085503331,4.28
1400000US28105950100,2.73
1400000US48029171602,2.45
1400000US01045020700,8.91
1400000US51023040402,3.6
1400000US51023040401,2.71
1400000US42091203204,0.98
1400000US42091203205,0.61
1400000US42091203207,1.13
1400000US36061001501,0.78
1400000US48309000598,0.53
1400000US36061001502,0.3
1400000US35025000503,4.45
1400000US35025000502,5.44
1400000US42091203208,0.92
1400000US13051004400,3.01
1400000US54015957900,3.67
1400000US36061014300,0
1400000US39085200300,2.19
1400000US12057004600,3.94
1400000US42079214600,2.51
1400000US18155965700,3.02
1400000US41047002102,2.34
1400000US72127004306,0
1400000US41047002101,2.72
1400000US72031050221,6.67
1400000US72031050222,3.58
1400000US72137121001,4.15
1400000US48201554600,0.39
1400000US72137121002,6.18
1400000US06037430701,2.52
1400000US24013512000,1.76
1400000US48485013401,1.73
1400000US48303001901,0.59
1400000US16017950700,0
1400000US17173959200,0.31
1400000US12073001500,2.9
1400000US44007015500,2.34
1400000US17145030400,2.35
1400000US18003010602,0
1400000US17031730300,9.03
1400000US17057953000,1.49
1400000US26127990000,0
1400000US21085950500,1.15
1400000US12101032012,3.63
1400000US27123030800,1.52
1400000US15007990300,0
1400000US54039002000,0
1400000US18097341700,4.25
1400000US36119010804,1.29
1400000US36059300400,2.4
1400000US36119010803,4.71
1400000US36119010801,2.66
1400000US25017354000,0
1400000US39049008141,2.1
1400000US34019011800,2.21
1400000US15003010802,4.28
1400000US36047082000,7.24
1400000US42101014000,4.6
1400000US39079957600,0.44
1400000US21149970100,2.95
1400000US42029310400,0.49
1400000US06075061400,0.63
1400000US17097990000,0
1400000US54019020400,0
1400000US24005452300,9.24
1400000US34023001413,0
1400000US20173001500,0.51
1400000US29099700107,1.25
1400000US34023001412,2.51
1400000US29099700109,2.81
1400000US34031182600,2.41
1400000US28047003404,0
1400000US29127960600,3.78
1400000US36067012800,2.28
1400000US28047003403,0
1400000US18107957200,0.2
1400000US51177020406,4.87
1400000US36005032600,0
1400000US17031221600,1.1
1400000US05031000502,0.92
1400000US05031000501,0
1400000US34023001416,0.73
1400000US06033000801,0
1400000US12103025413,4.39
1400000US13229960300,2.12
1400000US06033000802,1.9
1400000US12103025416,5.86
1400000US12103025417,4.57
1400000US12103025414,1.87
1400000US12103025415,0.46
1400000US53033032703,1.2
1400000US36067015800,0
1400000US39049004000,2.36
1400000US53033032704,2.21
1400000US34033020400,2.62
1400000US40109100200,1.67
1400000US36005033000,4.56
1400000US01125012700,1.71
1400000US36055014503,1.38
1400000US06037195901,0.76
1400000US06085507301,0
1400000US13117130205,3.48
1400000US13117130202,0.71
1400000US13117130203,2.35
1400000US47157004300,1.36
1400000US13117130201,3.17
1400000US06029000909,0
1400000US06029000908,1.75
1400000US45077010700,1.25
1400000US36089490300,0
1400000US29209090601,0.14
1400000US29209090602,2.55
1400000US06065043272,2.33
1400000US06029000903,0.82
1400000US06029000902,3.64
1400000US06029000905,11.13
1400000US06029000904,6.76
1400000US06029000907,0.66
1400000US06029000906,0.71
1400000US26125172400,1.01
1400000US06013333200,0.82
1400000US72071410701,11.93
1400000US18057110808,0.72
1400000US13099090400,4.27
1400000US18015959700,1.45
1400000US06081603100,0.71
1400000US06001436800,0.5
1400000US26077000300,0
1400000US36047078000,2.61
1400000US18141011701,2.37
1400000US17199021100,2.69
1400000US18141011702,1.99
1400000US48201250702,5.12
1400000US39151712500,1.04
1400000US26125161500,2.01
1400000US16055001600,2.09
1400000US22017024304,4.32
1400000US21071920500,7.01
1400000US25023500104,2.0
1400000US39055312100,1.11
1400000US39153531401,1.27
1400000US12086000140,3.71
1400000US17201002100,0
1400000US10003016000,5.01
1400000US06053000900,1.9
1400000US22109000600,1.0
1400000US54039013000,1.23
1400000US42091202202,1.5
1400000US02130000200,2.26
1400000US19155031400,0.93
1400000US09001021700,0.74
1400000US06037228420,2.87
1400000US42023960200,1.41
1400000US20173008700,2.25
1400000US12099002200,0
1400000US13299950600,4.72
1400000US08013012603,2.82
1400000US27025110600,2.74
1400000US17031834700,3.54
1400000US55059002100,2.46
1400000US06037265305,1.98
1400000US18019050701,3.77
1400000US18019050703,1.56
1400000US18019050704,0.84
1400000US15003011201,3.44
1400000US15003011202,2.71
1400000US06073003201,7.24
1400000US36047087000,6.48
1400000US12071010203,1.41
1400000US10003015100,3.34
1400000US12091020600,7.24
1400000US41029000700,2.0
1400000US18097390403,6.55
1400000US29171960100,1.78
1400000US39095001100,0.47
1400000US36085027900,2.41
1400000US42133021220,1.39
1400000US26121001300,0
1400000US01015002103,3.3
1400000US01015002102,0.45
1400000US01015002101,5.69
1400000US48029181818,1.88
1400000US51700031400,1.08
1400000US42015951300,1.52
1400000US26163595000,1.78
1400000US18067000900,0
1400000US12105011908,2.69
1400000US17031770500,0
1400000US48491020405,1.9
1400000US48491020404,0
1400000US48491020406,2.42
1400000US12105011901,2.02
1400000US36067000800,1.21
1400000US39035151600,3.56
1400000US12105011902,4.38
1400000US17161022300,0
1400000US40089098600,2.17
1400000US12105012309,4.66
1400000US04027011403,10.65
1400000US29510115500,2.7
1400000US04027011406,3.37
1400000US04027011405,0
1400000US34007611100,0.75
1400000US01001020600,1.32
1400000US12099005915,0.67
1400000US12099005917,8.4
1400000US12099005916,4.49
1400000US34013006900,2.39
1400000US42045404800,0
1400000US47065011402,2.19
1400000US13255160200,4.74
1400000US51087201101,3.53
1400000US51087201102,2.85
1400000US22001960200,1.41
1400000US32031001502,5.9
1400000US72001956700,6.72
1400000US36065024800,6.84
1400000US22011960200,3.34
1400000US09011696700,2.41
1400000US47157020542,5.09
1400000US36081007500,1.77
1400000US47157020541,1.86
1400000US06085504410,1.73
1400000US42071013701,0
1400000US20173007102,1.52
1400000US39151710900,0.81
1400000US36047021200,1.32
1400000US04013422209,2.43
1400000US04013422205,0.48
1400000US04013422204,0.34
1400000US04013422203,1.22
1400000US17201001400,0.86
1400000US36047038600,1.21
1400000US36081005900,1.41
1400000US19153011702,2.23
1400000US19153011701,0.25
1400000US18177010600,1.43
1400000US34017003500,0
1400000US37147001100,2.17
1400000US06037119400,0.74
1400000US23001010100,0
1400000US24005430900,0.26
1400000US25027703300,1.13
1400000US37191000302,2.21
1400000US42003464300,2.77
1400000US12086018400,0.88
1400000US18085961900,0
1400000US27053000603,1.41
1400000US06085504418,0
1400000US06017031100,0.6
1400000US28029950500,0.61
1400000US36081017900,3.78
1400000US17031829302,0.82
1400000US17031829301,6.45
1400000US17031150402,2.43
1400000US17031150401,0.54
1400000US53033029001,1.37
1400000US06001400400,0
1400000US53033029004,0.57
1400000US17031620200,5.0
1400000US39061026300,4.21
1400000US37087920300,0.82
1400000US19179960800,0.88
1400000US41051008901,3.03
1400000US46013951700,2.51
1400000US41051008902,0.64
1400000US22055001901,2.11
1400000US26107960700,0.48
1400000US22055001903,0.87
1400000US29095006300,0
1400000US22055001905,1.97
1400000US22055001904,1.18
1400000US06067006600,0.62
1400000US06073003901,0.37
1400000US36119004100,4.33
1400000US39003012600,1.83
1400000US39049006330,2.25
1400000US25027748100,2.24
1400000US72127003400,20.78
1400000US36015010400,6.27
1400000US23011023002,1.59
1400000US23011023001,0.92
1400000US06073013203,1.54
1400000US48381022001,4.08
1400000US48039661601,2.7
1400000US42003426400,0.97
1400000US34017001900,0
1400000US51065020300,2.63
1400000US19067480100,1.1
1400000US11001004600,1.3
1400000US22107000200,1.43
1400000US12033001104,0.92
1400000US25025092300,6.2
1400000US12033001103,0
1400000US36081047000,6.06
1400000US12033001101,2.34
1400000US34039036500,0
1400000US55059000500,0.28
1400000US42075004100,2.41
1400000US06037226420,0.12
1400000US13155950100,6.15
1400000US28013950500,0
1400000US06073013205,1.44
1400000US39135410100,0.85
1400000US18047969700,0.73
1400000US06073013204,3.08
1400000US36029014601,0.44
1400000US26045020500,2.26
1400000US39035177606,0.72
1400000US39035177607,1.18
1400000US39035177604,1.13
1400000US39035177605,0.39
1400000US39095008201,1.08
1400000US04025000204,3.18
1400000US06037208610,3.12
1400000US39085205701,0.7
1400000US04025000202,2.66
1400000US04025000203,2.1
1400000US45079002200,0
1400000US01093964500,1.6
1400000US39095005300,0
1400000US28011950200,6.05
1400000US17099962800,3.87
1400000US06037551201,1.51
1400000US06061023000,0.86
1400000US36111953600,1.72
1400000US51063920102,0.52
1400000US13089021809,2.7
1400000US12086007001,3.19
1400000US12086007002,2.45
1400000US48201313200,5.97
1400000US48049950500,3.34
1400000US29510117100,4.64
1400000US26163546200,7.49
1400000US09001061400,1.64
1400000US22031950500,6.94
1400000US06067009201,1.09
1400000US34039034900,6.05
1400000US12095014400,1.68
1400000US48097000900,1.79
1400000US22033000300,0
1400000US39097040600,7.57
1400000US24003741000,6.29
1400000US34025805600,1.3
1400000US48215023802,4.34
1400000US22093040200,2.53
1400000US13121011301,4.64
1400000US25011040800,3.8
1400000US27067781000,1.6
1400000US42095016202,0.99
1400000US45007011002,1.9
1400000US45007011001,1.09
1400000US06111004704,0
1400000US26163575400,3.02
1400000US36007001800,0
1400000US06059075606,2.03
1400000US06067002600,2.74
1400000US48439105901,1.01
1400000US48439105902,0
1400000US26115831200,0.65
1400000US20125951000,2.95
1400000US48165950300,0.36
1400000US17031080202,0
1400000US06059063907,0.36
1400000US06059063906,1.51
1400000US06059063905,1.79
1400000US06059063904,1.84
1400000US06059063903,1.12
1400000US06059063902,0.98
1400000US48029120400,0.38
1400000US17023060300,1.86
1400000US36081024900,0
1400000US48089750100,0.77
1400000US06059063908,3.34
1400000US42045407902,1.49
1400000US17097865801,1.09
1400000US17097865802,0
1400000US12065990000,0
1400000US35055952100,0.33
1400000US34025812200,3.33
1400000US23017965100,4.85
1400000US36091062000,1.8
1400000US36061017500,0.63
1400000US47151975300,1.59
1400000US20091053301,0.85
1400000US01017954400,0
1400000US06073007100,1.04
1400000US25005630200,1.11
1400000US34035053603,1.14
1400000US48201450500,0
1400000US17091010601,2.18
1400000US34039039300,0
1400000US06029006404,1.86
1400000US38005956500,2.56
1400000US06067000600,0
1400000US06029006403,0.39
1400000US41047010701,5.22
1400000US06029006401,0
1400000US36059404700,2.65
1400000US56033000600,0.85
1400000US17197880309,0.57
1400000US09001090100,1.95
1400000US17197880307,0.43
1400000US17197880306,2.26
1400000US17197880305,1.7
1400000US17197880304,0.29
1400000US17197880303,1.49
1400000US50003970200,0.45
1400000US48355001300,1.26
1400000US25027726100,3.95
1400000US48361022000,0.51
1400000US13089023111,5.1
1400000US08041002200,3.06
1400000US13089023113,2.33
1400000US13089023112,5.58
1400000US13089023115,0
1400000US13089023114,1.73
1400000US13051011500,1.53
1400000US18097342101,4.54
1400000US36029000800,4.36
1400000US06111006700,0
1400000US33011001400,4.51
1400000US42101017000,1.25
1400000US44009051000,0.65
1400000US18065976600,0.47
1400000US24510100200,3.76
1400000US06037462400,1.47
1400000US42003475101,1.25
1400000US42003475102,2.01
1400000US19013000800,2.48
1400000US12011070322,0.69
1400000US05139951000,1.06
1400000US12011070321,4.96
1400000US34019011304,0.36
1400000US42125795800,2.6
1400000US36077590300,1.29
1400000US49035104900,0.5
1400000US55079090700,1.19
1400000US26025001600,3.92
1400000US17043843500,0.98
1400000US13217100700,3.57
1400000US18069962000,3.84
1400000US28035001000,0.41
1400000US34011030100,0
1400000US18107957300,3.26
1400000US42123970900,1.6
1400000US48053960500,0.52
1400000US36061030700,4.48
1400000US45043920400,0
1400000US51061930100,1.42
1400000US22075050200,0.79
1400000US41019180000,0
1400000US20035493600,6.43
1400000US46015973100,0.69
1400000US51041100410,2.49
1400000US08059011100,2.55
1400000US48297950300,6.12
1400000US45025950300,1.4
1400000US27079950400,1.05
1400000US06037271400,0
1400000US17031828900,1.74
1400000US48201555401,3.59
1400000US01081041400,1.11
1400000US06037701000,0.58
1400000US26079950602,1.05
1400000US53063004300,1.68
1400000US27161790400,1.7
1400000US04013611300,2.73
1400000US48423002101,3.02
1400000US25025010701,0.77
1400000US25025010702,0.18
1400000US06095250300,0.52
1400000US20177003700,1.77
1400000US48439111549,2.96
1400000US26099223500,2.29
1400000US04013071504,3.39
1400000US39049003200,1.0
1400000US55079186200,3.44
1400000US48201410701,0.38
1400000US48201410702,0
1400000US37097060703,2.06
1400000US45065920100,6.25
1400000US49011125600,0
1400000US06081614000,2.71
1400000US13135050526,1.04
1400000US13135050527,1.97
1400000US13135050524,0
1400000US37097060701,0
1400000US13135050522,1.14
1400000US13135050523,3.92
1400000US13135050520,0.42
1400000US13135050521,0.71
1400000US12057013704,3.82
1400000US36069050900,1.38
1400000US13021013606,2.65
1400000US13135050528,1.78
1400000US13135050529,0.56
1400000US26093743900,4.39
1400000US48085030525,1.84
1400000US48085030526,3.99
1400000US42101027300,0
1400000US48085030520,2.15
1400000US40143008001,3.52
1400000US48085030522,1.35
1400000US48085030523,1.46
1400000US12086010614,1.62
1400000US12086010617,6.09
1400000US12086010610,5.66
1400000US48085030529,3.85
1400000US12086010612,5.38
1400000US12086010613,0.47
1400000US48183000700,1.98
1400000US17115001000,5.92
1400000US42071000800,1.82
1400000US13021013603,0.84
1400000US36005033400,3.46
1400000US47093005812,2.08
1400000US06081607600,3.31
1400000US42041010700,2.06
1400000US55025000100,0.52
1400000US48201221200,1.94
1400000US13247060305,0.96
1400000US13247060304,3.23
1400000US13247060307,2.5
1400000US13247060306,0.89
1400000US06073022100,2.02
1400000US24031703502,2.39
1400000US04013093001,2.07
1400000US18097390200,5.1
1400000US24031703501,1.57
1400000US36065026300,0.59
1400000US13247060308,4.61
1400000US18091042800,0.46
1400000US48223950401,1.48
1400000US48223950402,2.26
1400000US06013323000,3.74
1400000US36065024700,2.73
1400000US36019100900,2.6
1400000US36001000501,1.53
1400000US36001000502,0.69
1400000US27035950400,1.72
1400000US01125011600,1.05
1400000US17031080400,0.41
1400000US42017103900,2.36
1400000US13115000800,2.07
1400000US32003001708,4.69
1400000US06001450605,0.92
1400000US06001450604,1.21
1400000US06001450607,2.07
1400000US06001450606,3.42
1400000US06001450601,3.15
1400000US08041002101,2.07
1400000US06001450603,4.16
1400000US06001450602,0.54
1400000US31021963300,0.36
1400000US26059050500,1.12
1400000US17031243300,1.57
1400000US55135101100,2.2
1400000US48029130200,0
1400000US39153506200,0
1400000US48251130207,2.39
1400000US48251130205,2.31
1400000US48251130204,1.76
1400000US45039960300,4.58
1400000US12103026300,0.54
1400000US15003008606,2.66
1400000US36005012300,1.0
1400000US29143960500,0.85
1400000US39035150400,1.21
1400000US24027601201,4.98
1400000US24027601203,1.98
1400000US12093910102,3.99
1400000US29027070800,2.13
1400000US24027601204,2.77
1400000US37097060300,0.35
1400000US48067950500,1.1
1400000US39023001101,1.26
1400000US25005640200,0
1400000US55009021200,3.5
1400000US34027040300,1.2
1400000US48039661300,0.44
1400000US46079960200,1.08
1400000US09001081300,4.87
1400000US20015020300,3.45
1400000US12011080500,7.19
1400000US13321950600,1.59
1400000US54047953800,2.54
1400000US18103952300,4.82
1400000US27123040901,0
1400000US06037277000,1.27
1400000US22089063100,1.95
1400000US44007015300,1.94
1400000US48157675000,0.69
1400000US18049953300,0.48
1400000US53067011200,0.58
1400000US24043011202,4.66
1400000US50027966200,2.07
1400000US04021000310,2.78
1400000US17031611600,4.31
1400000US29221460300,3.91
1400000US72123953100,4.17
1400000US72057270600,12.87
1400000US41013950400,3.41
1400000US47097050400,2.09
1400000US36005029700,1.12
1400000US24003702402,3.32
1400000US36113074000,0
1400000US13063040526,4.67
1400000US13063040525,0.91
1400000US13063040524,5.85
1400000US13063040523,1.27
1400000US13063040522,4.88
1400000US13063040521,2.84
1400000US13063040520,1.86
1400000US06067007209,0.68
1400000US17031807200,1.64
1400000US17031170900,1.78
1400000US06037238200,4.89
1400000US02050000300,1.11
1400000US53033010701,1.04
1400000US53033010702,0
1400000US51540000700,2.41
1400000US42085033200,6.91
1400000US15003008408,4.29
1400000US12011042200,1.46
1400000US22077952000,5.84
1400000US50007002400,2.48
1400000US26139022002,1.96
1400000US51059461901,0.55
1400000US06041124100,0
1400000US51059461902,1.91
1400000US42019902500,0
1400000US36063023700,1.27
1400000US48073950500,2.8
1400000US36001014100,2.85
1400000US39113120101,3.85
1400000US28025950400,2.9
1400000US01127021800,2.09
1400000US08115968300,3.03
1400000US01073010500,4.22
1400000US12115001000,3.78
1400000US26135970500,2.22
1400000US32003003253,0.47
1400000US51061930402,3.7
1400000US37125951000,4.13
1400000US25013800400,4.89
1400000US41005023404,1.02
1400000US36081014100,0.53
1400000US01073012913,0.33
1400000US01073012912,2.58
1400000US01073012915,1.93
1400000US41005023401,2.83
1400000US41005023403,2.85
1400000US29095005400,0
1400000US29217950400,1.48
1400000US17169970200,6.89
1400000US17031831700,4.46
1400000US48315950100,3.86
1400000US17031071500,1.89
1400000US20061000200,3.39
1400000US17089850202,2.23
1400000US17089850201,0.95
1400000US06073018511,2.36
1400000US40121486300,25.0
1400000US19009070300,1.32
1400000US04013105602,4.54
1400000US04013105601,1.32
1400000US20045001002,2.7
1400000US10003001600,8.17
1400000US12101030405,4.15
1400000US17031110100,7.8
1400000US15003004600,2.28
1400000US06081610202,1.59
1400000US26065005401,2.58
1400000US17053961800,1.19
1400000US21111012801,0.48
1400000US21111012802,0
1400000US19023070100,0.18
1400000US12103024301,3.85
1400000US12103024302,4.52
1400000US34003016000,2.65
1400000US06059032058,2.63
1400000US36059303302,5.44
1400000US06073018518,0.58
1400000US06005000304,4.54
1400000US26065003801,0.77
1400000US06005000301,2.97
1400000US06005000303,12.11
1400000US15003006600,0
1400000US39087051001,0
1400000US39087051002,0.82
1400000US25001014700,0.96
1400000US25025070800,0.36
1400000US29183310202,0.39
1400000US06071005800,0.87
1400000US06037462302,1.97
1400000US26081002000,1.4
1400000US06037401102,3.01
1400000US09001211000,3.59
1400000US08041000800,1.82
1400000US28141950400,1.34
1400000US13215003200,1.75
1400000US12095018200,2.0
1400000US13219030100,0.91
1400000US02090000900,3.58
1400000US47157011100,5.11
1400000US06071001310,1.31
1400000US37133001700,2.76
1400000US25017382100,1.87
1400000US13315960100,8.72
1400000US04019004504,3.01
1400000US12111990000,0
1400000US25023526100,2.03
1400000US01117030306,0.92
1400000US01117030305,1.38
1400000US01117030304,0.44
1400000US01117030303,1.73
1400000US26125126300,0.35
1400000US18147952800,3.61
1400000US42069100900,7.05
1400000US06055200301,1.61
1400000US37049960200,2.15
1400000US20145970300,1.09
1400000US09001022400,1.04
1400000US13121010516,3.22
1400000US47037011600,0.49
1400000US34025811000,0
1400000US08059011720,0.32
1400000US08059011721,3.15
1400000US42061950400,4.04
1400000US06065044300,2.06
1400000US04013103609,1.39
1400000US04013103608,0.4
