Gid,SE_T083_001
1400000US02122001300,31817
1400000US20091050700,55934
1400000US38067950400,34158
1400000US72013300102,9487
1400000US06095253402,27546
1400000US26161406000,68293
1400000US27137000600,30188
1400000US49057211000,21068
1400000US42107000300,30679
1400000US31059091600,27838
1400000US48201331400,5860
1400000US13205090300,14600
1400000US20091052700,29360
1400000US39061007900,20034
1400000US48397040506,59788
1400000US48397040505,34933
1400000US48397040504,50352
1400000US48397040503,24961
1400000US06085502701,46761
1400000US06085502702,52811
1400000US25021413402,40965
1400000US25021413401,47655
1400000US32007951500,19662
1400000US25007990000,0
1400000US39085990000,0
1400000US06075013102,109621
1400000US34025810200,54889
1400000US06065044604,31598
1400000US06065044605,23880
1400000US06065044602,33795
1400000US06075042601,42661
1400000US22037951600,26836
1400000US06067005502,17749
1400000US06067005505,17174
1400000US06067005506,15063
1400000US55077960500,25846
1400000US06067005508,34078
1400000US06067005509,21559
1400000US20009971500,27135
1400000US29051020700,18590
1400000US40021978000,19340
1400000US01039962100,18665
1400000US47075930302,15923
1400000US47075930301,22090
1400000US06037464000,73941
1400000US26095960100,16094
1400000US06081607100,58418
1400000US13039010602,21883
1400000US39159050303,29971
1400000US39159050304,32233
1400000US06063000300,27420
1400000US39169000100,16291
1400000US47165021204,31484
1400000US34005700200,44669
1400000US39049007494,32120
1400000US18089041302,20965
1400000US36101962300,41348
1400000US12086006900,29341
1400000US29047020202,54261
1400000US17097862700,11995
1400000US36037950300,25940
1400000US47165021201,43471
1400000US36011041700,27046
1400000US40133583800,17238
1400000US09001090600,50072
1400000US55029100700,25103
1400000US08005005800,42975
1400000US15001991500,0
1400000US06037602004,17170
1400000US34001010506,29972
1400000US34001010505,35230
1400000US06029005700,20857
1400000US13121009402,41783
1400000US34001010501,36728
1400000US26089970100,40086
1400000US06067003900,37858
1400000US06037208802,16835
1400000US48479001709,38750
1400000US40109104100,8779
1400000US54107000802,18719
1400000US54107000801,15124
1400000US06065042521,17457
1400000US06065042520,14705
1400000US48201432100,30946
1400000US48479001706,13882
1400000US39049007721,12326
1400000US39049000110,44322
1400000US08069000100,26014
1400000US42101034200,30977
1400000US06001423000,47753
1400000US22069000200,18911
1400000US12031010700,14866
1400000US05093011100,18340
1400000US19197680400,29395
1400000US33011002701,38372
1400000US33011002702,38465
1400000US31025965600,26954
1400000US18095000300,15698
1400000US17105960400,33524
1400000US22017022100,14479
1400000US28121020101,26761
1400000US54011001500,16052
1400000US32510000600,19698
1400000US36081023200,25481
1400000US48061012001,24992
1400000US06075023001,23797
1400000US06075023003,28111
1400000US21183920300,20998
1400000US06071011500,29105
1400000US04019000800,27088
1400000US17095000500,19280
1400000US41065970800,22115
1400000US13089022009,15357
1400000US26049012906,26753
1400000US26049012907,29793
1400000US26049012904,28632
1400000US26049012905,24523
1400000US42071010300,30153
1400000US42055011400,24176
1400000US29149480200,17411
1400000US34013022900,18157
1400000US06037310702,28699
1400000US06037310703,23420
1400000US36061008900,99744
1400000US06037310701,25959
1400000US37119005832,68289
1400000US04017960400,18376
1400000US36059519900,47313
1400000US53033024400,61445
1400000US72063210503,15909
1400000US44009050901,31447
1400000US44009050902,40199
1400000US13121009602,89330
1400000US13121009603,71003
1400000US13121009601,68698
1400000US26081011406,18028
1400000US39113150100,25998
1400000US27037061401,37612
1400000US12105014701,25923
1400000US12105014702,21958
1400000US27037061402,34769
1400000US13195020100,17573
1400000US12009062500,21565
1400000US06001442700,41483
1400000US28109950100,21539
1400000US29091090700,16028
1400000US18011810605,62597
1400000US39023002000,31014
1400000US26081011405,26027
1400000US45035010603,23176
1400000US08081000500,23587
1400000US18167001900,11164
1400000US26155031500,24803
1400000US48201432801,19302
1400000US26081011403,28550
1400000US31051977600,28366
1400000US27141031500,22198
1400000US02164000100,22684
1400000US47119010201,36642
1400000US47119010202,27757
1400000US26081011401,26449
1400000US37119005838,46663
1400000US51510200102,30236
1400000US48029121508,16795
1400000US26163524200,11547
1400000US37119005839,47675
1400000US36081077300,53361
1400000US17031580300,14607
1400000US51510200104,25688
1400000US51510200105,34638
1400000US39035186206,51983
1400000US39035186205,38666
1400000US39035186202,49335
1400000US39035186203,37119
1400000US48029121507,21018
1400000US48029121506,19639
1400000US36105951900,24208
1400000US09009351000,21494
1400000US06037554404,18063
1400000US05139950900,15617
1400000US29189210600,19490
1400000US29189215232,54217
1400000US29189215231,44342
1400000US20001952900,18729
1400000US41057990100,0
1400000US17001010600,27218
1400000US12069030409,27542
1400000US12069030406,28101
1400000US36005022200,19163
1400000US26147625000,18056
1400000US48167721500,51606
1400000US47093005903,30398
1400000US36047030600,24708
1400000US42003523300,26067
1400000US34039035600,38719
1400000US48425000100,26925
1400000US12099001200,18991
1400000US42101000401,54237
1400000US27037060750,29350
1400000US13121006200,16504
1400000US42077006204,46241
1400000US06037481103,23776
1400000US06037481102,22658
1400000US06037481101,21261
1400000US27053025805,40610
1400000US28075010700,12968
1400000US25003900100,17382
1400000US06001403400,47667
1400000US28113950400,24030
1400000US37045950800,23059
1400000US36047112800,18972
1400000US39127966000,16115
1400000US27053025802,39971
1400000US47149041600,18571
1400000US45085000100,12988
1400000US17031816900,20808
1400000US27053025801,42065
1400000US01041963400,21700
1400000US39093071100,25662
1400000US42071014102,26062
1400000US42071014101,22700
1400000US42077006202,40741
1400000US16051960400,21171
1400000US35013001705,15065
1400000US36047080600,17780
1400000US22113950800,14628
1400000US35013001706,9882
1400000US35013001701,16166
1400000US35013001703,20172
1400000US35013001702,20294
1400000US36047087800,18883
1400000US06073004900,10760
1400000US12086000414,23681
1400000US12086000413,16162
1400000US12086000412,12622
1400000US12086000411,12408
1400000US12086000410,13756
1400000US26143970500,35661
1400000US48201531100,62289
1400000US18039001802,28548
1400000US18039001801,30112
1400000US37063001303,9585
1400000US24005440702,36252
1400000US48029180101,24100
1400000US48029180102,32434
1400000US39151700800,17996
1400000US34013014300,25111
1400000US13211010200,26416
1400000US26163570600,12590
1400000US22071001402,18999
1400000US22071001401,12801
1400000US17031820502,24785
1400000US13153021400,26386
1400000US17031820501,26068
1400000US17041952100,27176
1400000US13277960200,23392
1400000US21063920100,13077
1400000US47163041500,38024
1400000US36005022701,13983
1400000US36047110400,18564
1400000US40143007512,29134
1400000US42003192000,25770
1400000US27123030602,29942
1400000US27123030601,15334
1400000US72025202000,9545
1400000US46109950400,31813
1400000US12087970300,31549
1400000US26125167000,49057
1400000US36119010200,74348
1400000US04013523102,17033
1400000US04013523103,34420
1400000US42081011100,27516
1400000US55133202700,28550
1400000US39153503701,25610
1400000US13059000600,15470
1400000US39153503702,22469
1400000US06037433305,14583
1400000US23011010100,25166
1400000US39061001600,12234
1400000US39175938400,23044
1400000US48451001101,33801
1400000US22073010800,12731
1400000US25009205100,36037
1400000US25025080900,25919
1400000US15003009902,24822
1400000US12057006400,69227
1400000US22071007800,50419
1400000US25023501202,59661
1400000US15003009904,31374
1400000US49035101102,35557
1400000US12057002600,9776
1400000US36045061700,31012
1400000US49035101101,37061
1400000US37067001800,11924
1400000US17031240300,76731
1400000US12099005000,19293
1400000US48027023500,10709
1400000US29175490500,19111
1400000US17117956700,29269
1400000US42071001100,17796
1400000US25017363201,58860
1400000US25017363202,57056
1400000US17115000900,12577
1400000US29007950500,19745
1400000US04013420402,28829
1400000US04013420401,19294
1400000US38017010204,37406
1400000US19015020100,37501
1400000US17201004003,22807
1400000US32003003421,27190
1400000US09001043700,34100
1400000US55123960100,19519
1400000US06037127805,16029
1400000US04005001200,35588
1400000US37019020306,38957
1400000US06037127806,16596
1400000US40123088900,17417
1400000US06037127803,19241
1400000US26125133100,20323
1400000US25027715100,54767
1400000US37019020308,38792
1400000US37019020309,34801
1400000US06001436200,17873
1400000US25017356400,52917
1400000US12115002303,34629
1400000US12115002304,44652
1400000US12115002305,42302
1400000US36009960300,26384
1400000US17091011500,12632
1400000US36071013500,38977
1400000US26125184000,54698
1400000US36059415202,67544
1400000US20207096600,17865
1400000US25025051101,28277
1400000US26099220002,30152
1400000US26099220001,33705
1400000US12086011300,10235
1400000US23001020700,29449
1400000US06061021128,34213
1400000US06061021129,31020
1400000US42011011603,42680
1400000US48439104601,14375
1400000US06061021122,54926
1400000US06037910716,23497
1400000US06037910715,17246
1400000US06037910714,14224
1400000US06037910713,15065
1400000US04023966401,12736
1400000US05135470200,17933
1400000US29019001901,31304
1400000US22079012100,19649
1400000US41031960201,14077
1400000US29019001902,25664
1400000US29077002600,37428
1400000US41031960202,26454
1400000US18081610701,46807
1400000US45051051201,31806
1400000US45051051202,29204
1400000US48439104605,14315
1400000US48177000500,20517
1400000US36055015400,35377
1400000US48079950100,20408
1400000US21073070702,38079
1400000US11001010200,63786
1400000US21073070701,28644
1400000US34013020200,63129
1400000US06071009500,15380
1400000US26027002200,20291
1400000US47045964800,23622
1400000US09003330100,39054
1400000US21121930500,19740
1400000US18095011600,2145
1400000US15003005100,31278
1400000US25005616100,38180
1400000US06071002703,27702
1400000US06037400207,50477
1400000US06037400206,49231
1400000US06037400205,72329
1400000US06037400204,45855
1400000US34003054200,31806
1400000US45013011300,54735
1400000US22071013800,12407
1400000US06037900508,16617
1400000US26163550400,53927
1400000US42089300102,24417
1400000US42089300101,24926
1400000US08031004405,53583
1400000US04013816000,33352
1400000US29510101300,35751
1400000US08041004401,13015
1400000US42047951100,27995
1400000US12095016200,35818
1400000US44007001200,16200
1400000US21093000800,27473
1400000US72127008100,21500
1400000US47093000901,1917
1400000US24035990000,0
1400000US36025970100,25229
1400000US47093000902,4218
1400000US06037575902,32373
1400000US06037575901,22562
1400000US17171970700,25654
1400000US36081145900,31134
1400000US48439113220,18280
1400000US48439113221,34883
1400000US09009348111,39906
1400000US39157021600,20561
1400000US36047027800,23910
1400000US32031001400,21601
1400000US26007990000,0
1400000US26163507000,11714
1400000US06085500800,55139
1400000US34001013500,58689
1400000US08059010902,20825
1400000US08059010901,33046
1400000US24047951200,32210
1400000US48339693900,17597
1400000US26163533900,22124
1400000US06081611800,18794
1400000US48113012400,30358
1400000US06077003409,15581
1400000US01069041100,20207
1400000US37101041400,22784
1400000US41017001200,32819
1400000US06077004501,20507
1400000US06077004502,11808
1400000US13223120101,36449
1400000US37001021803,20367
1400000US37001021802,23116
1400000US37001021801,29242
1400000US36081059000,26654
1400000US53029972000,33696
1400000US53035080700,34079
1400000US26055550101,33662
1400000US26055550102,46406
1400000US12031015700,20879
1400000US48227950200,33292
1400000US16019970700,14138
1400000US06071004700,13182
1400000US23019000900,16944
1400000US39061010003,18536
1400000US39061010002,16501
1400000US53033990100,0
1400000US39061010005,19358
1400000US39061010004,20912
1400000US05143011004,22155
1400000US26099251800,28044
1400000US05143011002,19845
1400000US05143011003,21946
1400000US05143011001,23347
1400000US06037300301,44069
1400000US22095071100,23175
1400000US42087960800,16691
1400000US42101010200,13217
1400000US18059410200,33569
1400000US06077003403,15170
1400000US48409010302,25965
1400000US12057980400,85671
1400000US48409010301,24229
1400000US12086000217,13712
1400000US29157470400,21581
1400000US42101020900,35611
1400000US06077003406,16149
1400000US17031690900,17296
1400000US72021030300,15729
1400000US22015011001,24639
1400000US25017339801,49417
1400000US22015011002,39941
1400000US17031260900,8948
1400000US36081054200,23657
1400000US18183050400,27825
1400000US36103112002,43330
1400000US36103112001,41200
1400000US18097361600,29680
1400000US36059981100,5604
1400000US12086015200,25707
1400000US26143970700,26397
1400000US05063490400,23244
1400000US06037236000,49157
1400000US01089010100,30579
1400000US17019001203,38021
1400000US17031020601,21650
1400000US39021010500,20574
1400000US17031020602,19617
1400000US17073030202,27187
1400000US45041002300,16772
1400000US20107955100,24509
1400000US55087011501,24405
1400000US12086000218,13472
1400000US49035112501,26760
1400000US12009068400,36690
1400000US04013815900,33204
1400000US55013970400,27817
1400000US17201000504,39916
1400000US21179930600,25787
1400000US29021001500,19456
1400000US42009961100,22851
1400000US24510271300,79520
1400000US34025805800,28470
1400000US42003515200,27846
1400000US48113014126,46978
1400000US48113014127,47788
1400000US48113014124,70031
1400000US42101019200,9202
1400000US22023970100,30381
1400000US48113014120,47069
1400000US20021958100,22605
1400000US51770001200,26256
1400000US49035100700,36875
1400000US47081950400,22552
1400000US48113014128,48754
1400000US48113014129,45873
1400000US01007010002,18392
1400000US13295020100,19994
1400000US42065950900,24531
1400000US30061964500,20717
1400000US37081016600,24357
1400000US46083010300,28186
1400000US10005051900,21249
1400000US02290000100,18549
1400000US22117950102,18566
1400000US22117950101,13696
1400000US42005950100,22686
1400000US13227050100,47747
1400000US24001000600,21154
1400000US24031703602,50356
1400000US27053125700,14009
1400000US26163537100,11759
1400000US29187950700,23740
1400000US19139051000,19132
1400000US48001951000,24258
1400000US04017962500,23774
1400000US06097150702,47525
1400000US18089031000,11602
1400000US24033805909,27033
1400000US24033805908,23327
1400000US06059099906,38015
1400000US24033805906,23144
1400000US06059099904,16304
1400000US06059099905,24789
1400000US06059099902,25851
1400000US06059099903,20368
1400000US04007001200,23431
1400000US12117021803,32767
1400000US19015020200,25662
1400000US06053011802,63145
1400000US06037900504,22233
1400000US36021001300,23381
1400000US36109001300,34052
1400000US36047044300,22784
1400000US48201431102,41014
1400000US48201431101,49424
1400000US16055940000,29919
1400000US36065021301,21690
1400000US01055010501,28220
1400000US01055010502,24346
1400000US36065021302,14941
1400000US36083052203,36689
1400000US36083052201,39454
1400000US15001021300,32116
1400000US06013359204,40844
1400000US06013359202,39976
1400000US06013359203,32159
1400000US37081010602,23735
1400000US39017011128,52553
1400000US12086009704,37991
1400000US25015820204,36325
1400000US04013817500,34547
1400000US25015820203,36386
1400000US51139030300,23827
1400000US17077011000,35219
1400000US39017011120,32653
1400000US39017011121,35157
1400000US39017011122,39659
1400000US39017011123,19160
1400000US39017011125,44545
1400000US39017011126,28324
1400000US12031012400,24584
1400000US36065020102,15034
1400000US35029000100,17182
1400000US39099802300,12176
1400000US36081026300,19749
1400000US51137110104,30351
1400000US12071001801,34915
1400000US31055003300,12004
1400000US12071001802,49606
1400000US06001422000,37776
1400000US17113005800,35333
1400000US35001004300,16092
1400000US28091950100,18523
1400000US17031680600,8715
1400000US12071030203,22125
1400000US47133950600,18301
1400000US06019007801,14647
1400000US06019007802,8271
1400000US12005002200,17138
1400000US36069050301,24013
1400000US36069050302,25076
1400000US42129800900,27660
1400000US27093560400,26555
1400000US26139025800,21137
1400000US01033020400,27979
1400000US17163501501,24103
1400000US06001409300,15389
1400000US12021010905,69284
1400000US12021010904,58511
1400000US06053012700,38814
1400000US26161403200,43590
1400000US12021010903,54452
1400000US12021010902,46130
1400000US39165032006,43895
1400000US39165032007,33172
1400000US39165032004,43609
1400000US39165032005,40297
1400000US36047096000,0
1400000US39165032003,41451
1400000US29025950100,21521
1400000US48365950100,26781
1400000US27109001501,29787
1400000US27109001502,33437
1400000US27109001503,42480
1400000US24033807410,24159
1400000US26099243500,32644
1400000US09003524200,43423
1400000US55007960200,29266
1400000US17031241100,35321
1400000US17031252102,14909
1400000US24021751901,39835
1400000US42051261200,17642
1400000US48201221800,11751
1400000US22073005301,26652
1400000US55021970900,38014
1400000US35025000900,22876
1400000US17019005402,25285
1400000US42075000300,17736
1400000US48113017400,17905
1400000US48453001761,75973
1400000US48453001760,57773
1400000US48453001766,38876
1400000US39049007120,24601
1400000US37021000700,24411
1400000US02150000500,20995
1400000US25001013300,40444
1400000US48453001768,50421
1400000US34007609103,30864
1400000US26093743700,37866
1400000US13201950100,18668
1400000US09005310300,18706
1400000US04013318400,21006
1400000US48071710300,26853
1400000US06037108104,40706
1400000US42045403200,31365
1400000US53033002100,53261
1400000US04013615000,58179
1400000US12083000902,20347
1400000US18067010300,35667
1400000US20173010200,31240
1400000US48217961100,24989
1400000US29163460400,21285
1400000US06053010701,54540
1400000US05027950400,20381
1400000US06053010702,73036
1400000US18157000100,15007
1400000US02020001602,36417
1400000US06073017108,45357
1400000US06073017109,56290
1400000US06073017104,46191
1400000US17031140601,19534
1400000US17031140602,21196
1400000US06073017107,58295
1400000US26125141600,13543
1400000US36071000100,21465
1400000US01027958900,24929
1400000US24021750100,38411
1400000US26125130100,30705
1400000US04019004726,71820
1400000US04019004724,49112
1400000US04019004725,30571
1400000US04019004722,58106
1400000US04019004723,44943
1400000US04019004720,59157
1400000US04019004721,45483
1400000US06001433000,30866
1400000US36047048000,14468
1400000US22095070200,19910
1400000US08041003707,39458
1400000US18163003000,23389
1400000US42129806500,33594
1400000US06065040807,30676
1400000US26163512100,13814
1400000US01059973400,16806
1400000US21059001200,25366
1400000US06059087901,20882
1400000US13127000504,19924
1400000US06059087902,13757
1400000US24510160600,21044
1400000US12081001104,35486
1400000US06047002402,13892
1400000US42041012501,37164
1400000US42041012502,38054
1400000US06047002401,21130
1400000US37089930800,23536
1400000US17143002900,35529
1400000US44007015900,23272
1400000US39133600902,21563
1400000US56021001300,39384
1400000US39153531802,25536
1400000US39153531801,31599
1400000US39153503100,12593
1400000US39113021501,22729
1400000US39113021502,22782
1400000US13127000501,16639
1400000US50027965700,30890
1400000US13255160300,14872
1400000US36047047200,19057
1400000US37181960700,12977
1400000US26021011200,42496
1400000US22019001100,16581
1400000US41067031703,21535
1400000US36019100700,30255
1400000US08005083500,26624
1400000US28073020301,23565
1400000US28073020302,18423
1400000US06073008701,28336
1400000US39061023100,56653
1400000US06037120030,10688
1400000US36023970100,25562
1400000US39061021603,23116
1400000US26099221500,32495
1400000US45059920900,24599
1400000US37089930300,23811
1400000US06085511609,84039
1400000US06085511608,9375
1400000US16017950600,23447
1400000US32003003430,15576
1400000US21089040202,25643
1400000US21089040201,22855
1400000US17031823500,24360
1400000US45027960600,17378
1400000US23009966400,24606
1400000US47059090800,24037
1400000US36029014208,40170
1400000US18013974900,32045
1400000US25027737300,32949
1400000US36029014204,33766
1400000US36029014206,37959
1400000US36029014207,36201
1400000US21137920103,15221
1400000US21137920102,23535
1400000US21137920101,16278
1400000US48367140602,27949
1400000US55085970102,28950
1400000US13135050410,16604
1400000US48367140601,33015
1400000US13135050416,25506
1400000US12103026904,24435
1400000US12103026907,28121
1400000US13135050415,30457
1400000US12103026909,26248
1400000US12103026908,37107
1400000US13135050418,15671
1400000US13135050419,17926
1400000US36123150200,23818
1400000US37097060901,23661
1400000US37097060902,22391
1400000US06001430800,35152
1400000US39035113600,15777
1400000US48439122400,17321
1400000US51650011400,4655
1400000US06037199000,17465
1400000US06065042407,18634
1400000US06037541603,10653
1400000US06037541606,13511
1400000US06037541605,13117
1400000US06037541604,10324
1400000US06065043823,31887
1400000US06065043822,24784
1400000US04015952500,29145
1400000US06065043820,27657
1400000US40019892800,14217
1400000US36047019300,26957
1400000US01065040400,18353
1400000US39049007041,50330
1400000US48361020900,27085
1400000US18003011205,25072
1400000US27053020903,30939
1400000US27053020902,33248
1400000US06073013302,21656
1400000US06073013303,24443
1400000US17031826303,24238
1400000US05125010503,23604
1400000US06073013306,21446
1400000US06073013307,18387
1400000US05125010506,38003
1400000US05125010507,30259
1400000US12075990000,0
1400000US05125010509,28005
1400000US36015000400,24978
1400000US06073013309,27481
1400000US12057014014,38531
1400000US12057014015,36567
1400000US12057014016,42948
1400000US13111050400,21340
1400000US26163516900,22493
1400000US12086008409,44936
1400000US01119011400,13864
1400000US12086008405,51419
1400000US21093001401,26191
1400000US12086008407,38700
1400000US36035970600,27943
1400000US34015501704,24676
1400000US08029964900,24239
1400000US48491021402,20766
1400000US48491021403,26624
1400000US48491021401,25898
1400000US55033970100,25310
1400000US19113003001,30291
1400000US06037462500,47023
1400000US36027140300,27452
1400000US34015501701,36909
1400000US09009184200,32300
1400000US48423000300,12332
1400000US45079011702,15234
1400000US45079011701,14286
1400000US39035192900,36382
1400000US20121100700,22363
1400000US36043011200,22765
1400000US06085504001,19939
1400000US13185010103,24800
1400000US13185010102,21326
1400000US46121940200,12664
1400000US39135440100,20494
1400000US08071000100,25723
1400000US12081990000,0
1400000US27043460100,30386
1400000US13129970200,18837
1400000US40091780300,21054
1400000US28033070630,36057
1400000US48309000800,13730
1400000US48439123400,25512
1400000US36047026200,28167
1400000US05137950100,18677
1400000US19033950200,30614
1400000US39049009210,20466
1400000US53033030306,37293
1400000US35061971300,13509
1400000US12095018800,42423
1400000US41007950400,29833
1400000US36059415101,52942
1400000US36059415102,65204
1400000US06013303201,32000
1400000US08059009808,50221
1400000US12011110100,23364
1400000US55005000400,22258
1400000US08059009807,36864
1400000US06071000812,33831
1400000US48113018300,15628
1400000US05029950200,21245
1400000US06075015600,55834
1400000US34023007103,21465
1400000US34023007102,35354
1400000US34023007101,34337
1400000US45045004101,21410
1400000US48259970100,27578
1400000US50001960200,39289
1400000US19005960400,31646
1400000US06073002702,23879
1400000US06073002703,21748
1400000US08005005612,82734
1400000US06073002705,19774
1400000US13107970100,15303
1400000US06073002707,11126
1400000US06073002708,11478
1400000US06073002709,13348
1400000US48337950500,21112
1400000US34001012000,20947
1400000US06029003000,11629
1400000US08005005619,45930
1400000US01125011800,10113
1400000US27039950100,38695
1400000US45045001809,30468
1400000US48029161901,17785
1400000US12027010102,10732
1400000US12027010101,18614
1400000US48029161902,16430
1400000US18051050502,23001
1400000US26069000400,27600
1400000US42079213700,20364
1400000US18051050501,19763
1400000US37089930200,21455
1400000US12097042200,18870
1400000US08069002401,40780
1400000US08069002402,38744
1400000US42101032900,23739
1400000US36029010002,26485
1400000US36029010003,25676
1400000US17031430400,13971
1400000US19021960200,26827
1400000US24043011000,1280
1400000US34029720204,30108
1400000US34029720205,37808
1400000US34029720206,37699
1400000US49035112302,28680
1400000US04015950100,12171
1400000US25025070600,103756
1400000US09009165600,27563
1400000US12099980200,0
1400000US29047022100,24852
1400000US72023830503,11612
1400000US42091208301,34023
1400000US42091208302,36143
1400000US06037291120,16855
1400000US04013619200,15889
1400000US40109108301,21009
1400000US06037211703,21414
1400000US40109108303,25064
1400000US06037211701,69645
1400000US12095015402,36952
1400000US40109108304,29567
1400000US06037211704,23881
1400000US36029009109,29407
1400000US40109108309,13737
1400000US39089754101,25577
1400000US28121020600,22755
1400000US49035103700,45309
1400000US01065040500,18062
1400000US25003935200,28367
1400000US26049003200,14020
1400000US54097967100,20711
1400000US18017951700,26018
1400000US06085500200,35193
1400000US48061012900,19100
1400000US72149720504,10152
1400000US36059407900,43957
1400000US31027977100,28396
1400000US42029306504,47941
1400000US12031016000,19265
1400000US36065022500,17289
1400000US42029306501,61567
1400000US08041006902,31100
1400000US08041006901,32864
1400000US27053105600,44312
1400000US17097862000,17726
1400000US48201342300,19717
1400000US72149720503,9480
1400000US29119070400,21510
1400000US37061090100,16780
1400000US36011041000,30228
1400000US36081065600,28170
1400000US01015981901,0
1400000US12105012004,29461
1400000US01015981903,0
1400000US01015981902,0
1400000US12105012001,18574
1400000US39035152703,28167
1400000US12105012003,31886
1400000US12105012002,20112
1400000US27123034702,20723
1400000US27123034701,17397
1400000US48199030501,30520
1400000US37071033303,46695
1400000US53063001500,16847
1400000US39023000700,7697
1400000US34007610600,27572
1400000US37071033307,25502
1400000US37071033304,34719
1400000US37071033305,21936
1400000US36059416600,55825
1400000US39095990000,0
1400000US29510103100,38504
1400000US27145011000,29475
1400000US36101960600,25816
1400000US39035161300,28881
1400000US48085031718,39835
1400000US48085031719,44801
1400000US42133022600,34517
1400000US49001100100,21170
1400000US36061006600,57676
1400000US06107001701,12425
1400000US48085031711,49777
1400000US48085031712,36965
1400000US48085031713,39493
1400000US48085031714,30844
1400000US48085031715,67037
1400000US48085031716,49422
1400000US21035010600,30997
1400000US34021001402,14602
1400000US34021001401,13742
1400000US20173006600,15626
1400000US42071012402,27676
1400000US42071012403,28299
1400000US48201232702,13664
1400000US26111290700,26521
1400000US09009155100,26333
1400000US06039000603,10764
1400000US72107954901,6507
1400000US51830370200,24042
1400000US72107954902,6746
1400000US36059413500,33106
1400000US06037234000,27172
1400000US17037001900,29117
1400000US06037920043,43296
1400000US27123032700,15569
1400000US48245010902,36872
1400000US48071990000,0
1400000US36119012501,80004
1400000US28135950200,13705
1400000US36119012502,73976
1400000US06059001301,38727
1400000US06059001303,24478
1400000US36061021500,19425
1400000US06059001304,19357
1400000US26007000100,21395
1400000US27103480501,31447
1400000US39165031600,32042
1400000US19025950400,27443
1400000US27103480502,33328
1400000US42101006100,16539
1400000US06059052408,43529
1400000US25021417300,55387
1400000US09001110302,48966
1400000US55025001606,9297
1400000US06037125100,47201
1400000US37067001700,16488
1400000US06053001802,19641
1400000US06037920109,39844
1400000US22017025000,15468
1400000US39047926200,23422
1400000US22055002001,19959
1400000US22055002002,26514
1400000US34035052001,30061
1400000US34035052002,31122
1400000US55025001603,7264
1400000US39003013100,29922
1400000US09003497000,62072
1400000US29027070400,15792
1400000US06099002501,15024
1400000US06099002504,18914
1400000US39085206100,24890
1400000US54051021300,27206
1400000US12057006900,37691
1400000US39113080200,28933
1400000US36121970100,27355
1400000US34013020600,67548
1400000US44007003300,46580
1400000US06037481800,31073
1400000US27151960300,34598
1400000US18003003500,17332
1400000US36061028100,53192
1400000US09007560100,54783
1400000US06071009710,13173
1400000US06071009711,28126
1400000US06071009712,15827
1400000US06071009713,24004
1400000US06071009714,18359
1400000US06071009715,38512
1400000US06071009716,16882
1400000US06071009717,29224
1400000US36081035100,24836
1400000US36005020100,13859
1400000US06037101110,24263
1400000US36061027900,19765
1400000US48121021742,29140
1400000US48167723400,31506
1400000US13271950100,9554
1400000US34013001800,15316
1400000US06083001500,135100
1400000US48113015900,14124
1400000US37011930302,16943
1400000US36047013800,31832
1400000US26067031400,29185
1400000US37045950500,17533
1400000US40137000400,17337
1400000US36047008400,19695
1400000US06099000908,25921
1400000US06099000909,19609
1400000US17031826201,25734
1400000US39035109301,15493
1400000US23027045000,22182
1400000US06099000905,35532
1400000US17031671500,11094
1400000US06099000907,38633
1400000US28049010304,30307
1400000US28049010305,19250
1400000US12103020500,13063
1400000US48183010500,26091
1400000US28079040700,14620
1400000US42129803100,31967
1400000US18169102600,20404
1400000US22019001000,33635
1400000US27137012100,26186
1400000US13175950202,26441
1400000US04013320007,22843
1400000US06013341000,60619
1400000US06065980004,0
1400000US54095961800,21737
1400000US17201980000,0
1400000US17145030300,22269
1400000US19081270100,28217
1400000US12087970400,29899
1400000US13045910900,25558
1400000US13127000900,22257
1400000US26073000700,7689
1400000US20173003200,12844
1400000US09013890201,35768
1400000US48471790300,33247
1400000US09013890202,36912
1400000US27013170600,19812
1400000US55137960700,20040
1400000US13245010511,11867
1400000US13245010510,19825
1400000US13245010513,20371
1400000US13245010512,17902
1400000US36087012000,46656
1400000US06087120200,44612
1400000US39151712900,25112
1400000US72137121801,7579
1400000US51185020800,22860
1400000US06037204820,13811
1400000US55079018900,17807
1400000US37155960401,16151
1400000US45085000600,19759
1400000US08117000300,34154
1400000US55015020100,25472
1400000US12099003504,188391
1400000US12099003507,136831
1400000US06037127210,19788
1400000US12099003509,155392
1400000US53033030401,27388
1400000US41049970100,20364
1400000US37191001000,22184
1400000US06037123800,30411
1400000US20117040701,29322
1400000US48027023204,23370
1400000US29095014603,34089
1400000US48439102601,24943
1400000US34017004600,17607
1400000US29095014604,26770
1400000US48027023203,12973
1400000US48027023202,15930
1400000US47093006002,30581
1400000US08101000600,14634
1400000US09009194100,59717
1400000US24510190100,13984
1400000US36047115800,23604
1400000US36029017000,18824
1400000US40017301007,30549
1400000US47037019600,28658
1400000US22071001301,20286
1400000US22071001302,12360
1400000US25005650201,32968
1400000US25005650202,24023
1400000US06001430300,44082
1400000US53021020300,16190
1400000US36071000501,14339
1400000US06037232120,10516
1400000US39173021100,31149
1400000US36071000502,13407
1400000US36001012700,33045
1400000US51185020700,27119
1400000US09001110600,42767
1400000US13089020100,71764
1400000US39151714200,12425
1400000US04019004070,21718
1400000US48113005100,14842
1400000US13083040102,22319
1400000US29137960100,21702
