Gid,SE_T050_009
1400000US48113016100,1.84
1400000US05063490200,4.62
1400000US53005010201,7.54
1400000US42049000500,14.45
1400000US05071952200,5.11
1400000US72033020403,11.21
1400000US06071010411,7.86
1400000US17195000500,8.18
1400000US01021060200,14.97
1400000US26099225701,12.48
1400000US27053026708,13.08
1400000US47093005808,12.99
1400000US23013990000,0
1400000US06071010413,13.56
1400000US51041100505,14.37
1400000US24005411408,9.35
1400000US24005411409,12.53
1400000US48429950300,16.89
1400000US37065020600,7.11
1400000US45013990100,0
1400000US28035010400,10.85
1400000US36047029100,5.64
1400000US37129012201,9.4
1400000US37129012202,16.21
1400000US37129012203,14.59
1400000US24005411404,8.53
1400000US24005411406,9.66
1400000US24005411407,13.38
1400000US12021010215,29.5
1400000US12099002006,25.5
1400000US06073020028,12.1
1400000US05015950500,5.95
1400000US12021010211,23.93
1400000US12021010210,21.21
1400000US39061023300,13.32
1400000US12021010212,18.09
1400000US27053021602,10.12
1400000US39083007200,6.96
1400000US39173020300,17.35
1400000US06037195710,9.82
1400000US26127010500,6.43
1400000US08123002102,12.29
1400000US08123002103,10.7
1400000US08123002101,10.1
1400000US36109001600,8.54
1400000US36061009600,12.12
1400000US36105950100,7.67
1400000US39049005810,10.1
1400000US27129790400,7.32
1400000US48113009500,10.49
1400000US42079201100,12.05
1400000US12057011611,11.89
1400000US12057011610,13.14
1400000US12057011613,6.17
1400000US12057011612,16.01
1400000US12057011615,8.31
1400000US12057011614,3.8
1400000US48113000401,3.83
1400000US24510090400,11.87
1400000US05069001300,3.49
1400000US51085321202,4.34
1400000US37159051202,12.77
1400000US17167001400,8.04
1400000US35001003729,15.31
1400000US48201452202,16.15
1400000US17195000400,6.61
1400000US06037191410,9.63
1400000US27053026707,11.41
1400000US37159051204,8.83
1400000US42091202500,13.55
1400000US39131952700,3.05
1400000US26005032000,8.04
1400000US51650011600,15.06
1400000US08005084400,5.86
1400000US47157003900,2.19
1400000US48029170700,6.35
1400000US48401950501,9.65
1400000US09009175700,10.52
1400000US21175950400,7.83
1400000US06077004204,7.69
1400000US06013311000,10.77
1400000US19013002700,5.23
1400000US42011012103,8.38
1400000US42079215503,13.2
1400000US42011012101,8.14
1400000US17099964100,9.25
1400000US42011012105,13.96
1400000US42011012104,11.24
1400000US09009175400,12.49
1400000US17161023200,16.23
1400000US06037570001,7.02
1400000US06037570003,9.1
1400000US06037570002,7.79
1400000US06037431001,12.04
1400000US36081109700,11.36
1400000US06037431002,13.02
1400000US46005957100,14.22
1400000US34003007001,14.0
1400000US34003007002,14.12
1400000US37183054402,8.84
1400000US13093970300,7.22
1400000US40109108602,6.12
1400000US08093000300,14.95
1400000US12111380901,9.75
1400000US06037262100,17.43
1400000US12111380902,15.6
1400000US12071050305,20.99
1400000US12071050306,18.16
1400000US12071050307,19.02
1400000US12071050308,12.69
1400000US39035154501,8.89
1400000US18097340800,10.8
1400000US22051025800,9.85
1400000US06037269903,14.7
1400000US34025801300,13.77
1400000US30063000500,8.67
1400000US36029010700,11.6
1400000US06037269907,7.32
1400000US06037269906,12.45
1400000US06037269905,9.16
1400000US06037269904,9.39
1400000US42091204900,15.34
1400000US04013061300,8.62
1400000US48201412800,8.83
1400000US29031880400,9.13
1400000US17197882000,7.74
1400000US08037000501,13.29
1400000US01089001401,10.19
1400000US01089001402,8.0
1400000US39169003700,12.36
1400000US06037543903,10.84
1400000US47127930100,13.15
1400000US19107080200,7.69
1400000US51800075404,6.36
1400000US18067010400,5.32
1400000US72127007400,9.01
1400000US06037273902,8.76
1400000US45053950300,12.04
1400000US19013002604,9.79
1400000US06075047600,7.94
1400000US36067010500,12.53
1400000US41005024400,16.6
1400000US41051001801,7.14
1400000US55075961300,15.48
1400000US01073010002,9.62
1400000US39113002400,14.27
1400000US47149040901,13.28
1400000US17081050500,12.35
1400000US47149040903,13.05
1400000US36103158410,15.45
1400000US47149040905,12.99
1400000US47149040904,10.44
1400000US06037275500,17.34
1400000US17031140301,5.31
1400000US17031140302,5.33
1400000US18053010500,13.0
1400000US34033021300,4.14
1400000US39025040301,12.05
1400000US01073003300,4.44
1400000US39025040302,20.0
1400000US42101008301,8.32
1400000US36081114100,8.11
1400000US42107002400,8.61
1400000US20135956200,8.56
1400000US55073000300,12.69
1400000US36089491800,6.52
1400000US09011702700,13.94
1400000US25009210700,12.44
1400000US45031011600,16.36
1400000US08101980100,0
1400000US06037211121,12.73
1400000US36017970100,7.06
1400000US16069960800,8.41
1400000US06029003206,6.71
1400000US06029003205,13.07
1400000US06029003204,12.15
1400000US06013308002,7.68
1400000US06029003202,6.59
1400000US23031028002,12.9
1400000US06013308001,8.8
1400000US53073000502,9.65
1400000US53073000501,8.84
1400000US34003031400,8.91
1400000US37163970400,9.56
1400000US26125162400,10.52
1400000US25017339500,6.29
1400000US26121000800,16.88
1400000US01073012704,10.97
1400000US21079970200,8.39
1400000US01073012701,8.22
1400000US39103417100,12.1
1400000US01073012703,10.09
1400000US06037574202,12.63
1400000US06037574201,10.13
1400000US22105954800,16.5
1400000US25021418002,8.89
1400000US25021418003,4.59
1400000US55133201201,18.85
1400000US20173009402,13.07
1400000US20173009401,10.57
1400000US36047077200,8.28
1400000US36081018800,9.11
1400000US06113010203,14.79
1400000US22019002600,7.75
1400000US37111970902,5.22
1400000US08005083000,9.58
1400000US51143010600,11.49
1400000US48423980000,0
1400000US36057072100,6.09
1400000US42091208100,6.44
1400000US09011870100,7.3
1400000US17031828000,11.63
1400000US37181960800,9.98
1400000US26145010600,7.01
1400000US06037271902,10.09
1400000US39077915800,12.31
1400000US12083001600,11.61
1400000US51003010901,11.38
1400000US51003010902,6.12
1400000US51003010903,11.94
1400000US06001437500,11.69
1400000US27037060732,11.44
1400000US53019970100,4.94
1400000US27037060733,13.14
1400000US48113014901,6.27
1400000US54033031300,3.91
1400000US51720960100,10.93
1400000US40117957100,10.28
1400000US01113030500,15.44
1400000US12071010502,16.04
1400000US13175950700,7.46
1400000US12071010501,12.36
1400000US35009000602,5.39
1400000US35009000603,5.02
1400000US21071921000,20.75
1400000US35009000601,9.89
1400000US22109001700,12.44
1400000US22051021000,12.4
1400000US51059980100,0
1400000US06059042113,14.93
1400000US17031835800,9.34
1400000US30031001200,13.82
1400000US36067016902,7.29
1400000US36067016901,9.32
1400000US04009961700,12.01
1400000US37061090300,6.38
1400000US48491021100,13.89
1400000US24005408703,12.66
1400000US04005000500,10.73
1400000US12105012205,8.49
1400000US12105012204,20.09
1400000US12105012203,17.04
1400000US34013007200,4.75
1400000US09003504800,14.47
1400000US48485012300,9.02
1400000US06115040902,8.02
1400000US06001427900,11.77
1400000US28049001900,21.21
1400000US48005000302,12.77
1400000US48005000301,5.24
1400000US06079012000,14.02
1400000US22097960100,9.22
1400000US47019071400,6.52
1400000US12055960101,12.06
1400000US12057003700,11.91
1400000US53033005200,13.38
1400000US48121021513,10.93
1400000US06013315000,8.27
1400000US35037958602,6.47
1400000US35037958601,8.98
1400000US39151711600,8.18
1400000US54075960101,3.25
1400000US54075960102,5.08
1400000US36081076902,3.1
1400000US42003480300,10.07
1400000US28083950600,15.77
1400000US24005402403,2.86
1400000US49053270400,15.08
1400000US38015010500,8.95
1400000US42071012602,14.06
1400000US25017370300,11.42
1400000US20173006400,7.89
1400000US26163518800,0
1400000US08031006810,13.96
1400000US08031006811,15.16
1400000US08031006812,12.05
1400000US08031006813,9.72
1400000US08031006814,14.59
1400000US12031014901,10.39
1400000US29111970400,10.25
1400000US35045942900,4.45
1400000US51175200200,13.42
1400000US28133950200,3.3
1400000US12071050207,24.65
1400000US12071050206,14.65
1400000US08085966601,8.75
1400000US08077000200,12.8
1400000US08085966602,9.62
1400000US20113788700,8.74
1400000US41029001602,13.12
1400000US09005300400,13.38
1400000US06001435900,11.67
1400000US06037503302,8.01
1400000US18077966300,8.01
1400000US17101880900,10.28
1400000US13129970900,5.61
1400000US39135470101,6.79
1400000US37087921200,8.7
1400000US36047034100,13.93
1400000US09009190100,8.35
1400000US17031243500,17.6
1400000US51083930500,14.04
1400000US37035010900,4.17
1400000US06067005904,14.05
1400000US32003001610,7.05
1400000US32003001613,12.67
1400000US32003001612,8.72
1400000US06067005901,10.57
1400000US22055002200,22.35
1400000US06037603301,6.63
1400000US29219820102,9.02
1400000US17201000105,12.7
1400000US06037603302,16.69
1400000US08001007900,6.16
1400000US17201000101,19.73
1400000US48291701400,5.14
1400000US34017002000,6.91
1400000US37093970300,12.33
1400000US21013960800,8.52
1400000US18003010817,19.44
1400000US47065010104,14.04
1400000US47065010103,11.47
1400000US22071010900,9.3
1400000US47065010101,12.73
1400000US24510120500,6.18
1400000US34007608504,8.61
1400000US12105012307,8.97
1400000US34007608503,10.5
1400000US06001421500,4.3
1400000US19059450500,9.08
1400000US34023007600,10.53
1400000US13063040415,16.0
1400000US17031151100,12.38
1400000US36081016400,12.83
1400000US25017339600,8.71
1400000US06073002201,18.25
1400000US01101002201,9.89
1400000US06073002202,8.27
1400000US17099964200,7.03
1400000US20091052908,10.36
1400000US42003478200,15.05
1400000US47185935100,13.09
1400000US20091052907,10.29
1400000US20091052906,8.7
1400000US20091052905,8.01
1400000US20091052904,12.24
1400000US39141956000,20.53
1400000US39035106600,7.27
1400000US25013813304,12.23
1400000US06037550902,14.83
1400000US25013813301,12.8
1400000US06037550901,12.64
1400000US36015011100,9.38
1400000US25023511200,10.08
1400000US29105960100,6.21
1400000US37021002703,12.21
1400000US18003010811,12.5
1400000US06037310202,14.56
1400000US25027702200,5.61
1400000US55139003000,11.35
1400000US29510102100,6.94
1400000US40143007102,15.89
1400000US09001060300,16.7
1400000US06017030401,7.39
1400000US06017030402,9.52
1400000US12086019100,9.98
1400000US01101002800,9.78
1400000US22051990100,0
1400000US11001003500,7.3
1400000US06087121300,7.22
1400000US12086004303,23.42
1400000US34003020200,16.14
1400000US12086004301,17.93
1400000US36103158304,10.23
1400000US12086004304,4.78
1400000US06037533501,6.3
1400000US06037533503,11.88
1400000US06037533502,7.4
1400000US24003740702,9.64
1400000US24003740701,8.61
1400000US06089010601,5.48
1400000US36029005500,5.66
1400000US06089010603,13.35
1400000US06089010602,13.6
1400000US12095015902,19.84
1400000US12095015901,12.34
1400000US22085000300,7.09
1400000US12011110301,6.86
1400000US49035103800,12.43
1400000US04013319902,22.94
1400000US18003010813,11.8
1400000US06071011600,2.35
1400000US17105960800,8.38
1400000US17031600900,6.72
1400000US32003003613,8.53
1400000US19185070100,3.62
1400000US32003003610,10.95
1400000US18141000400,21.31
1400000US32003003616,10.88
1400000US32003003615,14.43
1400000US48439106001,10.4
1400000US32003003619,10.55
1400000US32003003618,12.06
1400000US48439106004,9.69
1400000US24021750503,8.64
1400000US41041951600,11.54
1400000US48303000605,27.51
1400000US48303000603,15.46
1400000US39017012300,11.19
1400000US13253200200,12.47
1400000US05119004302,16.11
1400000US05119004303,8.32
1400000US05119004306,9.52
1400000US29119070100,15.95
1400000US05119004305,11.24
1400000US48215980000,0
1400000US25009253201,13.8
1400000US09003471200,12.14
1400000US48201321100,9.53
1400000US11001009000,7.46
1400000US09001020900,5.8
1400000US25017357400,5.6
1400000US55041950200,7.49
1400000US17089854002,17.91
1400000US23001020800,9.49
1400000US06111008600,7.84
1400000US53011040709,16.41
1400000US26081011301,8.27
1400000US26081011302,7.6
1400000US39035104600,9.49
1400000US17167002200,12.29
1400000US36111950900,3.41
1400000US01013953000,15.44
1400000US06037273800,10.36
1400000US06075011300,9.77
1400000US06067001101,6.47
1400000US48325000102,3.86
1400000US36081079702,9.34
1400000US53011040706,8.17
1400000US36081079701,10.77
1400000US51127700100,8.4
1400000US34023003700,5.1
1400000US24005406000,14.33
1400000US37189920702,6.03
1400000US30111001200,15.63
1400000US48029121904,8.33
1400000US48029121907,13.48
1400000US48029121906,16.78
1400000US05057480200,13.81
1400000US11001008410,6.27
1400000US48029121903,15.42
1400000US12057013602,11.97
1400000US48029121909,14.53
1400000US12001001100,8.48
1400000US18049953000,4.82
1400000US41039001302,7.97
1400000US30013000700,15.34
1400000US26125124000,13.23
1400000US25025051200,3.11
1400000US48215024111,14.64
1400000US48215024110,15.84
1400000US34025802500,7.18
1400000US48215024112,11.74
1400000US06111007000,10.22
1400000US33011000300,9.2
1400000US13013180401,9.79
1400000US27067780500,7.78
1400000US39061003300,14.05
1400000US08031004503,10.58
1400000US08031004504,9.97
1400000US08031004505,8.33
1400000US08031004506,14.46
1400000US12086012600,10.91
1400000US16061940002,6.74
1400000US16061940001,8.39
1400000US25021417601,7.86
1400000US36059405800,8.87
1400000US36055015301,14.73
1400000US25021417602,18.65
1400000US51197050402,11.99
1400000US51197050401,7.63
1400000US29113810400,10.2
1400000US18095010900,12.57
1400000US24035810800,9.84
1400000US39049004610,12.87
1400000US31129960100,10.99
1400000US12009060700,14.33
1400000US21117066900,10.29
1400000US48167724500,5.1
1400000US48453001745,12.64
1400000US06081600500,11.45
1400000US72139060502,8.04
1400000US27069090100,10.79
1400000US72139060501,6.6
1400000US27053109300,11.61
1400000US55101001802,5.51
1400000US51810040402,14.26
1400000US51810040403,7.98
1400000US29201781100,7.49
1400000US36081061302,36.36
1400000US36081061301,9.06
1400000US39099802400,16.03
1400000US12031012500,13.89
1400000US26151970800,9.84
1400000US21151010800,9.28
1400000US19099040100,8.31
1400000US12086002300,13.98
1400000US42019911200,8.03
1400000US06037137000,15.22
1400000US40027202302,12.04
1400000US40027202301,8.92
1400000US48313000100,5.81
1400000US06037270100,10.71
1400000US31155968400,13.42
1400000US34027042800,10.71
1400000US22113950400,9.57
1400000US12073001102,12.89
1400000US17173959600,7.65
1400000US12073001101,14.23
1400000US26025000700,11.96
1400000US40119010200,8.57
1400000US54039000700,11.06
1400000US18181958700,9.85
1400000US06065042800,6.15
1400000US53005010500,6.97
1400000US36081075702,15.34
1400000US06059052417,12.46
1400000US36081075701,10.63
1400000US18117951500,5.89
1400000US26099241800,3.93
1400000US35049010311,12.41
1400000US04021001705,14.72
1400000US24043011500,5.73
1400000US53035091600,5.34
1400000US19113010500,14.26
1400000US50019951500,14.9
1400000US04017964800,18.67
1400000US21149970500,6.93
1400000US29510105198,11.31
1400000US21195930600,10.94
1400000US12011030802,16.41
1400000US06029001102,9.58
1400000US27037060816,12.62
1400000US12011030801,12.5
1400000US04021001702,13.95
1400000US27037060819,12.68
1400000US16059970300,16.37
1400000US06001408800,12.65
1400000US27037060818,15.77
1400000US36059520700,11.83
1400000US17043842000,13.12
1400000US42101030000,7.69
1400000US12009066700,15.62
1400000US26043950700,11.23
1400000US06081610800,9.36
1400000US40079040299,7.7
1400000US13051004001,13.5
1400000US39085200700,5.11
1400000US48201411600,10.38
1400000US42101008200,9.82
1400000US12103026400,10.13
1400000US06111007505,6.36
1400000US36081073700,10.42
1400000US12099003000,11.39
1400000US42101026800,7.62
1400000US54061012000,7.64
1400000US06075047802,8.42
1400000US26017281300,8.02
1400000US11001004100,3.26
1400000US06069000200,10.61
1400000US40143007524,13.29
1400000US24031702000,5.59
1400000US36081019200,9.18
1400000US17031570400,9.38
1400000US53057951100,5.54
1400000US48245002200,9.25
1400000US25021402200,12.15
1400000US13263960100,5.91
1400000US06037296500,6.05
1400000US06001401600,9.31
1400000US08051963700,14.08
1400000US24039930200,8.37
1400000US26103000300,4.69
1400000US21085950100,9.82
1400000US39065000700,7.62
1400000US45019004609,20.03
1400000US39147962900,8.41
1400000US17031580200,14.4
1400000US29165030700,8.51
1400000US40091780100,11.3
1400000US34011010800,4.76
1400000US06037910809,6.87
1400000US06037910808,10.96
1400000US06037910807,10.34
1400000US28077960100,4.2
1400000US06037910805,7.12
1400000US06037910804,11.94
1400000US06059076000,11.44
1400000US25025020303,7.49
1400000US08014030900,11.24
1400000US01087231400,12.9
1400000US06031000701,6.21
1400000US31109000300,7.47
1400000US09003511300,4.82
1400000US09003490302,9.92
1400000US34013016700,7.89
1400000US25025020301,8.77
1400000US12021000302,24.23
1400000US12021000301,29.56
1400000US51041101003,10.05
1400000US51041101007,14.83
1400000US17031836600,8.24
1400000US51041101008,10.05
1400000US34023005300,6.66
1400000US34021002100,8.91
1400000US28047003000,12.42
1400000US08113968200,15.32
1400000US42129807200,15.08
1400000US05031000102,13.8
1400000US05031000101,14.15
1400000US53053071705,4.85
1400000US06037920303,8.87
1400000US26161410300,11.74
1400000US12051000300,4.9
1400000US28031950100,12.33
1400000US24013510000,10.03
1400000US36061022800,4.54
1400000US54055001000,10.46
1400000US51700031800,10.99
1400000US12086008805,7.13
1400000US40037020800,6.7
1400000US42107002800,4.64
1400000US06037232700,16.98
1400000US48157672702,19.15
1400000US06037276500,7.91
1400000US51760060700,10.81
1400000US42003191400,18.13
1400000US36061002400,6.03
1400000US18145710602,9.1
1400000US30049000100,8.5
1400000US18145710601,5.45
1400000US34013010700,13.72
1400000US39133600705,9.68
1400000US25009221800,11.88
1400000US12099007809,15.08
1400000US12099007808,7.48
1400000US42021013700,13.79
1400000US06037600502,7.61
1400000US17031806900,14.06
1400000US06037600501,9.67
1400000US39133600703,8.72
1400000US53033022606,12.33
1400000US12086008803,14.58
1400000US12099007805,13.45
1400000US06001407600,10.38
1400000US18141011301,8.03
1400000US02020002811,11.53
1400000US02020002812,6.08
1400000US02020002813,6.89
1400000US01047957200,4.89
1400000US18141011304,15.41
1400000US42085032900,10.83
1400000US18141011306,11.84
1400000US41067032608,10.42
1400000US48085031656,10.1
1400000US48057000500,8.79
1400000US11001007409,7.74
1400000US40023966900,4.1
1400000US06059087401,9.34
1400000US12053041302,21.11
1400000US12053041303,5.63
1400000US11001007408,5.41
1400000US13067031108,10.68
1400000US12053041304,13.45
1400000US48439114006,10.12
1400000US47179061800,8.59
1400000US13067031106,13.82
1400000US13067031101,8.98
1400000US48439114005,12.71
1400000US24005408304,11.82
1400000US04013422609,13.88
1400000US32003002961,13.87
1400000US50017959400,11.68
1400000US17201003100,12.65
1400000US45007011901,5.35
1400000US20173009605,8.95
1400000US17119401701,12.15
1400000US04013422607,20.99
1400000US04013422606,12.85
1400000US36005025600,16.23
1400000US26125123000,10.62
1400000US42127960200,5.48
1400000US36005015800,15.02
1400000US32003002964,20.86
1400000US25013812201,12.81
1400000US39013012100,11.82
1400000US06079011300,17.83
1400000US22071005604,8.87
1400000US22071005601,14.08
1400000US22071005602,11.89
1400000US22071005603,11.74
1400000US48187210804,10.47
1400000US01097007500,13.73
1400000US26163501000,9.33
1400000US41005022707,12.93
1400000US72091570201,16.04
1400000US72091570202,14.06
1400000US05047950200,7.93
1400000US19155030200,11.92
1400000US20125950900,2.61
1400000US42003270400,4.64
1400000US46013951300,15.18
1400000US09001044300,12.37
1400000US32003005813,19.24
1400000US10003000500,10.3
1400000US29095012903,9.62
1400000US29095012904,7.38
1400000US47009011002,11.25
1400000US29095012906,11.43
1400000US50007003100,10.34
1400000US01105687100,9.23
1400000US21145030600,15.7
1400000US21169960300,7.23
1400000US08121924200,9.08
1400000US48029152100,8.11
1400000US36059303301,12.07
1400000US36047054300,25.87
1400000US26021002300,12.23
1400000US37051001100,11.34
1400000US24025301402,14.44
1400000US09003492300,13.17
1400000US24025301401,13.53
1400000US17163503324,7.72
1400000US17163503322,13.53
1400000US17163503323,8.93
1400000US12105012127,12.8
1400000US06037534501,9.08
1400000US06037534502,11.26
1400000US39163953100,6.18
1400000US30099000100,6.44
1400000US51089011200,11.57
1400000US19181020900,7.27
1400000US31137967100,5.39
1400000US06073019601,17.92
1400000US11001009400,6.73
1400000US26099232200,6.61
1400000US06073019602,8.81
1400000US39059977500,14.23
1400000US26045020103,14.16
1400000US12011010901,17.49
1400000US12011010902,15.38
1400000US40143003900,9.86
1400000US24510180200,8.63
1400000US12105012128,10.63
1400000US38101010900,7.51
1400000US26045020104,10.82
1400000US42003090100,12.98
1400000US26163543100,6.32
1400000US01073003200,6.71
1400000US13153020106,14.69
1400000US20103071203,7.9
1400000US20103071202,10.11
1400000US12069031308,12.18
1400000US12069031309,10.96
1400000US13153020105,15.33
1400000US39055311900,14.06
1400000US04013420115,4.72
1400000US04013420114,4.67
1400000US04013420116,14.3
1400000US04013420111,15.5
1400000US04013420110,15.45
1400000US04013420113,8.42
1400000US04013420112,11.46
1400000US12086007400,12.69
1400000US36085027702,15.13
1400000US36085027705,9.69
1400000US36085027704,10.79
1400000US35043940200,9.57
1400000US12111382106,16.23
1400000US19003950200,9.24
1400000US34037372200,10.09
1400000US17031813000,9.91
1400000US42019902300,16.1
1400000US48113019800,14.56
1400000US42059970200,8.73
1400000US06037532900,7.95
1400000US01073012602,7.14
1400000US36103169800,15.32
1400000US39061009400,13.55
1400000US26081012300,11.64
1400000US47093004401,19.43
1400000US04013104701,15.84
1400000US12127082903,10.92
1400000US04013104702,14.43
1400000US10003002900,16.51
1400000US12127082904,12.49
1400000US21067001800,15.1
1400000US26077006701,10.12
1400000US19013000700,9.66
1400000US72111730800,14.55
1400000US42003426800,14.31
1400000US06071940100,15.17
1400000US24037990000,0
1400000US36059980100,11.66
1400000US54061011900,11.37
1400000US19067480500,13.38
1400000US11001002001,3.11
1400000US11001002002,6.58
1400000US06107002903,5.15
1400000US48381020800,11.09
1400000US37089930600,13.71
1400000US48167725800,10.02
1400000US48201311400,13.44
1400000US36047031500,4.79
1400000US26163531100,7.64
1400000US06073008364,12.59
1400000US06073008365,4.65
1400000US06073008366,10.53
1400000US45019002801,13.07
1400000US06073008360,9.24
1400000US06073008361,5.83
1400000US06073008362,13.43
1400000US06073008363,5.14
1400000US37031970605,23.84
1400000US72127003501,13.05
1400000US72127003502,19.3
1400000US37031970601,6.5
1400000US22051023002,9.57
1400000US37133000600,0
1400000US37031970602,6.98
1400000US12011040602,16.72
1400000US48113010602,12.66
1400000US48469001300,14.76
1400000US21135930200,4.58
1400000US05043490400,10.23
1400000US04003001100,12.44
1400000US06035040302,5.02
1400000US06035040303,9.45
1400000US06035040304,6.83
1400000US06035040305,8.52
1400000US06071006302,10.38
1400000US06071006301,4.91
1400000US45089970200,7.02
1400000US39045031600,13.77
1400000US18097321100,14.73
1400000US28011950600,6.94
1400000US17099962400,6.19
1400000US35005001002,14.77
1400000US53077002801,8.48
1400000US53077002802,8.89
1400000US48219950700,10.36
1400000US40101000400,14.08
1400000US36061017100,8.41
1400000US17043841316,8.52
1400000US16027021700,3.95
1400000US37193960600,12.2
1400000US42003401100,6.68
1400000US22105954400,9.98
1400000US39061021802,7.41
1400000US39061021801,13.57
1400000US19155030300,16.9
1400000US48201450100,18.01
1400000US01133965600,10.16
1400000US36059406600,17.37
1400000US41047010303,12.33
1400000US54079020400,14.25
1400000US36103147501,6.65
1400000US25025170200,12.08
1400000US36103147503,4.79
1400000US36103147502,6.02
1400000US42049002800,14.07
1400000US18097340113,8.32
1400000US13283960100,7.78
1400000US34017019100,11.69
1400000US13221960300,6.31
1400000US35045000708,15.42
1400000US25005613902,10.82
1400000US13121008800,9.61
1400000US12011070205,10.84
1400000US06037267200,7.77
1400000US17167003300,6.02
1400000US06073015601,7.33
1400000US45007011402,10.28
1400000US45007011401,14.72
1400000US06073015602,13.62
1400000US34025808401,10.95
1400000US17031835700,0
1400000US04013815500,16.79
1400000US34025808402,14.75
1400000US25025061200,9.42
1400000US18097342500,10.52
1400000US06037572301,7.46
1400000US06037572302,6.1
1400000US48113000500,10.95
1400000US48021950501,9.35
1400000US37135010703,6.15
1400000US12073002104,18.29
1400000US12127082413,19.38
1400000US17195000300,7.28
1400000US19047070200,7.37
1400000US23025966200,5.19
1400000US25013800201,9.05
1400000US36093032404,7.61
1400000US06023001300,10.09
1400000US13135050429,14.65
1400000US26051000400,7.91
1400000US06037407602,8.95
1400000US42003563200,10.77
1400000US06037407601,14.01
1400000US36105952400,6.8
1400000US51173030600,9.93
1400000US24005430700,10.54
1400000US25017383400,9.46
1400000US53061050600,12.63
1400000US48113016607,15.89
1400000US05007020703,14.68
1400000US05007020704,17.82
1400000US47093005100,12.42
1400000US08014031200,7.88
1400000US12109021404,11.33
1400000US55101000200,5.51
1400000US12095016002,14.66
1400000US19155021400,10.16
1400000US10005051500,11.76
1400000US13047030600,13.6
1400000US22075050600,14.47
1400000US17193958100,9.0
1400000US06075045100,9.52
1400000US39035141601,7.15
1400000US25013800900,14.97
1400000US06037431900,13.67
1400000US47105060201,18.36
1400000US47105060202,8.66
1400000US22051027703,10.1
1400000US22051027701,8.51
1400000US26163594300,12.31
1400000US06077000300,9.04
1400000US48201555000,15.44
1400000US34025803202,15.04
1400000US34025803201,14.1
1400000US16005000300,5.09
1400000US42043021904,7.37
1400000US21021930100,3.85
1400000US26005030300,11.61
1400000US42115032901,8.91
1400000US42115032902,13.1
1400000US29095011401,9.11
1400000US21117065100,7.41
1400000US06037408003,12.99
1400000US13161960100,10.83
1400000US06037408005,15.36
1400000US06037408004,7.13
1400000US42029311401,10.47
1400000US06037408006,17.44
1400000US48445950400,4.1
1400000US37081011300,13.41
1400000US36105950800,8.0
1400000US28051950500,8.53
1400000US42043021901,9.51
1400000US01107050300,8.18
1400000US12086000219,12.29
1400000US18163001000,14.76
1400000US54063950300,9.19
1400000US48245005400,5.1
1400000US42043021903,9.99
1400000US54107010502,17.43
1400000US54107010501,20.15
1400000US01015001700,14.37
1400000US36081028500,4.72
1400000US06037273200,9.53
1400000US06065041911,19.78
1400000US06037262604,14.53
1400000US06065041913,15.48
1400000US06065041912,16.42
1400000US06037262601,14.11
1400000US48439113613,13.06
1400000US48439113612,12.73
1400000US48439113611,20.36
1400000US48439113610,16.13
1400000US27083360600,6.91
1400000US16019971500,8.75
1400000US19095960200,7.8
1400000US55109120700,8.35
1400000US25025160101,8.67
1400000US48439113619,8.02
1400000US48439113618,7.45
1400000US36061015500,15.21
1400000US19013002000,9.64
1400000US12031001400,16.46
1400000US48141003902,8.71
1400000US26163536500,12.16
1400000US06113010402,6.34
1400000US06113010401,8.03
1400000US06065941500,7.23
1400000US42011012800,11.47
1400000US40149964900,9.04
1400000US37085070100,10.3
1400000US42101008802,6.18
1400000US42101008801,10.7
1400000US17177001200,8.41
1400000US06085506102,5.52
1400000US06085506103,10.05
1400000US28065950202,8.03
1400000US06085506101,8.85
1400000US32003005808,12.72
1400000US32003005809,15.34
1400000US08005081500,15.67
1400000US48201221600,6.58
1400000US51019030604,4.6
1400000US51019030605,12.18
1400000US12055980000,0
1400000US26125191300,12.4
1400000US51019030602,7.39
1400000US51019030603,8.94
1400000US10003002400,5.54
1400000US06071001906,10.18
1400000US31151960700,8.53
1400000US55075961400,6.96
1400000US24033801309,7.73
1400000US24033801308,8.57
1400000US18097340108,8.29
1400000US18097340109,1.91
1400000US04019003400,14.27
1400000US45087030300,8.71
1400000US17043841307,11.76
1400000US26161405600,6.72
1400000US24033801302,7.0
1400000US01073014001,4.02
1400000US13009970702,15.18
1400000US18097340102,7.24
1400000US01073014002,4.63
1400000US20177003302,6.01
1400000US20177003301,9.22
1400000US36047081000,15.59
1400000US06053010900,11.69
1400000US48201412100,14.49
1400000US36047045600,14.98
1400000US39107967800,6.34
1400000US55025002200,8.26
1400000US39055311300,10.0
1400000US04027001001,15.81
1400000US36067014200,10.41
1400000US06107002700,10.91
1400000US06071001400,14.43
1400000US04013810800,7.46
1400000US54061011300,5.77
1400000US06001450200,10.89
1400000US41003010300,3.84
1400000US48481740100,10.49
1400000US31109003301,8.13
1400000US36081018300,5.57
1400000US08005083900,11.4
1400000US34013015700,11.19
1400000US06037191620,15.99
1400000US37133000800,33.09
1400000US18003010601,14.32
1400000US26147630400,10.11
1400000US18003010603,17.56
1400000US18003010604,15.14
1400000US39099811800,11.61
1400000US12071010406,18.53
1400000US12031001100,16.24
1400000US17115001400,11.01
1400000US22119031300,10.32
1400000US42041010300,9.11
1400000US34033021400,10.81
1400000US30009000100,6.78
1400000US29095989100,0
